https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1647403200000.0,2022-03-16 04:00:00,ATOM/USDT,26.7825,26.7875,26.5725,26.7575,94.38904979912174,2525.615
1647399600000.0,2022-03-16 03:00:00,ATOM/USDT,27.6,27.665,26.765,26.7825,1184.6081863156912,31726.76875
1647396000000.0,2022-03-16 02:00:00,ATOM/USDT,27.1725,27.98,27.105,27.6,556.5971286231884,15362.08075
1647392400000.0,2022-03-16 01:00:00,ATOM/USDT,26.9425,27.205,26.88,27.1725,1479.7005520287055,40207.16325
1647388800000.0,2022-03-16 00:00:00,ATOM/USDT,26.9175,27.035,26.845,26.9425,32.24460424979122,868.75025
1647385200000.0,2022-03-15 23:00:00,ATOM/USDT,26.89,26.9425,26.73,26.9175,44.68273428067242,1202.7475
1647381600000.0,2022-03-15 22:00:00,ATOM/USDT,27.3225,27.3225,26.88,26.89,111.83966158423206,3007.3685
1647378000000.0,2022-03-15 21:00:00,ATOM/USDT,27.2,27.385,27.095,27.3225,77.09081343215297,2106.31375
1647374400000.0,2022-03-15 20:00:00,ATOM/USDT,27.4275,27.6,27.18,27.2,585.9124264705882,15936.818
1647370800000.0,2022-03-15 19:00:00,ATOM/USDT,27.375,27.6725,27.2225,27.4275,251.12132895816245,6887.63025
1647367200000.0,2022-03-15 18:00:00,ATOM/USDT,27.6025,27.75,27.31,27.375,433.82351598173517,11875.91875
1647363600000.0,2022-03-15 17:00:00,ATOM/USDT,27.3225,27.64,27.2225,27.6025,84.20806086405217,2324.353
1647360000000.0,2022-03-15 16:00:00,ATOM/USDT,27.44,27.52,27.295,27.3225,170.8747369384207,4668.725
1647356400000.0,2022-03-15 15:00:00,ATOM/USDT,26.9875,27.685,26.9775,27.44,1642.465051020408,45069.241
1647352800000.0,2022-03-15 14:00:00,ATOM/USDT,26.8425,27.3225,26.7875,26.9875,374.60844835572027,10109.7455
1647349200000.0,2022-03-15 13:00:00,ATOM/USDT,26.96,27.04,26.5525,26.8425,32.894886839899414,882.981
1647345600000.0,2022-03-15 12:00:00,ATOM/USDT,26.645,27.0475,26.58,26.96,159.1805081602374,4291.5065
1647342000000.0,2022-03-15 11:00:00,ATOM/USDT,26.545,26.7825,26.49,26.645,366.85499155563895,9774.85125
1647338400000.0,2022-03-15 10:00:00,ATOM/USDT,26.665,26.6975,26.435,26.545,1.3983047654925598,37.118
1647334800000.0,2022-03-15 09:00:00,ATOM/USDT,26.63,26.8125,26.5,26.665,3.7920120007500473,101.114
1647331200000.0,2022-03-15 08:00:00,ATOM/USDT,26.885,26.9625,26.6075,26.63,402.1523282012768,10709.3165
1647327600000.0,2022-03-15 07:00:00,ATOM/USDT,27.085,27.395,26.8625,26.885,1240.5179003161616,33351.32375
1647324000000.0,2022-03-15 06:00:00,ATOM/USDT,26.3075,27.13,26.3075,27.085,912.8681373453942,24725.0335
1647320400000.0,2022-03-15 05:00:00,ATOM/USDT,26.2725,26.335,26.2125,26.3075,99.27278342677944,2611.61875
1647316800000.0,2022-03-15 04:00:00,ATOM/USDT,26.385,26.385,26.2225,26.2725,450.3091350271196,11830.74675
1647313200000.0,2022-03-15 03:00:00,ATOM/USDT,26.605,26.605,26.3725,26.385,849.7425052112942,22420.456
1647309600000.0,2022-03-15 02:00:00,ATOM/USDT,26.415,26.6675,26.365,26.605,8.356230031948881,222.3175
1647306000000.0,2022-03-15 01:00:00,ATOM/USDT,26.9225,26.9575,26.3825,26.415,132.033730834753,3487.671
1647302400000.0,2022-03-15 00:00:00,ATOM/USDT,26.815,26.965,26.75,26.9225,2065.1949113195283,55600.21
1647298800000.0,2022-03-14 23:00:00,ATOM/USDT,26.5025,26.8575,26.475,26.815,22.600167816520603,606.0235
1647295200000.0,2022-03-14 22:00:00,ATOM/USDT,26.0525,26.6125,26.05,26.5025,30.172210168851993,799.639
1647291600000.0,2022-03-14 21:00:00,ATOM/USDT,26.0275,26.1425,26.0,26.0525,76.1215814221284,1983.1575
1647288000000.0,2022-03-14 20:00:00,ATOM/USDT,26.095,26.22,26.0275,26.0275,134.21600230525405,3493.307
1647284400000.0,2022-03-14 19:00:00,ATOM/USDT,25.985,26.18,25.985,26.095,366.2206265568116,9556.52725
1647280800000.0,2022-03-14 18:00:00,ATOM/USDT,26.145,26.1575,25.7925,25.985,7912.636723109486,205609.86525
1647277200000.0,2022-03-14 17:00:00,ATOM/USDT,26.3225,26.4175,26.1025,26.145,156.8834672021419,4101.71825
1647273600000.0,2022-03-14 16:00:00,ATOM/USDT,26.665,26.785,26.3225,26.3225,116.89557412859719,3076.98375
1647270000000.0,2022-03-14 15:00:00,ATOM/USDT,26.8725,26.9,26.6225,26.665,7.040015000937559,187.722
1647266400000.0,2022-03-14 14:00:00,ATOM/USDT,26.955,27.04,26.7675,26.8725,12.538608242627223,336.94375
1647262800000.0,2022-03-14 13:00:00,ATOM/USDT,26.755,26.9775,26.7175,26.955,1043.1414301613802,28117.87725
1647259200000.0,2022-03-14 12:00:00,ATOM/USDT,26.775,26.8325,26.57,26.755,147.09783218090078,3935.6025
1647255600000.0,2022-03-14 11:00:00,ATOM/USDT,26.945,26.945,26.7025,26.775,558.9918207282914,14967.006
1647252000000.0,2022-03-14 10:00:00,ATOM/USDT,26.9725,27.14,26.8675,26.945,130.10149378363332,3505.58475
1647248400000.0,2022-03-14 09:00:00,ATOM/USDT,26.8975,27.0125,26.8375,26.9725,794.4174066178515,21427.4235
1647244800000.0,2022-03-14 08:00:00,ATOM/USDT,26.9125,27.0275,26.8175,26.8975,1003.3172599683985,26986.726
1647241200000.0,2022-03-14 07:00:00,ATOM/USDT,26.76,26.95,26.76,26.9125,11.961922898281466,321.92525
1647237600000.0,2022-03-14 06:00:00,ATOM/USDT,26.575,26.8175,26.525,26.76,201.73002615844544,5398.2955
1647234000000.0,2022-03-14 05:00:00,ATOM/USDT,26.5025,26.7175,26.5,26.575,0.0,0.0
1647230400000.0,2022-03-14 04:00:00,ATOM/USDT,26.225,26.735,26.225,26.5025,80.43844920290539,2131.82
1647226800000.0,2022-03-14 03:00:00,ATOM/USDT,26.1925,26.2725,26.1025,26.225,0.0,0.0
1647223200000.0,2022-03-14 02:00:00,ATOM/USDT,26.1625,26.255,26.09,26.1925,23.74420158442302,621.92
1647219600000.0,2022-03-14 01:00:00,ATOM/USDT,26.19,26.405,26.1475,26.1625,124.24705207835642,3250.6135
1647216000000.0,2022-03-14 00:00:00,ATOM/USDT,26.31,26.31,25.985,26.19,124.9311855670103,3271.94775
1647212400000.0,2022-03-13 23:00:00,ATOM/USDT,26.205,26.385,26.0,26.31,82.09722538958572,2159.978
1647208800000.0,2022-03-13 22:00:00,ATOM/USDT,26.705,26.845,26.1,26.205,1090.630471284106,28579.9715
1647205200000.0,2022-03-13 21:00:00,ATOM/USDT,26.91,26.95,26.705,26.705,291.4922767272047,7784.30125
1647201600000.0,2022-03-13 20:00:00,ATOM/USDT,26.87,26.935,26.685,26.91,950.5590022296544,25579.54275
1647198000000.0,2022-03-13 19:00:00,ATOM/USDT,27.3075,27.3075,26.87,26.87,118.63465761071826,3187.71325
1647194400000.0,2022-03-13 18:00:00,ATOM/USDT,27.365,27.3925,27.2825,27.3075,0.0,0.0
1647190800000.0,2022-03-13 17:00:00,ATOM/USDT,27.34,27.46,27.3075,27.365,98.116270783848,2684.95175
1647187200000.0,2022-03-13 16:00:00,ATOM/USDT,27.3625,27.445,27.2,27.34,775.0931144842722,21191.04575
1647183600000.0,2022-03-13 15:00:00,ATOM/USDT,27.13,27.485,27.13,27.3625,176.65735952489723,4833.787
1647180000000.0,2022-03-13 14:00:00,ATOM/USDT,26.795,27.185,26.7575,27.13,44.4442222631773,1205.77175
1647176400000.0,2022-03-13 13:00:00,ATOM/USDT,26.655,26.94,26.635,26.795,27.903750699757417,747.681
1647172800000.0,2022-03-13 12:00:00,ATOM/USDT,27.2075,27.2525,26.63,26.655,1018.1764209341586,27139.4925
1647169200000.0,2022-03-13 11:00:00,ATOM/USDT,27.23,27.255,27.1275,27.2075,34.196324542865014,930.3965
1647165600000.0,2022-03-13 10:00:00,ATOM/USDT,27.16,27.235,27.1475,27.23,88.09584098420859,2398.84975
1647162000000.0,2022-03-13 09:00:00,ATOM/USDT,27.44,27.44,27.145,27.16,418.1630798969072,11357.30925
1647158400000.0,2022-03-13 08:00:00,ATOM/USDT,27.44,27.4625,27.3375,27.44,17.673615160349854,484.964
1647154800000.0,2022-03-13 07:00:00,ATOM/USDT,27.4125,27.52,27.36,27.44,122.82471756559767,3370.31025
1647151200000.0,2022-03-13 06:00:00,ATOM/USDT,27.275,27.43,27.275,27.41,958.1702207223641,26263.44575
1647147600000.0,2022-03-13 05:00:00,ATOM/USDT,27.2125,27.3225,27.2125,27.275,0.4,10.91
1647144000000.0,2022-03-13 04:00:00,ATOM/USDT,27.4025,27.4575,27.2125,27.2125,493.2447680293983,13422.42325
1647140400000.0,2022-03-13 03:00:00,ATOM/USDT,27.4675,27.49,27.38,27.4025,455.88538454520574,12492.39925
1647136800000.0,2022-03-13 02:00:00,ATOM/USDT,27.245,27.47,27.2325,27.4675,1.0966050787294075,30.121
1647133200000.0,2022-03-13 01:00:00,ATOM/USDT,27.0975,27.305,27.0825,27.245,124.72328867682143,3398.086
1647129600000.0,2022-03-13 00:00:00,ATOM/USDT,27.26,27.275,27.0425,27.095,466.4629267392508,12638.813
1647126000000.0,2022-03-12 23:00:00,ATOM/USDT,27.4725,27.4725,27.24,27.26,99.90526412325751,2723.4175
1647122400000.0,2022-03-12 22:00:00,ATOM/USDT,27.52,27.545,27.385,27.4725,12.097115297115298,332.338
1647118800000.0,2022-03-12 21:00:00,ATOM/USDT,27.515,27.565,27.4875,27.52,6.009447674418604,165.38
1647115200000.0,2022-03-12 20:00:00,ATOM/USDT,27.415,27.5225,27.3475,27.515,19.242295111757223,529.45175
1647111600000.0,2022-03-12 19:00:00,ATOM/USDT,27.4475,27.4475,27.33,27.415,91.04066204632501,2495.87975
1647108000000.0,2022-03-12 18:00:00,ATOM/USDT,27.4725,27.525,27.4225,27.4475,95.41260588396028,2618.8375
1647104400000.0,2022-03-12 17:00:00,ATOM/USDT,27.6175,27.68,27.4325,27.4725,35.711311311311306,981.079
1647100800000.0,2022-03-12 16:00:00,ATOM/USDT,27.535,27.6175,27.455,27.6175,9.667783108536254,267.0
1647097200000.0,2022-03-12 15:00:00,ATOM/USDT,27.3675,27.5875,27.325,27.535,59.90978754312693,1649.616
1647093600000.0,2022-03-12 14:00:00,ATOM/USDT,27.53,27.56,27.325,27.365,132.2844143979536,3619.963
1647090000000.0,2022-03-12 13:00:00,ATOM/USDT,27.685,27.7025,27.485,27.53,13.403686887032327,369.0035
1647086400000.0,2022-03-12 12:00:00,ATOM/USDT,27.6175,27.7575,27.58,27.685,340.0487177171754,9414.24875
1647082800000.0,2022-03-12 11:00:00,ATOM/USDT,27.665,27.8125,27.6175,27.6175,126.86115687516974,3503.588
1647079200000.0,2022-03-12 10:00:00,ATOM/USDT,27.575,27.7075,27.55,27.665,61.74896981745888,1708.28525
1647075600000.0,2022-03-12 09:00:00,ATOM/USDT,27.4325,27.6175,27.4325,27.575,91.48171350861288,2522.60825
1647072000000.0,2022-03-12 08:00:00,ATOM/USDT,27.6575,27.6575,27.28,27.4325,126.72635560010936,3476.42075
1647068400000.0,2022-03-12 07:00:00,ATOM/USDT,27.7075,27.745,27.565,27.6575,723.393229684534,20007.24825
1647064800000.0,2022-03-12 06:00:00,ATOM/USDT,27.77,27.88,27.7,27.7075,50.455652801588016,1398.0
1647061200000.0,2022-03-12 05:00:00,ATOM/USDT,27.9075,27.9075,27.725,27.77,133.05334893770257,3694.8915
1647057600000.0,2022-03-12 04:00:00,ATOM/USDT,27.8325,27.99,27.7575,27.9075,72.90489115829078,2034.59325
1647054000000.0,2022-03-12 03:00:00,ATOM/USDT,27.8875,27.9575,27.8025,27.8325,7.197413096200485,200.322
1647050400000.0,2022-03-12 02:00:00,ATOM/USDT,28.115,28.2425,27.825,27.8875,14.314746750336171,399.2025
1647046800000.0,2022-03-12 01:00:00,ATOM/USDT,27.9875,28.2,27.94,28.115,169.3655699804375,4761.713
1647043200000.0,2022-03-12 00:00:00,ATOM/USDT,27.4875,27.99,27.4675,27.9875,535.904162572577,14998.61775
1647039600000.0,2022-03-11 23:00:00,ATOM/USDT,27.71,27.8325,27.4875,27.4875,1253.5123237835378,34455.92
1647036000000.0,2022-03-11 22:00:00,ATOM/USDT,27.59,27.99,27.59,27.71,1126.4635871526525,31214.306
1647032400000.0,2022-03-11 21:00:00,ATOM/USDT,27.2925,27.705,27.2925,27.59,873.300471185212,24094.36
1647028800000.0,2022-03-11 20:00:00,ATOM/USDT,27.3475,27.4925,27.2,27.2925,1240.6013098836677,33859.11125
1647025200000.0,2022-03-11 19:00:00,ATOM/USDT,27.3525,27.5425,27.26,27.3475,964.2269768717433,26369.19725
1647021600000.0,2022-03-11 18:00:00,ATOM/USDT,27.6825,27.715,27.35,27.3525,1122.447491088566,30701.745
1647018000000.0,2022-03-11 17:00:00,ATOM/USDT,27.365,27.735,27.32,27.6825,31.737243746048946,878.56625
1647014400000.0,2022-03-11 16:00:00,ATOM/USDT,27.5475,27.605,27.1925,27.365,276.86258907363424,7576.34475
1647010800000.0,2022-03-11 15:00:00,ATOM/USDT,27.8075,27.8075,27.5025,27.5475,208.34719121517378,5739.44425
1647007200000.0,2022-03-11 14:00:00,ATOM/USDT,27.9775,28.2075,27.7775,27.8075,930.4189966735593,25872.62625
1647003600000.0,2022-03-11 13:00:00,ATOM/USDT,28.2875,28.295,27.9375,27.9775,142.92616388169066,3998.71675
1647000000000.0,2022-03-11 12:00:00,ATOM/USDT,28.1575,28.435,28.1275,28.2875,278.84138753866546,7887.72575
1646996400000.0,2022-03-11 11:00:00,ATOM/USDT,27.6775,28.3625,27.4575,28.1575,840.997451833437,23680.38575
1646992800000.0,2022-03-11 10:00:00,ATOM/USDT,27.565,27.68,27.565,27.6775,1.5000993586848523,41.519
1646989200000.0,2022-03-11 09:00:00,ATOM/USDT,27.5575,27.6775,27.5175,27.565,387.8606929076727,10691.38
1646985600000.0,2022-03-11 08:00:00,ATOM/USDT,27.795,27.88,27.54,27.5575,918.3407693005533,25307.17575
1646982000000.0,2022-03-11 07:00:00,ATOM/USDT,27.6175,27.8725,27.6175,27.795,1242.5792858427774,34537.49125
1646978400000.0,2022-03-11 06:00:00,ATOM/USDT,27.3125,27.6175,27.265,27.6175,4.283443468815063,118.298
1646974800000.0,2022-03-11 05:00:00,ATOM/USDT,27.24,27.345,26.9475,27.3125,2162.4606315789474,59062.206
1646971200000.0,2022-03-11 04:00:00,ATOM/USDT,27.515,27.515,27.1925,27.24,1003.358764684288,27331.49275
1646967600000.0,2022-03-11 03:00:00,ATOM/USDT,27.185,27.58,27.18,27.515,2203.1116027621297,60618.61575
1646964000000.0,2022-03-11 02:00:00,ATOM/USDT,27.81,27.845,27.18,27.185,1465.336058488137,39835.16075
1646960400000.0,2022-03-11 01:00:00,ATOM/USDT,28.06,28.07,27.755,27.81,3124.202319309601,86884.0665
1646956800000.0,2022-03-11 00:00:00,ATOM/USDT,28.025,28.255,27.8575,28.06,4235.643442622951,118852.155
1646953200000.0,2022-03-10 23:00:00,ATOM/USDT,28.225,28.2375,27.92,28.025,787.1550936663693,22060.0215
1646949600000.0,2022-03-10 22:00:00,ATOM/USDT,28.085,28.235,27.9025,28.225,24.11639503985828,680.68525
1646946000000.0,2022-03-10 21:00:00,ATOM/USDT,28.385,28.405,28.06,28.085,896.3721292504896,25174.61125
1646942400000.0,2022-03-10 20:00:00,ATOM/USDT,28.15,28.385,28.15,28.385,74.57091773824202,2116.6955
1646938800000.0,2022-03-10 19:00:00,ATOM/USDT,27.885,28.1725,27.8,28.15,5.0,140.75
1646935200000.0,2022-03-10 18:00:00,ATOM/USDT,27.915,27.9575,27.65,27.885,23.18998565537027,646.65275
1646931600000.0,2022-03-10 17:00:00,ATOM/USDT,27.925,28.0575,27.83,27.915,1477.174189503851,41235.3175
1646928000000.0,2022-03-10 16:00:00,ATOM/USDT,28.24,28.44,27.7925,27.925,2023.441504028648,56504.604
1646924400000.0,2022-03-10 15:00:00,ATOM/USDT,28.1375,28.545,27.985,28.24,1995.880311614731,56363.66
1646920800000.0,2022-03-10 14:00:00,ATOM/USDT,27.725,28.1475,27.6375,28.1375,2911.8908485117727,81933.32875
1646917200000.0,2022-03-10 13:00:00,ATOM/USDT,28.1375,28.53,27.445,27.725,2214.3630027051395,61393.21425
1646913600000.0,2022-03-10 12:00:00,ATOM/USDT,28.04,28.235,27.965,28.1375,4648.334873389605,130792.5225
1646910000000.0,2022-03-10 11:00:00,ATOM/USDT,27.935,28.0975,27.7875,28.04,944.6329796718974,26487.50875
1646906400000.0,2022-03-10 10:00:00,ATOM/USDT,28.075,28.0825,27.845,27.935,901.1193753356006,25172.76975
1646902800000.0,2022-03-10 09:00:00,ATOM/USDT,28.1325,28.2575,27.86,28.075,2086.119162956367,58567.7955
1646899200000.0,2022-03-10 08:00:00,ATOM/USDT,27.8775,28.1825,27.73,28.1325,3821.2385674931134,107500.994
1646895600000.0,2022-03-10 07:00:00,ATOM/USDT,27.885,27.93,27.7875,27.8775,146.06167159895972,4071.83425
1646892000000.0,2022-03-10 06:00:00,ATOM/USDT,27.8225,27.97,27.6325,27.885,115.58123543123543,3222.98275
1646888400000.0,2022-03-10 05:00:00,ATOM/USDT,28.465,28.5125,27.665,27.8225,2559.224278910953,71204.0175
1646884800000.0,2022-03-10 04:00:00,ATOM/USDT,29.1075,29.2125,28.465,28.465,1852.2068505181803,52723.068
1646881200000.0,2022-03-10 03:00:00,ATOM/USDT,29.485,29.495,29.1075,29.1075,342.2835867044576,9963.0195
1646877600000.0,2022-03-10 02:00:00,ATOM/USDT,29.52,29.7225,29.38,29.485,1753.1531287095133,51691.72
1646874000000.0,2022-03-10 01:00:00,ATOM/USDT,30.04,30.3025,29.52,29.52,309.85376016260165,9146.883
1646870400000.0,2022-03-10 00:00:00,ATOM/USDT,30.065,30.135,29.8125,30.04,385.40186418109187,11577.472
1646866800000.0,2022-03-09 23:00:00,ATOM/USDT,29.81,30.24,29.81,30.065,218.67503741892565,6574.465
1646863200000.0,2022-03-09 22:00:00,ATOM/USDT,30.16,30.2575,29.7,29.81,779.9233143240523,23249.514
1646859600000.0,2022-03-09 21:00:00,ATOM/USDT,30.02,30.215,29.8625,30.16,103.44542440318303,3119.914
1646856000000.0,2022-03-09 20:00:00,ATOM/USDT,30.5025,30.535,30.0,30.02,770.6844437041972,23135.947
1646852400000.0,2022-03-09 19:00:00,ATOM/USDT,30.535,30.6925,30.0975,30.5025,75.92941562167034,2316.037
1646848800000.0,2022-03-09 18:00:00,ATOM/USDT,31.12,31.1875,30.2825,30.535,541.1028328148027,16522.575
1646845200000.0,2022-03-09 17:00:00,ATOM/USDT,30.865,31.315,30.7275,31.12,208.29721240359896,6482.20925
1646841600000.0,2022-03-09 16:00:00,ATOM/USDT,30.76,31.3475,30.675,30.865,479.4794022355419,14799.13175
1646838000000.0,2022-03-09 15:00:00,ATOM/USDT,30.43,31.145,30.415,30.76,3018.929437581274,92862.2695
1646834400000.0,2022-03-09 14:00:00,ATOM/USDT,29.9275,30.525,29.8975,30.43,1375.3626273414393,41852.28475
1646830800000.0,2022-03-09 13:00:00,ATOM/USDT,30.0,30.165,29.815,29.9275,728.5180603124217,21802.72425
1646827200000.0,2022-03-09 12:00:00,ATOM/USDT,30.1875,30.4175,29.91,30.0,232.75673333333333,6982.702
1646823600000.0,2022-03-09 11:00:00,ATOM/USDT,30.205,30.4425,30.11,30.1875,346.23927950310554,10452.09825
1646820000000.0,2022-03-09 10:00:00,ATOM/USDT,29.9525,30.2275,29.95,30.205,601.6600397285218,18173.1415
1646816400000.0,2022-03-09 09:00:00,ATOM/USDT,30.53,30.53,29.9325,29.9525,500.23891995659795,14983.40625
1646812800000.0,2022-03-09 08:00:00,ATOM/USDT,30.33,30.6225,30.1275,30.53,56.469276121847365,1724.007
1646809200000.0,2022-03-09 07:00:00,ATOM/USDT,30.2925,30.605,30.265,30.33,83.96319650511046,2546.60375
1646805600000.0,2022-03-09 06:00:00,ATOM/USDT,29.855,30.3475,29.7975,30.2925,1240.8100107287282,37587.23725
1646802000000.0,2022-03-09 05:00:00,ATOM/USDT,29.8025,29.8825,29.6325,29.855,47.908817618489365,1430.31775
1646798400000.0,2022-03-09 04:00:00,ATOM/USDT,29.9825,30.0325,29.6925,29.8025,714.1246959147722,21282.70125
1646794800000.0,2022-03-09 03:00:00,ATOM/USDT,29.415,30.2,29.4075,29.9825,1219.4580255148835,36562.40025
1646791200000.0,2022-03-09 02:00:00,ATOM/USDT,29.0125,29.4625,29.0,29.4175,257.2092122036203,7566.452
1646787600000.0,2022-03-09 01:00:00,ATOM/USDT,28.4175,29.0125,28.4175,29.0125,288.05725980180955,8357.26125
1646784000000.0,2022-03-09 00:00:00,ATOM/USDT,27.8225,28.445,27.74,28.4175,2198.394615993666,62472.879
1646780400000.0,2022-03-08 23:00:00,ATOM/USDT,27.7225,27.9,27.6175,27.8225,0.0,0.0
1646776800000.0,2022-03-08 22:00:00,ATOM/USDT,27.6175,27.7775,27.605,27.7225,0.0,0.0
1646773200000.0,2022-03-08 21:00:00,ATOM/USDT,27.7875,27.815,27.525,27.6175,21.49571829455961,593.658
1646769600000.0,2022-03-08 20:00:00,ATOM/USDT,28.38,28.435,27.705,27.7875,268.761412505623,7468.20775
1646766000000.0,2022-03-08 19:00:00,ATOM/USDT,28.395,28.47,28.075,28.38,2402.7565803382668,68190.23175
1646762400000.0,2022-03-08 18:00:00,ATOM/USDT,28.1925,28.89,28.1925,28.395,497.2258584257792,14118.72825
1646758800000.0,2022-03-08 17:00:00,ATOM/USDT,27.465,28.2575,27.425,28.1925,2174.8296887470074,61313.886
1646755200000.0,2022-03-08 16:00:00,ATOM/USDT,27.895,28.0,27.37,27.465,222.02659748771163,6097.9605
1646751600000.0,2022-03-08 15:00:00,ATOM/USDT,28.0,28.06,27.5675,27.895,133.9797544362789,3737.36525
1646748000000.0,2022-03-08 14:00:00,ATOM/USDT,28.255,28.255,27.905,28.0,973.8789285714286,27268.61
1646744400000.0,2022-03-08 13:00:00,ATOM/USDT,28.17,28.3,27.9875,28.255,1263.9348168465758,35712.47825
1646740800000.0,2022-03-08 12:00:00,ATOM/USDT,28.74,28.8675,28.0675,28.17,1374.7176695065673,38725.79675
1646737200000.0,2022-03-08 11:00:00,ATOM/USDT,28.525,28.835,28.38,28.74,10031.444963465554,288303.72825
1646733600000.0,2022-03-08 10:00:00,ATOM/USDT,28.4,28.5575,28.16,28.525,1579.0162927256792,45041.43975
1646730000000.0,2022-03-08 09:00:00,ATOM/USDT,28.5025,28.575,28.1825,28.4,614.5109947183098,17452.11225
1646726400000.0,2022-03-08 08:00:00,ATOM/USDT,28.12,28.6775,28.08,28.5025,1446.2027629155336,41220.39425
1646722800000.0,2022-03-08 07:00:00,ATOM/USDT,28.135,28.2775,27.8875,28.12,375.2371443812233,10551.6685
1646719200000.0,2022-03-08 06:00:00,ATOM/USDT,28.495,28.67,27.9425,28.135,266.5490492269415,7499.3575
1646715600000.0,2022-03-08 05:00:00,ATOM/USDT,28.6075,28.68,28.295,28.495,403.03848920863305,11484.58175
1646712000000.0,2022-03-08 04:00:00,ATOM/USDT,29.0175,29.21,28.6075,28.6075,67.89976404788953,1942.4425
1646708400000.0,2022-03-08 03:00:00,ATOM/USDT,29.0225,29.2125,28.8275,29.0175,182.19971568880848,5286.98025
1646704800000.0,2022-03-08 02:00:00,ATOM/USDT,28.9625,29.29,28.7525,29.0225,608.3429235937634,17655.6325
1646701200000.0,2022-03-08 01:00:00,ATOM/USDT,28.94,29.13,28.625,28.9625,436.32314199395773,12637.009
1646697600000.0,2022-03-08 00:00:00,ATOM/USDT,28.395,29.0525,28.11,28.94,582.1064961990324,16846.162
1646694000000.0,2022-03-07 23:00:00,ATOM/USDT,28.5375,29.0125,28.3525,28.395,7047.657871104068,200118.24525
1646690400000.0,2022-03-07 22:00:00,ATOM/USDT,28.27,28.9325,28.27,28.5375,354.42092860271566,10114.28725
1646686800000.0,2022-03-07 21:00:00,ATOM/USDT,27.715,28.585,27.58,28.27,1003.6883799080297,28374.2705
1646683200000.0,2022-03-07 20:00:00,ATOM/USDT,27.4025,28.19,27.1925,27.715,3690.6535720728843,102286.46375
1646679600000.0,2022-03-07 19:00:00,ATOM/USDT,29.045,29.175,27.4025,27.4025,207.1989508256546,5677.76925
1646676000000.0,2022-03-07 18:00:00,ATOM/USDT,28.85,29.23,28.3425,29.045,348.6059993114133,10125.26125
1646672400000.0,2022-03-07 17:00:00,ATOM/USDT,29.0375,29.51,28.82,28.85,1674.4637868284228,48308.28025
1646668800000.0,2022-03-07 16:00:00,ATOM/USDT,29.24,29.41,28.915,29.0375,288.0711665949203,8364.8665
1646665200000.0,2022-03-07 15:00:00,ATOM/USDT,28.7775,29.325,28.5875,29.24,4358.735165868673,127449.41625
1646661600000.0,2022-03-07 14:00:00,ATOM/USDT,28.735,29.15,28.665,28.78,3045.3573488533702,87645.3845
1646658000000.0,2022-03-07 13:00:00,ATOM/USDT,28.2,28.8775,28.2,28.735,2267.840812597877,65166.40575
1646654400000.0,2022-03-07 12:00:00,ATOM/USDT,27.95,28.355,27.95,28.2,437.74708333333336,12344.46775
1646650800000.0,2022-03-07 11:00:00,ATOM/USDT,27.5425,27.985,27.52,27.95,2594.0153846153844,72502.73
1646647200000.0,2022-03-07 10:00:00,ATOM/USDT,27.48,27.735,27.4575,27.5425,1994.2440682581466,54926.46725
