https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1657231200000,2022-07-07 22:00:00,ZRX/ETH,0.00025511,0.00025553,0.00025464,0.00025479,0.050356946889185406,197.64098626
1657227600000,2022-07-07 21:00:00,ZRX/ETH,0.00025652,0.00025652,0.00025385,0.00025469,0.0594305995459658,233.34484881999998
1657224000000,2022-07-07 20:00:00,ZRX/ETH,0.00025535,0.00025657,0.00025535,0.00025579,0.0401282229312111,156.87956109
1657220400000,2022-07-07 19:00:00,ZRX/ETH,0.00025523,0.00025594,0.00025369,0.00025538,0.048649105214706195,190.49692699
1657216800000,2022-07-07 18:00:00,ZRX/ETH,0.00025575,0.00025646,0.0002541,0.00025521,0.04254442647314011,166.70360281
1657213200000,2022-07-07 17:00:00,ZRX/ETH,0.00025561,0.00025618,0.00025458,0.00025589,0.0390390453531898,152.56182482
1657209600000,2022-07-07 16:00:00,ZRX/ETH,0.00025541,0.00025659,0.00025428,0.00025428,0.0393955892574504,154.92995618
1657206000000,2022-07-07 15:00:00,ZRX/ETH,0.00025557,0.00025729,0.00025536,0.0002563,0.168991888912341,659.35188807
1657202400000,2022-07-07 14:00:00,ZRX/ETH,0.00025644,0.0002567,0.00025312,0.00025557,0.0590749888649487,231.14993490999998
1657198800000,2022-07-07 13:00:00,ZRX/ETH,0.00025595,0.00025713,0.00025555,0.00025601,0.029315269772915698,114.50829957
1657195200000,2022-07-07 12:00:00,ZRX/ETH,0.000258,0.000258,0.00025616,0.00025638,0.0336997063345932,131.44436514
1657191600000,2022-07-07 11:00:00,ZRX/ETH,0.00025848,0.00025861,0.00025743,0.00025753,0.0246250747878954,95.62021818
1657188000000,2022-07-07 10:00:00,ZRX/ETH,0.00025855,0.00025856,0.00025703,0.00025802,0.0964765711834204,373.91121302
1657184400000,2022-07-07 09:00:00,ZRX/ETH,0.00025918,0.00025935,0.00025693,0.00025868,0.041409367465724004,160.0795093
1657180800000,2022-07-07 08:00:00,ZRX/ETH,0.00026031,0.000261,0.00025861,0.00025965,0.052967759497370995,203.99676294
1657177200000,2022-07-07 07:00:00,ZRX/ETH,0.00026002,0.0002609,0.0002583,0.00026043,0.07190057895971101,276.0840877
1657173600000,2022-07-07 06:00:00,ZRX/ETH,0.00025992,0.00025992,0.0002585,0.00025968,0.028617914188934397,110.20453708
1657170000000,2022-07-07 05:00:00,ZRX/ETH,0.00025908,0.00026025,0.00025753,0.00026015,0.030936536867852,118.91807367999999
1657166400000,2022-07-07 04:00:00,ZRX/ETH,0.0002598,0.00026065,0.00025753,0.00025919,0.0404591870908609,156.09856511
1657162800000,2022-07-07 03:00:00,ZRX/ETH,0.00026024,0.0002603,0.00025813,0.00025981,0.0385769829213776,148.48151696
1657159200000,2022-07-07 02:00:00,ZRX/ETH,0.00025865,0.0002607,0.00025671,0.0002588,0.060088621690324,232.18169123
1657155600000,2022-07-07 01:00:00,ZRX/ETH,0.00025891,0.00025891,0.00025701,0.00025826,0.034117617604219,132.10569815
1657152000000,2022-07-07 00:00:00,ZRX/ETH,0.0002591,0.00025998,0.00025736,0.00025736,0.0506105921892712,196.65290717
1657148400000,2022-07-06 23:00:00,ZRX/ETH,0.0002568,0.00025924,0.0002568,0.00025911,0.048057213640946395,185.47031624
1657144800000,2022-07-06 22:00:00,ZRX/ETH,0.00026271,0.00026447,0.00025745,0.00025747,0.27491495645762376,1067.75529754
1657141200000,2022-07-06 21:00:00,ZRX/ETH,0.00026366,0.0002644,0.00026278,0.00026298,0.0357511684879404,135.94633998
1657137600000,2022-07-06 20:00:00,ZRX/ETH,0.00026568,0.00026666,0.00026363,0.000264,0.06227978619984001,235.90828106
1657134000000,2022-07-06 19:00:00,ZRX/ETH,0.00026391,0.00026654,0.00026277,0.00026544,0.04051193936479199,152.62183305
1657130400000,2022-07-06 18:00:00,ZRX/ETH,0.00026732,0.00026795,0.00026367,0.00026367,0.0542084420731095,205.59199785
1657126800000,2022-07-06 17:00:00,ZRX/ETH,0.00026621,0.00026898,0.00026586,0.000267,0.04438045418718,166.21892954
1657123200000,2022-07-06 16:00:00,ZRX/ETH,0.00026671,0.00026808,0.00026594,0.00026597,0.049746381554025894,187.03756647
1657119600000,2022-07-06 15:00:00,ZRX/ETH,0.00026726,0.00026849,0.00026711,0.00026711,0.0502571834839467,188.15163597
1657116000000,2022-07-06 14:00:00,ZRX/ETH,0.00026658,0.00026797,0.00026634,0.00026707,0.0434105895875552,162.54386336
1657112400000,2022-07-06 13:00:00,ZRX/ETH,0.00026658,0.00026842,0.00026568,0.00026751,0.057606470506914004,215.3432414
1657108800000,2022-07-06 12:00:00,ZRX/ETH,0.00026692,0.00026895,0.00026622,0.00026684,0.0573549950740536,214.94151954
1657105200000,2022-07-06 11:00:00,ZRX/ETH,0.00026633,0.00026787,0.00026633,0.00026724,0.0537823919282352,201.25127948
1657101600000,2022-07-06 10:00:00,ZRX/ETH,0.00026647,0.00026714,0.00026594,0.00026613,0.039848985492616805,149.73503736
1657098000000,2022-07-06 09:00:00,ZRX/ETH,0.00026524,0.00026605,0.00026521,0.00026599,0.030966729648404103,116.42065359
1657094400000,2022-07-06 08:00:00,ZRX/ETH,0.00026579,0.00026764,0.00026513,0.00026513,0.11712102831930288,441.74943733
1657090800000,2022-07-06 07:00:00,ZRX/ETH,0.00026752,0.00026873,0.00026561,0.00026616,0.042831861093227994,160.92523705
1657087200000,2022-07-06 06:00:00,ZRX/ETH,0.00026861,0.00026931,0.00026758,0.0002678,0.062778007123988,234.42123646
1657083600000,2022-07-06 05:00:00,ZRX/ETH,0.00026892,0.00027067,0.00026801,0.00026896,0.0526052851237824,195.58776444
1657080000000,2022-07-06 04:00:00,ZRX/ETH,0.00026851,0.00026938,0.00026538,0.00026938,0.059639254779343606,221.39451622
1657076400000,2022-07-06 03:00:00,ZRX/ETH,0.0002671,0.00027043,0.00026706,0.00026802,0.054610278324033604,203.75448968
1657072800000,2022-07-06 02:00:00,ZRX/ETH,0.00026761,0.00027056,0.00026739,0.00026739,0.0401221365210018,150.05099862
1657069200000,2022-07-06 01:00:00,ZRX/ETH,0.00026597,0.00026987,0.00026559,0.00026743,0.05391448182831499,201.6022205
1657065600000,2022-07-06 00:00:00,ZRX/ETH,0.00026655,0.00027067,0.0002643,0.00026657,0.0750377208795133,281.49349469
1657062000000,2022-07-05 23:00:00,ZRX/ETH,0.00026481,0.00026655,0.00026481,0.00026576,0.0396148438317104,149.06247679
1657058400000,2022-07-05 22:00:00,ZRX/ETH,0.000264,0.00026697,0.000264,0.00026509,0.0401462187435715,151.44373135
1657054800000,2022-07-05 21:00:00,ZRX/ETH,0.00026569,0.00026866,0.00026408,0.00026408,0.043698397370303996,165.4740888
1657051200000,2022-07-05 20:00:00,ZRX/ETH,0.00026701,0.00026746,0.00026393,0.00026534,0.21512268526512499,810.74351875
1657047600000,2022-07-05 19:00:00,ZRX/ETH,0.00026964,0.00027112,0.00026499,0.00026499,0.0554620875651546,209.29879454
1657044000000,2022-07-05 18:00:00,ZRX/ETH,0.00027062,0.00027137,0.00026971,0.00027063,0.0870265799531973,321.57033571
1657040400000,2022-07-05 17:00:00,ZRX/ETH,0.00027114,0.00027286,0.00027058,0.0002709,0.055726754211009005,205.70968701
1657036800000,2022-07-05 16:00:00,ZRX/ETH,0.00027281,0.00027352,0.00027136,0.00027138,0.0897909113444646,330.86782867
1657033200000,2022-07-05 15:00:00,ZRX/ETH,0.00027233,0.00027425,0.00027199,0.0002728,0.049001941010616,179.62588347
1657029600000,2022-07-05 14:00:00,ZRX/ETH,0.00026849,0.00027498,0.00026824,0.00027214,0.0983166245851152,361.27222968
1657026000000,2022-07-05 13:00:00,ZRX/ETH,0.00026635,0.00026926,0.0002663,0.00026788,0.0709151346879468,264.72724611
1657022400000,2022-07-05 12:00:00,ZRX/ETH,0.00026826,0.00026872,0.00026538,0.00026584,0.0610286578142824,229.56913111
1657018800000,2022-07-05 11:00:00,ZRX/ETH,0.00026657,0.00027019,0.00026428,0.00026804,0.0917694068739468,342.37205967
1657015200000,2022-07-05 10:00:00,ZRX/ETH,0.000265,0.00026612,0.00026414,0.00026612,0.0738434984048236,277.48195703
1657011600000,2022-07-05 09:00:00,ZRX/ETH,0.0002645,0.00026885,0.00026344,0.00026496,0.07736413191770881,291.98419353
1657008000000,2022-07-05 08:00:00,ZRX/ETH,0.00026475,0.00026585,0.00026191,0.00026585,0.058826094485034494,221.27551057
1657004400000,2022-07-05 07:00:00,ZRX/ETH,0.00026342,0.00026587,0.00026231,0.00026432,0.04907092178674561,185.64967383
1657000800000,2022-07-05 06:00:00,ZRX/ETH,0.00026353,0.00026388,0.00026219,0.0002634,0.049276192662426006,187.07742089
1656997200000,2022-07-05 05:00:00,ZRX/ETH,0.00026201,0.00026472,0.00026201,0.00026388,0.05375560467417839,203.71231118
1656993600000,2022-07-05 04:00:00,ZRX/ETH,0.00026193,0.00026251,0.00025961,0.00026186,0.0314936430476324,120.26901034
1656990000000,2022-07-05 03:00:00,ZRX/ETH,0.00026222,0.00026242,0.00025993,0.00025993,0.0409718952540678,157.62665046
1656986400000,2022-07-05 02:00:00,ZRX/ETH,0.00026312,0.00026374,0.00026053,0.00026261,0.05752738407182089,219.06014269
1656982800000,2022-07-05 01:00:00,ZRX/ETH,0.00026306,0.00026432,0.00026002,0.00026307,0.051938341434833404,197.43163962
1656979200000,2022-07-05 00:00:00,ZRX/ETH,0.0002612,0.0002624,0.00025859,0.0002624,0.036629683662272,139.59483103
1656975600000,2022-07-04 23:00:00,ZRX/ETH,0.00026405,0.00026405,0.00026115,0.00026185,0.064044716982299,244.58551454
1656972000000,2022-07-04 22:00:00,ZRX/ETH,0.00026356,0.00026391,0.00026081,0.00026254,0.0637707035098826,242.89900019
1656968400000,2022-07-04 21:00:00,ZRX/ETH,0.00026326,0.00026505,0.00026219,0.00026431,0.0472037245884995,178.59227644999999
1656964800000,2022-07-04 20:00:00,ZRX/ETH,0.00026381,0.00026515,0.00026321,0.00026321,0.039707252840213696,150.85769097
1656961200000,2022-07-04 19:00:00,ZRX/ETH,0.00026428,0.00026537,0.00026402,0.00026427,0.039839474881928995,150.7529227
1656957600000,2022-07-04 18:00:00,ZRX/ETH,0.00026412,0.00026451,0.00026286,0.00026315,0.060396158958241505,229.51228941
1656954000000,2022-07-04 17:00:00,ZRX/ETH,0.00026712,0.00026715,0.0002636,0.00026387,0.04449161161430279,168.61186044
1656950400000,2022-07-04 16:00:00,ZRX/ETH,0.00026517,0.00026712,0.00026517,0.00026659,0.045291135061997695,169.89060003
1656946800000,2022-07-04 15:00:00,ZRX/ETH,0.00027033,0.0002709,0.00026505,0.00026505,0.078668400195621,296.80588642
1656943200000,2022-07-04 14:00:00,ZRX/ETH,0.00027049,0.00027138,0.00026994,0.00027028,0.022768714600975203,84.24121134
1656939600000,2022-07-04 13:00:00,ZRX/ETH,0.00026856,0.00026999,0.00026827,0.00026999,0.023793161756647502,88.12608525
1656936000000,2022-07-04 12:00:00,ZRX/ETH,0.00027261,0.00027261,0.0002685,0.00026905,0.058567551324042004,217.68277764
1656932400000,2022-07-04 11:00:00,ZRX/ETH,0.00027304,0.00027361,0.00027104,0.00027361,0.03644150212163139,133.18775674
1656928800000,2022-07-04 10:00:00,ZRX/ETH,0.00027377,0.00027386,0.00027192,0.00027272,0.0403899263393024,148.10034592
1656925200000,2022-07-04 09:00:00,ZRX/ETH,0.00027489,0.00027654,0.00027321,0.00027321,0.041714344925463005,152.6823503
1656921600000,2022-07-04 08:00:00,ZRX/ETH,0.00027573,0.00027599,0.00027462,0.00027462,0.0195524398031724,71.19816402000001
1656918000000,2022-07-04 07:00:00,ZRX/ETH,0.00027458,0.00027574,0.00027458,0.00027548,0.037216212138109196,135.09587679
1656914400000,2022-07-04 06:00:00,ZRX/ETH,0.00027424,0.00027594,0.00027424,0.00027497,0.0438437751703746,159.44930418
1656910800000,2022-07-04 05:00:00,ZRX/ETH,0.0002745,0.0002753,0.00027401,0.00027401,0.0406548839575593,148.37007393
1656907200000,2022-07-04 04:00:00,ZRX/ETH,0.0002722,0.00027484,0.0002722,0.00027484,0.0329293829273032,119.81291998
1656903600000,2022-07-04 03:00:00,ZRX/ETH,0.00027463,0.00027608,0.00027199,0.00027199,0.0522560568602448,192.12491952
1656900000000,2022-07-04 02:00:00,ZRX/ETH,0.00027408,0.00027657,0.00027324,0.00027573,0.047167371526247705,171.06361849
1656896400000,2022-07-04 01:00:00,ZRX/ETH,0.00027621,0.00027621,0.00027356,0.00027357,0.0582764158490877,213.02195361
1656892800000,2022-07-04 00:00:00,ZRX/ETH,0.00027635,0.00027682,0.00027517,0.00027558,0.0560846692116,203.51502
1656889200000,2022-07-03 23:00:00,ZRX/ETH,0.00027535,0.00027636,0.00027483,0.00027585,0.037954791096273,137.59213738
1656885600000,2022-07-03 22:00:00,ZRX/ETH,0.00027608,0.00027746,0.00027475,0.00027481,0.037874554018442703,137.82087267
1656882000000,2022-07-03 21:00:00,ZRX/ETH,0.00027579,0.0002764,0.00027432,0.00027544,0.043748128011016,158.8299739
1656878400000,2022-07-03 20:00:00,ZRX/ETH,0.0002767,0.00027738,0.00027452,0.00027587,0.0725787740942488,263.09049224
1656874800000,2022-07-03 19:00:00,ZRX/ETH,0.00027806,0.00027885,0.00027557,0.00027557,0.0831983005715736,301.91349048
1656871200000,2022-07-03 18:00:00,ZRX/ETH,0.0002769,0.00027853,0.0002769,0.00027853,0.046585288592458696,167.25411479
1656867600000,2022-07-03 17:00:00,ZRX/ETH,0.00027798,0.00027847,0.00027708,0.00027726,0.0244952499393042,88.34757967
1656864000000,2022-07-03 16:00:00,ZRX/ETH,0.00027792,0.00027849,0.00027762,0.00027849,0.032064423732501,115.1367149
1656860400000,2022-07-03 15:00:00,ZRX/ETH,0.00027706,0.0002777,0.0002766,0.0002777,0.040813089453754996,146.96827315
1656856800000,2022-07-03 14:00:00,ZRX/ETH,0.00027716,0.00027784,0.0002765,0.00027682,0.042041705800435,151.87380175
1656853200000,2022-07-03 13:00:00,ZRX/ETH,0.00027851,0.00028054,0.00027735,0.00027906,0.0347772573431568,124.62286728000001
1656849600000,2022-07-03 12:00:00,ZRX/ETH,0.00027781,0.00027991,0.00027778,0.0002788,0.05140077028318,184.36431235
1656846000000,2022-07-03 11:00:00,ZRX/ETH,0.00027736,0.00027937,0.00027692,0.00027761,0.0524732310110479,189.01779839
1656842400000,2022-07-03 10:00:00,ZRX/ETH,0.00027741,0.0002778,0.00027713,0.00027715,0.022682376084569498,81.84151573
1656838800000,2022-07-03 09:00:00,ZRX/ETH,0.00027845,0.00027939,0.00027647,0.00027796,0.0704604241698096,253.49123676
1656835200000,2022-07-03 08:00:00,ZRX/ETH,0.00027774,0.00027914,0.00027774,0.00027827,0.0347110445076467,124.73872321
1656831600000,2022-07-03 07:00:00,ZRX/ETH,0.00027896,0.00027924,0.00027821,0.00027821,0.0329014233769327,118.26110987
1656828000000,2022-07-03 06:00:00,ZRX/ETH,0.00027829,0.00027967,0.00027786,0.00027871,0.037927860072387,136.0835997
1656824400000,2022-07-03 05:00:00,ZRX/ETH,0.00028077,0.00028155,0.00027886,0.00027911,0.0883546027180401,316.55835591
1656820800000,2022-07-03 04:00:00,ZRX/ETH,0.00028233,0.00028318,0.00028172,0.00028232,0.06016143761159361,213.09661948000002
1656817200000,2022-07-03 03:00:00,ZRX/ETH,0.00028105,0.00028296,0.00028042,0.00028215,0.0639497160046305,226.65148327
1656813600000,2022-07-03 02:00:00,ZRX/ETH,0.00028137,0.00028308,0.00028054,0.00028072,0.0516504458383144,183.99275377
1656810000000,2022-07-03 01:00:00,ZRX/ETH,0.00028131,0.00028219,0.00027979,0.00028118,0.045375566618809,161.37551255
1656806400000,2022-07-03 00:00:00,ZRX/ETH,0.00028102,0.00028173,0.00028014,0.00028173,0.0544124284186119,193.13679203
1656802800000,2022-07-02 23:00:00,ZRX/ETH,0.00028249,0.00028249,0.00028144,0.00028199,0.037333627386356,132.3934444
1656799200000,2022-07-02 22:00:00,ZRX/ETH,0.00028243,0.00028379,0.00028196,0.00028351,0.0549003487694936,193.64519336
1656795600000,2022-07-02 21:00:00,ZRX/ETH,0.00028123,0.00028342,0.00028123,0.00028305,0.041736199221301507,147.45168423
1656792000000,2022-07-02 20:00:00,ZRX/ETH,0.00028094,0.00028174,0.00028081,0.00028155,0.023479347762423,83.39317266
1656788400000,2022-07-02 19:00:00,ZRX/ETH,0.00028154,0.00028216,0.00028056,0.00028129,0.041734713402441705,148.36899073
1656784800000,2022-07-02 18:00:00,ZRX/ETH,0.00028144,0.00028361,0.00028105,0.00028121,0.042065210604413796,149.58646778
1656781200000,2022-07-02 17:00:00,ZRX/ETH,0.00028156,0.00028266,0.00028123,0.00028184,0.0447197751689416,158.67078899
1656777600000,2022-07-02 16:00:00,ZRX/ETH,0.00028179,0.00028217,0.00028069,0.00028134,0.036951958973889,131.34271335
1656774000000,2022-07-02 15:00:00,ZRX/ETH,0.00028295,0.00028329,0.00027986,0.00027986,0.064977995703523,232.18036055
1656770400000,2022-07-02 14:00:00,ZRX/ETH,0.00028378,0.00028402,0.00028186,0.00028186,0.0662620667585588,235.08857858
1656766800000,2022-07-02 13:00:00,ZRX/ETH,0.00028502,0.00028511,0.0002823,0.0002839,0.05231674691955,184.2787845
1656763200000,2022-07-02 12:00:00,ZRX/ETH,0.00028721,0.00028788,0.00028431,0.00028514,0.054592647095366806,191.45909762
1656759600000,2022-07-02 11:00:00,ZRX/ETH,0.00028709,0.00028805,0.00028598,0.00028726,0.026247112279369,91.37057815
1656756000000,2022-07-02 10:00:00,ZRX/ETH,0.00028688,0.00028811,0.0002848,0.00028709,0.7777451958436182,2709.0640420900004
1656752400000,2022-07-02 09:00:00,ZRX/ETH,0.00028768,0.00028809,0.00028492,0.00028683,0.06746620157660341,235.21319798
1656748800000,2022-07-02 08:00:00,ZRX/ETH,0.00028644,0.00028869,0.00028433,0.00028601,0.0610026693742112,213.28858911999998
1656745200000,2022-07-02 07:00:00,ZRX/ETH,0.00028865,0.00028883,0.00028539,0.00028694,0.0510764179414772,178.00382638
1656741600000,2022-07-02 06:00:00,ZRX/ETH,0.00028729,0.00028863,0.00028528,0.00028863,0.047253839927064306,163.71770061
1656738000000,2022-07-02 05:00:00,ZRX/ETH,0.00028705,0.00028792,0.00028482,0.00028739,0.056868694813317695,197.87986643
1656734400000,2022-07-02 04:00:00,ZRX/ETH,0.00028382,0.00028826,0.00028382,0.00028463,0.056201584970681,197.4548887
1656730800000,2022-07-02 03:00:00,ZRX/ETH,0.00028682,0.00028809,0.0002835,0.0002835,0.052979955094079996,186.87814848
1656727200000,2022-07-02 02:00:00,ZRX/ETH,0.00028514,0.00028743,0.00028365,0.00028735,0.073830331093533,256.93520478
1656723600000,2022-07-02 01:00:00,ZRX/ETH,0.0002867,0.0002867,0.00028188,0.00028558,0.0522224414568678,182.86449141
1656720000000,2022-07-02 00:00:00,ZRX/ETH,0.00028816,0.00029037,0.0002861,0.00028643,0.0755927340119583,263.91346581
1656716400000,2022-07-01 23:00:00,ZRX/ETH,0.00028769,0.00028769,0.000286,0.00028721,0.0528062515676465,183.85937665
1656712800000,2022-07-01 22:00:00,ZRX/ETH,0.00028673,0.0002884,0.00028673,0.0002871,0.036433013869494,126.90008313999999
1656709200000,2022-07-01 21:00:00,ZRX/ETH,0.00028907,0.00028907,0.00028575,0.00028785,0.0686338163736225,238.43604785
1656705600000,2022-07-01 20:00:00,ZRX/ETH,0.00028732,0.00028847,0.00028476,0.00028847,0.057371313329994296,198.88138569
1656702000000,2022-07-01 19:00:00,ZRX/ETH,0.00028631,0.00028885,0.00028618,0.00028784,0.0508306223542544,176.59332391
1656698400000,2022-07-01 18:00:00,ZRX/ETH,0.0002854,0.00028645,0.00028345,0.0002864,0.060087461566928006,209.80258927
1656694800000,2022-07-01 17:00:00,ZRX/ETH,0.00028585,0.00028666,0.00028323,0.00028558,0.052567071767314406,184.07126468
1656691200000,2022-07-01 16:00:00,ZRX/ETH,0.00028551,0.00028674,0.0002842,0.00028625,0.05319644847212499,185.8391213
1656687600000,2022-07-01 15:00:00,ZRX/ETH,0.00028499,0.00028611,0.00028416,0.00028553,0.0608316103760743,213.04805231
1656684000000,2022-07-01 14:00:00,ZRX/ETH,0.00028669,0.00028752,0.00028478,0.00028478,0.050937993844039804,178.86787641
1656680400000,2022-07-01 13:00:00,ZRX/ETH,0.00028685,0.00028955,0.00028611,0.00028654,0.056378481403746,196.7560599
1656676800000,2022-07-01 12:00:00,ZRX/ETH,0.00028739,0.00028794,0.00028342,0.00028651,0.054295499407324005,189.5064724
1656673200000,2022-07-01 11:00:00,ZRX/ETH,0.00028924,0.00029004,0.00028738,0.00028792,0.056864664155831995,197.5016121
1656669600000,2022-07-01 10:00:00,ZRX/ETH,0.00028797,0.00028916,0.00028665,0.00028861,0.07533515696293301,261.0275353
1656666000000,2022-07-01 09:00:00,ZRX/ETH,0.0002861,0.00028843,0.0002854,0.00028774,0.10095094484964119,350.84084538
1656662400000,2022-07-01 08:00:00,ZRX/ETH,0.00029108,0.00029108,0.00028568,0.00028687,0.1220198405580781,425.34890563
1656658800000,2022-07-01 07:00:00,ZRX/ETH,0.00029219,0.00029229,0.0002889,0.0002912,0.07945534089584,272.85487945
1656655200000,2022-07-01 06:00:00,ZRX/ETH,0.00029024,0.00029215,0.0002897,0.00029164,0.0604039563071756,207.11821529
1656651600000,2022-07-01 05:00:00,ZRX/ETH,0.00029024,0.00029143,0.00028898,0.00028975,0.0575723321455475,198.69657340999998
1656648000000,2022-07-01 04:00:00,ZRX/ETH,0.00030218,0.00030351,0.00029258,0.00029258,0.072061682788378,246.2973641
1656644400000,2022-07-01 03:00:00,ZRX/ETH,0.00029955,0.00030611,0.00029955,0.0003026,0.067409206028412,222.76670862
1656640800000,2022-07-01 02:00:00,ZRX/ETH,0.00029663,0.00030346,0.00029663,0.00029991,0.0834662814423477,278.30442947
1656637200000,2022-07-01 01:00:00,ZRX/ETH,0.00029962,0.00030029,0.00029595,0.00029675,0.07936902423534,267.46090728
1656633600000,2022-07-01 00:00:00,ZRX/ETH,0.0003063,0.00030933,0.0002966,0.00029901,0.1936033878008034,647.48131434
1656630000000,2022-06-30 23:00:00,ZRX/ETH,0.00031043,0.00031171,0.00030514,0.00030755,0.1978186965647575,643.20824765
1656626400000,2022-06-30 22:00:00,ZRX/ETH,0.00031223,0.00031484,0.00030804,0.0003104,0.076039427531104,244.97238251
1656622800000,2022-06-30 21:00:00,ZRX/ETH,0.00031915,0.00031986,0.0003115,0.00031207,0.06865455936143751,219.99730625
1656619200000,2022-06-30 20:00:00,ZRX/ETH,0.00032562,0.00032562,0.00031748,0.00032008,0.0729065429474168,227.77600271
1656615600000,2022-06-30 19:00:00,ZRX/ETH,0.00032092,0.00032469,0.00032017,0.00032459,0.0749060405016637,230.77125143
1656612000000,2022-06-30 18:00:00,ZRX/ETH,0.00032188,0.00032316,0.00031948,0.00032084,0.0604955166923692,188.55353663
