https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1651302000000.0,2022-04-30 07:00:00,LUNA/USDT,85.6,85.71,85.0,85.06,98.19114977662825,8352.1392
1651298400000.0,2022-04-30 06:00:00,LUNA/USDT,85.58,86.0,85.51,85.6,315.5924754672897,27014.7159
1651294800000.0,2022-04-30 05:00:00,LUNA/USDT,85.34,85.74,85.15,85.58,165.49607034353824,14163.1537
1651291200000.0,2022-04-30 04:00:00,LUNA/USDT,85.06,85.34,84.77,85.34,1100.6929540660885,93933.1367
1651287600000.0,2022-04-30 03:00:00,LUNA/USDT,85.51,85.52,84.65,85.06,1887.502850928756,160550.9925
1651284000000.0,2022-04-30 02:00:00,LUNA/USDT,85.92,86.3,85.17,85.51,3462.1937796748916,296052.1901
1651280400000.0,2022-04-30 01:00:00,LUNA/USDT,85.67,86.3,85.55,85.92,3397.0571554934822,291875.1508
1651276800000.0,2022-04-30 00:00:00,LUNA/USDT,85.08,85.77,84.93,85.67,2863.659789891444,245329.7342
1651273200000.0,2022-04-29 23:00:00,LUNA/USDT,85.32,85.4,84.62,85.08,2198.3493347437707,187035.5614
1651269600000.0,2022-04-29 22:00:00,LUNA/USDT,85.04,85.42,84.66,85.32,6240.151592827005,532409.7339
1651266000000.0,2022-04-29 21:00:00,LUNA/USDT,85.63,85.72,84.73,85.04,4379.65510112888,372445.8698
1651262400000.0,2022-04-29 20:00:00,LUNA/USDT,85.0,86.01,85.0,85.63,4997.917653859628,427971.6887
1651258800000.0,2022-04-29 19:00:00,LUNA/USDT,84.88,85.32,84.11,85.0,2439.0477329411765,207319.0573
1651255200000.0,2022-04-29 18:00:00,LUNA/USDT,85.71,85.76,84.08,84.88,780.1167719132894,66216.3116
1651251600000.0,2022-04-29 17:00:00,LUNA/USDT,86.08,86.38,85.36,85.71,397.90325982965817,34104.2884
1651248000000.0,2022-04-29 16:00:00,LUNA/USDT,87.32,87.54,85.83,86.08,4728.869816449814,407061.1138
1651244400000.0,2022-04-29 15:00:00,LUNA/USDT,88.1,88.34,87.07,87.32,963.3926901053596,84123.4497
1651240800000.0,2022-04-29 14:00:00,LUNA/USDT,87.19,88.21,86.15,88.1,1330.3131520998866,117200.5887
1651237200000.0,2022-04-29 13:00:00,LUNA/USDT,86.49,87.58,86.1,87.19,2721.7869400160566,237312.6033
1651233600000.0,2022-04-29 12:00:00,LUNA/USDT,85.77,87.0,85.65,86.49,4569.916051566655,395252.0393
1651230000000.0,2022-04-29 11:00:00,LUNA/USDT,85.51,85.88,84.8,85.77,1874.0708919202518,160739.0604
1651226400000.0,2022-04-29 10:00:00,LUNA/USDT,86.13,86.71,85.06,85.6,3274.3496331775705,280284.3286
1651222800000.0,2022-04-29 09:00:00,LUNA/USDT,86.16,86.67,85.8,86.13,318.5710228724022,27438.5222
1651219200000.0,2022-04-29 08:00:00,LUNA/USDT,86.97,87.2,86.15,86.16,352.76362000928503,30394.1135
1651215600000.0,2022-04-29 07:00:00,LUNA/USDT,86.64,87.25,86.38,86.97,923.8568448890422,80347.8298
1651212000000.0,2022-04-29 06:00:00,LUNA/USDT,85.77,86.67,85.4,86.64,484.28388157894733,41958.3555
1651208400000.0,2022-04-29 05:00:00,LUNA/USDT,85.56,86.02,85.43,85.77,696.2719365745598,59719.244
1651204800000.0,2022-04-29 04:00:00,LUNA/USDT,86.2,86.21,85.08,85.56,1451.6722171575502,124205.0749
1651201200000.0,2022-04-29 03:00:00,LUNA/USDT,87.55,87.77,85.79,86.2,1831.9342204176335,157912.7298
1651197600000.0,2022-04-29 02:00:00,LUNA/USDT,88.95,89.11,87.36,87.55,2162.1136242147345,189293.0478
1651194000000.0,2022-04-29 01:00:00,LUNA/USDT,89.43,89.63,88.88,88.95,3295.3156942102305,293118.331
1651190400000.0,2022-04-29 00:00:00,LUNA/USDT,89.16,89.74,88.82,89.43,5327.588298110253,476446.2215
1651186800000.0,2022-04-28 23:00:00,LUNA/USDT,88.67,89.16,88.35,89.16,5272.054051144011,470056.3392
1651183200000.0,2022-04-28 22:00:00,LUNA/USDT,88.73,88.96,88.3,88.67,5445.048998533889,482812.4947
1651179600000.0,2022-04-28 21:00:00,LUNA/USDT,89.0,89.12,88.14,88.73,4353.045665502085,386245.7419
1651176000000.0,2022-04-28 20:00:00,LUNA/USDT,88.51,89.35,87.64,89.0,2326.614176404494,207068.6617
1651172400000.0,2022-04-28 19:00:00,LUNA/USDT,88.96,89.54,88.29,88.51,648.5942051745566,57407.0731
1651168800000.0,2022-04-28 18:00:00,LUNA/USDT,89.78,89.97,88.83,88.96,1139.61670301259,101380.3019
1651165200000.0,2022-04-28 17:00:00,LUNA/USDT,88.09,89.94,87.78,89.78,3300.448827132992,296314.2957
1651161600000.0,2022-04-28 16:00:00,LUNA/USDT,88.08,88.78,87.16,88.09,3082.1145271881032,271503.4687
1651158000000.0,2022-04-28 15:00:00,LUNA/USDT,88.79,90.79,87.72,88.08,1433.650676657584,126275.9516
1651154400000.0,2022-04-28 14:00:00,LUNA/USDT,89.42,89.44,88.02,88.79,1229.1652055411644,109137.5786
1651150800000.0,2022-04-28 13:00:00,LUNA/USDT,91.36,91.4,89.32,89.42,3112.144150078282,278287.9299
1651147200000.0,2022-04-28 12:00:00,LUNA/USDT,91.22,91.92,90.68,91.36,6705.537413528897,612617.8981
1651143600000.0,2022-04-28 11:00:00,LUNA/USDT,91.67,92.02,91.2,91.22,5133.618703135277,468288.6981
1651140000000.0,2022-04-28 10:00:00,LUNA/USDT,91.81,92.45,90.96,91.67,3642.3835791425768,333897.3027
1651136400000.0,2022-04-28 09:00:00,LUNA/USDT,90.04,92.17,90.02,91.81,2337.4895316414336,214604.9139
1651132800000.0,2022-04-28 08:00:00,LUNA/USDT,89.44,90.52,89.32,90.04,1054.7535861839183,94970.0129
1651129200000.0,2022-04-28 07:00:00,LUNA/USDT,89.54,90.11,89.3,89.44,3440.4743291592126,307716.024
1651125600000.0,2022-04-28 06:00:00,LUNA/USDT,89.25,89.83,89.19,89.54,3281.449189189189,293820.9604
1651122000000.0,2022-04-28 05:00:00,LUNA/USDT,89.67,89.78,88.99,89.25,1014.8517960784314,90575.5228
1651118400000.0,2022-04-28 04:00:00,LUNA/USDT,90.05,90.1,89.65,89.67,49.40924835507973,4430.5273
1651114800000.0,2022-04-28 03:00:00,LUNA/USDT,90.34,90.47,89.92,90.05,119.68401665741256,10777.5457
1651111200000.0,2022-04-28 02:00:00,LUNA/USDT,89.53,90.48,89.46,90.34,118.1927451848572,10677.5326
1651107600000.0,2022-04-28 01:00:00,LUNA/USDT,89.76,90.5,89.42,89.53,66.36459845861722,5941.6225
1651104000000.0,2022-04-28 00:00:00,LUNA/USDT,89.06,90.29,88.9,89.76,182.57856506238858,16388.252
1651100400000.0,2022-04-27 23:00:00,LUNA/USDT,88.64,89.22,88.56,89.06,58.19930496294632,5183.2301
1651096800000.0,2022-04-27 22:00:00,LUNA/USDT,89.02,89.16,88.62,88.64,645.1123725180505,57182.7607
1651093200000.0,2022-04-27 21:00:00,LUNA/USDT,88.8,89.48,88.74,89.02,1729.6731644574254,153975.5051
1651089600000.0,2022-04-27 20:00:00,LUNA/USDT,88.28,89.27,88.25,88.8,5163.734618243244,458539.6341
1651086000000.0,2022-04-27 19:00:00,LUNA/USDT,88.71,88.76,88.06,88.28,6432.399262573629,567852.2069
1651082400000.0,2022-04-27 18:00:00,LUNA/USDT,89.04,89.39,88.63,88.71,3738.1514620674106,331611.4162
1651078800000.0,2022-04-27 17:00:00,LUNA/USDT,89.29,89.44,88.71,89.04,47.356133198562446,4216.5901
1651075200000.0,2022-04-27 16:00:00,LUNA/USDT,88.95,89.54,88.8,89.29,118.2137876581924,10555.3091
1651071600000.0,2022-04-27 15:00:00,LUNA/USDT,88.57,89.14,88.35,88.95,93.91373693086003,8353.6269
1651068000000.0,2022-04-27 14:00:00,LUNA/USDT,89.93,90.1,88.2,88.57,2122.2948729818227,187971.6569
1651064400000.0,2022-04-27 13:00:00,LUNA/USDT,88.44,90.6,88.44,89.93,4105.35141109752,369194.2524
1651060800000.0,2022-04-27 12:00:00,LUNA/USDT,88.8,89.12,88.36,88.43,1282.9114146782765,113447.8564
1651057200000.0,2022-04-27 11:00:00,LUNA/USDT,89.4,89.4,87.87,88.8,1438.191490990991,127711.4044
1651053600000.0,2022-04-27 10:00:00,LUNA/USDT,89.58,89.65,89.0,89.4,1646.8347158836687,147227.0236
1651050000000.0,2022-04-27 09:00:00,LUNA/USDT,89.18,89.77,88.94,89.58,1926.2769926322842,172555.893
1651046400000.0,2022-04-27 08:00:00,LUNA/USDT,90.5,90.59,88.5,89.18,1132.318662256111,100980.1783
1651042800000.0,2022-04-27 07:00:00,LUNA/USDT,89.38,90.5,89.38,90.5,493.6829392265193,44678.306
1651039200000.0,2022-04-27 06:00:00,LUNA/USDT,88.25,89.53,88.1,89.38,803.1341776683823,71784.1328
1651035600000.0,2022-04-27 05:00:00,LUNA/USDT,87.92,88.76,87.81,88.25,997.0787705382436,87992.2015
1651032000000.0,2022-04-27 04:00:00,LUNA/USDT,87.69,88.39,87.57,87.92,1810.7245518653322,159198.9026
1651028400000.0,2022-04-27 03:00:00,LUNA/USDT,88.72,88.75,87.58,87.69,2631.0248158284867,230714.5661
1651024800000.0,2022-04-27 02:00:00,LUNA/USDT,88.98,88.98,88.48,88.72,6657.439978584311,590648.0749
1651021200000.0,2022-04-27 01:00:00,LUNA/USDT,88.92,89.24,88.73,88.98,5645.396672285907,502327.3959
1651017600000.0,2022-04-27 00:00:00,LUNA/USDT,88.44,89.15,88.14,88.92,5514.214689608637,490323.9702
1651014000000.0,2022-04-26 23:00:00,LUNA/USDT,88.81,88.99,87.56,88.44,11750.817142695612,1039242.2681
1651010400000.0,2022-04-26 22:00:00,LUNA/USDT,89.04,89.24,88.68,88.81,10097.927321247607,896796.9254
1651006800000.0,2022-04-26 21:00:00,LUNA/USDT,88.95,89.48,88.45,89.04,10073.068787061995,896906.0448
1651003200000.0,2022-04-26 20:00:00,LUNA/USDT,88.5,89.11,87.36,88.94,9768.412592759165,868802.616
1650999600000.0,2022-04-26 19:00:00,LUNA/USDT,89.28,89.34,86.71,88.5,10329.8675480226,914193.278
1650996000000.0,2022-04-26 18:00:00,LUNA/USDT,89.69,89.73,88.59,89.28,10416.80621751792,930012.4591
1650992400000.0,2022-04-26 17:00:00,LUNA/USDT,89.55,90.28,88.41,89.7,5489.435849498327,492402.3957
1650988800000.0,2022-04-26 16:00:00,LUNA/USDT,90.25,91.33,88.7,89.55,1598.3829101060862,143135.1896
1650985200000.0,2022-04-26 15:00:00,LUNA/USDT,92.22,92.7,90.17,90.25,2516.800842105263,227141.276
1650981600000.0,2022-04-26 14:00:00,LUNA/USDT,95.23,95.33,92.03,92.22,5503.224844936023,507507.3952
1650978000000.0,2022-04-26 13:00:00,LUNA/USDT,94.91,96.55,94.86,95.23,4835.341200252021,460469.5425
1650974400000.0,2022-04-26 12:00:00,LUNA/USDT,96.1,96.29,94.49,94.91,4908.603976398694,465875.6034
1650970800000.0,2022-04-26 11:00:00,LUNA/USDT,96.17,96.78,95.93,96.1,4942.623863683663,474986.1533
1650967200000.0,2022-04-26 10:00:00,LUNA/USDT,96.16,96.8,96.1,96.17,4326.857436830613,416113.8797
1650963600000.0,2022-04-26 09:00:00,LUNA/USDT,96.29,96.34,95.65,96.17,3243.5848601434955,311935.556
1650960000000.0,2022-04-26 08:00:00,LUNA/USDT,96.36,96.6,95.9,96.29,929.5426337106657,89505.6602
1650956400000.0,2022-04-26 07:00:00,LUNA/USDT,96.0,96.71,95.57,96.36,1409.0719769613947,135778.1757
1650952800000.0,2022-04-26 06:00:00,LUNA/USDT,95.56,96.42,95.03,96.0,1282.5046791666666,123120.4492
1650949200000.0,2022-04-26 05:00:00,LUNA/USDT,95.53,95.91,95.4,95.56,225.95047823357055,21591.8277
1650945600000.0,2022-04-26 04:00:00,LUNA/USDT,96.12,96.26,95.42,95.53,232.09996859625247,22172.51
1650942000000.0,2022-04-26 03:00:00,LUNA/USDT,96.04,96.52,96.02,96.12,209.14852476071576,20103.3562
1650938400000.0,2022-04-26 02:00:00,LUNA/USDT,95.94,96.3,95.57,96.04,107.33633277800915,10308.5814
1650934800000.0,2022-04-26 01:00:00,LUNA/USDT,96.54,96.6,95.73,95.94,737.8874046278925,70792.9176
1650931200000.0,2022-04-26 00:00:00,LUNA/USDT,96.89,97.33,96.5,96.54,698.2022146260617,67404.4418
1650927600000.0,2022-04-25 23:00:00,LUNA/USDT,96.5,97.56,96.5,96.89,678.1215326659099,65703.1953
1650924000000.0,2022-04-25 22:00:00,LUNA/USDT,95.25,96.63,95.23,96.5,738.4757792746115,71262.9127
1650920400000.0,2022-04-25 21:00:00,LUNA/USDT,95.54,95.54,94.88,95.25,632.5694624671917,60252.2413
1650916800000.0,2022-04-25 20:00:00,LUNA/USDT,95.93,96.38,95.29,95.54,501.46437827088124,47909.9067
1650913200000.0,2022-04-25 19:00:00,LUNA/USDT,95.21,96.34,94.67,95.93,1564.0703679766495,150041.2704
1650909600000.0,2022-04-25 18:00:00,LUNA/USDT,93.86,95.83,93.06,95.21,2682.54761579666,255405.3585
1650906000000.0,2022-04-25 17:00:00,LUNA/USDT,94.78,95.23,93.77,93.86,2429.86172171319,228066.8212
1650902400000.0,2022-04-25 16:00:00,LUNA/USDT,92.2,94.93,92.2,94.78,1638.3706552015192,155284.7707
1650898800000.0,2022-04-25 15:00:00,LUNA/USDT,91.82,93.7,91.32,92.2,3460.796650759219,319085.4512
1650895200000.0,2022-04-25 14:00:00,LUNA/USDT,89.7,91.96,89.4,91.82,4957.179819211501,455168.251
1650891600000.0,2022-04-25 13:00:00,LUNA/USDT,88.94,90.11,88.26,89.7,3682.481144927536,330318.5587
1650888000000.0,2022-04-25 12:00:00,LUNA/USDT,88.83,89.37,88.68,88.94,467.43986170451996,41574.1013
1650884400000.0,2022-04-25 11:00:00,LUNA/USDT,88.22,89.01,87.3,88.83,739.7511775301138,65712.0971
1650880800000.0,2022-04-25 10:00:00,LUNA/USDT,88.81,89.04,88.13,88.22,545.6695681251416,48138.9693
1650877200000.0,2022-04-25 09:00:00,LUNA/USDT,88.72,89.22,87.71,88.81,465.71609053034564,41360.246
1650873600000.0,2022-04-25 08:00:00,LUNA/USDT,88.48,89.44,88.31,88.72,915.1313852569883,81190.4565
1650870000000.0,2022-04-25 07:00:00,LUNA/USDT,88.85,89.69,87.89,88.48,838.0217393761301,74148.1635
1650866400000.0,2022-04-25 06:00:00,LUNA/USDT,90.0,90.41,88.71,88.85,862.7788261114239,76657.8987
1650862800000.0,2022-04-25 05:00:00,LUNA/USDT,90.9,91.02,90.0,90.0,764.8362944444444,68835.2665
1650859200000.0,2022-04-25 04:00:00,LUNA/USDT,90.81,91.25,90.52,90.9,227.2403531353135,20656.1481
1650855600000.0,2022-04-25 03:00:00,LUNA/USDT,89.07,91.27,89.03,90.81,468.8286576368241,42574.3304
1650852000000.0,2022-04-25 02:00:00,LUNA/USDT,89.01,89.66,88.83,89.07,919.1892870775794,81872.1898
1650848400000.0,2022-04-25 01:00:00,LUNA/USDT,87.88,89.34,87.38,89.01,1628.5627626109426,144958.3715
1650844800000.0,2022-04-25 00:00:00,LUNA/USDT,90.5,90.67,87.78,87.84,1152.7683913934425,101259.1755
1650841200000.0,2022-04-24 23:00:00,LUNA/USDT,90.8,91.1,90.2,90.5,444.40774033149177,40218.9005
1650837600000.0,2022-04-24 22:00:00,LUNA/USDT,91.03,91.29,90.49,90.8,1205.845678414097,109490.7876
1650834000000.0,2022-04-24 21:00:00,LUNA/USDT,91.14,91.3,90.77,91.03,3063.988746567066,278914.8956
1650830400000.0,2022-04-24 20:00:00,LUNA/USDT,91.93,92.12,90.97,91.14,5214.066823568137,475210.0503
1650826800000.0,2022-04-24 19:00:00,LUNA/USDT,90.84,91.93,90.74,91.93,4207.907902752094,386832.9735
1650823200000.0,2022-04-24 18:00:00,LUNA/USDT,90.24,90.99,89.87,90.84,2056.0504964773227,186771.6271
1650819600000.0,2022-04-24 17:00:00,LUNA/USDT,89.68,90.24,89.04,90.24,240.75907579787233,21726.099
1650816000000.0,2022-04-24 16:00:00,LUNA/USDT,89.52,90.02,88.46,89.68,514.6982560214094,46158.1396
1650812400000.0,2022-04-24 15:00:00,LUNA/USDT,90.34,90.52,89.21,89.52,646.1906322609473,57846.9854
1650808800000.0,2022-04-24 14:00:00,LUNA/USDT,90.51,90.8,89.33,90.34,524.0512718618552,47342.7919
1650805200000.0,2022-04-24 13:00:00,LUNA/USDT,90.8,90.8,90.12,90.51,265.7985570655176,24057.4274
1650801600000.0,2022-04-24 12:00:00,LUNA/USDT,90.92,91.22,90.57,90.8,213.20012995594715,19358.5718
1650798000000.0,2022-04-24 11:00:00,LUNA/USDT,91.07,91.25,90.49,90.92,422.65402991641,38427.7044
1650794400000.0,2022-04-24 10:00:00,LUNA/USDT,91.32,91.45,90.82,91.07,1283.8583858570332,116920.9832
1650790800000.0,2022-04-24 09:00:00,LUNA/USDT,91.24,91.71,91.16,91.32,2050.19426412615,187223.7402
1650787200000.0,2022-04-24 08:00:00,LUNA/USDT,91.27,91.53,91.19,91.24,1863.63165935993,170037.7526
1650783600000.0,2022-04-24 07:00:00,LUNA/USDT,91.6,91.73,91.1,91.27,1978.6440046017312,180590.8383
1650780000000.0,2022-04-24 06:00:00,LUNA/USDT,91.56,91.98,91.5,91.6,2457.976898471616,225150.6839
1650776400000.0,2022-04-24 05:00:00,LUNA/USDT,91.8,92.0,91.49,91.56,144.34371341197027,13216.1104
1650772800000.0,2022-04-24 04:00:00,LUNA/USDT,91.45,92.27,91.45,91.8,519.7720435729848,47715.0736
1650769200000.0,2022-04-24 03:00:00,LUNA/USDT,90.85,91.83,90.74,91.45,465.84519737561504,42601.5433
1650765600000.0,2022-04-24 02:00:00,LUNA/USDT,90.88,91.37,90.58,90.85,1160.9636213538802,105473.545
1650762000000.0,2022-04-24 01:00:00,LUNA/USDT,91.06,91.58,90.74,90.87,1247.0720072631232,113321.4333
1650758400000.0,2022-04-24 00:00:00,LUNA/USDT,89.23,91.23,89.18,91.06,977.9342246870195,89050.6905
1650754800000.0,2022-04-23 23:00:00,LUNA/USDT,90.47,90.67,88.74,89.23,2941.90421270873,262506.1129
1650751200000.0,2022-04-23 22:00:00,LUNA/USDT,91.0,91.06,90.15,90.47,1086.3717630153642,98284.0534
1650747600000.0,2022-04-23 21:00:00,LUNA/USDT,90.57,91.33,90.57,91.0,985.3039791208791,89662.6621
1650744000000.0,2022-04-23 20:00:00,LUNA/USDT,91.42,91.58,90.43,90.57,1499.7115623274817,135828.8762
1650740400000.0,2022-04-23 19:00:00,LUNA/USDT,91.39,91.49,91.12,91.42,364.7778046379348,33347.9869
1650736800000.0,2022-04-23 18:00:00,LUNA/USDT,91.94,92.1,91.37,91.39,2008.2614432651274,183535.0133
1650733200000.0,2022-04-23 17:00:00,LUNA/USDT,91.92,92.0,91.19,91.94,3694.4693561018057,339669.5126
1650729600000.0,2022-04-23 16:00:00,LUNA/USDT,91.23,92.03,91.06,91.93,394.879532252801,36301.2754
1650726000000.0,2022-04-23 15:00:00,LUNA/USDT,91.2,91.67,91.03,91.23,457.6844667324345,41754.5539
1650722400000.0,2022-04-23 14:00:00,LUNA/USDT,91.28,91.57,90.61,91.2,1461.5806480263159,133296.1551
1650718800000.0,2022-04-23 13:00:00,LUNA/USDT,91.76,92.16,91.25,91.28,169.72579864154253,15492.5709
1650715200000.0,2022-04-23 12:00:00,LUNA/USDT,92.41,92.41,90.81,91.76,681.6493068875326,62548.1404
1650711600000.0,2022-04-23 11:00:00,LUNA/USDT,92.64,93.15,92.23,92.41,265.2831598311871,24514.8168
1650708000000.0,2022-04-23 10:00:00,LUNA/USDT,93.04,93.12,92.53,92.64,404.0036269430052,37426.896
1650704400000.0,2022-04-23 09:00:00,LUNA/USDT,93.4,93.51,92.91,93.04,410.0515756663801,38151.1986
1650700800000.0,2022-04-23 08:00:00,LUNA/USDT,93.2,93.7,92.7,93.4,198.44387473233402,18534.6579
1650697200000.0,2022-04-23 07:00:00,LUNA/USDT,92.97,93.43,92.91,93.2,480.9902811158798,44828.2942
1650693600000.0,2022-04-23 06:00:00,LUNA/USDT,93.0,93.48,92.76,92.97,361.15699688071425,33576.766
1650690000000.0,2022-04-23 05:00:00,LUNA/USDT,93.22,93.6,92.96,93.0,2148.824969892473,199840.7222
1650686400000.0,2022-04-23 04:00:00,LUNA/USDT,92.52,93.43,92.08,93.22,1088.0421014803692,101427.2847
1650682800000.0,2022-04-23 03:00:00,LUNA/USDT,92.06,92.7,91.75,92.52,374.4378102031993,34642.9862
1650679200000.0,2022-04-23 02:00:00,LUNA/USDT,92.99,93.05,91.91,92.06,116.02180968933304,10680.9678
1650675600000.0,2022-04-23 01:00:00,LUNA/USDT,92.97,93.3,92.7,92.99,193.3859307452414,17982.9577
1650672000000.0,2022-04-23 00:00:00,LUNA/USDT,93.51,93.96,92.47,92.97,626.081424115306,58206.79
1650668400000.0,2022-04-22 23:00:00,LUNA/USDT,93.66,93.9,93.2,93.51,301.8997390653406,28230.6446
1650664800000.0,2022-04-22 22:00:00,LUNA/USDT,93.14,93.74,92.22,93.66,203.87434657270978,19094.8713
1650661200000.0,2022-04-22 21:00:00,LUNA/USDT,94.14,94.14,92.85,93.14,871.3525509984969,81157.7766
1650657600000.0,2022-04-22 20:00:00,LUNA/USDT,93.92,94.29,93.56,94.14,3410.8448820905032,321096.9372
1650654000000.0,2022-04-22 19:00:00,LUNA/USDT,93.68,95.13,93.46,93.92,760.548827725724,71430.7459
1650650400000.0,2022-04-22 18:00:00,LUNA/USDT,92.2,94.51,91.84,93.68,1438.6180860375748,134769.7423
1650646800000.0,2022-04-22 17:00:00,LUNA/USDT,92.1,92.83,91.89,92.2,798.7682472885033,73646.4324
1650643200000.0,2022-04-22 16:00:00,LUNA/USDT,92.61,93.03,91.52,92.1,2904.798381107492,267531.9309
1650639600000.0,2022-04-22 15:00:00,LUNA/USDT,94.09,94.89,92.14,92.61,2214.5819889860704,205092.438
1650636000000.0,2022-04-22 14:00:00,LUNA/USDT,95.08,95.83,93.56,94.09,4128.138197470506,388416.523
1650632400000.0,2022-04-22 13:00:00,LUNA/USDT,96.62,96.89,94.46,95.08,5227.434163862011,497024.4403
1650628800000.0,2022-04-22 12:00:00,LUNA/USDT,96.39,96.7,95.83,96.62,6698.979861312358,647255.4342
1650625200000.0,2022-04-22 11:00:00,LUNA/USDT,96.0,96.76,95.56,96.39,4954.961676522461,477608.756
1650621600000.0,2022-04-22 10:00:00,LUNA/USDT,93.23,96.2,92.88,96.0,3272.4870927083334,314158.7609
1650618000000.0,2022-04-22 09:00:00,LUNA/USDT,94.01,94.25,93.13,93.23,650.9680939611712,60689.7554
1650614400000.0,2022-04-22 08:00:00,LUNA/USDT,93.97,94.36,93.42,94.01,1228.0463354962237,115448.636
1650610800000.0,2022-04-22 07:00:00,LUNA/USDT,93.84,94.48,92.21,93.97,3532.053197829094,331907.039
1650607200000.0,2022-04-22 06:00:00,LUNA/USDT,94.12,94.59,93.48,93.84,2758.5352216538786,258860.9452
1650603600000.0,2022-04-22 05:00:00,LUNA/USDT,93.6,94.5,93.44,94.12,2593.2227241818955,244074.1228
1650600000000.0,2022-04-22 04:00:00,LUNA/USDT,92.44,93.77,92.44,93.6,441.96618589743593,41368.035
1650596400000.0,2022-04-22 03:00:00,LUNA/USDT,92.11,92.8,91.78,92.44,2769.8364658156643,256043.6829
1650592800000.0,2022-04-22 02:00:00,LUNA/USDT,92.41,92.87,91.82,92.11,535.795727933992,49352.1445
1650589200000.0,2022-04-22 01:00:00,LUNA/USDT,91.73,92.63,91.52,92.41,1646.2705940915484,152131.8656
1650585600000.0,2022-04-22 00:00:00,LUNA/USDT,90.79,92.41,90.58,91.73,1968.6771666848358,180586.7565
1650582000000.0,2022-04-21 23:00:00,LUNA/USDT,90.66,91.06,90.14,90.79,3849.682565260491,349512.6801
1650578400000.0,2022-04-21 22:00:00,LUNA/USDT,91.18,91.82,89.92,90.66,1723.4510644165014,156248.0735
1650574800000.0,2022-04-21 21:00:00,LUNA/USDT,93.31,94.02,91.18,91.18,1119.499763105944,102075.9884
1650571200000.0,2022-04-21 20:00:00,LUNA/USDT,96.03,96.33,93.31,93.31,2811.9609720287212,262384.0783
1650567600000.0,2022-04-21 19:00:00,LUNA/USDT,96.6,97.08,95.89,96.03,561.8338300531084,53952.9027
1650564000000.0,2022-04-21 18:00:00,LUNA/USDT,97.53,98.01,96.54,96.6,726.6103788819877,70190.5626
1650560400000.0,2022-04-21 17:00:00,LUNA/USDT,96.91,98.3,96.89,97.53,3290.855138931611,320957.1017
1650556800000.0,2022-04-21 16:00:00,LUNA/USDT,98.21,99.0,96.88,96.91,6543.910085646477,634170.3264
1650553200000.0,2022-04-21 15:00:00,LUNA/USDT,99.1,99.42,98.16,98.21,5547.191138376948,544789.6417
1650549600000.0,2022-04-21 14:00:00,LUNA/USDT,98.13,99.22,97.68,99.1,7578.348583249243,751014.3446
1650546000000.0,2022-04-21 13:00:00,LUNA/USDT,98.36,98.97,98.0,98.13,4916.675272597575,482473.3445
1650542400000.0,2022-04-21 12:00:00,LUNA/USDT,97.83,98.84,97.73,98.36,1668.4376128507522,164107.5236
1650538800000.0,2022-04-21 11:00:00,LUNA/USDT,96.86,98.34,96.83,97.83,2565.503747316774,250983.2316
1650535200000.0,2022-04-21 10:00:00,LUNA/USDT,94.75,97.24,94.67,96.86,3120.494345447037,302251.0823
1650531600000.0,2022-04-21 09:00:00,LUNA/USDT,95.2,95.52,94.53,94.75,2763.6018828496044,261851.2784
1650528000000.0,2022-04-21 08:00:00,LUNA/USDT,94.99,95.59,94.44,95.2,252.35407773109242,24024.1082
1650524400000.0,2022-04-21 07:00:00,LUNA/USDT,93.87,95.14,93.66,94.99,389.39847668175605,36988.9613
1650520800000.0,2022-04-21 06:00:00,LUNA/USDT,92.9,94.0,92.41,93.87,2002.4539991477575,187970.3569
1650517200000.0,2022-04-21 05:00:00,LUNA/USDT,93.7,94.23,92.87,92.89,1085.385014533319,100821.414
1650513600000.0,2022-04-21 04:00:00,LUNA/USDT,94.41,94.41,93.7,93.7,1500.6448345784418,140610.421
1650510000000.0,2022-04-21 03:00:00,LUNA/USDT,94.69,94.69,94.04,94.41,1672.8931098400594,157937.8385
1650506400000.0,2022-04-21 02:00:00,LUNA/USDT,95.19,95.4,94.45,94.69,316.9388773893759,30010.9423
