https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1652032800,2022-05-08 18:00:00,ELF/BTC,0.00000624,0.00000624,0.00000619,0.00000619,14.4748,0.000089981439
1652029200,2022-05-08 17:00:00,ELF/BTC,0.00000618,0.00000618,0.00000616,0.00000617,294.5108,0.001817103293
1652025600,2022-05-08 16:00:00,ELF/BTC,0.00000623,0.00000624,0.00000618,0.00000618,1.0584,0.000006573576
1652022000,2022-05-08 15:00:00,ELF/BTC,0.00000616,0.00000624,0.00000616,0.00000624,10.0171,0.000062298282
1652018400,2022-05-08 14:00:00,ELF/BTC,0.00000616,0.00000619,0.00000616,0.00000616,459.562,0.002830942381
1652014800,2022-05-08 13:00:00,ELF/BTC,0.00000616,0.00000619,0.00000616,0.00000619,11.9976,0.00007425996
1652011200,2022-05-08 12:00:00,ELF/BTC,0.00000623,0.00000624,0.00000616,0.00000617,168.456,0.001049610075
1652007600,2022-05-08 11:00:00,ELF/BTC,0.00000624,0.00000624,0.00000617,0.00000617,18.7227,0.00011559021
1652004000,2022-05-08 10:00:00,ELF/BTC,0.00000622,0.00000622,0.00000616,0.00000616,6.7703,0.000042048362
1652000400,2022-05-08 09:00:00,ELF/BTC,0.0000062,0.0000062,0.00000616,0.00000616,2.4246,0.000014954968
1651996800,2022-05-08 08:00:00,ELF/BTC,0.00000622,0.00000622,0.00000616,0.00000616,932.8319,0.005746451802
1651993200,2022-05-08 07:00:00,ELF/BTC,0.00000619,0.00000619,0.00000616,0.00000616,1250.2894,0.007720496791
1651989600,2022-05-08 06:00:00,ELF/BTC,0.00000616,0.00000616,0.00000616,0.00000616,3.6719,0.000022618904
1651986000,2022-05-08 05:00:00,ELF/BTC,0.00000616,0.00000617,0.00000616,0.00000617,480.98239448,0.0029629378649416
1651982400,2022-05-08 04:00:00,ELF/BTC,0.00000617,0.00000617,0.00000616,0.00000616,82.4345,0.000507828804
1651978800,2022-05-08 03:00:00,ELF/BTC,0.00000616,0.00000621,0.00000616,0.00000616,1277.7303,0.007874616286
1651975200,2022-05-08 02:00:00,ELF/BTC,0.00000622,0.00000624,0.00000616,0.00000616,39027.5877,0.241800550275
1651971600,2022-05-08 01:00:00,ELF/BTC,0.0000064,0.00000647,0.00000621,0.00000621,37320.7083,0.234067524764
1651968000,2022-05-08 00:00:00,ELF/BTC,0.00000642,0.00000642,0.00000632,0.00000632,11682.3397,0.074029265513
1651964400,2022-05-07 23:00:00,ELF/BTC,0.00000647,0.00000647,0.00000634,0.00000643,37671.1376,0.239561673579
1651960800,2022-05-07 22:00:00,ELF/BTC,0.00000652,0.00000652,0.00000647,0.00000647,37590.8386,0.243908350848
1651957200,2022-05-07 21:00:00,ELF/BTC,0.00000657,0.00000657,0.00000649,0.00000649,98.8235,0.000648113809
1651953600,2022-05-07 20:00:00,ELF/BTC,0.00000658,0.00000658,0.00000649,0.00000649,16.3118,0.000106376376
1651950000,2022-05-07 19:00:00,ELF/BTC,0.0000065,0.0000065,0.0000065,0.0000065,0,0
1651946400,2022-05-07 18:00:00,ELF/BTC,0.0000065,0.0000065,0.0000065,0.0000065,0,0
1651942800,2022-05-07 17:00:00,ELF/BTC,0.00000649,0.00000659,0.00000649,0.0000065,14.0869,0.000092349536
1651939200,2022-05-07 16:00:00,ELF/BTC,0.00000649,0.00000654,0.00000649,0.00000649,14.6358,0.000094998007
1651935600,2022-05-07 15:00:00,ELF/BTC,0.00000649,0.00000654,0.00000649,0.00000649,15.2234,0.000098932711
1651932000,2022-05-07 14:00:00,ELF/BTC,0.00000652,0.00000652,0.00000649,0.00000649,3.7221,0.000024216298
1651928400,2022-05-07 13:00:00,ELF/BTC,0.00000649,0.00000653,0.00000649,0.00000653,10.7104,0.000069628596
1651924800,2022-05-07 12:00:00,ELF/BTC,0.00000651,0.00000651,0.00000651,0.00000651,0.3612,0.000002351412
1651921200,2022-05-07 11:00:00,ELF/BTC,0.00000656,0.00000656,0.00000649,0.00000649,7.6733,0.000049815376
1651917600,2022-05-07 10:00:00,ELF/BTC,0.00000651,0.00000655,0.00000649,0.00000655,52.7964,0.000344353018
1651914000,2022-05-07 09:00:00,ELF/BTC,0.00000657,0.00000657,0.00000649,0.00000649,8.2882,0.000053948402
1651910400,2022-05-07 08:00:00,ELF/BTC,0.00000649,0.00000651,0.00000649,0.00000649,0.9135,0.000005932721
1651906800,2022-05-07 07:00:00,ELF/BTC,0.00000654,0.00000655,0.00000649,0.00000655,18.4718,0.000120337637
1651903200,2022-05-07 06:00:00,ELF/BTC,0.0000065,0.00000654,0.00000649,0.00000654,528.6252,0.003432031364
1651899600,2022-05-07 05:00:00,ELF/BTC,0.00000653,0.00000655,0.00000653,0.00000654,4080.102,0.026643256986
1651896000,2022-05-07 04:00:00,ELF/BTC,0.00000655,0.00000655,0.00000653,0.00000653,11462.533,0.075000876584
1651892400,2022-05-07 03:00:00,ELF/BTC,0.00000664,0.00000664,0.00000655,0.00000655,59.9051,0.000393902455
1651888800,2022-05-07 02:00:00,ELF/BTC,0.00000659,0.00000665,0.00000659,0.00000665,4.4013,0.000029224794
1651885200,2022-05-07 01:00:00,ELF/BTC,0.00000667,0.00000667,0.00000659,0.00000659,393.8314,0.002603842614
1651881600,2022-05-07 00:00:00,ELF/BTC,0.00000672,0.00000672,0.00000661,0.00000668,1016.3938,0.006750038748
1651878000,2022-05-06 23:00:00,ELF/BTC,0.0000068,0.0000068,0.00000673,0.00000673,23.6415,0.000159232005
1651874400,2022-05-06 22:00:00,ELF/BTC,0.00000667,0.00000674,0.00000667,0.00000674,243.8841,0.001626745433
1651870800,2022-05-06 21:00:00,ELF/BTC,0.00000669,0.00000669,0.00000668,0.00000668,1.603,0.000010712711
1651867200,2022-05-06 20:00:00,ELF/BTC,0.00000664,0.0000067,0.00000664,0.0000067,326.9744,0.002177636909
1651863600,2022-05-06 19:00:00,ELF/BTC,0.00000663,0.00000666,0.00000661,0.00000666,796.1181,0.005262706569
1651860000,2022-05-06 18:00:00,ELF/BTC,0.00000661,0.00000665,0.0000066,0.00000661,28.9156,0.000191388088
1651856400,2022-05-06 17:00:00,ELF/BTC,0.00000664,0.00000666,0.00000661,0.00000661,15.9911,0.000106182635
1651852800,2022-05-06 16:00:00,ELF/BTC,0.00000663,0.00000663,0.00000659,0.0000066,14.966,0.000098918687
1651849200,2022-05-06 15:00:00,ELF/BTC,0.0000066,0.00000671,0.00000659,0.00000659,168.1818,0.001118537776
1651845600,2022-05-06 14:00:00,ELF/BTC,0.00000655,0.00000658,0.00000655,0.00000655,4114.7768,0.026989751911
1651842000,2022-05-06 13:00:00,ELF/BTC,0.00000658,0.00000658,0.00000655,0.00000655,3854.6149,0.025247872336
1651838400,2022-05-06 12:00:00,ELF/BTC,0.00000657,0.00000658,0.00000655,0.00000657,6904.5151,0.045362715641
1651834800,2022-05-06 11:00:00,ELF/BTC,0.00000657,0.00000659,0.00000657,0.00000657,43411.2148,0.285211919658
1651831200,2022-05-06 10:00:00,ELF/BTC,0.00000657,0.00000659,0.00000657,0.00000657,6851.34,0.045013308794
1651827600,2022-05-06 09:00:00,ELF/BTC,0.0000066,0.0000066,0.00000657,0.00000657,3619.4976,0.023795796274
1651824000,2022-05-06 08:00:00,ELF/BTC,0.00000658,0.00000661,0.00000658,0.00000661,15810.0767,0.104030730668
1651820400,2022-05-06 07:00:00,ELF/BTC,0.0000068,0.0000068,0.00000658,0.00000658,14682.9061,0.097524873425
1651816800,2022-05-06 06:00:00,ELF/BTC,0.00000684,0.00000684,0.00000677,0.00000677,2.8391,0.000019309394
1651813200,2022-05-06 05:00:00,ELF/BTC,0.00000681,0.00000684,0.00000677,0.00000677,99.1692,0.000673661518
1651809600,2022-05-06 04:00:00,ELF/BTC,0.00000677,0.00000677,0.00000677,0.00000677,4.5402,0.000030737154
1651806000,2022-05-06 03:00:00,ELF/BTC,0.00000683,0.00000685,0.00000677,0.00000677,14.67224131,0.0001000545869735
1651802400,2022-05-06 02:00:00,ELF/BTC,0.0000068,0.00000688,0.0000068,0.00000685,5.2119,0.000035495428
1651798800,2022-05-06 01:00:00,ELF/BTC,0.00000688,0.00000688,0.00000678,0.00000678,1574.4295,0.010683315328
1651795200,2022-05-06 00:00:00,ELF/BTC,0.00000694,0.00000694,0.0000068,0.0000068,1461.5191,0.010012460548
1651791600,2022-05-05 23:00:00,ELF/BTC,0.00000684,0.00000696,0.00000674,0.00000696,9223.8929,0.063852834758
1651788000,2022-05-05 22:00:00,ELF/BTC,0.00000689,0.00000689,0.00000682,0.00000682,33.8583,0.000232025381
1651784400,2022-05-05 21:00:00,ELF/BTC,0.00000685,0.00000692,0.00000679,0.00000688,183.1346,0.001266394321
1651780800,2022-05-05 20:00:00,ELF/BTC,0.00000677,0.00000687,0.00000677,0.00000686,477.9111,0.003271339677
1651777200,2022-05-05 19:00:00,ELF/BTC,0.00000675,0.00000676,0.00000669,0.00000674,1197.3285,0.008026372783
1651773600,2022-05-05 18:00:00,ELF/BTC,0.00000679,0.00000679,0.00000676,0.00000676,3666.5747,0.024790672235
1651770000,2022-05-05 17:00:00,ELF/BTC,0.00000677,0.0000068,0.00000677,0.00000679,858.2182,0.00582344715
1651766400,2022-05-05 16:00:00,ELF/BTC,0.00000679,0.00000682,0.00000676,0.00000676,44.5093,0.000302420397
1651762800,2022-05-05 15:00:00,ELF/BTC,0.000007,0.00000703,0.00000676,0.00000676,5857.0708,0.039679092658
1651759200,2022-05-05 14:00:00,ELF/BTC,0.00000715,0.00000719,0.00000698,0.00000699,3959.9067,0.027702489852
1651755600,2022-05-05 13:00:00,ELF/BTC,0.0000073,0.0000073,0.00000711,0.00000711,1051.7482,0.007534355481
1651752000,2022-05-05 12:00:00,ELF/BTC,0.00000726,0.0000073,0.00000726,0.00000728,2209.8919,0.016087892141
1651748400,2022-05-05 11:00:00,ELF/BTC,0.00000729,0.00000732,0.00000727,0.00000728,6734.0647,0.049293190907
1651744800,2022-05-05 10:00:00,ELF/BTC,0.0000072,0.00000723,0.00000718,0.0000072,277.6687,0.002002136251
1651741200,2022-05-05 09:00:00,ELF/BTC,0.00000718,0.00000718,0.00000715,0.00000716,10390.0058,0.074288701389
1651737600,2022-05-05 08:00:00,ELF/BTC,0.0000072,0.0000072,0.00000716,0.00000719,2623.6803,0.018833572559
1651734000,2022-05-05 07:00:00,ELF/BTC,0.0000072,0.0000072,0.00000712,0.00000714,1537.3271,0.011017711082
1651730400,2022-05-05 06:00:00,ELF/BTC,0.00000721,0.00000728,0.00000721,0.00000725,1886.488,0.013629063581
1651726800,2022-05-05 05:00:00,ELF/BTC,0.00000728,0.00000728,0.00000723,0.00000724,164.9574,0.001194332956
1651723200,2022-05-05 04:00:00,ELF/BTC,0.00000721,0.00000729,0.00000721,0.00000727,110.8137,0.000802048996
1651719600,2022-05-05 03:00:00,ELF/BTC,0.00000731,0.00000733,0.00000721,0.00000721,2.0491,0.000014933839
1651716000,2022-05-05 02:00:00,ELF/BTC,0.00000722,0.00000731,0.00000722,0.0000073,1322.7597,0.009652217731
1651712400,2022-05-05 01:00:00,ELF/BTC,0.00000722,0.00000733,0.00000722,0.00000732,61.4381,0.000446261568
1651708800,2022-05-05 00:00:00,ELF/BTC,0.00000719,0.00000736,0.00000718,0.00000719,479.0863,0.003492341418
1651705200,2022-05-04 23:00:00,ELF/BTC,0.00000703,0.00000708,0.00000703,0.00000704,408.2792,0.002875821003
1651701600,2022-05-04 22:00:00,ELF/BTC,0.00000698,0.000007,0.00000698,0.00000698,201.8798,0.001409129126
1651698000,2022-05-04 21:00:00,ELF/BTC,0.00000697,0.00000697,0.00000694,0.00000696,18.9746,0.000131776919
1651694400,2022-05-04 20:00:00,ELF/BTC,0.00000685,0.00000694,0.00000685,0.00000693,239.4985,0.00164629582
1651690800,2022-05-04 19:00:00,ELF/BTC,0.00000693,0.00000693,0.00000678,0.00000687,30.9737,0.000214207691
1651687200,2022-05-04 18:00:00,ELF/BTC,0.00000687,0.00000694,0.00000677,0.00000694,21.1416,0.000144318985
1651683600,2022-05-04 17:00:00,ELF/BTC,0.00000683,0.00000687,0.00000677,0.00000677,28.4789,0.00019410085
1651680000,2022-05-04 16:00:00,ELF/BTC,0.00000677,0.00000677,0.00000677,0.00000677,8.3917,0.000056811809
1651676400,2022-05-04 15:00:00,ELF/BTC,0.00000681,0.00000683,0.00000677,0.00000681,6.4962,0.000044084084
1651672800,2022-05-04 14:00:00,ELF/BTC,0.00000682,0.00000682,0.00000677,0.00000682,15954.2321,0.108541389572
1651669200,2022-05-04 13:00:00,ELF/BTC,0.00000682,0.00000692,0.00000682,0.00000682,7225.44,0.049277781666
1651665600,2022-05-04 12:00:00,ELF/BTC,0.00000693,0.00000693,0.00000682,0.00000682,9852.5463,0.067235185247
1651662000,2022-05-04 11:00:00,ELF/BTC,0.00000697,0.00000697,0.00000683,0.00000684,27938.9107,0.190990473919
1651658400,2022-05-04 10:00:00,ELF/BTC,0.00000689,0.000007,0.00000687,0.000007,862.2532,0.005924644506
1651654800,2022-05-04 09:00:00,ELF/BTC,0.00000693,0.00000703,0.00000687,0.00000687,5021.0323,0.034499679682
1651651200,2022-05-04 08:00:00,ELF/BTC,0.00000694,0.00000694,0.00000687,0.00000687,187.9132,0.001300324666
1651647600,2022-05-04 07:00:00,ELF/BTC,0.00000697,0.000007,0.00000688,0.00000688,134.6299,0.000932926273
1651644000,2022-05-04 06:00:00,ELF/BTC,0.00000698,0.000007,0.00000694,0.00000697,26.707,0.000186190169
1651640400,2022-05-04 05:00:00,ELF/BTC,0.00000706,0.00000706,0.00000694,0.00000694,17.7849,0.000124444195
1651636800,2022-05-04 04:00:00,ELF/BTC,0.00000705,0.0000071,0.000007,0.000007,215.2512,0.001508408473
1651633200,2022-05-04 03:00:00,ELF/BTC,0.00000711,0.00000712,0.00000706,0.00000706,264.7186,0.001882365217
1651629600,2022-05-04 02:00:00,ELF/BTC,0.00000703,0.00000713,0.000007,0.00000704,1619.9074,0.011478485306
1651626000,2022-05-04 01:00:00,ELF/BTC,0.00000712,0.00000712,0.00000703,0.00000703,48.9235,0.000345758244
1651622400,2022-05-04 00:00:00,ELF/BTC,0.00000704,0.00000711,0.00000704,0.00000709,46.4887,0.000329884242
1651618800,2022-05-03 23:00:00,ELF/BTC,0.00000705,0.00000712,0.00000703,0.00000703,3.2617,0.000023009736
1651615200,2022-05-03 22:00:00,ELF/BTC,0.00000705,0.00000706,0.00000705,0.00000706,14.8431,0.000104646759
1651611600,2022-05-03 21:00:00,ELF/BTC,0.00000704,0.00000704,0.00000702,0.00000703,52.6472,0.000370133927
1651608000,2022-05-03 20:00:00,ELF/BTC,0.00000704,0.00000704,0.00000694,0.00000694,30.6243,0.000214140726
1651604400,2022-05-03 19:00:00,ELF/BTC,0.00000701,0.00000709,0.00000701,0.00000701,41.6105,0.000291727421
1651600800,2022-05-03 18:00:00,ELF/BTC,0.00000707,0.00000721,0.00000701,0.00000701,22.4933,0.000160168471
1651597200,2022-05-03 17:00:00,ELF/BTC,0.00000707,0.00000708,0.00000707,0.00000708,928.3406,0.006563451448
1651593600,2022-05-03 16:00:00,ELF/BTC,0.00000712,0.00000712,0.00000705,0.00000706,4946.9778,0.034896012332
1651590000,2022-05-03 15:00:00,ELF/BTC,0.0000071,0.00000725,0.00000708,0.00000708,9016.9538,0.064714948297
1651586400,2022-05-03 14:00:00,ELF/BTC,0.00000714,0.00000716,0.0000071,0.00000716,3192.5923,0.022795268167
1651582800,2022-05-03 13:00:00,ELF/BTC,0.00000713,0.00000713,0.00000711,0.00000711,2.8269,0.000020144971
1651579200,2022-05-03 12:00:00,ELF/BTC,0.00000713,0.00000713,0.0000071,0.00000711,20.5525,0.000146325362
1651575600,2022-05-03 11:00:00,ELF/BTC,0.00000711,0.00000711,0.00000711,0.00000711,2.117,0.00001505187
1651572000,2022-05-03 10:00:00,ELF/BTC,0.00000712,0.00000712,0.00000709,0.00000709,45.9113,0.000325593692
1651568400,2022-05-03 09:00:00,ELF/BTC,0.00000717,0.00000717,0.00000709,0.00000709,4.2599,0.000030224749
1651564800,2022-05-03 08:00:00,ELF/BTC,0.00000711,0.00000716,0.00000711,0.00000716,24.1477,0.000172847278
1651561200,2022-05-03 07:00:00,ELF/BTC,0.00000714,0.00000714,0.00000707,0.00000711,14.4576,0.000102703273
1651557600,2022-05-03 06:00:00,ELF/BTC,0.00000705,0.00000711,0.00000703,0.00000705,1431.4934,0.010107125689
1651554000,2022-05-03 05:00:00,ELF/BTC,0.00000693,0.00000703,0.00000692,0.00000694,36.4703,0.00025460798
1651550400,2022-05-03 04:00:00,ELF/BTC,0.0000069,0.00000691,0.00000689,0.00000691,34.3969,0.00023704509
1651546800,2022-05-03 03:00:00,ELF/BTC,0.00000704,0.00000704,0.00000689,0.00000689,16.5815,0.000114946083
1651543200,2022-05-03 02:00:00,ELF/BTC,0.00000699,0.00000703,0.00000693,0.00000693,2.4633,0.000017154791
1651539600,2022-05-03 01:00:00,ELF/BTC,0.00000699,0.00000699,0.00000696,0.00000696,4.5495,0.000031763432
1651536000,2022-05-03 00:00:00,ELF/BTC,0.0000071,0.00000715,0.00000699,0.00000699,171.4656,0.001213978342
1651532400,2022-05-02 23:00:00,ELF/BTC,0.00000698,0.00000698,0.00000698,0.00000698,8.3181,0.000058060338
1651528800,2022-05-02 22:00:00,ELF/BTC,0.00000695,0.000007,0.00000695,0.00000696,16.5599,0.000115238719
1651525200,2022-05-02 21:00:00,ELF/BTC,0.0000069,0.00000696,0.0000069,0.00000692,79.7081,0.000551317454
1651521600,2022-05-02 20:00:00,ELF/BTC,0.00000703,0.00000706,0.0000069,0.00000706,66.0275,0.000463365761
1651518000,2022-05-02 19:00:00,ELF/BTC,0.00000702,0.00000702,0.00000698,0.00000698,15.6156,0.000109614996
1651514400,2022-05-02 18:00:00,ELF/BTC,0.00000687,0.00000688,0.00000687,0.00000688,1.5654,0.000010764949
1651510800,2022-05-02 17:00:00,ELF/BTC,0.00000687,0.00000705,0.00000687,0.00000687,31.9696,0.000225006985
1651507200,2022-05-02 16:00:00,ELF/BTC,0.0000069,0.000007,0.00000688,0.00000688,11.9983,0.000083231292
1651503600,2022-05-02 15:00:00,ELF/BTC,0.00000688,0.00000699,0.00000688,0.0000069,1304.175,0.00901216547
1651500000,2022-05-02 14:00:00,ELF/BTC,0.00000698,0.00000698,0.00000687,0.00000698,10.8138,0.000074956041
1651496400,2022-05-02 13:00:00,ELF/BTC,0.00000689,0.00000695,0.00000687,0.00000694,498.0057,0.003431306282
1651492800,2022-05-02 12:00:00,ELF/BTC,0.00000688,0.0000069,0.00000687,0.00000687,1609.7197,0.011073935779
1651489200,2022-05-02 11:00:00,ELF/BTC,0.00000699,0.00000699,0.00000688,0.00000688,18013.2052,0.124052673906
1651485600,2022-05-02 10:00:00,ELF/BTC,0.00000689,0.00000697,0.00000689,0.00000689,920.7664,0.006344448682
1651482000,2022-05-02 09:00:00,ELF/BTC,0.00000691,0.000007,0.0000069,0.0000069,8322.8004,0.057469453484
1651478400,2022-05-02 08:00:00,ELF/BTC,0.00000707,0.00000709,0.00000691,0.00000691,9537.02177985,0.066033370273562
1651474800,2022-05-02 07:00:00,ELF/BTC,0.00000702,0.00000715,0.00000699,0.00000699,5092.2817,0.035643367118
1651471200,2022-05-02 06:00:00,ELF/BTC,0.00000719,0.00000719,0.00000702,0.00000702,30.7962,0.000220499408
1651467600,2022-05-02 05:00:00,ELF/BTC,0.0000071,0.00000719,0.0000071,0.00000717,61.90467899,0.0004408944149381
1651464000,2022-05-02 04:00:00,ELF/BTC,0.00000726,0.00000726,0.00000704,0.00000704,308.7243,0.002206276406
1651460400,2022-05-02 03:00:00,ELF/BTC,0.00000721,0.00000726,0.00000714,0.00000726,157.7912,0.001140999864
1651456800,2022-05-02 02:00:00,ELF/BTC,0.00000721,0.0000073,0.00000721,0.00000721,68.794,0.000496166727
1651453200,2022-05-02 01:00:00,ELF/BTC,0.00000721,0.00000732,0.00000721,0.00000721,40.2428,0.000292365471
1651449600,2022-05-02 00:00:00,ELF/BTC,0.00000726,0.0000073,0.00000721,0.00000721,65.6568,0.000475174156
1651446000,2022-05-01 23:00:00,ELF/BTC,0.00000721,0.00000735,0.00000721,0.00000729,27.2651,0.000198184171
1651442400,2022-05-01 22:00:00,ELF/BTC,0.0000072,0.00000732,0.00000714,0.00000721,1073.9048635,0.007840612902834
1651438800,2022-05-01 21:00:00,ELF/BTC,0.0000072,0.00000726,0.0000072,0.00000726,136.18305082,0.0009859604039368
1651435200,2022-05-01 20:00:00,ELF/BTC,0.00000728,0.0000073,0.00000721,0.00000721,16.878,0.000122633855
1651431600,2022-05-01 19:00:00,ELF/BTC,0.00000724,0.00000725,0.00000724,0.00000724,1954.0289,0.014153900586
1651428000,2022-05-01 18:00:00,ELF/BTC,0.00000721,0.00000738,0.00000721,0.00000724,133.1021,0.000977217844
1651424400,2022-05-01 17:00:00,ELF/BTC,0.00000719,0.00000724,0.00000719,0.00000721,25.0941,0.000181389067
1651420800,2022-05-01 16:00:00,ELF/BTC,0.00000723,0.00000726,0.0000072,0.00000726,46.5241,0.000335793709
1651417200,2022-05-01 15:00:00,ELF/BTC,0.00000712,0.00000713,0.00000703,0.00000712,56.6322,0.000398890729
1651413600,2022-05-01 14:00:00,ELF/BTC,0.0000071,0.00000713,0.00000705,0.00000712,18.7898,0.000133467216
1651410000,2022-05-01 13:00:00,ELF/BTC,0.00000712,0.00000715,0.00000708,0.00000708,21.6438,0.00015391031
1651406400,2022-05-01 12:00:00,ELF/BTC,0.00000717,0.00000717,0.00000707,0.00000707,1415.1354,0.010089731482
1651402800,2022-05-01 11:00:00,ELF/BTC,0.0000072,0.0000072,0.00000714,0.00000716,122.8993,0.000880999235
1651399200,2022-05-01 10:00:00,ELF/BTC,0.00000721,0.00000721,0.00000717,0.00000717,10.2301,0.000073631646
1651395600,2022-05-01 09:00:00,ELF/BTC,0.00000718,0.00000718,0.00000714,0.00000714,0.8308,0.000005949524
1651392000,2022-05-01 08:00:00,ELF/BTC,0.00000717,0.0000072,0.00000716,0.00000717,4.0056,0.00002873654
1651388400,2022-05-01 07:00:00,ELF/BTC,0.00000716,0.00000717,0.00000712,0.00000712,3791.2526,0.027036130587
1651384800,2022-05-01 06:00:00,ELF/BTC,0.00000724,0.00000724,0.00000714,0.00000714,8.5696,0.000061517388
1651381200,2022-05-01 05:00:00,ELF/BTC,0.00000714,0.00000724,0.00000714,0.00000723,39.1478,0.00028065619
1651377600,2022-05-01 04:00:00,ELF/BTC,0.00000713,0.00000717,0.00000705,0.00000717,196.6802,0.001408299113
1651374000,2022-05-01 03:00:00,ELF/BTC,0.00000709,0.00000709,0.00000706,0.00000708,2.2963,0.000016242949
1651370400,2022-05-01 02:00:00,ELF/BTC,0.0000071,0.00000714,0.00000704,0.00000706,36.8881,0.0002607893
1651366800,2022-05-01 01:00:00,ELF/BTC,0.00000709,0.00000711,0.00000703,0.00000705,6825.8151,0.048220778535
1651363200,2022-05-01 00:00:00,ELF/BTC,0.00000733,0.00000735,0.00000705,0.00000706,40758.4582,0.290180500655
1651359600,2022-04-30 23:00:00,ELF/BTC,0.00000728,0.00000728,0.0000071,0.00000713,6310.3351,0.044843640608
1651356000,2022-04-30 22:00:00,ELF/BTC,0.00000724,0.0000074,0.00000722,0.00000722,587.0937,0.004268430833
1651352400,2022-04-30 21:00:00,ELF/BTC,0.00000731,0.00000738,0.00000723,0.00000723,15.7029,0.000114973193
1651348800,2022-04-30 20:00:00,ELF/BTC,0.00000727,0.00000737,0.00000727,0.00000728,58.3131,0.000427922601
1651345200,2022-04-30 19:00:00,ELF/BTC,0.00000738,0.00000738,0.00000726,0.00000736,1009.7902,0.007343513764
1651341600,2022-04-30 18:00:00,ELF/BTC,0.00000732,0.00000744,0.00000731,0.00000731,42.5967,0.00031406096
1651338000,2022-04-30 17:00:00,ELF/BTC,0.00000736,0.00000738,0.00000732,0.00000732,6.6586,0.000048919825
1651334400,2022-04-30 16:00:00,ELF/BTC,0.00000749,0.00000749,0.00000734,0.00000734,1853.2911,0.013650360412
1651330800,2022-04-30 15:00:00,ELF/BTC,0.0000074,0.00000748,0.00000739,0.00000746,70.4939,0.000525582679
1651327200,2022-04-30 14:00:00,ELF/BTC,0.0000075,0.00000752,0.0000074,0.0000074,499.5438,0.003733299666
1651323600,2022-04-30 13:00:00,ELF/BTC,0.00000758,0.0000076,0.0000075,0.0000075,56.8721,0.000431071512
1651320000,2022-04-30 12:00:00,ELF/BTC,0.0000076,0.00000761,0.0000076,0.00000761,1.5452,0.000011749733
1651316400,2022-04-30 11:00:00,ELF/BTC,0.00000761,0.00000761,0.00000758,0.00000758,9.9173,0.000075239314
