https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1616018400000.0,2021-03-17 22:00:00,WBTC/USD,58282.0,58850.0,58275.0,58514.0,0.4128653006118194,24158.4002
1616014800000.0,2021-03-17 21:00:00,WBTC/USD,57834.0,58655.0,57717.0,58282.0,0.0008998507257815449,52.4451
1616011200000.0,2021-03-17 20:00:00,WBTC/USD,57993.0,58292.0,57824.0,57834.0,0.200775640626621,11611.6584
1616007600000.0,2021-03-17 19:00:00,WBTC/USD,57389.0,58059.0,57198.0,57993.0,0.02219664614694877,1287.2501
1616004000000.0,2021-03-17 18:00:00,WBTC/USD,55422.0,57462.0,55422.0,57389.0,0.14858364843436894,8527.067
1616000400000.0,2021-03-17 17:00:00,WBTC/USD,55388.0,55565.0,55285.0,55422.0,0.0001,5.5422
1615996800000.0,2021-03-17 16:00:00,WBTC/USD,55060.0,55518.0,54886.0,55413.0,0.00010018948622164475,5.5518
1615993200000.0,2021-03-17 15:00:00,WBTC/USD,54728.0,55239.0,54480.0,55060.0,0.00010032509989102797,5.5239
1615989600000.0,2021-03-17 14:00:00,WBTC/USD,55227.0,55307.0,54677.0,54728.0,0.0003019240608098232,16.5237
1615986000000.0,2021-03-17 13:00:00,WBTC/USD,54869.0,55307.0,54854.0,55227.0,0.0003004345700472595,16.5921
1615982400000.0,2021-03-17 12:00:00,WBTC/USD,54897.0,55197.0,54493.0,54869.0,0.25559934024676956,14024.4802
1615978800000.0,2021-03-17 11:00:00,WBTC/USD,54934.0,55099.0,54751.0,54897.0,0.24783871614113706,13605.602
1615975200000.0,2021-03-17 10:00:00,WBTC/USD,54999.0,55317.0,54789.0,54934.0,0.0003,16.4802
1615971600000.0,2021-03-17 09:00:00,WBTC/USD,55856.0,55856.0,54870.0,54999.0,0.0003039818905798287,16.7187
1615968000000.0,2021-03-17 08:00:00,WBTC/USD,55948.0,56096.0,55720.0,55856.0,0.0003,16.7568
1615964400000.0,2021-03-17 07:00:00,WBTC/USD,56331.0,56331.0,55849.0,55948.0,0.0003010188031743762,16.8414
1615960800000.0,2021-03-17 06:00:00,WBTC/USD,55818.0,56331.0,55604.0,56331.0,0.00030000000000000003,16.8993
1615957200000.0,2021-03-17 05:00:00,WBTC/USD,55367.0,55892.0,55216.0,55818.0,0.005244199003905551,292.7207
1615953600000.0,2021-03-17 04:00:00,WBTC/USD,55669.0,55850.0,55337.0,55436.0,0.1001236561079443,5550.455
1615950000000.0,2021-03-17 03:00:00,WBTC/USD,55944.0,56408.0,55527.0,55669.0,3.5925203937559504,199992.0178
1615946400000.0,2021-03-17 02:00:00,WBTC/USD,56341.0,56408.0,55768.0,55944.0,0.0003024882024882025,16.9224
1615942800000.0,2021-03-17 01:00:00,WBTC/USD,56750.0,56872.0,56189.0,56341.0,0.09431263555847429,5313.6682
1615939200000.0,2021-03-17 00:00:00,WBTC/USD,56833.0,57137.0,56434.0,56750.0,0.0003013744493392071,17.103
1615935600000.0,2021-03-16 23:00:00,WBTC/USD,56581.0,56893.0,56245.0,56833.0,0.0,0.0
1615932000000.0,2021-03-16 22:00:00,WBTC/USD,56461.0,56819.0,56363.0,56581.0,0.00030126190770753434,17.0457
1615928400000.0,2021-03-16 21:00:00,WBTC/USD,56368.0,56466.0,56291.0,56461.0,0.002794376649368591,157.7733
1615924800000.0,2021-03-16 20:00:00,WBTC/USD,55489.0,56368.0,55489.0,56368.0,0.13741142492194153,7745.6072
1615921200000.0,2021-03-16 19:00:00,WBTC/USD,55482.0,55681.0,55247.0,55606.0,0.00019943890947020105,11.09
1615917600000.0,2021-03-16 18:00:00,WBTC/USD,55060.0,55539.0,54908.0,55482.0,0.00019999999999999998,11.0964
1615914000000.0,2021-03-16 17:00:00,WBTC/USD,55748.0,55894.0,54896.0,54908.0,0.028202542434617908,1548.5452
1615910400000.0,2021-03-16 16:00:00,WBTC/USD,55892.0,55977.0,55547.0,55748.0,0.00020047714716223003,11.1762
1615906800000.0,2021-03-16 15:00:00,WBTC/USD,55709.0,55892.0,55529.0,55892.0,0.25500593823803047,14252.7919
1615903200000.0,2021-03-16 14:00:00,WBTC/USD,55136.0,55709.0,55079.0,55709.0,1.0913306144429087,60796.9372
1615899600000.0,2021-03-16 13:00:00,WBTC/USD,54882.0,55978.0,54876.0,55136.0,0.07322911346488682,4037.5604
1615896000000.0,2021-03-16 12:00:00,WBTC/USD,55559.0,55605.0,54706.0,54882.0,0.026704083306001967,1465.5735
1615892400000.0,2021-03-16 11:00:00,WBTC/USD,55940.0,55988.0,55172.0,55559.0,0.0003002483846001548,16.6815
1615888800000.0,2021-03-16 10:00:00,WBTC/USD,55705.0,56038.0,55528.0,55940.0,0.00030025741866285304,16.7964
1615885200000.0,2021-03-16 09:00:00,WBTC/USD,55998.0,56278.0,55676.0,55705.0,0.0005011560901175836,27.9169
1615881600000.0,2021-03-16 08:00:00,WBTC/USD,55334.0,56219.0,55334.0,55998.0,0.000301183970856102,16.8657
1615878000000.0,2021-03-16 07:00:00,WBTC/USD,54849.0,55436.0,54707.0,55334.0,0.309996006072216,17153.319
1615874400000.0,2021-03-16 06:00:00,WBTC/USD,53856.0,55207.0,53705.0,54849.0,0.0002943882295028168,16.1469
1615870800000.0,2021-03-16 05:00:00,WBTC/USD,54484.0,54497.0,53702.0,53856.0,0.26361225304515745,14197.1015
1615867200000.0,2021-03-16 04:00:00,WBTC/USD,53906.0,54801.0,53906.0,54484.0,0.013399750385434256,730.072
1615863600000.0,2021-03-16 03:00:00,WBTC/USD,54518.0,54518.0,53905.0,53906.0,0.1942831818350462,10473.0292
1615860000000.0,2021-03-16 02:00:00,WBTC/USD,54316.0,54584.0,54005.0,54518.0,0.0003,16.3554
1615856400000.0,2021-03-16 01:00:00,WBTC/USD,54196.0,54638.0,53410.0,54316.0,0.16588927940201784,9010.4421
1615852800000.0,2021-03-16 00:00:00,WBTC/USD,55556.0,55560.0,54137.0,54196.0,0.6980487157723817,37831.4482
1615849200000.0,2021-03-15 23:00:00,WBTC/USD,56165.0,56662.0,55556.0,55556.0,0.11136540427676579,6187.0164
1615845600000.0,2021-03-15 22:00:00,WBTC/USD,56851.0,56906.0,56109.0,56165.0,0.3157566188907683,17734.4705
1615842000000.0,2021-03-15 21:00:00,WBTC/USD,56524.0,56906.0,56332.0,56851.0,0.2003923536965049,11392.5057
1615838400000.0,2021-03-15 20:00:00,WBTC/USD,56624.0,56982.0,56332.0,56524.0,0.002909871912815795,164.4776
1615834800000.0,2021-03-15 19:00:00,WBTC/USD,56094.0,56624.0,56094.0,56624.0,0.00019999999999999998,11.3248
1615831200000.0,2021-03-15 18:00:00,WBTC/USD,55940.0,56228.0,55917.0,56094.0,0.0002,11.2188
1615827600000.0,2021-03-15 17:00:00,WBTC/USD,56384.0,56460.0,55656.0,55940.0,0.5113499606721487,28604.9168
1615824000000.0,2021-03-15 16:00:00,WBTC/USD,56319.0,56747.0,55789.0,56384.0,0.00020026958002270146,11.292
1615820400000.0,2021-03-15 15:00:00,WBTC/USD,56459.0,57013.0,56011.0,56319.0,0.0002015199133507342,11.3494
1615816800000.0,2021-03-15 14:00:00,WBTC/USD,56822.0,57472.0,56440.0,56459.0,0.3097618200818293,17488.8426
1615813200000.0,2021-03-15 13:00:00,WBTC/USD,56255.0,56961.0,56054.0,56822.0,0.00030000000000000003,17.0466
1615809600000.0,2021-03-15 12:00:00,WBTC/USD,56129.0,56292.0,55308.0,56255.0,0.00029529108523686785,16.6116
1615806000000.0,2021-03-15 11:00:00,WBTC/USD,56247.0,56645.0,56006.0,56129.0,0.029685966256302446,1666.2436
1615802400000.0,2021-03-15 10:00:00,WBTC/USD,55697.0,56247.0,55618.0,56247.0,0.0008998755489181645,50.6153
1615798800000.0,2021-03-15 09:00:00,WBTC/USD,57955.0,58268.0,54790.0,55697.0,0.04311430777241144,2401.3376
1615795200000.0,2021-03-15 08:00:00,WBTC/USD,58100.0,58394.0,57694.0,57955.0,1.7123733362091276,99240.5967
1615791600000.0,2021-03-15 07:00:00,WBTC/USD,59038.0,59038.0,57589.0,58100.0,1.0028132702237522,58263.451
1615788000000.0,2021-03-15 06:00:00,WBTC/USD,59115.0,59583.0,58597.0,59038.0,0.10033475558115112,5923.5633
1615784400000.0,2021-03-15 05:00:00,WBTC/USD,60015.0,60015.0,59115.0,59115.0,0.015486245453776536,915.4694
1615780800000.0,2021-03-15 04:00:00,WBTC/USD,60356.0,60448.0,59728.0,60015.0,0.016380964758810297,983.1036
1615777200000.0,2021-03-15 03:00:00,WBTC/USD,60155.0,60356.0,60133.0,60356.0,0.0003,18.1068
1615773600000.0,2021-03-15 02:00:00,WBTC/USD,59869.0,60279.0,59796.0,60155.0,0.00030061840246031085,18.0837
1615770000000.0,2021-03-15 01:00:00,WBTC/USD,59655.0,60153.0,59352.0,59869.0,0.00029963420133959144,17.9388
1615766400000.0,2021-03-15 00:00:00,WBTC/USD,59204.0,59879.0,58830.0,59655.0,0.0037817517391668764,225.6004
1615762800000.0,2021-03-14 23:00:00,WBTC/USD,60270.0,60732.0,59204.0,59204.0,0.2863948027160327,16955.7179
1615759200000.0,2021-03-14 22:00:00,WBTC/USD,60196.0,60270.0,59862.0,60270.0,0.0003,18.081
1615755600000.0,2021-03-14 21:00:00,WBTC/USD,60094.0,60482.0,59963.0,60196.0,0.00019999999999999998,12.0392
1615752000000.0,2021-03-14 20:00:00,WBTC/USD,60032.0,60270.0,59811.0,60094.0,0.00019977035976969417,12.005
1615748400000.0,2021-03-14 19:00:00,WBTC/USD,60257.0,60386.0,59899.0,60032.0,0.00020117937100213218,12.0772
1615744800000.0,2021-03-14 18:00:00,WBTC/USD,59719.0,60258.0,59719.0,60257.0,0.0002000033191164512,12.0516
1615741200000.0,2021-03-14 17:00:00,WBTC/USD,59363.0,59885.0,59233.0,59719.0,0.032900555936971485,1964.7883
1615737600000.0,2021-03-14 16:00:00,WBTC/USD,59791.0,60140.0,59223.0,59363.0,0.2662553964590738,15805.7191
1615734000000.0,2021-03-14 15:00:00,WBTC/USD,60094.0,60335.0,59574.0,59791.0,0.00020039470823368064,11.9818
1615730400000.0,2021-03-14 14:00:00,WBTC/USD,60053.0,60394.0,60007.0,60094.0,0.00030149765367590774,18.1182
1615726800000.0,2021-03-14 13:00:00,WBTC/USD,60503.0,60503.0,59850.0,60053.0,0.00030161357467570313,18.1128
1615723200000.0,2021-03-14 12:00:00,WBTC/USD,60115.0,60503.0,59958.0,60503.0,0.0003,18.1509
1615719600000.0,2021-03-14 11:00:00,WBTC/USD,60359.0,60731.0,59485.0,60115.0,1.1857964534641936,71284.1538
1615716000000.0,2021-03-14 10:00:00,WBTC/USD,60984.0,61151.0,60253.0,60359.0,0.0003039364469258934,18.3453
1615712400000.0,2021-03-14 09:00:00,WBTC/USD,60676.0,60984.0,60676.0,60984.0,0.00030000000000000003,18.2952
1615708800000.0,2021-03-14 08:00:00,WBTC/USD,60601.0,60789.0,60351.0,60676.0,0.0003,18.2028
1615705200000.0,2021-03-14 07:00:00,WBTC/USD,60816.0,60816.0,60601.0,60601.0,0.0003007722644840844,18.2271
1615701600000.0,2021-03-14 06:00:00,WBTC/USD,61133.0,61202.0,60500.0,60816.0,0.18619080505130228,11323.38
1615698000000.0,2021-03-14 05:00:00,WBTC/USD,61158.0,61202.0,61026.0,61133.0,0.00030033860599021806,18.3606
1615694400000.0,2021-03-14 04:00:00,WBTC/USD,61322.0,61402.0,61158.0,61158.0,0.0005011723731972922,30.6507
1615690800000.0,2021-03-14 03:00:00,WBTC/USD,61167.0,61384.0,61071.0,61322.0,0.0003,18.3966
1615687200000.0,2021-03-14 02:00:00,WBTC/USD,60872.0,61167.0,60834.0,61167.0,0.00030000000000000003,18.3501
1615683600000.0,2021-03-14 01:00:00,WBTC/USD,61438.0,61595.0,60834.0,60872.0,1.0181912587067947,61979.3383
1615680000000.0,2021-03-14 00:00:00,WBTC/USD,61185.0,61661.0,60749.0,61438.0,0.0009932387121976626,61.0226
1615676400000.0,2021-03-13 23:00:00,WBTC/USD,61243.0,61562.0,61156.0,61185.0,0.15721088011767592,9618.9477
1615672800000.0,2021-03-13 22:00:00,WBTC/USD,61156.0,61243.0,60904.0,61243.0,0.00030000000000000003,18.3729
1615669200000.0,2021-03-13 21:00:00,WBTC/USD,61572.0,61593.0,60756.0,61156.0,0.00019999999999999998,12.2312
1615665600000.0,2021-03-13 20:00:00,WBTC/USD,60654.0,61695.0,60491.0,61572.0,0.2217921197947119,13656.1844
1615662000000.0,2021-03-13 19:00:00,WBTC/USD,60178.0,60774.0,60178.0,60654.0,0.0001990338642134072,12.0722
1615658400000.0,2021-03-13 18:00:00,WBTC/USD,60077.0,60262.0,59905.0,60178.0,0.16798249526404999,10108.8506
1615654800000.0,2021-03-13 17:00:00,WBTC/USD,59807.0,60250.0,59807.0,60077.0,0.009495820363866371,570.4804
1615651200000.0,2021-03-13 16:00:00,WBTC/USD,59900.0,60121.0,59538.0,59807.0,0.00019999999999999998,11.9614
1615647600000.0,2021-03-13 15:00:00,WBTC/USD,59909.0,60121.0,59729.0,59900.0,0.00010036894824707847,6.0121
1615644000000.0,2021-03-13 14:00:00,WBTC/USD,59901.0,60196.0,59835.0,59909.0,0.007022297150678529,420.6988
1615640400000.0,2021-03-13 13:00:00,WBTC/USD,60177.0,60235.0,59695.0,59901.0,0.018379456102569237,1100.9478
1615636800000.0,2021-03-13 12:00:00,WBTC/USD,59961.0,60422.0,59922.0,60235.0,0.0003,18.0705
1615633200000.0,2021-03-13 11:00:00,WBTC/USD,59548.0,60215.0,59548.0,59961.0,0.020283752772635544,1216.2341
1615629600000.0,2021-03-13 10:00:00,WBTC/USD,57652.0,59724.0,57588.0,59548.0,0.011768514475717069,700.7915
1615626000000.0,2021-03-13 09:00:00,WBTC/USD,57380.0,57652.0,57380.0,57652.0,0.00199865746201346,115.2266
1615622400000.0,2021-03-13 08:00:00,WBTC/USD,57232.0,57837.0,57152.0,57380.0,0.04581110317183688,2628.6411
1615618800000.0,2021-03-13 07:00:00,WBTC/USD,57075.0,57316.0,56892.0,57232.0,0.031994482107911656,1831.1082
1615615200000.0,2021-03-13 06:00:00,WBTC/USD,56880.0,57181.0,56638.0,57075.0,0.02976671922908454,1698.9355
1615611600000.0,2021-03-13 05:00:00,WBTC/USD,56766.0,57099.0,56617.0,56880.0,0.00030115506329113926,17.1297
1615608000000.0,2021-03-13 04:00:00,WBTC/USD,56777.0,56802.0,56374.0,56766.0,0.00029868935630483035,16.9554
1615604400000.0,2021-03-13 03:00:00,WBTC/USD,56607.0,56801.0,56444.0,56777.0,0.10674497595857477,6060.6595
1615600800000.0,2021-03-13 02:00:00,WBTC/USD,56335.0,56646.0,56201.0,56607.0,0.0019992209444061686,113.1699
1615597200000.0,2021-03-13 01:00:00,WBTC/USD,56891.0,56902.0,56215.0,56335.0,0.0052235910180172184,294.271
1615593600000.0,2021-03-13 00:00:00,WBTC/USD,57624.0,57624.0,56441.0,56891.0,0.0003000580056599462,17.0706
1615590000000.0,2021-03-12 23:00:00,WBTC/USD,57299.0,57713.0,57299.0,57624.0,0.00030046334860474804,17.3139
1615586400000.0,2021-03-12 22:00:00,WBTC/USD,57129.0,57375.0,56919.0,57299.0,1.4605493149967712,83688.0152
1615582800000.0,2021-03-12 21:00:00,WBTC/USD,56889.0,57129.0,56410.0,57129.0,0.0029968982478250977,171.2098
1615579200000.0,2021-03-12 20:00:00,WBTC/USD,57235.0,57235.0,56573.0,56889.0,0.002394483995148447,136.2198
1615575600000.0,2021-03-12 19:00:00,WBTC/USD,57588.0,57763.0,56831.0,57235.0,0.00960091202935267,549.5082
1615572000000.0,2021-03-12 18:00:00,WBTC/USD,57405.0,57763.0,57190.0,57588.0,0.00020060776550670278,11.5526
1615568400000.0,2021-03-12 17:00:00,WBTC/USD,57552.0,57687.0,57177.0,57405.0,0.00020081525999477397,11.5278
1615564800000.0,2021-03-12 16:00:00,WBTC/USD,56721.0,57670.0,56531.0,57552.0,0.00010020503197108703,5.767
1615561200000.0,2021-03-12 15:00:00,WBTC/USD,55943.0,56991.0,55749.0,56721.0,9.966502706228734e-05,5.6531
1615557600000.0,2021-03-12 14:00:00,WBTC/USD,56017.0,56289.0,55537.0,55943.0,0.00029853064726596715,16.7007
1615554000000.0,2021-03-12 13:00:00,WBTC/USD,56526.0,56633.0,55279.0,56017.0,0.010019035292857525,561.2363
1615550400000.0,2021-03-12 12:00:00,WBTC/USD,56641.0,57039.0,56356.0,56526.0,0.0003004458125464388,16.983
1615546800000.0,2021-03-12 11:00:00,WBTC/USD,56552.0,57039.0,56345.0,56641.0,0.0003021080136297028,17.1117
1615543200000.0,2021-03-12 10:00:00,WBTC/USD,56818.0,56842.0,55978.0,56552.0,0.03306379968878201,1869.824
1615539600000.0,2021-03-12 09:00:00,WBTC/USD,56692.0,57020.0,56378.0,56818.0,0.00030000000000000003,17.0454
1615536000000.0,2021-03-12 08:00:00,WBTC/USD,56874.0,57080.0,56399.0,56692.0,0.0018059161786495449,102.381
1615532400000.0,2021-03-12 07:00:00,WBTC/USD,57211.0,57211.0,56573.0,56874.0,0.0015013028800506382,85.3851
1615528800000.0,2021-03-12 06:00:00,WBTC/USD,57072.0,57360.0,56919.0,57211.0,0.0003006869308349793,17.2026
1615525200000.0,2021-03-12 05:00:00,WBTC/USD,56700.0,57223.0,56494.0,57072.0,0.9765810239697225,55735.4322
1615521600000.0,2021-03-12 04:00:00,WBTC/USD,57092.0,57179.0,56621.0,56700.0,0.0014008306878306878,79.4271
1615518000000.0,2021-03-12 03:00:00,WBTC/USD,57118.0,57285.0,56957.0,57092.0,0.00030000000000000003,17.1276
1615514400000.0,2021-03-12 02:00:00,WBTC/USD,57073.0,57333.0,56821.0,57118.0,0.00030045694877271615,17.1615
1615510800000.0,2021-03-12 01:00:00,WBTC/USD,57553.0,57868.0,56915.0,57073.0,0.00030292782927128416,17.289
1615507200000.0,2021-03-12 00:00:00,WBTC/USD,57932.0,58174.0,56948.0,57553.0,0.0003032370163153963,17.4522
1615503600000.0,2021-03-11 23:00:00,WBTC/USD,57789.0,58292.0,57756.0,57932.0,0.2630016364012981,15236.2108
1615500000000.0,2021-03-11 22:00:00,WBTC/USD,57829.0,58048.0,57612.0,57789.0,0.0015990863313087265,92.4096
1615496400000.0,2021-03-11 21:00:00,WBTC/USD,57474.0,57980.0,57474.0,57829.0,0.10026111466565218,5798.0
1615492800000.0,2021-03-11 20:00:00,WBTC/USD,57165.0,57606.0,56831.0,57474.0,0.0,0.0
1615489200000.0,2021-03-11 19:00:00,WBTC/USD,57621.0,57693.0,57120.0,57165.0,0.022330553660456574,1276.5261
1615485600000.0,2021-03-11 18:00:00,WBTC/USD,56900.0,57693.0,56694.0,57621.0,2.011480859408896,115903.5386
1615482000000.0,2021-03-11 17:00:00,WBTC/USD,57025.0,57179.0,56492.0,56900.0,1.1000250755711776,62591.4268
1615478400000.0,2021-03-11 16:00:00,WBTC/USD,56594.0,57179.0,56451.0,57025.0,1.1100509565979833,63300.6558
1615474800000.0,2021-03-11 15:00:00,WBTC/USD,56890.0,56985.0,56139.0,56594.0,0.00020015902745874122,11.3278
1615471200000.0,2021-03-11 14:00:00,WBTC/USD,56821.0,57244.0,56586.0,56890.0,0.00030000000000000003,17.067
1615467600000.0,2021-03-11 13:00:00,WBTC/USD,56221.0,56965.0,56221.0,56821.0,0.00029998944052375004,17.0457
1615464000000.0,2021-03-11 12:00:00,WBTC/USD,56132.0,56408.0,55906.0,56221.0,0.0003,16.8663
1615460400000.0,2021-03-11 11:00:00,WBTC/USD,55506.0,56210.0,55482.0,56132.0,0.5015058789995012,28150.528
1615456800000.0,2021-03-11 10:00:00,WBTC/USD,54409.0,55578.0,54390.0,55482.0,0.016658204462708628,924.2305
1615453200000.0,2021-03-11 09:00:00,WBTC/USD,54904.0,54984.0,54390.0,54409.0,0.007824306640445514,425.7127
1615449600000.0,2021-03-11 08:00:00,WBTC/USD,55141.0,55232.0,54383.0,54904.0,0.0038808848171353635,213.0761
1615446000000.0,2021-03-11 07:00:00,WBTC/USD,55500.0,55731.0,55110.0,55141.0,0.10769823724633212,5938.5885
1615442400000.0,2021-03-11 06:00:00,WBTC/USD,55357.0,55714.0,55128.0,55500.0,0.0012006108108108108,66.6339
1615438800000.0,2021-03-11 05:00:00,WBTC/USD,55987.0,56055.0,55345.0,55357.0,0.00030061780804595625,16.6413
1615435200000.0,2021-03-11 04:00:00,WBTC/USD,55876.0,56154.0,55710.0,55987.0,0.002495157804490328,139.6964
1615431600000.0,2021-03-11 03:00:00,WBTC/USD,56207.0,56472.0,55677.0,55876.0,0.0003,16.7628
1615428000000.0,2021-03-11 02:00:00,WBTC/USD,55719.0,56267.0,55715.0,56207.0,0.00029961570622876154,16.8405
1615424400000.0,2021-03-11 01:00:00,WBTC/USD,55778.0,56037.0,55251.0,55719.0,0.0003,16.7157
1615420800000.0,2021-03-11 00:00:00,WBTC/USD,56230.0,56365.0,55605.0,55778.0,0.0008070260676252285,45.0143
1615417200000.0,2021-03-10 23:00:00,WBTC/USD,57146.0,57146.0,55934.0,56230.0,0.0003004481593455451,16.8942
1615413600000.0,2021-03-10 22:00:00,WBTC/USD,56711.0,57146.0,56349.0,57146.0,0.0009958159801210934,56.9069
1615410000000.0,2021-03-10 21:00:00,WBTC/USD,56338.0,56973.0,55651.0,56711.0,0.004968799703761175,281.7856
1615406400000.0,2021-03-10 20:00:00,WBTC/USD,56847.0,56986.0,56162.0,56338.0,0.0006,33.8028
1615402800000.0,2021-03-10 19:00:00,WBTC/USD,56879.0,57318.0,56668.0,56931.0,0.4675650524318912,26618.946
1615399200000.0,2021-03-10 18:00:00,WBTC/USD,56720.0,57080.0,56698.0,56879.0,0.0010024226867560964,57.0168
1615395600000.0,2021-03-10 17:00:00,WBTC/USD,56819.0,57033.0,56485.0,56720.0,0.0014989950634696756,85.023
1615392000000.0,2021-03-10 16:00:00,WBTC/USD,56135.0,56996.0,56135.0,56819.0,0.0004987240183741354,28.337
1615388400000.0,2021-03-10 15:00:00,WBTC/USD,56362.0,56492.0,56132.0,56135.0,11.224643306315132,630095.352
1615384800000.0,2021-03-10 14:00:00,WBTC/USD,56246.0,56451.0,56017.0,56362.0,0.2523288066427735,14221.7562
1615381200000.0,2021-03-10 13:00:00,WBTC/USD,55357.0,56341.0,55297.0,56246.0,0.08644212566226932,4862.0238
1615377600000.0,2021-03-10 12:00:00,WBTC/USD,55009.0,55450.0,54977.0,55357.0,0.00030029806528532977,16.6236
1615374000000.0,2021-03-10 11:00:00,WBTC/USD,54966.0,55101.0,54616.0,55009.0,0.9946827373702485,54716.5027
1615370400000.0,2021-03-10 10:00:00,WBTC/USD,55345.0,55345.0,54818.0,54966.0,0.0003007368191245497,16.5303
1615366800000.0,2021-03-10 09:00:00,WBTC/USD,54666.0,55366.0,54466.0,55345.0,0.00030000000000000003,16.6035
1615363200000.0,2021-03-10 08:00:00,WBTC/USD,54350.0,54678.0,54221.0,54666.0,0.0003,16.3998
1615359600000.0,2021-03-10 07:00:00,WBTC/USD,54020.0,54470.0,53963.0,54350.0,0.0003006623735050598,16.341
1615356000000.0,2021-03-10 06:00:00,WBTC/USD,53871.0,54171.0,53710.0,54020.0,0.0003008385783043317,16.2513
1615352400000.0,2021-03-10 05:00:00,WBTC/USD,53762.0,53883.0,53208.0,53871.0,0.0003000668263072896,16.1649
1615348800000.0,2021-03-10 04:00:00,WBTC/USD,53376.0,53762.0,53288.0,53762.0,1.0842902142777426,58293.6105
1615345200000.0,2021-03-10 03:00:00,WBTC/USD,53973.0,54057.0,53237.0,53376.0,0.001505828462230216,80.3751
1615341600000.0,2021-03-10 02:00:00,WBTC/USD,54846.0,54878.0,53490.0,53973.0,0.00030000000000000003,16.1919
1615338000000.0,2021-03-10 01:00:00,WBTC/USD,55725.0,55860.0,54688.0,54846.0,0.0003001750355540969,16.4634
1615334400000.0,2021-03-10 00:00:00,WBTC/USD,54779.0,55830.0,54689.0,55725.0,0.0007008308658591297,39.0538
1615330800000.0,2021-03-09 23:00:00,WBTC/USD,54713.0,54819.0,54687.0,54779.0,0.0,0.0
1615327200000.0,2021-03-09 22:00:00,WBTC/USD,54381.0,54836.0,54231.0,54713.0,0.0082633140204339,452.1107
1615323600000.0,2021-03-09 21:00:00,WBTC/USD,54455.0,54632.0,53963.0,54381.0,0.0002,10.8762
1615320000000.0,2021-03-09 20:00:00,WBTC/USD,54227.0,54649.0,54000.0,54455.0,1.1319657368469378,61641.1942
1615316400000.0,2021-03-09 19:00:00,WBTC/USD,53942.0,54227.0,53870.0,54227.0,0.009670273111180776,524.3899
1615312800000.0,2021-03-09 18:00:00,WBTC/USD,53940.0,54080.0,53759.0,53942.0,1.6750188684142229,90353.8678
1615309200000.0,2021-03-09 17:00:00,WBTC/USD,54246.0,54386.0,53876.0,53940.0,0.00010025954764553208,5.408
1615305600000.0,2021-03-09 16:00:00,WBTC/USD,54247.0,54454.0,53872.0,54246.0,1.024517910998046,55575.9986
1615302000000.0,2021-03-09 15:00:00,WBTC/USD,54640.0,54640.0,54079.0,54247.0,1.2446673548767675,67519.47
1615298400000.0,2021-03-09 14:00:00,WBTC/USD,54722.0,54743.0,54518.0,54640.0,0.0002,10.928
1615294800000.0,2021-03-09 13:00:00,WBTC/USD,53716.0,54815.0,53716.0,54722.0,0.002597215014071123,142.1248
1615291200000.0,2021-03-09 12:00:00,WBTC/USD,54337.0,54470.0,53646.0,53716.0,0.510202807357212,27406.054
1615287600000.0,2021-03-09 11:00:00,WBTC/USD,54132.0,54337.0,54064.0,54337.0,0.44805011870364575,24345.6993
1615284000000.0,2021-03-09 10:00:00,WBTC/USD,54333.0,54333.0,53965.0,54132.0,0.00019999999999999998,10.8264
1615280400000.0,2021-03-09 09:00:00,WBTC/USD,54111.0,54333.0,54014.0,54333.0,0.0002,10.8666
1615276800000.0,2021-03-09 08:00:00,WBTC/USD,53694.0,54138.0,53455.0,54111.0,0.0002,10.8222
1615273200000.0,2021-03-09 07:00:00,WBTC/USD,53955.0,54278.0,53535.0,53694.0,0.00019999999999999998,10.7388
1615269600000.0,2021-03-09 06:00:00,WBTC/USD,54121.0,54420.0,53880.0,53955.0,0.21575519414326755,11641.0715
