https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1638410400000.0,2021-12-02 02:00:00,YFI/BTC,0.50675,0.50675,0.50625,0.50675,0.0,0.0
1638406800000.0,2021-12-02 01:00:00,YFI/BTC,0.5065,0.50675,0.50525,0.50675,0.0,0.0
1638403200000.0,2021-12-02 00:00:00,YFI/BTC,0.50675,0.50675,0.50575,0.5065,0.0,0.0
1638399600000.0,2021-12-01 23:00:00,YFI/BTC,0.50675,0.50675,0.50675,0.50675,0.0,0.0
1638396000000.0,2021-12-01 22:00:00,YFI/BTC,0.515,0.51525,0.506,0.50675,0.0,0.0
1638392400000.0,2021-12-01 21:00:00,YFI/BTC,0.50775,0.5155,0.50475,0.515,0.0029587378640776696,0.00152375
1638388800000.0,2021-12-01 20:00:00,YFI/BTC,0.50725,0.508,0.50675,0.50775,0.0,0.0
1638385200000.0,2021-12-01 19:00:00,YFI/BTC,0.508,0.508,0.50625,0.50725,0.002002957121734845,0.001016
1638381600000.0,2021-12-01 18:00:00,YFI/BTC,0.50425,0.50825,0.50425,0.508,0.012005905511811023,0.006099
1638378000000.0,2021-12-01 17:00:00,YFI/BTC,0.50525,0.50525,0.50275,0.50425,0.0,0.0
1638374400000.0,2021-12-01 16:00:00,YFI/BTC,0.50425,0.5055,0.50125,0.50525,0.11227808015833747,0.0567285
1638370800000.0,2021-12-01 15:00:00,YFI/BTC,0.515,0.515,0.50425,0.50425,0.26447744174516613,0.13336275
1638367200000.0,2021-12-01 14:00:00,YFI/BTC,0.515,0.515,0.51325,0.515,0.0,0.0
1638363600000.0,2021-12-01 13:00:00,YFI/BTC,0.52025,0.52275,0.515,0.515,0.001,0.000515
1638360000000.0,2021-12-01 12:00:00,YFI/BTC,0.52275,0.52475,0.5195,0.52025,0.001,0.00052025
1638356400000.0,2021-12-01 11:00:00,YFI/BTC,0.5225,0.526,0.522,0.52275,0.0,0.0
1638352800000.0,2021-12-01 10:00:00,YFI/BTC,0.5245,0.52625,0.522,0.5225,0.0,0.0
1638349200000.0,2021-12-01 09:00:00,YFI/BTC,0.5255,0.52575,0.5245,0.5245,0.0,0.0
1638345600000.0,2021-12-01 08:00:00,YFI/BTC,0.52675,0.52825,0.52175,0.5255,0.0,0.0
1638342000000.0,2021-12-01 07:00:00,YFI/BTC,0.52825,0.529,0.52625,0.52675,0.0,0.0
1638338400000.0,2021-12-01 06:00:00,YFI/BTC,0.5265,0.529,0.52225,0.52825,0.41189115002366306,0.2175815
1638334800000.0,2021-12-01 05:00:00,YFI/BTC,0.525,0.5265,0.525,0.5265,0.006,0.003159
1638331200000.0,2021-12-01 04:00:00,YFI/BTC,0.525,0.525,0.525,0.525,0.0,0.0
1638327600000.0,2021-12-01 03:00:00,YFI/BTC,0.52275,0.525,0.52275,0.525,0.0019999999999999996,0.00105
1638324000000.0,2021-12-01 02:00:00,YFI/BTC,0.52125,0.52425,0.52125,0.52275,0.006017216642754662,0.0031455
1638320400000.0,2021-12-01 01:00:00,YFI/BTC,0.52125,0.52175,0.52125,0.52125,0.0,0.0
1638316800000.0,2021-12-01 00:00:00,YFI/BTC,0.5205,0.52125,0.5205,0.52125,0.003,0.00156375
1638313200000.0,2021-11-30 23:00:00,YFI/BTC,0.5195,0.5205,0.5195,0.5205,0.0,0.0
1638309600000.0,2021-11-30 22:00:00,YFI/BTC,0.519,0.5205,0.519,0.5195,0.0,0.0
1638306000000.0,2021-11-30 21:00:00,YFI/BTC,0.515,0.5205,0.515,0.519,0.0030086705202312138,0.0015615
1638302400000.0,2021-11-30 20:00:00,YFI/BTC,0.5155,0.51725,0.515,0.515,0.0,0.0
1638298800000.0,2021-11-30 19:00:00,YFI/BTC,0.518,0.518,0.515,0.5155,0.3546556741028128,0.182825
1638295200000.0,2021-11-30 18:00:00,YFI/BTC,0.52,0.52,0.5175,0.518,0.0,0.0
1638291600000.0,2021-11-30 17:00:00,YFI/BTC,0.52,0.52,0.51925,0.52,0.0,0.0
1638288000000.0,2021-11-30 16:00:00,YFI/BTC,0.51675,0.52025,0.51675,0.52,0.15996538461538462,0.083182
1638284400000.0,2021-11-30 15:00:00,YFI/BTC,0.515,0.51775,0.51425,0.51675,0.0029941944847605225,0.00154725
1638280800000.0,2021-11-30 14:00:00,YFI/BTC,0.51225,0.5175,0.51,0.515,0.0,0.0
1638277200000.0,2021-11-30 13:00:00,YFI/BTC,0.51925,0.51925,0.51,0.51225,0.5126115178135676,0.26258525
1638273600000.0,2021-11-30 12:00:00,YFI/BTC,0.51925,0.51925,0.51925,0.51925,0.0,0.0
1638270000000.0,2021-11-30 11:00:00,YFI/BTC,0.51725,0.51925,0.51725,0.51925,0.002,0.0010385
1638266400000.0,2021-11-30 10:00:00,YFI/BTC,0.5185,0.51925,0.51725,0.51725,0.005,0.00258625
1638262800000.0,2021-11-30 09:00:00,YFI/BTC,0.518,0.51975,0.51775,0.5185,0.0,0.0
1638259200000.0,2021-11-30 08:00:00,YFI/BTC,0.5215,0.5215,0.51775,0.518,0.004006756756756756,0.0020755
1638255600000.0,2021-11-30 07:00:00,YFI/BTC,0.526,0.526,0.5215,0.5215,0.05,0.026075
1638252000000.0,2021-11-30 06:00:00,YFI/BTC,0.526,0.526,0.526,0.526,0.0,0.0
1638248400000.0,2021-11-30 05:00:00,YFI/BTC,0.523,0.526,0.523,0.526,0.0,0.0
1638244800000.0,2021-11-30 04:00:00,YFI/BTC,0.5245,0.525,0.523,0.523,0.0,0.0
1638241200000.0,2021-11-30 03:00:00,YFI/BTC,0.5275,0.5275,0.52325,0.5245,0.004011439466158246,0.002104
1638237600000.0,2021-11-30 02:00:00,YFI/BTC,0.528,0.53,0.5275,0.5275,0.0,0.0
1638234000000.0,2021-11-30 01:00:00,YFI/BTC,0.52675,0.528,0.52675,0.528,0.0,0.0
1638230400000.0,2021-11-30 00:00:00,YFI/BTC,0.52125,0.52975,0.5195,0.52675,0.11105837683910773,0.0585
1638226800000.0,2021-11-29 23:00:00,YFI/BTC,0.5185,0.52375,0.51775,0.52125,0.0,0.0
1638223200000.0,2021-11-29 22:00:00,YFI/BTC,0.51725,0.51875,0.51325,0.5185,0.0,0.0
1638219600000.0,2021-11-29 21:00:00,YFI/BTC,0.5175,0.51775,0.51325,0.51725,0.10376993716771388,0.053675
1638216000000.0,2021-11-29 20:00:00,YFI/BTC,0.5175,0.518,0.5175,0.5175,0.0,0.0
1638212400000.0,2021-11-29 19:00:00,YFI/BTC,0.5175,0.51875,0.5175,0.5175,0.0,0.0
1638208800000.0,2021-11-29 18:00:00,YFI/BTC,0.5145,0.5175,0.5145,0.5175,0.002,0.001035
1638205200000.0,2021-11-29 17:00:00,YFI/BTC,0.519,0.521,0.51375,0.5145,0.00704178814382896,0.003623
1638201600000.0,2021-11-29 16:00:00,YFI/BTC,0.5175,0.52,0.5175,0.519,0.0,0.0
1638198000000.0,2021-11-29 15:00:00,YFI/BTC,0.51875,0.51975,0.5175,0.5175,0.0,0.0
1638194400000.0,2021-11-29 14:00:00,YFI/BTC,0.52075,0.521,0.5175,0.51875,2.1184472289156626,1.0989445
1638190800000.0,2021-11-29 13:00:00,YFI/BTC,0.519,0.52075,0.518,0.52075,0.0,0.0
1638187200000.0,2021-11-29 12:00:00,YFI/BTC,0.518,0.51925,0.518,0.519,1.0529672447013487,0.54649
1638183600000.0,2021-11-29 11:00:00,YFI/BTC,0.52075,0.52075,0.51775,0.518,0.002998552123552123,0.00155325
1638180000000.0,2021-11-29 10:00:00,YFI/BTC,0.52075,0.52075,0.52075,0.52075,0.0,0.0
1638176400000.0,2021-11-29 09:00:00,YFI/BTC,0.521,0.522,0.52075,0.52075,0.0,0.0
1638172800000.0,2021-11-29 08:00:00,YFI/BTC,0.52125,0.52175,0.52075,0.521,0.0,0.0
1638169200000.0,2021-11-29 07:00:00,YFI/BTC,0.5245,0.52475,0.52075,0.52125,0.01005179856115108,0.0052395
1638165600000.0,2021-11-29 06:00:00,YFI/BTC,0.5245,0.5245,0.52375,0.5245,0.0,0.0
1638162000000.0,2021-11-29 05:00:00,YFI/BTC,0.5245,0.525,0.524,0.5245,1.0,0.5245
1638158400000.0,2021-11-29 04:00:00,YFI/BTC,0.5225,0.52475,0.52025,0.5245,0.0,0.0
1638154800000.0,2021-11-29 03:00:00,YFI/BTC,0.52225,0.52325,0.52025,0.5225,0.0,0.0
1638151200000.0,2021-11-29 02:00:00,YFI/BTC,0.52175,0.523,0.52025,0.52225,0.0,0.0
1638147600000.0,2021-11-29 01:00:00,YFI/BTC,0.5235,0.525,0.52025,0.52175,0.011965500718735025,0.006243
1638144000000.0,2021-11-29 00:00:00,YFI/BTC,0.525,0.525,0.5235,0.5235,0.0,0.0
1638140400000.0,2021-11-28 23:00:00,YFI/BTC,0.52525,0.5255,0.523,0.525,0.0,0.0
1638136800000.0,2021-11-28 22:00:00,YFI/BTC,0.525,0.52625,0.525,0.52525,0.0,0.0
1638133200000.0,2021-11-28 21:00:00,YFI/BTC,0.5255,0.528,0.525,0.525,0.0,0.0
1638129600000.0,2021-11-28 20:00:00,YFI/BTC,0.52675,0.5275,0.525,0.5255,0.0,0.0
1638126000000.0,2021-11-28 19:00:00,YFI/BTC,0.525,0.52725,0.525,0.52675,0.0,0.0
1638122400000.0,2021-11-28 18:00:00,YFI/BTC,0.526,0.5265,0.52275,0.525,0.0009999999999999998,0.000525
1638118800000.0,2021-11-28 17:00:00,YFI/BTC,0.5275,0.529,0.526,0.526,0.0030047528517110266,0.0015805
1638115200000.0,2021-11-28 16:00:00,YFI/BTC,0.531,0.531,0.5275,0.5275,0.652,0.34393
1638111600000.0,2021-11-28 15:00:00,YFI/BTC,0.531,0.531,0.531,0.531,0.0,0.0
1638108000000.0,2021-11-28 14:00:00,YFI/BTC,0.53225,0.53225,0.5305,0.531,0.004999999999999999,0.002655
1638104400000.0,2021-11-28 13:00:00,YFI/BTC,0.533,0.53425,0.5305,0.53225,0.0,0.0
1638100800000.0,2021-11-28 12:00:00,YFI/BTC,0.532,0.534,0.5305,0.533,0.0,0.0
1638097200000.0,2021-11-28 11:00:00,YFI/BTC,0.53275,0.533,0.5305,0.532,0.0,0.0
1638093600000.0,2021-11-28 10:00:00,YFI/BTC,0.53075,0.53325,0.5305,0.53275,0.09659033317691225,0.0514585
1638090000000.0,2021-11-28 09:00:00,YFI/BTC,0.528,0.53375,0.5275,0.531,0.34570621468926555,0.18357
1638086400000.0,2021-11-28 08:00:00,YFI/BTC,0.528,0.52925,0.5275,0.528,0.0,0.0
1638082800000.0,2021-11-28 07:00:00,YFI/BTC,0.5285,0.52925,0.5275,0.528,0.0,0.0
1638079200000.0,2021-11-28 06:00:00,YFI/BTC,0.52675,0.52925,0.52425,0.5285,0.0,0.0
1638075600000.0,2021-11-28 05:00:00,YFI/BTC,0.52425,0.527,0.52425,0.52675,0.0,0.0
1638072000000.0,2021-11-28 04:00:00,YFI/BTC,0.52525,0.53,0.52425,0.52425,0.42290557939914164,0.22170825
1638068400000.0,2021-11-28 03:00:00,YFI/BTC,0.52925,0.52925,0.52525,0.52525,0.002,0.0010505
1638064800000.0,2021-11-28 02:00:00,YFI/BTC,0.52925,0.53,0.52925,0.52925,0.0,0.0
1638061200000.0,2021-11-28 01:00:00,YFI/BTC,0.53325,0.53325,0.52925,0.52925,0.002,0.0010585
1638057600000.0,2021-11-28 00:00:00,YFI/BTC,0.53325,0.53325,0.53325,0.53325,0.0,0.0
1638054000000.0,2021-11-27 23:00:00,YFI/BTC,0.53325,0.53325,0.533,0.53325,0.0,0.0
1638050400000.0,2021-11-27 22:00:00,YFI/BTC,0.53325,0.53325,0.53325,0.53325,0.0,0.0
1638046800000.0,2021-11-27 21:00:00,YFI/BTC,0.5395,0.5395,0.53325,0.53325,0.001,0.00053325
1638043200000.0,2021-11-27 20:00:00,YFI/BTC,0.5375,0.5395,0.53725,0.5395,0.0,0.0
1638039600000.0,2021-11-27 19:00:00,YFI/BTC,0.5395,0.5395,0.5375,0.5375,0.0,0.0
1638036000000.0,2021-11-27 18:00:00,YFI/BTC,0.539,0.5395,0.53725,0.5395,0.0,0.0
1638032400000.0,2021-11-27 17:00:00,YFI/BTC,0.538,0.5395,0.538,0.539,0.0,0.0
1638028800000.0,2021-11-27 16:00:00,YFI/BTC,0.53975,0.53975,0.5375,0.538,0.0020055762081784387,0.001079
1638025200000.0,2021-11-27 15:00:00,YFI/BTC,0.53425,0.53975,0.53425,0.53975,0.05000000000000001,0.0269875
1638021600000.0,2021-11-27 14:00:00,YFI/BTC,0.53825,0.539,0.53425,0.53425,0.003,0.00160275
1638018000000.0,2021-11-27 13:00:00,YFI/BTC,0.539,0.539,0.53775,0.53825,0.0,0.0
1638014400000.0,2021-11-27 12:00:00,YFI/BTC,0.539,0.539,0.539,0.539,0.0,0.0
1638010800000.0,2021-11-27 11:00:00,YFI/BTC,0.536,0.539,0.536,0.539,0.036,0.019404
1638007200000.0,2021-11-27 10:00:00,YFI/BTC,0.536,0.5365,0.536,0.536,0.0,0.0
1638003600000.0,2021-11-27 09:00:00,YFI/BTC,0.536,0.536,0.536,0.536,0.0,0.0
1638000000000.0,2021-11-27 08:00:00,YFI/BTC,0.536,0.536,0.536,0.536,0.0,0.0
1637996400000.0,2021-11-27 07:00:00,YFI/BTC,0.536,0.536,0.53575,0.536,0.0,0.0
1637992800000.0,2021-11-27 06:00:00,YFI/BTC,0.536,0.536,0.536,0.536,0.0,0.0
1637989200000.0,2021-11-27 05:00:00,YFI/BTC,0.5385,0.53875,0.536,0.536,0.0,0.0
1637985600000.0,2021-11-27 04:00:00,YFI/BTC,0.536,0.5385,0.536,0.5385,0.0,0.0
1637982000000.0,2021-11-27 03:00:00,YFI/BTC,0.5365,0.538,0.536,0.536,0.0,0.0
1637978400000.0,2021-11-27 02:00:00,YFI/BTC,0.536,0.537,0.536,0.5365,0.0,0.0
1637974800000.0,2021-11-27 01:00:00,YFI/BTC,0.5365,0.53675,0.536,0.536,0.0,0.0
1637971200000.0,2021-11-27 00:00:00,YFI/BTC,0.536,0.53775,0.5355,0.5365,0.0,0.0
1637967600000.0,2021-11-26 23:00:00,YFI/BTC,0.5375,0.5375,0.536,0.536,0.002,0.001072
1637964000000.0,2021-11-26 22:00:00,YFI/BTC,0.5375,0.53875,0.5375,0.5375,0.0,0.0
1637960400000.0,2021-11-26 21:00:00,YFI/BTC,0.5375,0.53925,0.5375,0.5375,0.0,0.0
1637956800000.0,2021-11-26 20:00:00,YFI/BTC,0.54375,0.54375,0.5375,0.5375,0.19108883720930234,0.10271025
1637953200000.0,2021-11-26 19:00:00,YFI/BTC,0.5365,0.54375,0.5365,0.54375,0.13825977011494253,0.07517875
1637949600000.0,2021-11-26 18:00:00,YFI/BTC,0.53625,0.53675,0.533,0.5365,0.39170922646784717,0.210152
1637946000000.0,2021-11-26 17:00:00,YFI/BTC,0.53625,0.53625,0.53625,0.53625,0.0,0.0
1637942400000.0,2021-11-26 16:00:00,YFI/BTC,0.5375,0.54025,0.53525,0.53625,0.01,0.0053625
1637938800000.0,2021-11-26 15:00:00,YFI/BTC,0.538,0.54025,0.5365,0.5375,0.0,0.0
1637935200000.0,2021-11-26 14:00:00,YFI/BTC,0.53225,0.54025,0.52975,0.538,0.012013011152416356,0.006463
1637931600000.0,2021-11-26 13:00:00,YFI/BTC,0.531,0.535,0.52975,0.53225,0.0,0.0
1637928000000.0,2021-11-26 12:00:00,YFI/BTC,0.53225,0.53225,0.52925,0.531,0.0029929378531073445,0.00158925
1637924400000.0,2021-11-26 11:00:00,YFI/BTC,0.5315,0.53325,0.52925,0.53225,0.006960544856740254,0.00370475
1637920800000.0,2021-11-26 10:00:00,YFI/BTC,0.528,0.53175,0.528,0.5315,0.050856067732831606,0.02703
1637917200000.0,2021-11-26 09:00:00,YFI/BTC,0.528,0.5295,0.528,0.528,0.0,0.0
1637913600000.0,2021-11-26 08:00:00,YFI/BTC,0.5385,0.5385,0.51525,0.528,0.06248295454545454,0.032991
1637910000000.0,2021-11-26 07:00:00,YFI/BTC,0.5405,0.54175,0.5385,0.5385,0.0,0.0
1637906400000.0,2021-11-26 06:00:00,YFI/BTC,0.5405,0.5415,0.5385,0.5405,0.0,0.0
1637902800000.0,2021-11-26 05:00:00,YFI/BTC,0.54225,0.54225,0.5385,0.5405,0.000996299722479186,0.0005385
1637899200000.0,2021-11-26 04:00:00,YFI/BTC,0.54225,0.54225,0.54225,0.54225,0.0,0.0
1637895600000.0,2021-11-26 03:00:00,YFI/BTC,0.543,0.543,0.54225,0.54225,0.047,0.02548575
1637892000000.0,2021-11-26 02:00:00,YFI/BTC,0.5425,0.5445,0.5415,0.543,0.003989871086556169,0.0021665
1637888400000.0,2021-11-26 01:00:00,YFI/BTC,0.543,0.5445,0.54225,0.5425,0.0,0.0
1637884800000.0,2021-11-26 00:00:00,YFI/BTC,0.54575,0.55275,0.54225,0.543,0.009046500920810312,0.00491225
1637881200000.0,2021-11-25 23:00:00,YFI/BTC,0.545,0.55925,0.5435,0.54575,0.026179569399908384,0.0142875
1637877600000.0,2021-11-25 22:00:00,YFI/BTC,0.5405,0.545,0.5405,0.545,0.002,0.00109
1637874000000.0,2021-11-25 21:00:00,YFI/BTC,0.537,0.5405,0.53675,0.5405,0.0,0.0
1637870400000.0,2021-11-25 20:00:00,YFI/BTC,0.5375,0.53775,0.53625,0.537,0.0,0.0
1637866800000.0,2021-11-25 19:00:00,YFI/BTC,0.538,0.53825,0.53625,0.5375,0.0,0.0
1637863200000.0,2021-11-25 18:00:00,YFI/BTC,0.5365,0.538,0.53625,0.538,0.0,0.0
1637859600000.0,2021-11-25 17:00:00,YFI/BTC,0.53675,0.53775,0.53625,0.5365,0.0,0.0
1637856000000.0,2021-11-25 16:00:00,YFI/BTC,0.54075,0.54625,0.53625,0.53675,0.0029972054028877507,0.00160875
1637852400000.0,2021-11-25 15:00:00,YFI/BTC,0.54625,0.54625,0.5405,0.54075,0.0,0.0
1637848800000.0,2021-11-25 14:00:00,YFI/BTC,0.539,0.54625,0.53875,0.54625,0.004,0.002185
1637845200000.0,2021-11-25 13:00:00,YFI/BTC,0.53925,0.54125,0.53875,0.539,0.013007884972170685,0.00701125
1637841600000.0,2021-11-25 12:00:00,YFI/BTC,0.5425,0.5425,0.53925,0.53925,0.002,0.0010785
1637838000000.0,2021-11-25 11:00:00,YFI/BTC,0.53775,0.54525,0.53775,0.5425,0.005017972350230415,0.00272225
1637834400000.0,2021-11-25 10:00:00,YFI/BTC,0.5405,0.5405,0.53625,0.53775,0.01599860529986053,0.00860325
1637830800000.0,2021-11-25 09:00:00,YFI/BTC,0.5405,0.5405,0.5395,0.5405,0.0,0.0
1637827200000.0,2021-11-25 08:00:00,YFI/BTC,0.5435,0.5435,0.54,0.54025,0.0010004627487274409,0.0005405
1637823600000.0,2021-11-25 07:00:00,YFI/BTC,0.5435,0.5435,0.5435,0.5435,0.0,0.0
1637820000000.0,2021-11-25 06:00:00,YFI/BTC,0.5415,0.5435,0.5415,0.5435,0.002,0.001087
1637816400000.0,2021-11-25 05:00:00,YFI/BTC,0.54275,0.54325,0.5415,0.5415,0.0,0.0
1637812800000.0,2021-11-25 04:00:00,YFI/BTC,0.542,0.54325,0.5415,0.54275,0.0,0.0
1637809200000.0,2021-11-25 03:00:00,YFI/BTC,0.5415,0.542,0.5415,0.542,0.0,0.0
1637805600000.0,2021-11-25 02:00:00,YFI/BTC,0.5415,0.5415,0.5415,0.5415,0.0,0.0
1637802000000.0,2021-11-25 01:00:00,YFI/BTC,0.53875,0.5415,0.53875,0.5415,0.047,0.0254505
1637798400000.0,2021-11-25 00:00:00,YFI/BTC,0.54525,0.54525,0.53875,0.53875,0.001,0.00053875
1637794800000.0,2021-11-24 23:00:00,YFI/BTC,0.54525,0.54525,0.545,0.54525,0.0,0.0
1637791200000.0,2021-11-24 22:00:00,YFI/BTC,0.541,0.54525,0.541,0.54525,0.001,0.00054525
1637787600000.0,2021-11-24 21:00:00,YFI/BTC,0.54125,0.54275,0.54,0.541,0.0,0.0
1637784000000.0,2021-11-24 20:00:00,YFI/BTC,0.53975,0.5435,0.53975,0.54125,0.0,0.0
1637780400000.0,2021-11-24 19:00:00,YFI/BTC,0.53975,0.53975,0.53975,0.53975,0.0,0.0
1637776800000.0,2021-11-24 18:00:00,YFI/BTC,0.53975,0.54025,0.53975,0.53975,0.0,0.0
1637773200000.0,2021-11-24 17:00:00,YFI/BTC,0.54625,0.55325,0.53975,0.53975,6.11802593793423,3.3022045
1637769600000.0,2021-11-24 16:00:00,YFI/BTC,0.54775,0.55325,0.54575,0.54625,0.0030164759725400457,0.00164775
1637766000000.0,2021-11-24 15:00:00,YFI/BTC,0.54825,0.549,0.54775,0.54775,0.0,0.0
1637762400000.0,2021-11-24 14:00:00,YFI/BTC,0.54875,0.54875,0.545,0.54825,0.049944368445052435,0.027382
1637758800000.0,2021-11-24 13:00:00,YFI/BTC,0.55475,0.55475,0.54875,0.54875,0.003002733485193622,0.00164775
1637755200000.0,2021-11-24 12:00:00,YFI/BTC,0.55475,0.55475,0.55475,0.55475,0.0,0.0
1637751600000.0,2021-11-24 11:00:00,YFI/BTC,0.55075,0.55525,0.55025,0.55475,0.004001802613789996,0.00222
1637748000000.0,2021-11-24 10:00:00,YFI/BTC,0.55175,0.55175,0.54875,0.55075,0.0,0.0
1637744400000.0,2021-11-24 09:00:00,YFI/BTC,0.55025,0.55275,0.55025,0.55175,0.0,0.0
1637740800000.0,2021-11-24 08:00:00,YFI/BTC,0.55025,0.552,0.54875,0.55025,0.0,0.0
1637737200000.0,2021-11-24 07:00:00,YFI/BTC,0.5505,0.5505,0.54975,0.55025,0.0,0.0
1637733600000.0,2021-11-24 06:00:00,YFI/BTC,0.55075,0.55125,0.55025,0.5505,0.0,0.0
1637730000000.0,2021-11-24 05:00:00,YFI/BTC,0.55,0.55175,0.54825,0.55075,0.0,0.0
1637726400000.0,2021-11-24 04:00:00,YFI/BTC,0.5505,0.55175,0.54825,0.55,0.0,0.0
1637722800000.0,2021-11-24 03:00:00,YFI/BTC,0.5515,0.5515,0.54925,0.5505,0.0,0.0
1637719200000.0,2021-11-24 02:00:00,YFI/BTC,0.54825,0.552,0.54825,0.5515,0.0,0.0
1637715600000.0,2021-11-24 01:00:00,YFI/BTC,0.551,0.551,0.54825,0.54825,0.001,0.00054825
1637712000000.0,2021-11-24 00:00:00,YFI/BTC,0.5505,0.551,0.54975,0.551,0.0,0.0
1637708400000.0,2021-11-23 23:00:00,YFI/BTC,0.5505,0.551,0.54925,0.5505,0.0,0.0
1637704800000.0,2021-11-23 22:00:00,YFI/BTC,0.5515,0.55175,0.54975,0.5505,0.0029990917347865577,0.001651
1637701200000.0,2021-11-23 21:00:00,YFI/BTC,0.55375,0.55475,0.551,0.5515,0.00200090661831369,0.0011035
1637697600000.0,2021-11-23 20:00:00,YFI/BTC,0.556,0.556,0.55375,0.55375,0.0,0.0
1637694000000.0,2021-11-23 19:00:00,YFI/BTC,0.5565,0.55725,0.55525,0.556,0.5391987410071942,0.2997945
1637690400000.0,2021-11-23 18:00:00,YFI/BTC,0.55525,0.56025,0.55525,0.5565,0.0,0.0
1637686800000.0,2021-11-23 17:00:00,YFI/BTC,0.55525,0.558,0.55525,0.55525,0.0,0.0
1637683200000.0,2021-11-23 16:00:00,YFI/BTC,0.55775,0.56025,0.555,0.55525,0.5447226474561009,0.30245725
1637679600000.0,2021-11-23 15:00:00,YFI/BTC,0.554,0.5585,0.554,0.55775,0.0,0.0
1637676000000.0,2021-11-23 14:00:00,YFI/BTC,0.55675,0.55675,0.554,0.554,0.0,0.0
1637672400000.0,2021-11-23 13:00:00,YFI/BTC,0.55675,0.55675,0.55575,0.55675,0.0,0.0
1637668800000.0,2021-11-23 12:00:00,YFI/BTC,0.55925,0.55925,0.55675,0.55675,0.001,0.00055675
1637665200000.0,2021-11-23 11:00:00,YFI/BTC,0.55925,0.56125,0.55925,0.55925,0.0,0.0
1637661600000.0,2021-11-23 10:00:00,YFI/BTC,0.556,0.5595,0.5555,0.55925,0.1408949485918641,0.0787955
1637658000000.0,2021-11-23 09:00:00,YFI/BTC,0.55925,0.56025,0.555,0.556,0.056389388489208624,0.0313525
1637654400000.0,2021-11-23 08:00:00,YFI/BTC,0.55675,0.55925,0.556,0.55925,0.0,0.0
1637650800000.0,2021-11-23 07:00:00,YFI/BTC,0.55675,0.5575,0.556,0.55675,0.0,0.0
1637647200000.0,2021-11-23 06:00:00,YFI/BTC,0.55925,0.56025,0.556,0.55675,0.0,0.0
1637643600000.0,2021-11-23 05:00:00,YFI/BTC,0.55825,0.561,0.55775,0.55925,0.0,0.0
1637640000000.0,2021-11-23 04:00:00,YFI/BTC,0.55725,0.559,0.5565,0.55825,0.0,0.0
1637636400000.0,2021-11-23 03:00:00,YFI/BTC,0.556,0.5575,0.556,0.55725,0.0,0.0
1637632800000.0,2021-11-23 02:00:00,YFI/BTC,0.556,0.556,0.556,0.556,0.0,0.0
1637629200000.0,2021-11-23 01:00:00,YFI/BTC,0.55475,0.56,0.55425,0.556,0.2526717625899281,0.1404855
1637625600000.0,2021-11-23 00:00:00,YFI/BTC,0.553,0.55525,0.55125,0.55475,0.0,0.0
1637622000000.0,2021-11-22 23:00:00,YFI/BTC,0.553,0.5555,0.55125,0.553,0.0,0.0
1637618400000.0,2021-11-22 22:00:00,YFI/BTC,0.55125,0.55325,0.55,0.553,0.0,0.0
1637614800000.0,2021-11-22 21:00:00,YFI/BTC,0.55125,0.55125,0.549,0.55125,0.0,0.0
1637611200000.0,2021-11-22 20:00:00,YFI/BTC,0.54975,0.55125,0.549,0.55125,0.048,0.02646
1637607600000.0,2021-11-22 19:00:00,YFI/BTC,0.553,0.55375,0.5495,0.54975,0.0,0.0
1637604000000.0,2021-11-22 18:00:00,YFI/BTC,0.5495,0.55425,0.5495,0.553,0.0,0.0
1637600400000.0,2021-11-22 17:00:00,YFI/BTC,0.5495,0.55025,0.5495,0.5495,0.0,0.0
1637596800000.0,2021-11-22 16:00:00,YFI/BTC,0.5545,0.5565,0.5495,0.5495,0.32801046405823475,0.18024175
1637593200000.0,2021-11-22 15:00:00,YFI/BTC,0.55575,0.5625,0.55275,0.5545,0.01613029756537421,0.00894425
1637589600000.0,2021-11-22 14:00:00,YFI/BTC,0.53225,0.55675,0.53125,0.55575,12.63587494376968,7.0223875
1637586000000.0,2021-11-22 13:00:00,YFI/BTC,0.54075,0.54075,0.5305,0.53225,0.0,0.0
1637582400000.0,2021-11-22 12:00:00,YFI/BTC,0.542,0.542,0.539,0.54075,0.3222343966712899,0.17424825
1637578800000.0,2021-11-22 11:00:00,YFI/BTC,0.543,0.54325,0.542,0.542,0.0,0.0
1637575200000.0,2021-11-22 10:00:00,YFI/BTC,0.542,0.54425,0.542,0.543,0.0,0.0
1637571600000.0,2021-11-22 09:00:00,YFI/BTC,0.542,0.5435,0.542,0.542,0.0,0.0
1637568000000.0,2021-11-22 08:00:00,YFI/BTC,0.542,0.543,0.542,0.542,0.0,0.0
1637564400000.0,2021-11-22 07:00:00,YFI/BTC,0.54175,0.542,0.5415,0.542,0.0,0.0
1637560800000.0,2021-11-22 06:00:00,YFI/BTC,0.54125,0.542,0.54,0.54175,0.0,0.0
1637557200000.0,2021-11-22 05:00:00,YFI/BTC,0.5405,0.54175,0.539,0.54125,0.0,0.0
1637553600000.0,2021-11-22 04:00:00,YFI/BTC,0.53825,0.542,0.53725,0.5405,0.0,0.0
1637550000000.0,2021-11-22 03:00:00,YFI/BTC,0.537,0.54075,0.535,0.53825,0.0,0.0
1637546400000.0,2021-11-22 02:00:00,YFI/BTC,0.5405,0.541,0.5365,0.537,0.0,0.0
