https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1637384400000.0,2021-11-20 05:00:00,CHZ/USDT,0.463676,0.468493,0.461717,0.465363,17644.230718815204,8210.97214
1637380800000.0,2021-11-20 04:00:00,CHZ/USDT,0.46421,0.469491,0.461483,0.463676,22237.242729837217,10310.87576
1637377200000.0,2021-11-20 03:00:00,CHZ/USDT,0.463067,0.46421,0.461016,0.46421,17150.66713340945,7961.51119
1637373600000.0,2021-11-20 02:00:00,CHZ/USDT,0.467351,0.467454,0.46283,0.463067,12190.102663329497,5644.83427
1637370000000.0,2021-11-20 01:00:00,CHZ/USDT,0.464047,0.468283,0.463464,0.467351,36150.42721637485,16894.93831
1637366400000.0,2021-11-20 00:00:00,CHZ/USDT,0.462705,0.471525,0.461875,0.464047,86289.0417996453,40042.17098
1637362800000.0,2021-11-19 23:00:00,CHZ/USDT,0.460443,0.467332,0.45943,0.462705,53275.2296819788,24650.71515
1637359200000.0,2021-11-19 22:00:00,CHZ/USDT,0.460021,0.463506,0.459583,0.460443,34875.81294535915,16058.32394
1637355600000.0,2021-11-19 21:00:00,CHZ/USDT,0.461111,0.461643,0.45829,0.460021,79857.48350618777,36736.11942
1637352000000.0,2021-11-19 20:00:00,CHZ/USDT,0.460699,0.463573,0.458352,0.461111,61216.7318064414,28227.70842
1637348400000.0,2021-11-19 19:00:00,CHZ/USDT,0.461085,0.461909,0.457786,0.460699,36488.44017460424,16810.1879
1637344800000.0,2021-11-19 18:00:00,CHZ/USDT,0.463647,0.463647,0.457142,0.461085,49461.07546330936,22805.75998
1637341200000.0,2021-11-19 17:00:00,CHZ/USDT,0.466481,0.468736,0.462269,0.463647,57989.997907891135,26886.88856
1637337600000.0,2021-11-19 16:00:00,CHZ/USDT,0.468812,0.469343,0.461483,0.466481,27104.429076425407,12643.70118
1637334000000.0,2021-11-19 15:00:00,CHZ/USDT,0.468284,0.473863,0.46283,0.468812,80858.89791643558,37907.62165
1637330400000.0,2021-11-19 14:00:00,CHZ/USDT,0.460783,0.468284,0.459924,0.468284,16101.64526227674,7540.14285
1637326800000.0,2021-11-19 13:00:00,CHZ/USDT,0.454171,0.461881,0.451116,0.460783,64696.483832953905,29811.03991
1637323200000.0,2021-11-19 12:00:00,CHZ/USDT,0.450256,0.457766,0.449324,0.454171,49952.755151693964,22687.09276
1637319600000.0,2021-11-19 11:00:00,CHZ/USDT,0.4521,0.454157,0.44726,0.450256,14726.234719803844,6630.57554
1637316000000.0,2021-11-19 10:00:00,CHZ/USDT,0.452245,0.453909,0.447426,0.4521,22461.496195531963,10154.84243
1637312400000.0,2021-11-19 09:00:00,CHZ/USDT,0.447554,0.458906,0.447554,0.452245,24003.156209576668,10855.30738
1637308800000.0,2021-11-19 08:00:00,CHZ/USDT,0.432148,0.45186,0.432148,0.447554,58392.96310612797,26134.00421
1637305200000.0,2021-11-19 07:00:00,CHZ/USDT,0.435685,0.438357,0.428639,0.432148,58740.30808889547,25384.50666
1637301600000.0,2021-11-19 06:00:00,CHZ/USDT,0.439753,0.43978,0.434319,0.435685,19499.996396479106,8495.85593
1637298000000.0,2021-11-19 05:00:00,CHZ/USDT,0.438145,0.440625,0.435078,0.439753,16871.74923195521,7419.40234
1637294400000.0,2021-11-19 04:00:00,CHZ/USDT,0.426887,0.438389,0.42685,0.438145,34160.85099681612,14967.40606
1637290800000.0,2021-11-19 03:00:00,CHZ/USDT,0.425828,0.42965,0.421673,0.426887,53063.31434313998,22652.03907
1637287200000.0,2021-11-19 02:00:00,CHZ/USDT,0.432282,0.43892,0.423157,0.425828,37853.496599566024,16119.07875
1637283600000.0,2021-11-19 01:00:00,CHZ/USDT,0.442681,0.444897,0.431861,0.432397,20748.523717787128,8971.59941
1637280000000.0,2021-11-19 00:00:00,CHZ/USDT,0.429502,0.443426,0.427473,0.442681,41194.27404835536,18235.92243
1637276400000.0,2021-11-18 23:00:00,CHZ/USDT,0.42726,0.431363,0.426159,0.429502,47726.393870110034,20498.58162
1637272800000.0,2021-11-18 22:00:00,CHZ/USDT,0.436776,0.436776,0.426316,0.42726,65669.6218695876,28058.00264
1637269200000.0,2021-11-18 21:00:00,CHZ/USDT,0.44079,0.443816,0.435005,0.436776,29576.58000897485,12918.34031
1637265600000.0,2021-11-18 20:00:00,CHZ/USDT,0.443149,0.444349,0.438613,0.44079,29280.319086186166,12906.47185
1637262000000.0,2021-11-18 19:00:00,CHZ/USDT,0.438154,0.450156,0.437527,0.443149,45522.10768838471,20173.0765
1637258400000.0,2021-11-18 18:00:00,CHZ/USDT,0.434338,0.441935,0.43,0.438154,93408.15898063239,40927.15849
1637254800000.0,2021-11-18 17:00:00,CHZ/USDT,0.429485,0.438163,0.414363,0.434338,164374.93401452326,71394.28009
1637251200000.0,2021-11-18 16:00:00,CHZ/USDT,0.443162,0.445263,0.428874,0.429485,429247.66685681685,184355.4342
1637247600000.0,2021-11-18 15:00:00,CHZ/USDT,0.457228,0.459495,0.433613,0.443162,165501.21488304503,73343.84939
1637244000000.0,2021-11-18 14:00:00,CHZ/USDT,0.462098,0.46421,0.453469,0.457228,36145.660173917604,16526.80791
1637240400000.0,2021-11-18 13:00:00,CHZ/USDT,0.467709,0.47098,0.457494,0.462166,52976.00950740643,24483.71041
1637236800000.0,2021-11-18 12:00:00,CHZ/USDT,0.467836,0.477966,0.466864,0.467709,45308.56028000317,21191.22142
1637233200000.0,2021-11-18 11:00:00,CHZ/USDT,0.466798,0.475695,0.462618,0.467836,120765.16696021684,56498.29265
1637229600000.0,2021-11-18 10:00:00,CHZ/USDT,0.457095,0.467074,0.455491,0.466798,28666.509496613096,13381.4693
1637226000000.0,2021-11-18 09:00:00,CHZ/USDT,0.468391,0.468844,0.454171,0.457095,49499.59411063346,22626.01697
1637222400000.0,2021-11-18 08:00:00,CHZ/USDT,0.471194,0.471819,0.465669,0.468391,29199.96093007765,13676.9989
1637218800000.0,2021-11-18 07:00:00,CHZ/USDT,0.472524,0.473274,0.469944,0.471194,35145.43317614401,16560.31724
1637215200000.0,2021-11-18 06:00:00,CHZ/USDT,0.475086,0.476019,0.470001,0.472524,29411.23104858166,13897.51254
1637211600000.0,2021-11-18 05:00:00,CHZ/USDT,0.471421,0.475211,0.467361,0.475086,31968.335480313035,15187.70863
1637208000000.0,2021-11-18 04:00:00,CHZ/USDT,0.485973,0.487641,0.47091,0.471421,82362.83880013831,38827.57183
1637204400000.0,2021-11-18 03:00:00,CHZ/USDT,0.493607,0.493607,0.485973,0.485973,88726.35473575692,43118.61279
1637200800000.0,2021-11-18 02:00:00,CHZ/USDT,0.491892,0.494479,0.48855,0.493607,78707.97835119843,38850.80907
1637197200000.0,2021-11-18 01:00:00,CHZ/USDT,0.490713,0.493043,0.484594,0.491892,54909.59810283558,27009.59203
1637193600000.0,2021-11-18 00:00:00,CHZ/USDT,0.496149,0.497167,0.49007,0.490713,28091.449767990656,13784.83959
1637190000000.0,2021-11-17 23:00:00,CHZ/USDT,0.48869,0.497634,0.487293,0.495773,28253.7769906792,14007.45978
1637186400000.0,2021-11-17 22:00:00,CHZ/USDT,0.489863,0.490212,0.484468,0.48869,12574.694550737686,6145.12748
1637182800000.0,2021-11-17 21:00:00,CHZ/USDT,0.492189,0.49246,0.485435,0.489863,27418.83975723825,13431.4751
1637179200000.0,2021-11-17 20:00:00,CHZ/USDT,0.488646,0.492773,0.48593,0.492189,43098.24697423145,21212.48308
1637175600000.0,2021-11-17 19:00:00,CHZ/USDT,0.494436,0.495543,0.486857,0.488646,25593.28389058746,12506.0558
1637172000000.0,2021-11-17 18:00:00,CHZ/USDT,0.489775,0.495312,0.488663,0.494436,21182.481615416353,10473.38148
1637168400000.0,2021-11-17 17:00:00,CHZ/USDT,0.490196,0.491261,0.486549,0.489775,15342.420009187892,7514.33376
1637164800000.0,2021-11-17 16:00:00,CHZ/USDT,0.485971,0.491512,0.475878,0.490196,58907.1781083485,28876.06308
1637161200000.0,2021-11-17 15:00:00,CHZ/USDT,0.483901,0.486164,0.478107,0.485971,65521.529165320564,31841.56305
1637157600000.0,2021-11-17 14:00:00,CHZ/USDT,0.4875,0.498055,0.483566,0.483901,56920.303739814546,27543.7919
1637154000000.0,2021-11-17 13:00:00,CHZ/USDT,0.493052,0.49559,0.4875,0.4875,30251.09522051282,14747.40892
1637150400000.0,2021-11-17 12:00:00,CHZ/USDT,0.50238,0.50238,0.493052,0.493052,22273.429780226023,10981.9591
1637146800000.0,2021-11-17 11:00:00,CHZ/USDT,0.495645,0.502674,0.49383,0.50238,37162.53893467096,18669.71631
1637143200000.0,2021-11-17 10:00:00,CHZ/USDT,0.481474,0.496629,0.476582,0.495645,63469.58690191568,31458.3834
1637139600000.0,2021-11-17 09:00:00,CHZ/USDT,0.485226,0.496459,0.478715,0.481474,68103.5516559565,32790.08943
1637136000000.0,2021-11-17 08:00:00,CHZ/USDT,0.487642,0.491007,0.485226,0.485226,26106.242616842464,12667.42768
1637132400000.0,2021-11-17 07:00:00,CHZ/USDT,0.485144,0.491428,0.479399,0.487642,38496.70274504657,18772.60912
1637128800000.0,2021-11-17 06:00:00,CHZ/USDT,0.488743,0.489091,0.480997,0.485144,25589.424047293174,12414.55554
1637125200000.0,2021-11-17 05:00:00,CHZ/USDT,0.481188,0.489049,0.479966,0.488743,28109.411674438306,13738.27819
1637121600000.0,2021-11-17 04:00:00,CHZ/USDT,0.47575,0.482606,0.472065,0.481188,44242.56583705329,21288.99177
1637118000000.0,2021-11-17 03:00:00,CHZ/USDT,0.484727,0.48732,0.47229,0.47575,64017.01477666842,30456.09478
1637114400000.0,2021-11-17 02:00:00,CHZ/USDT,0.497324,0.497597,0.48299,0.484727,38808.57893205866,18811.56604
1637110800000.0,2021-11-17 01:00:00,CHZ/USDT,0.509348,0.514745,0.49573,0.497324,60158.297146327146,29918.16497
1637107200000.0,2021-11-17 00:00:00,CHZ/USDT,0.489017,0.515271,0.489017,0.509101,104055.3054109106,52974.66004
1637103600000.0,2021-11-16 23:00:00,CHZ/USDT,0.496138,0.49906,0.488894,0.489017,51750.350376367285,25306.80109
1637100000000.0,2021-11-16 22:00:00,CHZ/USDT,0.493364,0.502379,0.493173,0.496138,38397.539212880285,19050.47831
1637096400000.0,2021-11-16 21:00:00,CHZ/USDT,0.482724,0.495312,0.482569,0.493364,66035.72573191396,32579.64979
1637092800000.0,2021-11-16 20:00:00,CHZ/USDT,0.496014,0.496094,0.469675,0.482724,96744.96577754577,46701.11686
1637089200000.0,2021-11-16 19:00:00,CHZ/USDT,0.48855,0.50201,0.487119,0.496014,59175.165237271525,29351.71041
1637085600000.0,2021-11-16 18:00:00,CHZ/USDT,0.497647,0.502672,0.48855,0.48855,42289.78137345205,20660.67269
1637082000000.0,2021-11-16 17:00:00,CHZ/USDT,0.49497,0.499056,0.493865,0.497647,20419.414022389363,10161.66013
1637078400000.0,2021-11-16 16:00:00,CHZ/USDT,0.493828,0.496747,0.491899,0.49497,34229.507485302136,16942.57932
1637074800000.0,2021-11-16 15:00:00,CHZ/USDT,0.500282,0.505233,0.492631,0.493828,48185.328920190834,23795.26461
1637071200000.0,2021-11-16 14:00:00,CHZ/USDT,0.498422,0.507694,0.4959,0.500282,47770.16908463626,23898.55573
1637067600000.0,2021-11-16 13:00:00,CHZ/USDT,0.477576,0.498422,0.477576,0.498422,113541.60239716546,56591.63255
1637064000000.0,2021-11-16 12:00:00,CHZ/USDT,0.489069,0.490916,0.476826,0.477576,74815.76172169457,35730.21222
1637060400000.0,2021-11-16 11:00:00,CHZ/USDT,0.482651,0.492008,0.481435,0.489069,126420.43987658183,61828.31811
1637056800000.0,2021-11-16 10:00:00,CHZ/USDT,0.487755,0.488171,0.448979,0.482651,400690.5679258926,193393.7033
1637053200000.0,2021-11-16 09:00:00,CHZ/USDT,0.501718,0.50532,0.487755,0.487755,59351.59307439186,28949.03628
1637049600000.0,2021-11-16 08:00:00,CHZ/USDT,0.4975,0.502602,0.494962,0.501718,47247.35456969852,23704.84824
1637046000000.0,2021-11-16 07:00:00,CHZ/USDT,0.497278,0.499927,0.493052,0.4975,36111.5472160804,17965.49474
1637042400000.0,2021-11-16 06:00:00,CHZ/USDT,0.496262,0.50551,0.49204,0.497278,182083.99955356962,90546.36713
1637038800000.0,2021-11-16 05:00:00,CHZ/USDT,0.500891,0.50162,0.495462,0.496262,120629.29015318523,59863.73279
1637035200000.0,2021-11-16 04:00:00,CHZ/USDT,0.49428,0.503389,0.4875,0.500891,60369.08596880359,30238.33184
1637031600000.0,2021-11-16 03:00:00,CHZ/USDT,0.50113,0.505435,0.486223,0.49428,143110.45407461358,70736.63524
1637028000000.0,2021-11-16 02:00:00,CHZ/USDT,0.504903,0.510801,0.49955,0.50113,28776.681040847685,14420.85817
1637024400000.0,2021-11-16 01:00:00,CHZ/USDT,0.511049,0.514676,0.49,0.504903,164363.5080401582,82987.6283
1637020800000.0,2021-11-16 00:00:00,CHZ/USDT,0.535731,0.535731,0.502582,0.511049,191389.964367409,97809.6499
1637017200000.0,2021-11-15 23:00:00,CHZ/USDT,0.535332,0.540634,0.533506,0.535731,28492.586223309834,15264.36171
1637013600000.0,2021-11-15 22:00:00,CHZ/USDT,0.534447,0.535695,0.528813,0.535332,8969.12306755434,4801.45859
1637010000000.0,2021-11-15 21:00:00,CHZ/USDT,0.534819,0.536344,0.529387,0.534447,35606.821630582635,19029.959
1637006400000.0,2021-11-15 20:00:00,CHZ/USDT,0.54093,0.541044,0.534,0.534819,13499.972906721712,7220.04201
1637002800000.0,2021-11-15 19:00:00,CHZ/USDT,0.537512,0.542369,0.536069,0.54093,31455.36871683952,17015.1526
1636999200000.0,2021-11-15 18:00:00,CHZ/USDT,0.544661,0.545708,0.535424,0.537512,24016.188140915925,12908.98932
1636995600000.0,2021-11-15 17:00:00,CHZ/USDT,0.543477,0.549043,0.543477,0.544661,12403.165234889226,6755.52038
1636992000000.0,2021-11-15 16:00:00,CHZ/USDT,0.549163,0.550642,0.541403,0.543477,80226.48873825387,43601.25142
1636988400000.0,2021-11-15 15:00:00,CHZ/USDT,0.555055,0.555055,0.54887,0.549163,74759.9454442488,41055.39592
1636984800000.0,2021-11-15 14:00:00,CHZ/USDT,0.55504,0.559005,0.553391,0.555055,59997.44263181126,33301.88052
1636981200000.0,2021-11-15 13:00:00,CHZ/USDT,0.560361,0.561441,0.55348,0.55504,26061.23436148746,14465.02752
1636977600000.0,2021-11-15 12:00:00,CHZ/USDT,0.563834,0.566226,0.5575,0.560361,25816.145484785702,14466.3611
1636974000000.0,2021-11-15 11:00:00,CHZ/USDT,0.565731,0.567063,0.562076,0.563834,38692.67114079676,21816.24354
1636970400000.0,2021-11-15 10:00:00,CHZ/USDT,0.560639,0.568311,0.560639,0.565731,24943.855242155725,14111.51217
1636966800000.0,2021-11-15 09:00:00,CHZ/USDT,0.558087,0.562496,0.556913,0.560639,13522.243993015114,7581.09735
1636963200000.0,2021-11-15 08:00:00,CHZ/USDT,0.565467,0.566996,0.55642,0.558087,37465.52424621968,20909.02203
1636959600000.0,2021-11-15 07:00:00,CHZ/USDT,0.563665,0.566005,0.557551,0.565467,16677.28100844081,9430.45206
1636956000000.0,2021-11-15 06:00:00,CHZ/USDT,0.561862,0.566226,0.561862,0.563665,56522.834218906624,31859.94335
1636952400000.0,2021-11-15 05:00:00,CHZ/USDT,0.563185,0.56757,0.56,0.561862,44783.71975680861,25162.27035
1636948800000.0,2021-11-15 04:00:00,CHZ/USDT,0.569504,0.571326,0.563185,0.563185,15846.6115219688,8924.57391
1636945200000.0,2021-11-15 03:00:00,CHZ/USDT,0.574174,0.579661,0.5552,0.569504,274288.872246727,156208.6099
1636941600000.0,2021-11-15 02:00:00,CHZ/USDT,0.577782,0.57828,0.570995,0.574174,39949.58042335599,22938.01039
1636938000000.0,2021-11-15 01:00:00,CHZ/USDT,0.583178,0.583178,0.572577,0.577782,79591.30791544214,45986.42507
1636934400000.0,2021-11-15 00:00:00,CHZ/USDT,0.552548,0.586013,0.548859,0.583178,341103.78524224163,198924.22327
1636930800000.0,2021-11-14 23:00:00,CHZ/USDT,0.544356,0.556213,0.541666,0.552548,35072.2720379044,19379.11377
1636927200000.0,2021-11-14 22:00:00,CHZ/USDT,0.544036,0.547678,0.540738,0.544356,23561.52020001617,12825.85489
1636923600000.0,2021-11-14 21:00:00,CHZ/USDT,0.531945,0.548269,0.530025,0.544036,50091.024031497924,27251.32035
1636920000000.0,2021-11-14 20:00:00,CHZ/USDT,0.530823,0.532661,0.527472,0.531945,35527.84714585154,18898.86065
1636916400000.0,2021-11-14 19:00:00,CHZ/USDT,0.530744,0.531828,0.527052,0.530823,18504.772325238355,9822.75876
1636912800000.0,2021-11-14 18:00:00,CHZ/USDT,0.533236,0.535695,0.529572,0.530744,10779.964672233695,5721.40157
1636909200000.0,2021-11-14 17:00:00,CHZ/USDT,0.529796,0.533545,0.522813,0.533236,57404.03712427518,30609.89914
1636905600000.0,2021-11-14 16:00:00,CHZ/USDT,0.538061,0.538995,0.527478,0.529796,41245.21630967391,21851.55062
1636902000000.0,2021-11-14 15:00:00,CHZ/USDT,0.544623,0.547889,0.537192,0.538061,21610.42850160112,11627.72877
1636898400000.0,2021-11-14 14:00:00,CHZ/USDT,0.546865,0.547457,0.539526,0.544623,24740.142355354074,13474.05055
1636894800000.0,2021-11-14 13:00:00,CHZ/USDT,0.555305,0.560584,0.546643,0.546865,84646.9156738866,46290.43554
1636891200000.0,2021-11-14 12:00:00,CHZ/USDT,0.543741,0.555305,0.539794,0.555305,85921.1179261847,47712.42639
1636887600000.0,2021-11-14 11:00:00,CHZ/USDT,0.548947,0.548947,0.542347,0.543741,15839.802350751554,8612.74997
1636884000000.0,2021-11-14 10:00:00,CHZ/USDT,0.551518,0.556184,0.543673,0.548947,140322.0214519799,77029.35271
1636880400000.0,2021-11-14 09:00:00,CHZ/USDT,0.533898,0.556657,0.530109,0.551518,98427.31831055379,54284.43774
1636876800000.0,2021-11-14 08:00:00,CHZ/USDT,0.534591,0.536842,0.527248,0.533898,23794.64182296993,12703.91168
1636873200000.0,2021-11-14 07:00:00,CHZ/USDT,0.538506,0.539528,0.529795,0.534591,76658.2591551298,40980.81542
1636869600000.0,2021-11-14 06:00:00,CHZ/USDT,0.543842,0.54405,0.538506,0.538506,19003.822111545647,10233.67223
1636866000000.0,2021-11-14 05:00:00,CHZ/USDT,0.538565,0.545513,0.538565,0.543842,22160.53774809595,12051.83117
1636862400000.0,2021-11-14 04:00:00,CHZ/USDT,0.53386,0.54237,0.53386,0.538565,29345.889224141934,15804.66883
1636858800000.0,2021-11-14 03:00:00,CHZ/USDT,0.535925,0.53942,0.531852,0.53386,17892.851796351104,9552.27786
1636855200000.0,2021-11-14 02:00:00,CHZ/USDT,0.534591,0.539107,0.534591,0.535925,17676.650781359334,9473.35907
1636851600000.0,2021-11-14 01:00:00,CHZ/USDT,0.538568,0.540995,0.529795,0.534591,37908.384578116726,20265.48122
1636848000000.0,2021-11-14 00:00:00,CHZ/USDT,0.536525,0.545512,0.535917,0.538568,55942.65829013234,30128.92559
1636844400000.0,2021-11-13 23:00:00,CHZ/USDT,0.531983,0.541006,0.531525,0.536525,49364.77895717814,26485.43803
1636840800000.0,2021-11-13 22:00:00,CHZ/USDT,0.52845,0.534374,0.526562,0.531983,18592.595289699108,9890.94462
1636837200000.0,2021-11-13 21:00:00,CHZ/USDT,0.543518,0.543711,0.526562,0.52845,77054.37984672154,40719.38703
1636833600000.0,2021-11-13 20:00:00,CHZ/USDT,0.539682,0.545188,0.53921,0.543518,22165.916308199547,12047.5745
1636830000000.0,2021-11-13 19:00:00,CHZ/USDT,0.544153,0.5472,0.538101,0.539682,43259.20317890906,23346.21329
1636826400000.0,2021-11-13 18:00:00,CHZ/USDT,0.544857,0.550642,0.53687,0.544153,54602.75257142752,29712.25162
1636822800000.0,2021-11-13 17:00:00,CHZ/USDT,0.54381,0.551906,0.543785,0.544857,87830.66628491512,47855.15334
1636819200000.0,2021-11-13 16:00:00,CHZ/USDT,0.548044,0.556275,0.543495,0.54381,69287.20003309978,37679.07225
1636815600000.0,2021-11-13 15:00:00,CHZ/USDT,0.554855,0.560609,0.548044,0.548044,37468.15266657422,20534.19626
1636812000000.0,2021-11-13 14:00:00,CHZ/USDT,0.543007,0.557894,0.543007,0.554855,80271.58762199133,44539.09175
1636808400000.0,2021-11-13 13:00:00,CHZ/USDT,0.541425,0.549075,0.53826,0.543007,53847.552351995466,29239.59786
1636804800000.0,2021-11-13 12:00:00,CHZ/USDT,0.552752,0.560909,0.537288,0.541425,101793.24103984855,55113.40553
1636801200000.0,2021-11-13 11:00:00,CHZ/USDT,0.5619,0.564273,0.550613,0.552752,202377.3400729441,111864.47948
1636797600000.0,2021-11-13 10:00:00,CHZ/USDT,0.569341,0.57331,0.558153,0.5619,94849.54016728955,53295.95662
1636794000000.0,2021-11-13 09:00:00,CHZ/USDT,0.576981,0.586258,0.567789,0.569341,69334.08305391672,39474.73618
1636790400000.0,2021-11-13 08:00:00,CHZ/USDT,0.577681,0.579382,0.569673,0.576981,87041.83876072176,50221.48717
1636786800000.0,2021-11-13 07:00:00,CHZ/USDT,0.589557,0.591006,0.575387,0.577681,136602.31942888896,78912.56449
1636783200000.0,2021-11-13 06:00:00,CHZ/USDT,0.578851,0.595061,0.57102,0.589557,238703.5840809286,140729.36892
1636779600000.0,2021-11-13 05:00:00,CHZ/USDT,0.554855,0.584571,0.547979,0.578851,185576.5590281437,107421.17677
1636776000000.0,2021-11-13 04:00:00,CHZ/USDT,0.57018,0.57018,0.551992,0.554855,82141.11007380307,45576.40563
1636772400000.0,2021-11-13 03:00:00,CHZ/USDT,0.545343,0.572519,0.545343,0.57018,265233.35460731696,151230.75413
1636768800000.0,2021-11-13 02:00:00,CHZ/USDT,0.545414,0.558612,0.54528,0.545343,77741.09562238811,42395.56231
1636765200000.0,2021-11-13 01:00:00,CHZ/USDT,0.552785,0.558405,0.542595,0.545414,112323.66120048257,61262.89735
1636761600000.0,2021-11-13 00:00:00,CHZ/USDT,0.564593,0.567371,0.543378,0.552785,189668.89459735705,104846.1199
1636758000000.0,2021-11-12 23:00:00,CHZ/USDT,0.563665,0.571428,0.551518,0.564593,223785.70253262084,126347.84115
1636754400000.0,2021-11-12 22:00:00,CHZ/USDT,0.543602,0.56927,0.536065,0.563665,207314.54555454038,116855.95332
1636750800000.0,2021-11-12 21:00:00,CHZ/USDT,0.525124,0.544168,0.522238,0.543602,171165.71353674194,93046.02421
1636747200000.0,2021-11-12 20:00:00,CHZ/USDT,0.510167,0.527681,0.510167,0.525128,89672.12064487135,47089.34137
1636743600000.0,2021-11-12 19:00:00,CHZ/USDT,0.518014,0.518038,0.505543,0.510167,79255.44086544208,40433.5105
1636740000000.0,2021-11-12 18:00:00,CHZ/USDT,0.519443,0.528,0.516611,0.518014,63425.2351673893,32855.15977
1636736400000.0,2021-11-12 17:00:00,CHZ/USDT,0.520757,0.52355,0.511413,0.519443,92548.68102948736,48073.76452
1636732800000.0,2021-11-12 16:00:00,CHZ/USDT,0.502092,0.526044,0.497894,0.520757,227025.33484907547,118225.0323
1636729200000.0,2021-11-12 15:00:00,CHZ/USDT,0.503133,0.508234,0.495312,0.502092,90453.37788692112,45415.91741
1636725600000.0,2021-11-12 14:00:00,CHZ/USDT,0.51551,0.515909,0.502095,0.503133,50979.911792706895,25649.67596
1636722000000.0,2021-11-12 13:00:00,CHZ/USDT,0.517288,0.524687,0.504164,0.51551,111955.49091191246,57714.17512
1636718400000.0,2021-11-12 12:00:00,CHZ/USDT,0.50379,0.524318,0.500366,0.517288,129666.98059881537,67075.17306
1636714800000.0,2021-11-12 11:00:00,CHZ/USDT,0.497326,0.509207,0.497326,0.50379,124824.4569165724,62885.31315
1636711200000.0,2021-11-12 10:00:00,CHZ/USDT,0.493004,0.503125,0.489795,0.497326,65722.05135062314,32685.28491
1636707600000.0,2021-11-12 09:00:00,CHZ/USDT,0.512496,0.512496,0.487059,0.493004,187246.45161094028,92313.24963
1636704000000.0,2021-11-12 08:00:00,CHZ/USDT,0.504738,0.515026,0.502606,0.512496,50467.705679654086,25864.49729
