https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1660737600,2022-08-17 12:00:00,LAYER/BTC,0.000002938,0.000002938,0.000002938,0.000002938,0,0
1660734000,2022-08-17 11:00:00,LAYER/BTC,0.000002872,0.000002938,0.000002872,0.000002938,130.166,0.0003778195418
1660730400,2022-08-17 10:00:00,LAYER/BTC,0.000002859,0.000002915,0.000002839,0.000002915,756,0.002178086
1660726800,2022-08-17 09:00:00,LAYER/BTC,0.000002907,0.000002907,0.000002907,0.000002907,1.5,0.0000043605
1660723200,2022-08-17 08:00:00,LAYER/BTC,0.000002859,0.000002859,0.000002859,0.000002859,0,0
1660719600,2022-08-17 07:00:00,LAYER/BTC,0.000002859,0.000002859,0.000002859,0.000002859,0,0
1660716000,2022-08-17 06:00:00,LAYER/BTC,0.000002962,0.000002962,0.000002859,0.000002859,2199.4012,0.0063128150621
1660712400,2022-08-17 05:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,59.0973,0.0001753416891
1660708800,2022-08-17 04:00:00,LAYER/BTC,0.000002908,0.000002908,0.000002908,0.000002908,0,0
1660705200,2022-08-17 03:00:00,LAYER/BTC,0.000002908,0.000002908,0.000002908,0.000002908,0,0
1660701600,2022-08-17 02:00:00,LAYER/BTC,0.00000291,0.00000291,0.000002891,0.000002908,76.5284,0.0002225894696
1660698000,2022-08-17 01:00:00,LAYER/BTC,0.000002949,0.000002967,0.000002949,0.000002967,51.1338,0.0001512628667
1660694400,2022-08-17 00:00:00,LAYER/BTC,0.000002884,0.000002884,0.000002884,0.000002884,0,0
1660690800,2022-08-16 23:00:00,LAYER/BTC,0.000002884,0.000002884,0.000002884,0.000002884,18.7698,0.0000541321032
1660687200,2022-08-16 22:00:00,LAYER/BTC,0.000002948,0.000002948,0.000002948,0.000002948,0,0
1660683600,2022-08-16 21:00:00,LAYER/BTC,0.000002948,0.000002948,0.000002948,0.000002948,0,0
1660680000,2022-08-16 20:00:00,LAYER/BTC,0.000002948,0.000002948,0.000002948,0.000002948,0,0
1660676400,2022-08-16 19:00:00,LAYER/BTC,0.00000295,0.00000295,0.000002948,0.000002948,632.7309,0.0018653912307
1660672800,2022-08-16 18:00:00,LAYER/BTC,0.000002933,0.000002933,0.000002933,0.000002933,0,0
1660669200,2022-08-16 17:00:00,LAYER/BTC,0.000002933,0.000002933,0.000002933,0.000002933,0,0
1660665600,2022-08-16 16:00:00,LAYER/BTC,0.000002934,0.000002939,0.000002933,0.000002933,469.9063,0.0013789698261
1660662000,2022-08-16 15:00:00,LAYER/BTC,0.000002939,0.000002939,0.000002892,0.000002892,7.0525,0.0000206567975
1660658400,2022-08-16 14:00:00,LAYER/BTC,0.000002932,0.000002933,0.000002932,0.000002933,50.2249,0.0001473070195
1660654800,2022-08-16 13:00:00,LAYER/BTC,0.000002933,0.000002933,0.000002933,0.000002933,0,0
1660651200,2022-08-16 12:00:00,LAYER/BTC,0.000002933,0.000002933,0.000002933,0.000002933,3.3873,0.0000099349509
1660647600,2022-08-16 11:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1660644000,2022-08-16 10:00:00,LAYER/BTC,0.000002909,0.00000291,0.000002909,0.00000291,108.1418,0.0003146364962
1660640400,2022-08-16 09:00:00,LAYER/BTC,0.000002896,0.000002896,0.00000285,0.00000285,379.2736,0.0010897057688
1660636800,2022-08-16 08:00:00,LAYER/BTC,0.000002896,0.000002896,0.000002896,0.000002896,0,0
1660633200,2022-08-16 07:00:00,LAYER/BTC,0.000002896,0.000002896,0.000002896,0.000002896,0,0
1660629600,2022-08-16 06:00:00,LAYER/BTC,0.000002896,0.000002896,0.000002896,0.000002896,0,0
1660626000,2022-08-16 05:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002896,0.000002896,132.862,0.0003868711536
1660622400,2022-08-16 04:00:00,LAYER/BTC,0.000002969,0.000002979,0.000002925,0.000002925,80.1231,0.0002379068911
1660618800,2022-08-16 03:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,84.631,0.000249999974
1660615200,2022-08-16 02:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1660611600,2022-08-16 01:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,17.2327,0.000050147157
1660608000,2022-08-16 00:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,1.3889,0.000004041699
1660604400,2022-08-15 23:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,33.3784,0.000097131144
1660600800,2022-08-15 22:00:00,LAYER/BTC,0.000002912,0.000002912,0.000002912,0.000002912,0,0
1660597200,2022-08-15 21:00:00,LAYER/BTC,0.000002912,0.000002912,0.000002912,0.000002912,8.2856,0.0000241276672
1660593600,2022-08-15 20:00:00,LAYER/BTC,0.000002926,0.00000303,0.000002926,0.000002963,1781.6964,0.0053064151984
1660590000,2022-08-15 19:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002926,0.000002926,313.9141,0.0009185126566
1660586400,2022-08-15 18:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002926,0.000002926,3.2904,0.0000096277104
1660582800,2022-08-15 17:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002925,0.000002925,262.3339,0.0007675828178
1660579200,2022-08-15 16:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002925,0.000002925,58.8323,0.0001720844775
1660575600,2022-08-15 15:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002926,0.000002926,0,0
1660572000,2022-08-15 14:00:00,LAYER/BTC,0.000002862,0.000002926,0.000002862,0.000002926,2672.7811,0.0078111734878
1660568400,2022-08-15 13:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002926,0.000002926,0,0
1660564800,2022-08-15 12:00:00,LAYER/BTC,0.000002926,0.000002926,0.000002926,0.000002926,6.3411,0.0000185540586
1660561200,2022-08-15 11:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,0,0
1660557600,2022-08-15 10:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,0,0
1660554000,2022-08-15 09:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,0,0
1660550400,2022-08-15 08:00:00,LAYER/BTC,0.000002882,0.000002911,0.000002882,0.000002911,77.9026,0.0002245541329
1660546800,2022-08-15 07:00:00,LAYER/BTC,0.000002885,0.000002885,0.000002885,0.000002885,0,0
1660543200,2022-08-15 06:00:00,LAYER/BTC,0.00000288,0.00000291,0.00000288,0.000002885,144.7667,0.0004198206755
1660539600,2022-08-15 05:00:00,LAYER/BTC,0.000002818,0.000002818,0.000002818,0.000002818,0,0
1660536000,2022-08-15 04:00:00,LAYER/BTC,0.00000288,0.00000288,0.000002818,0.000002818,3529.9373,0.0099480793618
1660532400,2022-08-15 03:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,0,0
1660528800,2022-08-15 02:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,52,0.00014664
1660525200,2022-08-15 01:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,0,0
1660521600,2022-08-15 00:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,5.8241,0.0000169190105
1660518000,2022-08-14 23:00:00,LAYER/BTC,0.000002831,0.000002831,0.000002829,0.000002829,1616.012,0.0045727356218
1660514400,2022-08-14 22:00:00,LAYER/BTC,0.000002868,0.000002868,0.000002862,0.000002862,302.7861,0.0008670700266
1660510800,2022-08-14 21:00:00,LAYER/BTC,0.000002835,0.000002835,0.000002835,0.000002835,0,0
1660507200,2022-08-14 20:00:00,LAYER/BTC,0.000002835,0.000002835,0.000002835,0.000002835,17.6185,0.0000499484475
1660503600,2022-08-14 19:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,88.0592,0.0002500000688
1660500000,2022-08-14 18:00:00,LAYER/BTC,0.00000284,0.00000284,0.00000284,0.00000284,0,0
1660496400,2022-08-14 17:00:00,LAYER/BTC,0.00000288,0.00000288,0.00000284,0.00000284,352.1992,0.0010073201064
1660492800,2022-08-14 16:00:00,LAYER/BTC,0.000002974,0.000002974,0.000002974,0.000002974,351.3659,0.0010449621866
1660489200,2022-08-14 15:00:00,LAYER/BTC,0.000002919,0.000002919,0.000002919,0.000002919,171.2916,0.0005000001804
1660485600,2022-08-14 14:00:00,LAYER/BTC,0.000002973,0.000002973,0.000002973,0.000002973,0,0
1660482000,2022-08-14 13:00:00,LAYER/BTC,0.000002972,0.000002973,0.000002972,0.000002973,571.813,0.001699856049
1660478400,2022-08-14 12:00:00,LAYER/BTC,0.000002977,0.000002977,0.000002977,0.000002977,0,0
1660474800,2022-08-14 11:00:00,LAYER/BTC,0.000002977,0.000002977,0.000002977,0.000002977,0,0
1660471200,2022-08-14 10:00:00,LAYER/BTC,0.000002885,0.000002977,0.000002885,0.000002977,18.6413,0.0000539139277
1660467600,2022-08-14 09:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,85.4627,0.0002536532936
1660464000,2022-08-14 08:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,31.3104,0.00009236568
1660460400,2022-08-14 07:00:00,LAYER/BTC,0.000002951,0.000002951,0.00000284,0.00000295,2895.1424,0.0084158317385
1660456800,2022-08-14 06:00:00,LAYER/BTC,0.000003003,0.000003003,0.00000295,0.00000295,51.3802,0.0001521267385
1660453200,2022-08-14 05:00:00,LAYER/BTC,0.000002952,0.000002952,0.000002952,0.000002952,0,0
1660449600,2022-08-14 04:00:00,LAYER/BTC,0.000002952,0.000002952,0.000002952,0.000002952,51.2555,0.000151306236
1660446000,2022-08-14 03:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,0,0
1660442400,2022-08-14 02:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,9.5894,0.00002828873
1660438800,2022-08-14 01:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,1.5049,0.000004439455
1660435200,2022-08-14 00:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,0,0
1660431600,2022-08-13 23:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,0,0
1660428000,2022-08-13 22:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,1.2202,0.0000036508384
1660424400,2022-08-13 21:00:00,LAYER/BTC,0.000003016,0.000003016,0.000003016,0.000003016,0,0
1660420800,2022-08-13 20:00:00,LAYER/BTC,0.00000301,0.00000304,0.00000301,0.000003016,73.178,0.0002208707192
1660417200,2022-08-13 19:00:00,LAYER/BTC,0.000002952,0.000002952,0.000002926,0.000002926,1204.017,0.0035339626122
1660413600,2022-08-13 18:00:00,LAYER/BTC,0.00000293,0.00000301,0.00000293,0.000002996,75.1394,0.0002243874384
1660410000,2022-08-13 17:00:00,LAYER/BTC,0.000002952,0.000002952,0.00000295,0.00000295,80.2418,0.0002367697936
1660406400,2022-08-13 16:00:00,LAYER/BTC,0.000003039,0.000003039,0.000002965,0.000002965,282.5082,0.000839651352
1660402800,2022-08-13 15:00:00,LAYER/BTC,0.00000301,0.00000301,0.00000301,0.00000301,1.3487,0.000004059587
1660399200,2022-08-13 14:00:00,LAYER/BTC,0.00000298,0.00000298,0.00000298,0.00000298,52,0.00015496
1660395600,2022-08-13 13:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,0,0
1660392000,2022-08-13 12:00:00,LAYER/BTC,0.000002981,0.000003058,0.000002981,0.00000304,95.7122,0.0002871322425
1660388400,2022-08-13 11:00:00,LAYER/BTC,0.00000301,0.00000304,0.00000301,0.000003021,171.3919,0.0005200058869
1660384800,2022-08-13 10:00:00,LAYER/BTC,0.000002951,0.000002951,0.000002951,0.000002951,0,0
1660381200,2022-08-13 09:00:00,LAYER/BTC,0.000002998,0.00000301,0.000002949,0.000002951,276.4118,0.0008230980685
1660377600,2022-08-13 08:00:00,LAYER/BTC,0.000002955,0.000003007,0.000002955,0.000003007,1778.406,0.0052680910444
1660374000,2022-08-13 07:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,0,0
1660370400,2022-08-13 06:00:00,LAYER/BTC,0.00000295,0.00000295,0.00000295,0.00000295,0,0
1660366800,2022-08-13 05:00:00,LAYER/BTC,0.00000291,0.00000295,0.00000291,0.00000295,71.3903,0.000209825773
1660363200,2022-08-13 04:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1660359600,2022-08-13 03:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,32.6097,0.000094894227
1660356000,2022-08-13 02:00:00,LAYER/BTC,0.000002914,0.000002999,0.000002914,0.000002932,1512.0289,0.0044386645327
1660352400,2022-08-13 01:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,0,0
1660348800,2022-08-13 00:00:00,LAYER/BTC,0.000002967,0.000002967,0.000002967,0.000002967,12.3531,0.0000366516477
1660345200,2022-08-12 23:00:00,LAYER/BTC,0.000002974,0.000002974,0.000002974,0.000002974,0,0
1660341600,2022-08-12 22:00:00,LAYER/BTC,0.000002974,0.000002974,0.000002974,0.000002974,28.4329,0.0000845594446
1660338000,2022-08-12 21:00:00,LAYER/BTC,0.000003007,0.000003007,0.000003007,0.000003007,10.0073,0.0000300919511
1660334400,2022-08-12 20:00:00,LAYER/BTC,0.000002928,0.000002998,0.000002841,0.000002998,604.9763,0.0018021060121
1660330800,2022-08-12 19:00:00,LAYER/BTC,0.000002905,0.000002946,0.000002905,0.000002946,672.6417,0.0019816024441
1660327200,2022-08-12 18:00:00,LAYER/BTC,0.000002905,0.000002905,0.000002905,0.000002905,50.9999,0.0001481547095
1660323600,2022-08-12 17:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660320000,2022-08-12 16:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1660316400,2022-08-12 15:00:00,LAYER/BTC,0.000002867,0.000002867,0.000002839,0.000002839,248.1992,0.0007091991064
1660312800,2022-08-12 14:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,0,0
1660309200,2022-08-12 13:00:00,LAYER/BTC,0.000002911,0.000002911,0.000002911,0.000002911,7.2302,0.0000210471122
1660305600,2022-08-12 12:00:00,LAYER/BTC,0.00000289,0.00000289,0.00000289,0.00000289,87.3751,0.000252514039
1660302000,2022-08-12 11:00:00,LAYER/BTC,0.000002934,0.000002934,0.000002934,0.000002934,0,0
1660298400,2022-08-12 10:00:00,LAYER/BTC,0.000002917,0.000002934,0.000002868,0.000002934,2226.3332,0.0064831494194
1660294800,2022-08-12 09:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,35.2053,0.000102447423
1660291200,2022-08-12 08:00:00,LAYER/BTC,0.00000293,0.00000293,0.00000293,0.00000293,0,0
1660287600,2022-08-12 07:00:00,LAYER/BTC,0.00000293,0.00000293,0.00000293,0.00000293,0,0
1660284000,2022-08-12 06:00:00,LAYER/BTC,0.00000293,0.00000293,0.00000293,0.00000293,243,0.00071199
1660280400,2022-08-12 05:00:00,LAYER/BTC,0.000002991,0.000002991,0.000002991,0.000002991,0,0
1660276800,2022-08-12 04:00:00,LAYER/BTC,0.000002991,0.000002991,0.000002991,0.000002991,1.1672,0.0000034910952
1660273200,2022-08-12 03:00:00,LAYER/BTC,0.00000299,0.00000299,0.00000299,0.00000299,0,0
1660269600,2022-08-12 02:00:00,LAYER/BTC,0.000002977,0.00000299,0.000002939,0.00000299,832.9213,0.0024835486841
1660266000,2022-08-12 01:00:00,LAYER/BTC,0.000002989,0.000003053,0.000002838,0.000002977,9273.9202,0.0272930625269
1660262400,2022-08-12 00:00:00,LAYER/BTC,0.000003113,0.000003113,0.000002994,0.000002994,2985.3763,0.0090246129249
1660258800,2022-08-11 23:00:00,LAYER/BTC,0.000003089,0.000003114,0.000003086,0.000003086,498.5472,0.0015486249765
1660255200,2022-08-11 22:00:00,LAYER/BTC,0.000003083,0.000003083,0.000003083,0.000003083,305.8782,0.0009430224906
1660251600,2022-08-11 21:00:00,LAYER/BTC,0.000003053,0.000003053,0.000003053,0.000003053,1.5,0.0000045795
1660248000,2022-08-11 20:00:00,LAYER/BTC,0.000003066,0.000003066,0.000003066,0.000003066,62.766,0.000192440556
1660244400,2022-08-11 19:00:00,LAYER/BTC,0.000002994,0.000002994,0.000002984,0.000002984,148.1022,0.0004426319648
1660240800,2022-08-11 18:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003008,0.000003008,57.1475,0.0001719944932
1660237200,2022-08-11 17:00:00,LAYER/BTC,0.000003081,0.000003081,0.000003081,0.000003081,0,0
1660233600,2022-08-11 16:00:00,LAYER/BTC,0.000003081,0.000003081,0.000003081,0.000003081,0,0
1660230000,2022-08-11 15:00:00,LAYER/BTC,0.000003026,0.000003081,0.000003026,0.000003081,194.7987,0.0005995376632
1660226400,2022-08-11 14:00:00,LAYER/BTC,0.000003026,0.000003026,0.000003026,0.000003026,1.4998,0.0000045383948
1660222800,2022-08-11 13:00:00,LAYER/BTC,0.000003093,0.000003157,0.000003007,0.000003007,13548.7615,0.041964057477
1660219200,2022-08-11 12:00:00,LAYER/BTC,0.000003079,0.000003079,0.000003062,0.000003062,3200.8602,0.0098015486635
1660215600,2022-08-11 11:00:00,LAYER/BTC,0.000003086,0.000003346,0.000003086,0.000003122,3558.6284,0.0113310202784
1660212000,2022-08-11 10:00:00,LAYER/BTC,0.000003174,0.000003302,0.000003091,0.000003091,3582.5671,0.0112642689777
1660208400,2022-08-11 09:00:00,LAYER/BTC,0.000002955,0.000003586,0.000002929,0.000003246,26213.993,0.0851080231535
1660204800,2022-08-11 08:00:00,LAYER/BTC,0.000002929,0.000002929,0.00000284,0.000002841,644.6315,0.0018802223816
1660201200,2022-08-11 07:00:00,LAYER/BTC,0.000002788,0.000003041,0.000002788,0.000002922,8044.9232,0.0232747249381
1660197600,2022-08-11 06:00:00,LAYER/BTC,0.000002774,0.000002774,0.000002774,0.000002774,0,0
1660194000,2022-08-11 05:00:00,LAYER/BTC,0.000002774,0.000002774,0.000002774,0.000002774,46.7952,0.0001298098848
1660190400,2022-08-11 04:00:00,LAYER/BTC,0.000002682,0.000002682,0.000002682,0.000002682,0,0
1660186800,2022-08-11 03:00:00,LAYER/BTC,0.000002716,0.000002716,0.000002682,0.000002682,28.1805,0.000075631101
1660183200,2022-08-11 02:00:00,LAYER/BTC,0.000002733,0.000002733,0.000002733,0.000002733,5.2704,0.0000144040032
1660179600,2022-08-11 01:00:00,LAYER/BTC,0.000002671,0.000002671,0.000002671,0.000002671,0,0
1660176000,2022-08-11 00:00:00,LAYER/BTC,0.000002671,0.000002671,0.000002671,0.000002671,508.4828,0.0013581575588
1660172400,2022-08-10 23:00:00,LAYER/BTC,0.000002759,0.000002759,0.000002759,0.000002759,1295.0122,0.0035729386598
1660168800,2022-08-10 22:00:00,LAYER/BTC,0.000002674,0.000002674,0.000002674,0.000002674,93.4929,0.0002500000146
1660165200,2022-08-10 21:00:00,LAYER/BTC,0.000002749,0.000002749,0.000002701,0.000002701,164.5311,0.0004478531955
1660161600,2022-08-10 20:00:00,LAYER/BTC,0.000002729,0.000002752,0.000002728,0.000002752,245.9333,0.0006745745288
1660158000,2022-08-10 19:00:00,LAYER/BTC,0.000002757,0.000002757,0.000002746,0.000002746,318.4122,0.000875126593
1660154400,2022-08-10 18:00:00,LAYER/BTC,0.000002821,0.000002821,0.000002615,0.00000272,5345.6638,0.0146882562936
1660150800,2022-08-10 17:00:00,LAYER/BTC,0.000002753,0.00000287,0.000002753,0.000002846,1219.7342,0.0034373950315
1660147200,2022-08-10 16:00:00,LAYER/BTC,0.000002705,0.000002705,0.000002653,0.000002653,33.0275,0.0000876999575
1660143600,2022-08-10 15:00:00,LAYER/BTC,0.000002708,0.000002708,0.000002708,0.000002708,0,0
1660140000,2022-08-10 14:00:00,LAYER/BTC,0.000002741,0.000002853,0.00000262,0.000002708,6024.5772,0.0167762413913
1660136400,2022-08-10 13:00:00,LAYER/BTC,0.000002675,0.000002732,0.000002675,0.000002732,1507.646,0.0041070315116
1660132800,2022-08-10 12:00:00,LAYER/BTC,0.000002622,0.000002678,0.000002622,0.000002678,24.3569,0.0000651277782
1660129200,2022-08-10 11:00:00,LAYER/BTC,0.000002646,0.000002646,0.000002646,0.000002646,0,0
1660125600,2022-08-10 10:00:00,LAYER/BTC,0.000002646,0.000002646,0.000002646,0.000002646,0,0
1660122000,2022-08-10 09:00:00,LAYER/BTC,0.000002634,0.000002661,0.000002634,0.000002646,641.9062,0.001705938648
1660118400,2022-08-10 08:00:00,LAYER/BTC,0.000002633,0.000002633,0.000002633,0.000002633,3.071,0.000008085943
1660114800,2022-08-10 07:00:00,LAYER/BTC,0.00000262,0.00000262,0.00000262,0.00000262,2842.7525,0.00744801155
1660111200,2022-08-10 06:00:00,LAYER/BTC,0.000002636,0.000002677,0.000002635,0.000002677,25.3555,0.0000677548592
1660107600,2022-08-10 05:00:00,LAYER/BTC,0.000002612,0.000002612,0.000002612,0.000002612,1618.8227,0.0042283648924
1660104000,2022-08-10 04:00:00,LAYER/BTC,0.000002624,0.000002624,0.000002624,0.000002624,1.2847,0.0000033710528
1660100400,2022-08-10 03:00:00,LAYER/BTC,0.000002639,0.000002639,0.000002639,0.000002639,0,0
1660096800,2022-08-10 02:00:00,LAYER/BTC,0.000002639,0.000002639,0.000002639,0.000002639,1.0243,0.0000027031277
1660093200,2022-08-10 01:00:00,LAYER/BTC,0.000002635,0.000002635,0.000002635,0.000002635,1.0246,0.000002699821
1660089600,2022-08-10 00:00:00,LAYER/BTC,0.000002653,0.000002653,0.000002634,0.000002634,312.4789,0.0008289461017
1660086000,2022-08-09 23:00:00,LAYER/BTC,0.000002605,0.000002605,0.00000257,0.00000257,71.95,0.0001850369435
1660082400,2022-08-09 22:00:00,LAYER/BTC,0.000002619,0.000002619,0.000002619,0.000002619,0,0
1660078800,2022-08-09 21:00:00,LAYER/BTC,0.000002619,0.000002619,0.000002619,0.000002619,1.1083,0.0000029026377
1660075200,2022-08-09 20:00:00,LAYER/BTC,0.000002596,0.000002596,0.000002596,0.000002596,96.302,0.000249999992
1660071600,2022-08-09 19:00:00,LAYER/BTC,0.000002622,0.000002635,0.000002622,0.000002622,649.0704,0.0017080896851
1660068000,2022-08-09 18:00:00,LAYER/BTC,0.000002598,0.000002598,0.000002598,0.000002598,67.0421,0.0001741753758
1660064400,2022-08-09 17:00:00,LAYER/BTC,0.000002572,0.000002572,0.000002572,0.000002572,234.5397,0.0006032361084
1660060800,2022-08-09 16:00:00,LAYER/BTC,0.000002574,0.000002574,0.000002547,0.000002572,1788.1303,0.0045895747799
1660057200,2022-08-09 15:00:00,LAYER/BTC,0.000002583,0.000002622,0.000002583,0.000002622,290.1041,0.0007541895933
1660053600,2022-08-09 14:00:00,LAYER/BTC,0.000002575,0.000002575,0.000002575,0.000002575,0,0
1660050000,2022-08-09 13:00:00,LAYER/BTC,0.00000263,0.00000263,0.000002574,0.000002575,2274.8748,0.0058634351083
1660046400,2022-08-09 12:00:00,LAYER/BTC,0.000002666,0.000002666,0.000002666,0.000002666,0,0
1660042800,2022-08-09 11:00:00,LAYER/BTC,0.00000265,0.000002666,0.00000265,0.000002666,3.2709,0.000008697605
1660039200,2022-08-09 10:00:00,LAYER/BTC,0.000002655,0.000002655,0.000002655,0.000002655,0,0
1660035600,2022-08-09 09:00:00,LAYER/BTC,0.000002655,0.000002655,0.000002655,0.000002655,0,0
1660032000,2022-08-09 08:00:00,LAYER/BTC,0.000002655,0.000002655,0.000002655,0.000002655,0,0
1660028400,2022-08-09 07:00:00,LAYER/BTC,0.000002655,0.000002655,0.000002655,0.000002655,0,0
1660024800,2022-08-09 06:00:00,LAYER/BTC,0.000002659,0.000002909,0.000002633,0.000002655,2425.733,0.0067351353625
1660021200,2022-08-09 05:00:00,LAYER/BTC,0.000002629,0.000002632,0.000002592,0.000002601,114.4425,0.0002996944552
