https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1656630000,2022-06-30 23:00:00,PNT/BTC,0.00001,0.00001,0.00000976,0.000009814,1474.2187,0.0146164842877
1656626400,2022-06-30 22:00:00,PNT/BTC,0.000010218,0.000010218,0.000010218,0.000010218,41.6374,0.0004254509532
1656622800,2022-06-30 21:00:00,PNT/BTC,0.000010343,0.000010405,0.000010275,0.000010275,532.9602,0.0055164114714
1656619200,2022-06-30 20:00:00,PNT/BTC,0.000010152,0.000010299,0.00001013,0.00001022,242.1697,0.0024704324546
1656615600,2022-06-30 19:00:00,PNT/BTC,0.000010222,0.000010222,0.000009952,0.000009952,739.3372,0.0074001638001
1656612000,2022-06-30 18:00:00,PNT/BTC,0.000010321,0.000010321,0.00001024,0.000010243,1477.2592,0.0151467833094
1656608400,2022-06-30 17:00:00,PNT/BTC,0.000010422,0.000010422,0.00001036,0.00001036,290.6136,0.0030206228756
1656604800,2022-06-30 16:00:00,PNT/BTC,0.00001039,0.000011399,0.000010285,0.00001043,908.5048,0.009810956921
1656601200,2022-06-30 15:00:00,PNT/BTC,0.000010269,0.0000107,0.000010269,0.000010368,1427.78098795,0.015032278693365
1656597600,2022-06-30 14:00:00,PNT/BTC,0.000010169,0.000010316,0.000010169,0.000010316,1.9714,0.0000201920645
1656594000,2022-06-30 13:00:00,PNT/BTC,0.00001026,0.00001026,0.00001026,0.00001026,310.5375,0.00318611475
1656590400,2022-06-30 12:00:00,PNT/BTC,0.000010099,0.000010109,0.000010077,0.000010109,1103.6874,0.011122383022
1656586800,2022-06-30 11:00:00,PNT/BTC,0.000010308,0.000010363,0.000009885,0.000010289,625.4145,0.0063497641495
1656583200,2022-06-30 10:00:00,PNT/BTC,0.000009975,0.000010018,0.00000995,0.00000995,63.8499,0.000638709022
1656579600,2022-06-30 09:00:00,PNT/BTC,0.000009864,0.000010018,0.00000985,0.000010018,243.6775,0.0024128905024
1656576000,2022-06-30 08:00:00,PNT/BTC,0.000009843,0.000009843,0.000009843,0.000009843,4.9279,0.0000485053197
1656572400,2022-06-30 07:00:00,PNT/BTC,0.000009919,0.000009919,0.000009919,0.000009919,0,0
1656568800,2022-06-30 06:00:00,PNT/BTC,0.000009919,0.000009919,0.000009919,0.000009919,58.5568,0.0005808248992
1656565200,2022-06-30 05:00:00,PNT/BTC,0.00001002,0.00001002,0.00001002,0.00001002,0,0
1656561600,2022-06-30 04:00:00,PNT/BTC,0.00001002,0.00001002,0.00001002,0.00001002,0,0
1656558000,2022-06-30 03:00:00,PNT/BTC,0.00001002,0.00001002,0.00001002,0.00001002,325.0119,0.003256619238
1656554400,2022-06-30 02:00:00,PNT/BTC,0.000009979,0.000009979,0.000009979,0.000009979,0,0
1656550800,2022-06-30 01:00:00,PNT/BTC,0.000009971,0.000009979,0.00000997,0.000009979,395.1119,0.0039393446764
1656547200,2022-06-30 00:00:00,PNT/BTC,0.000010134,0.000010134,0.00001001,0.00001001,17.6176,0.0001777182208
1656543600,2022-06-29 23:00:00,PNT/BTC,0.000009878,0.000009878,0.000009878,0.000009878,0,0
1656540000,2022-06-29 22:00:00,PNT/BTC,0.000009878,0.000009878,0.000009878,0.000009878,0,0
1656536400,2022-06-29 21:00:00,PNT/BTC,0.000010017,0.000010017,0.00000978,0.000009878,3869.8948,0.0381747158154
1656532800,2022-06-29 20:00:00,PNT/BTC,0.000010241,0.000010743,0.000009882,0.000010217,1898.2049,0.019928955004
1656529200,2022-06-29 19:00:00,PNT/BTC,0.000010184,0.000010187,0.000010184,0.000010187,504.1657,0.0051353092683
1656525600,2022-06-29 18:00:00,PNT/BTC,0.000010002,0.000010002,0.000010002,0.000010002,0,0
1656522000,2022-06-29 17:00:00,PNT/BTC,0.000010002,0.000010002,0.000010002,0.000010002,0,0
1656518400,2022-06-29 16:00:00,PNT/BTC,0.000010002,0.000010002,0.000010002,0.000010002,7.1131,0.0000711452262
1656514800,2022-06-29 15:00:00,PNT/BTC,0.000009998,0.000009998,0.000009998,0.000009998,0,0
1656511200,2022-06-29 14:00:00,PNT/BTC,0.000009998,0.000009998,0.000009998,0.000009998,3.3557,0.0000335502886
1656507600,2022-06-29 13:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656504000,2022-06-29 12:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656500400,2022-06-29 11:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656496800,2022-06-29 10:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656493200,2022-06-29 09:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656489600,2022-06-29 08:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,0,0
1656486000,2022-06-29 07:00:00,PNT/BTC,0.000010138,0.000010138,0.000010138,0.000010138,5.3473,0.0000542109274
1656482400,2022-06-29 06:00:00,PNT/BTC,0.000010182,0.000010182,0.000010182,0.000010182,0,0
1656478800,2022-06-29 05:00:00,PNT/BTC,0.000010182,0.000010182,0.000010182,0.000010182,8.1496,0.0000829792272
1656475200,2022-06-29 04:00:00,PNT/BTC,0.000009731,0.000009731,0.000009731,0.000009731,0,0
1656471600,2022-06-29 03:00:00,PNT/BTC,0.000009731,0.000009731,0.000009731,0.000009731,0,0
1656468000,2022-06-29 02:00:00,PNT/BTC,0.000009835,0.000009835,0.000009644,0.000009731,319.4655,0.0030881292851
1656464400,2022-06-29 01:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0,0
1656460800,2022-06-29 00:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0,0
1656457200,2022-06-28 23:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0,0
1656453600,2022-06-28 22:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0,0
1656450000,2022-06-28 21:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,0,0
1656446400,2022-06-28 20:00:00,PNT/BTC,0.00000988,0.00000988,0.00000988,0.00000988,319.4655,0.00315631914
1656442800,2022-06-28 19:00:00,PNT/BTC,0.000009821,0.000009821,0.000009821,0.000009821,0,0
1656439200,2022-06-28 18:00:00,PNT/BTC,0.000009821,0.000009821,0.000009821,0.000009821,0,0
1656435600,2022-06-28 17:00:00,PNT/BTC,0.000009821,0.000009821,0.000009821,0.000009821,0,0
1656432000,2022-06-28 16:00:00,PNT/BTC,0.00000988,0.000009995,0.000009821,0.000009821,198.0171,0.0019556948182
1656428400,2022-06-28 15:00:00,PNT/BTC,0.000010161,0.000010161,0.000009881,0.000009881,243.9688,0.0024122132066
1656424800,2022-06-28 14:00:00,PNT/BTC,0.00001012,0.00001012,0.00001012,0.00001012,0,0
1656421200,2022-06-28 13:00:00,PNT/BTC,0.00001012,0.00001012,0.00001012,0.00001012,0,0
1656417600,2022-06-28 12:00:00,PNT/BTC,0.00001012,0.00001012,0.00001012,0.00001012,0.9408,0.000009520896
1656414000,2022-06-28 11:00:00,PNT/BTC,0.000010029,0.000010029,0.000010029,0.000010029,0.9408,0.0000094352832
1656410400,2022-06-28 10:00:00,PNT/BTC,0.000010097,0.000010097,0.000010027,0.000010071,767.2564,0.0077267670501
1656406800,2022-06-28 09:00:00,PNT/BTC,0.000010117,0.00001015,0.000010069,0.000010126,697.1664,0.0070610549028
1656403200,2022-06-28 08:00:00,PNT/BTC,0.000010098,0.000010177,0.000010098,0.000010177,181.2582,0.0018368119434
1656399600,2022-06-28 07:00:00,PNT/BTC,0.00001006,0.00001006,0.00001006,0.00001006,21.1997,0.000213268982
1656396000,2022-06-28 06:00:00,PNT/BTC,0.000010029,0.000010049,0.000010029,0.000010049,309.5562,0.0031104995958
1656392400,2022-06-28 05:00:00,PNT/BTC,0.00000996,0.00000996,0.00000996,0.00000996,0,0
1656388800,2022-06-28 04:00:00,PNT/BTC,0.00000996,0.00000996,0.00000996,0.00000996,1.8442,0.000018368232
1656385200,2022-06-28 03:00:00,PNT/BTC,0.00001,0.00001,0.00001,0.00001,0,0
1656381600,2022-06-28 02:00:00,PNT/BTC,0.00001,0.00001,0.00001,0.00001,0,0
1656378000,2022-06-28 01:00:00,PNT/BTC,0.00001004,0.00001004,0.00001,0.00001,313.274,0.003133902702
1656374400,2022-06-28 00:00:00,PNT/BTC,0.000010029,0.000010029,0.000010029,0.000010029,0,0
1656370800,2022-06-27 23:00:00,PNT/BTC,0.000010029,0.000010029,0.000010029,0.000010029,1.8955,0.0000190099695
1656367200,2022-06-27 22:00:00,PNT/BTC,0.000009909,0.000009909,0.000009909,0.000009909,945,0.009364005
1656363600,2022-06-27 21:00:00,PNT/BTC,0.000010059,0.000010059,0.000009899,0.000009899,314.4441,0.0031622777679
1656360000,2022-06-27 20:00:00,PNT/BTC,0.000010047,0.000010048,0.000010047,0.000010048,1165,0.0117048727706
1656356400,2022-06-27 19:00:00,PNT/BTC,0.00000995,0.00000995,0.00000995,0.00000995,1.3571,0.000013503145
1656352800,2022-06-27 18:00:00,PNT/BTC,0.00000998,0.00001001,0.00000998,0.00001001,5.4657,0.000054563607
1656349200,2022-06-27 17:00:00,PNT/BTC,0.000009987,0.000009987,0.00000997,0.00000997,321.8454,0.0032090320395
1656345600,2022-06-27 16:00:00,PNT/BTC,0.00000995,0.00000995,0.00000995,0.00000995,2.1511,0.000021403445
1656342000,2022-06-27 15:00:00,PNT/BTC,0.000009894,0.000009898,0.000009894,0.000009898,102.7568,0.0010167666124
1656338400,2022-06-27 14:00:00,PNT/BTC,0.000009945,0.000009945,0.00000993,0.00000993,525.4628,0.0052209915555
1656334800,2022-06-27 13:00:00,PNT/BTC,0.000010095,0.000010095,0.000010019,0.000010019,368.1502,0.003694242504
1656331200,2022-06-27 12:00:00,PNT/BTC,0.000009958,0.000009958,0.000009958,0.000009958,0,0
1656327600,2022-06-27 11:00:00,PNT/BTC,0.00001003,0.00001003,0.000009958,0.000009958,382.7211,0.0038173727196
1656324000,2022-06-27 10:00:00,PNT/BTC,0.00000999,0.00000999,0.00000999,0.00000999,1.6661,0.000016644339
1656320400,2022-06-27 09:00:00,PNT/BTC,0.000009989,0.000009989,0.000009989,0.000009989,7.4982,0.0000748995198
1656316800,2022-06-27 08:00:00,PNT/BTC,0.000009979,0.000010019,0.000009979,0.000010009,34.1723,0.0003419960587
1656313200,2022-06-27 07:00:00,PNT/BTC,0.00000997,0.000010007,0.000009963,0.000009979,29.9788,0.0002991181733
1656309600,2022-06-27 06:00:00,PNT/BTC,0.000009949,0.000009969,0.000009946,0.000009969,351.0251,0.0034925877312
1656306000,2022-06-27 05:00:00,PNT/BTC,0.000010071,0.000010071,0.000010071,0.000010071,0,0
1656302400,2022-06-27 04:00:00,PNT/BTC,0.000010071,0.000010071,0.000010071,0.000010071,0,0
1656298800,2022-06-27 03:00:00,PNT/BTC,0.000010071,0.000010071,0.000010071,0.000010071,0,0
1656295200,2022-06-27 02:00:00,PNT/BTC,0.000010095,0.000010104,0.000010071,0.000010071,365.8244,0.0036925972278
1656291600,2022-06-27 01:00:00,PNT/BTC,0.000010054,0.000010054,0.000010054,0.000010054,0,0
1656288000,2022-06-27 00:00:00,PNT/BTC,0.000010054,0.000010054,0.000010054,0.000010054,0,0
1656284400,2022-06-26 23:00:00,PNT/BTC,0.000010468,0.000010468,0.000010054,0.000010054,42.2729,0.0004358821748
1656280800,2022-06-26 22:00:00,PNT/BTC,0.00001017,0.00001017,0.00001017,0.00001017,285.3196,0.002901700332
1656277200,2022-06-26 21:00:00,PNT/BTC,0.000010245,0.00001029,0.000010169,0.000010169,277.1787,0.0028233353982
1656273600,2022-06-26 20:00:00,PNT/BTC,0.000010209,0.000010249,0.000010209,0.000010249,110.8783,0.0011354388467
1656270000,2022-06-26 19:00:00,PNT/BTC,0.00001021,0.000010495,0.00001021,0.000010495,331.6759,0.0033911911156
1656266400,2022-06-26 18:00:00,PNT/BTC,0.000010199,0.000010199,0.000010199,0.000010199,4.8131,0.0000490888069
1656262800,2022-06-26 17:00:00,PNT/BTC,0.000009945,0.000009945,0.000009945,0.000009945,0,0
1656259200,2022-06-26 16:00:00,PNT/BTC,0.000009945,0.000009945,0.000009945,0.000009945,0,0
1656255600,2022-06-26 15:00:00,PNT/BTC,0.000010417,0.000010417,0.000009945,0.000009945,823.7,0.0083990187903
1656252000,2022-06-26 14:00:00,PNT/BTC,0.000010395,0.000010395,0.000010395,0.000010395,44.4866,0.000462438207
1656248400,2022-06-26 13:00:00,PNT/BTC,0.000010462,0.000010462,0.000010432,0.000010432,80.371,0.0008386691966
1656244800,2022-06-26 12:00:00,PNT/BTC,0.00001033,0.00001047,0.000010326,0.00001045,176.8326,0.0018309725523
1656241200,2022-06-26 11:00:00,PNT/BTC,0.00001026,0.000010348,0.00001026,0.000010328,482.7869,0.0049760277721
1656237600,2022-06-26 10:00:00,PNT/BTC,0.000010209,0.000010209,0.000010209,0.000010209,0,0
1656234000,2022-06-26 09:00:00,PNT/BTC,0.000010209,0.000010209,0.000010209,0.000010209,0,0
1656230400,2022-06-26 08:00:00,PNT/BTC,0.000010209,0.000010209,0.000010209,0.000010209,2.5549,0.0000260829741
1656226800,2022-06-26 07:00:00,PNT/BTC,0.000010179,0.000010179,0.000010159,0.000010169,281.266,0.00286091421
1656223200,2022-06-26 06:00:00,PNT/BTC,0.000010159,0.000010179,0.000010159,0.000010179,45.9475,0.000467434421
1656219600,2022-06-26 05:00:00,PNT/BTC,0.000010129,0.000010129,0.000010129,0.000010129,2.205,0.000022334445
1656216000,2022-06-26 04:00:00,PNT/BTC,0.000010153,0.000010153,0.000010119,0.000010119,72.2943,0.0007332988169
1656212400,2022-06-26 03:00:00,PNT/BTC,0.000010148,0.000010148,0.000010148,0.000010148,0,0
1656208800,2022-06-26 02:00:00,PNT/BTC,0.000010148,0.000010148,0.000010148,0.000010148,0,0
1656205200,2022-06-26 01:00:00,PNT/BTC,0.000010203,0.000010203,0.000010148,0.000010148,58.0967,0.0005895735616
1656201600,2022-06-26 00:00:00,PNT/BTC,0.00001037,0.00001037,0.00001037,0.00001037,270.3255,0.002803275435
1656198000,2022-06-25 23:00:00,PNT/BTC,0.000010533,0.000010533,0.000010533,0.000010533,94.0323,0.0009904422159
1656194400,2022-06-25 22:00:00,PNT/BTC,0.00001046,0.000011237,0.000009974,0.000010658,2709.5501,0.028324988293
1656190800,2022-06-25 21:00:00,PNT/BTC,0.000010145,0.000010145,0.000010145,0.000010145,0.15,0.00000152175
1656187200,2022-06-25 20:00:00,PNT/BTC,0.000010254,0.000010258,0.000010254,0.000010258,336.3697364,0.0034494799999912
1656183600,2022-06-25 19:00:00,PNT/BTC,0.000010114,0.000010114,0.000010114,0.000010114,3.8452,0.0000388903528
1656180000,2022-06-25 18:00:00,PNT/BTC,0.000009841,0.000009841,0.000009841,0.000009841,0,0
1656176400,2022-06-25 17:00:00,PNT/BTC,0.000009841,0.000009841,0.000009841,0.000009841,0,0
1656172800,2022-06-25 16:00:00,PNT/BTC,0.000009841,0.000009841,0.000009841,0.000009841,0,0
1656169200,2022-06-25 15:00:00,PNT/BTC,0.000009841,0.000009841,0.000009841,0.000009841,5.466,0.000053790906
1656165600,2022-06-25 14:00:00,PNT/BTC,0.000010376,0.000010376,0.000010376,0.000010376,0,0
1656162000,2022-06-25 13:00:00,PNT/BTC,0.000010376,0.000010376,0.000010376,0.000010376,34.3571,0.0003564892696
1656158400,2022-06-25 12:00:00,PNT/BTC,0.000009933,0.000009933,0.000009906,0.000009906,590,0.0058465075335
1656154800,2022-06-25 11:00:00,PNT/BTC,0.000010214,0.000010214,0.000010214,0.000010214,41.8938,0.0004279032732
1656151200,2022-06-25 10:00:00,PNT/BTC,0.000010062,0.000010062,0.000010062,0.000010062,0,0
1656147600,2022-06-25 09:00:00,PNT/BTC,0.000010062,0.000010062,0.000010062,0.000010062,0,0
1656144000,2022-06-25 08:00:00,PNT/BTC,0.000010203,0.000010203,0.000010053,0.000010062,301.3675,0.003032528386
1656140400,2022-06-25 07:00:00,PNT/BTC,0.000010404,0.000010404,0.000010404,0.000010404,0,0
1656136800,2022-06-25 06:00:00,PNT/BTC,0.000010404,0.000010404,0.000010404,0.000010404,0,0
1656133200,2022-06-25 05:00:00,PNT/BTC,0.000010404,0.000010404,0.000010404,0.000010404,0,0
1656129600,2022-06-25 04:00:00,PNT/BTC,0.000010189,0.000010404,0.000010189,0.000010404,264.1363,0.0027455004292
1656126000,2022-06-25 03:00:00,PNT/BTC,0.00001013,0.00001013,0.00001013,0.00001013,0,0
1656122400,2022-06-25 02:00:00,PNT/BTC,0.00001013,0.00001013,0.00001013,0.00001013,5.0639,0.000051297307
1656118800,2022-06-25 01:00:00,PNT/BTC,0.00000984,0.000010049,0.00000984,0.000010049,30.6854,0.0003020295453
1656115200,2022-06-25 00:00:00,PNT/BTC,0.00001009,0.000010119,0.00001005,0.000010059,56.705,0.0005706452647
1656111600,2022-06-24 23:00:00,PNT/BTC,0.000009989,0.000010109,0.000009989,0.000010109,22.8403,0.0002283856967
1656108000,2022-06-24 22:00:00,PNT/BTC,0.000009913,0.000010071,0.00000988,0.00000994,261.605,0.0025985464293
1656104400,2022-06-24 21:00:00,PNT/BTC,0.000009901,0.00000999,0.00000988,0.000009913,5308.5934,0.0525746816883
1656100800,2022-06-24 20:00:00,PNT/BTC,0.00001007,0.00001007,0.000010014,0.000010014,584.153,0.0058561314138
1656097200,2022-06-24 19:00:00,PNT/BTC,0.00001016,0.000010388,0.000010081,0.000010081,1602.1184,0.016509553914
1656093600,2022-06-24 18:00:00,PNT/BTC,0.00001007,0.000010647,0.00001007,0.000010265,1294.8449,0.0134318375306
1656090000,2022-06-24 17:00:00,PNT/BTC,0.00000995,0.000010076,0.00000995,0.00001004,89.1961,0.0008935034488
1656086400,2022-06-24 16:00:00,PNT/BTC,0.000009901,0.000009901,0.000009901,0.000009901,0.1537,0.0000015217837
1656082800,2022-06-24 15:00:00,PNT/BTC,0.000010052,0.000010052,0.000010052,0.000010052,0,0
1656079200,2022-06-24 14:00:00,PNT/BTC,0.000010052,0.000010052,0.000010052,0.000010052,2.687,0.000027009724
1656075600,2022-06-24 13:00:00,PNT/BTC,0.000009724,0.000009724,0.000009724,0.000009724,0,0
1656072000,2022-06-24 12:00:00,PNT/BTC,0.000009724,0.000009724,0.000009724,0.000009724,16.3245,0.000158739438
1656068400,2022-06-24 11:00:00,PNT/BTC,0.000009761,0.000009761,0.000009761,0.000009761,41.03,0.00040049383
1656064800,2022-06-24 10:00:00,PNT/BTC,0.000009841,0.000009847,0.000009804,0.000009804,261.1278,0.0025695745693
1656061200,2022-06-24 09:00:00,PNT/BTC,0.0000097,0.0000097,0.0000097,0.0000097,316.4241,0.00306931377
1656057600,2022-06-24 08:00:00,PNT/BTC,0.000009689,0.000009689,0.000009689,0.000009689,0,0
1656054000,2022-06-24 07:00:00,PNT/BTC,0.000009689,0.000009689,0.000009689,0.000009689,0,0
1656050400,2022-06-24 06:00:00,PNT/BTC,0.000009689,0.000009689,0.000009689,0.000009689,19.831,0.000192142559
1656046800,2022-06-24 05:00:00,PNT/BTC,0.00000964,0.00000964,0.00000964,0.00000964,0,0
1656043200,2022-06-24 04:00:00,PNT/BTC,0.000009731,0.000009731,0.000009462,0.00000964,435.8199,0.0042386129914
1656039600,2022-06-24 03:00:00,PNT/BTC,0.00000973,0.00000973,0.00000973,0.00000973,0,0
1656036000,2022-06-24 02:00:00,PNT/BTC,0.00000979,0.00000979,0.00000973,0.00000973,41.3236,0.00040396228
1656032400,2022-06-24 01:00:00,PNT/BTC,0.000009773,0.00000978,0.000009773,0.00000978,359.5471,0.0035162883312
1656028800,2022-06-24 00:00:00,PNT/BTC,0.00000977,0.00000977,0.000009653,0.000009653,7.2735,0.0000703295346
1656025200,2022-06-23 23:00:00,PNT/BTC,0.00000964,0.000009702,0.00000964,0.000009702,3.4092,0.0000330529014
1656021600,2022-06-23 22:00:00,PNT/BTC,0.000009799,0.000009799,0.00000964,0.00000964,157.03441777,0.00153693018342823
1656018000,2022-06-23 21:00:00,PNT/BTC,0.000009601,0.000009601,0.000009601,0.000009601,0,0
1656014400,2022-06-23 20:00:00,PNT/BTC,0.000009601,0.000009601,0.000009601,0.000009601,0.5269,0.0000050587669
1656010800,2022-06-23 19:00:00,PNT/BTC,0.00000964,0.00000968,0.000009538,0.000009631,2275.6578,0.0219899472049
1656007200,2022-06-23 18:00:00,PNT/BTC,0.000009603,0.000009603,0.000009603,0.000009603,0,0
1656003600,2022-06-23 17:00:00,PNT/BTC,0.000009603,0.000009603,0.000009603,0.000009603,0,0
1656000000,2022-06-23 16:00:00,PNT/BTC,0.000009603,0.000009603,0.000009603,0.000009603,0,0
1655996400,2022-06-23 15:00:00,PNT/BTC,0.000009632,0.000009632,0.000009603,0.000009603,360.2181,0.0034610237877
1655992800,2022-06-23 14:00:00,PNT/BTC,0.00000963,0.00000963,0.00000963,0.00000963,0,0
1655989200,2022-06-23 13:00:00,PNT/BTC,0.00000963,0.000009633,0.000009615,0.00000963,331.6174,0.0031937958579
1655985600,2022-06-23 12:00:00,PNT/BTC,0.000009581,0.000009581,0.000009581,0.000009581,0,0
1655982000,2022-06-23 11:00:00,PNT/BTC,0.000009581,0.000009581,0.000009581,0.000009581,7.6949,0.0000737248369
1655978400,2022-06-23 10:00:00,PNT/BTC,0.00000973,0.000010046,0.00000973,0.000010046,92.2628,0.0008991281736
1655974800,2022-06-23 09:00:00,PNT/BTC,0.00000966,0.00000966,0.00000966,0.00000966,0,0
1655971200,2022-06-23 08:00:00,PNT/BTC,0.00000966,0.00000966,0.00000966,0.00000966,0,0
1655967600,2022-06-23 07:00:00,PNT/BTC,0.00000966,0.00000966,0.00000966,0.00000966,2.3907,0.000023094162
1655964000,2022-06-23 06:00:00,PNT/BTC,0.000009608,0.00000963,0.000009608,0.00000963,305.4025,0.0029410225858
1655960400,2022-06-23 05:00:00,PNT/BTC,0.000009571,0.000009571,0.000009571,0.000009571,1.8842,0.0000180336782
1655956800,2022-06-23 04:00:00,PNT/BTC,0.00000959,0.00000959,0.000009551,0.000009551,22.4891,0.0002149928284
1655953200,2022-06-23 03:00:00,PNT/BTC,0.000009481,0.000009481,0.000009481,0.000009481,0,0
1655949600,2022-06-23 02:00:00,PNT/BTC,0.00000951,0.000009556,0.000009481,0.000009481,27.33821253,0.00026033597703668
1655946000,2022-06-23 01:00:00,PNT/BTC,0.000009145,0.000009145,0.000009145,0.000009145,0,0
1655942400,2022-06-23 00:00:00,PNT/BTC,0.000009551,0.000009551,0.000009145,0.000009145,32.0292,0.000294621369
1655938800,2022-06-22 23:00:00,PNT/BTC,0.00000949,0.00000949,0.00000949,0.00000949,1.9368,0.000018380232
1655935200,2022-06-22 22:00:00,PNT/BTC,0.000009521,0.000009561,0.000009521,0.000009551,137.4313,0.0013125727523
1655931600,2022-06-22 21:00:00,PNT/BTC,0.000009471,0.000009511,0.000009462,0.000009511,171.1041,0.0016207762717
1655928000,2022-06-22 20:00:00,PNT/BTC,0.000009481,0.000009549,0.000009472,0.000009472,373.0857,0.0035507997154
1655924400,2022-06-22 19:00:00,PNT/BTC,0.00000955,0.000009594,0.00000953,0.00000953,1486.2839,0.0141706019386
1655920800,2022-06-22 18:00:00,PNT/BTC,0.00000968,0.00000969,0.000009466,0.000009466,61.9626,0.0005906232344
1655917200,2022-06-22 17:00:00,PNT/BTC,0.00000965,0.00000965,0.00000965,0.00000965,7.2141,0.000069616065
1655913600,2022-06-22 16:00:00,PNT/BTC,0.000010028,0.000010028,0.000009621,0.000009631,230.22908362,0.00221645341314136
1655910000,2022-06-22 15:00:00,PNT/BTC,0.00000972,0.00000972,0.00000972,0.00000972,0,0
1655906400,2022-06-22 14:00:00,PNT/BTC,0.000009684,0.00000977,0.000009684,0.00000972,90.3021,0.000875273037
