https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1651719600,2022-05-05 03:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,73.2969,0.000105547536
1651716000,2022-05-05 02:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1651712400,2022-05-05 01:00:00,BNS/BTC,0.00000146,0.00000146,0.00000141,0.00000144,7338.25770699,0.0104049374319957
1651708800,2022-05-05 00:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651705200,2022-05-04 23:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651701600,2022-05-04 22:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,0,0
1651698000,2022-05-04 21:00:00,BNS/BTC,0.00000145,0.00000145,0.00000145,0.00000145,33.6403,0.000048778435
1651694400,2022-05-04 20:00:00,BNS/BTC,0.00000142,0.00000142,0.00000142,0.00000142,0,0
1651690800,2022-05-04 19:00:00,BNS/BTC,0.00000142,0.00000142,0.00000142,0.00000142,158.8521,0.000225569982
1651687200,2022-05-04 18:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,306.4894,0.000438279842
1651683600,2022-05-04 17:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,58.0231,0.000084713726
1651680000,2022-05-04 16:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1651676400,2022-05-04 15:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1651672800,2022-05-04 14:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,0,0
1651669200,2022-05-04 13:00:00,BNS/BTC,0.00000146,0.00000146,0.00000146,0.00000146,1.5,0.00000219
1651665600,2022-05-04 12:00:00,BNS/BTC,0.00000147,0.00000147,0.00000142,0.00000142,424.1187,0.00060619692
1651662000,2022-05-04 11:00:00,BNS/BTC,0.00000143,0.00000143,0.00000143,0.00000143,0,0
1651658400,2022-05-04 10:00:00,BNS/BTC,0.00000148,0.00000148,0.00000143,0.00000143,401.0459,0.000579726749
1651654800,2022-05-04 09:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1651651200,2022-05-04 08:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1651647600,2022-05-04 07:00:00,BNS/BTC,0.0000015,0.0000015,0.00000144,0.00000144,156.8605,0.000233030676
1651644000,2022-05-04 06:00:00,BNS/BTC,0.00000147,0.00000147,0.00000144,0.00000144,6260.9228,0.009031384335
1651640400,2022-05-04 05:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651636800,2022-05-04 04:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,0,0
1651633200,2022-05-04 03:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,45.808,0.00006962816
1651629600,2022-05-04 02:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,853.7592,0.0012806388
1651626000,2022-05-04 01:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,34.3605,0.00005154075
1651622400,2022-05-04 00:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651618800,2022-05-03 23:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651615200,2022-05-03 22:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651611600,2022-05-03 21:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651608000,2022-05-03 20:00:00,BNS/BTC,0.0000015,0.00000151,0.0000015,0.00000151,381.8097,0.000573024548
1651604400,2022-05-03 19:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651600800,2022-05-03 18:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,21.1745,0.00003133826
1651597200,2022-05-03 17:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651593600,2022-05-03 16:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651590000,2022-05-03 15:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,18.09147549,0.0000273181279899
1651586400,2022-05-03 14:00:00,BNS/BTC,0.00000149,0.00000149,0.00000146,0.00000146,459.8684,0.000675376864
1651582800,2022-05-03 13:00:00,BNS/BTC,0.00000148,0.00000149,0.00000148,0.00000149,236.5406,0.000350202465
1651579200,2022-05-03 12:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651575600,2022-05-03 11:00:00,BNS/BTC,0.00000147,0.00000151,0.00000147,0.00000151,2936.2007,0.004372816545
1651572000,2022-05-03 10:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651568400,2022-05-03 09:00:00,BNS/BTC,0.00000148,0.00000149,0.00000148,0.00000148,15764.92911622,0.0234290728070056
1651564800,2022-05-03 08:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651561200,2022-05-03 07:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651557600,2022-05-03 06:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651554000,2022-05-03 05:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651550400,2022-05-03 04:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651546800,2022-05-03 03:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,9.66118378,0.0000142985519944
1651543200,2022-05-03 02:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651539600,2022-05-03 01:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,88.3554,0.000130765992
1651536000,2022-05-03 00:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,5006.7495,0.007359921765
1651532400,2022-05-02 23:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1651528800,2022-05-02 22:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,0,0
1651525200,2022-05-02 21:00:00,BNS/BTC,0.00000147,0.00000147,0.00000147,0.00000147,577.0726,0.000848296722
1651521600,2022-05-02 20:00:00,BNS/BTC,0.00000149,0.00000149,0.00000148,0.00000148,549.04,0.0008172992
1651518000,2022-05-02 19:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,0,0
1651514400,2022-05-02 18:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,0,0
1651510800,2022-05-02 17:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,0,0
1651507200,2022-05-02 16:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,7958.4395,0.011858074855
1651503600,2022-05-02 15:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,0,0
1651500000,2022-05-02 14:00:00,BNS/BTC,0.00000148,0.00000148,0.00000148,0.00000148,112.075,0.000165871
1651496400,2022-05-02 13:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651492800,2022-05-02 12:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651489200,2022-05-02 11:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651485600,2022-05-02 10:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651482000,2022-05-02 09:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651478400,2022-05-02 08:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,0,0
1651474800,2022-05-02 07:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,4.1963,0.000006336413
1651471200,2022-05-02 06:00:00,BNS/BTC,0.00000152,0.00000152,0.00000152,0.00000152,37.8538,0.000057537776
1651467600,2022-05-02 05:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1651464000,2022-05-02 04:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1651460400,2022-05-02 03:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,0,0
1651456800,2022-05-02 02:00:00,BNS/BTC,0.0000015,0.0000015,0.0000015,0.0000015,14.8376,0.0000222564
1651453200,2022-05-02 01:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,0,0
1651449600,2022-05-02 00:00:00,BNS/BTC,0.00000149,0.00000149,0.00000149,0.00000149,52.5042,0.000078231258
1651446000,2022-05-01 23:00:00,BNS/BTC,0.00000155,0.00000155,0.00000155,0.00000155,0,0
1651442400,2022-05-01 22:00:00,BNS/BTC,0.00000151,0.00000175,0.00000151,0.00000155,1486.6439,0.002302133333
1651438800,2022-05-01 21:00:00,BNS/BTC,0.00000152,0.00000152,0.00000151,0.00000151,61.5,0.000093465
1651435200,2022-05-01 20:00:00,BNS/BTC,0.00000153,0.00000153,0.00000152,0.00000152,1275.0831,0.00193910202
1651431600,2022-05-01 19:00:00,BNS/BTC,0.0000016,0.00000162,0.0000016,0.00000162,2078.1718,0.003327774248
1651428000,2022-05-01 18:00:00,BNS/BTC,0.0000016,0.0000016,0.0000016,0.0000016,113.3682,0.00018138912
1651424400,2022-05-01 17:00:00,BNS/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1651420800,2022-05-01 16:00:00,BNS/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1651417200,2022-05-01 15:00:00,BNS/BTC,0.0000016,0.0000016,0.0000016,0.0000016,333.5994,0.00053375904
1651413600,2022-05-01 14:00:00,BNS/BTC,0.00000161,0.00000161,0.00000161,0.00000161,0,0
1651410000,2022-05-01 13:00:00,BNS/BTC,0.00000161,0.00000161,0.00000161,0.00000161,29.9509,0.000048220949
1651406400,2022-05-01 12:00:00,BNS/BTC,0.00000162,0.00000162,0.00000162,0.00000162,3223.6576,0.005222325312
1651402800,2022-05-01 11:00:00,BNS/BTC,0.0000016,0.00000163,0.0000016,0.00000163,569.0207,0.000912503741
1651399200,2022-05-01 10:00:00,BNS/BTC,0.0000016,0.0000016,0.0000016,0.0000016,0,0
1651395600,2022-05-01 09:00:00,BNS/BTC,0.00000161,0.00000161,0.0000016,0.0000016,148.3771267,0.000237850311987
1651392000,2022-05-01 08:00:00,BNS/BTC,0.00000162,0.00000162,0.00000161,0.00000161,2002.87,0.0032293377
1651388400,2022-05-01 07:00:00,BNS/BTC,0.00000163,0.00000163,0.00000163,0.00000163,1040.151,0.00169544613
1651384800,2022-05-01 06:00:00,BNS/BTC,0.00000165,0.00000165,0.00000165,0.00000165,0,0
1651381200,2022-05-01 05:00:00,BNS/BTC,0.00000166,0.00000166,0.00000165,0.00000165,982,0.00162582
1651377600,2022-05-01 04:00:00,BNS/BTC,0.00000165,0.00000167,0.00000164,0.00000167,344.6412,0.000565330663
1651374000,2022-05-01 03:00:00,BNS/BTC,0.00000162,0.00000162,0.00000161,0.00000161,21.7865,0.000035103228
1651370400,2022-05-01 02:00:00,BNS/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1651366800,2022-05-01 01:00:00,BNS/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1651363200,2022-05-01 00:00:00,BNS/BTC,0.0000017,0.0000017,0.0000017,0.0000017,0,0
1651359600,2022-04-30 23:00:00,BNS/BTC,0.00000167,0.0000017,0.00000161,0.0000017,371.2939,0.000617099751
1651356000,2022-04-30 22:00:00,BNS/BTC,0.00000161,0.00000165,0.0000016,0.00000165,54715.5193,0.08763160913
1651352400,2022-04-30 21:00:00,BNS/BTC,0.00000164,0.00000164,0.0000016,0.0000016,2925.9207,0.00472167712
1651348800,2022-04-30 20:00:00,BNS/BTC,0.00000163,0.00000163,0.00000163,0.00000163,207.7268,0.000338594684
1651345200,2022-04-30 19:00:00,BNS/BTC,0.00000172,0.00000172,0.00000164,0.00000167,396.7159,0.000665634812
1651341600,2022-04-30 18:00:00,BNS/BTC,0.00000169,0.00000169,0.00000169,0.00000169,0,0
1651338000,2022-04-30 17:00:00,BNS/BTC,0.00000169,0.00000169,0.00000169,0.00000169,42.93012544,0.0000725519119936
1651334400,2022-04-30 16:00:00,BNS/BTC,0.00000165,0.00000165,0.00000165,0.00000165,175.5063,0.000289585395
1651330800,2022-04-30 15:00:00,BNS/BTC,0.00000174,0.00000174,0.00000166,0.00000172,4337.1864,0.007277999125
1651327200,2022-04-30 14:00:00,BNS/BTC,0.00000178,0.00000178,0.00000178,0.00000178,0,0
1651323600,2022-04-30 13:00:00,BNS/BTC,0.00000178,0.00000178,0.00000178,0.00000178,201.2577,0.000358238706
1651320000,2022-04-30 12:00:00,BNS/BTC,0.00000182,0.00000183,0.00000174,0.00000178,8635.9173,0.01535812836
1651316400,2022-04-30 11:00:00,BNS/BTC,0.00000184,0.00000185,0.00000183,0.00000183,531.2234,0.000974670089
1651312800,2022-04-30 10:00:00,BNS/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1651309200,2022-04-30 09:00:00,BNS/BTC,0.00000185,0.00000185,0.00000185,0.00000185,176.4883,0.000326503355
1651305600,2022-04-30 08:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651302000,2022-04-30 07:00:00,BNS/BTC,0.00000186,0.00000186,0.00000185,0.00000186,6543.04433351,0.0121681770739935
1651298400,2022-04-30 06:00:00,BNS/BTC,0.00000187,0.00000187,0.00000186,0.00000186,1155.5771,0.002158339395
1651294800,2022-04-30 05:00:00,BNS/BTC,0.00000191,0.00000195,0.00000189,0.00000189,749.6527,0.001437843642
1651291200,2022-04-30 04:00:00,BNS/BTC,0.00000194,0.00000194,0.00000161,0.00000191,24114.7002,0.045448345065
1651287600,2022-04-30 03:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651284000,2022-04-30 02:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651280400,2022-04-30 01:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651276800,2022-04-30 00:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651273200,2022-04-29 23:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1651269600,2022-04-29 22:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,382.77511961,0.0007999999999849
1651266000,2022-04-29 21:00:00,BNS/BTC,0.00000193,0.00000193,0.00000193,0.00000193,61.4692,0.000118635556
1651262400,2022-04-29 20:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651258800,2022-04-29 19:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651255200,2022-04-29 18:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651251600,2022-04-29 17:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651248000,2022-04-29 16:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651244400,2022-04-29 15:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,4.5474,0.000008458164
1651240800,2022-04-29 14:00:00,BNS/BTC,0.00000187,0.00000187,0.00000187,0.00000187,12.2867,0.000022976129
1651237200,2022-04-29 13:00:00,BNS/BTC,0.00000189,0.00000189,0.00000187,0.00000187,351.20892433,0.0006571713649837
1651233600,2022-04-29 12:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651230000,2022-04-29 11:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,68.9808,0.000129683904
1651226400,2022-04-29 10:00:00,BNS/BTC,0.00000193,0.00000193,0.00000193,0.00000193,0,0
1651222800,2022-04-29 09:00:00,BNS/BTC,0.00000193,0.00000193,0.00000193,0.00000193,10.5148974,0.000020293751982
1651219200,2022-04-29 08:00:00,BNS/BTC,0.00000192,0.00000192,0.00000192,0.00000192,0,0
1651215600,2022-04-29 07:00:00,BNS/BTC,0.00000191,0.00000192,0.00000191,0.00000192,275.6942,0.000528184922
1651212000,2022-04-29 06:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651208400,2022-04-29 05:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651204800,2022-04-29 04:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651201200,2022-04-29 03:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651197600,2022-04-29 02:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651194000,2022-04-29 01:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651190400,2022-04-29 00:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,0,0
1651186800,2022-04-28 23:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,84.0358,0.000152945156
1651183200,2022-04-28 22:00:00,BNS/BTC,0.00000197,0.00000197,0.00000197,0.00000197,0,0
1651179600,2022-04-28 21:00:00,BNS/BTC,0.00000223,0.00000223,0.00000197,0.00000197,420.2969,0.000889823319
1651176000,2022-04-28 20:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,1104.4906,0.002076442328
1651172400,2022-04-28 19:00:00,BNS/BTC,0.00000193,0.00000193,0.00000184,0.00000184,1436.2772,0.002746570682
1651168800,2022-04-28 18:00:00,BNS/BTC,0.00000188,0.00000201,0.00000188,0.0000019,2679.8542,0.00524901599
1651165200,2022-04-28 17:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651161600,2022-04-28 16:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651158000,2022-04-28 15:00:00,BNS/BTC,0.00000185,0.00000186,0.00000185,0.00000186,409.7756,0.000758192616
1651154400,2022-04-28 14:00:00,BNS/BTC,0.00000192,0.00000192,0.00000183,0.00000183,584.2688,0.001071479058
1651150800,2022-04-28 13:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651147200,2022-04-28 12:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,8.2493,0.000015343698
1651143600,2022-04-28 11:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,0,0
1651140000,2022-04-28 10:00:00,BNS/BTC,0.00000186,0.00000186,0.00000186,0.00000186,31.2966,0.000058211676
1651136400,2022-04-28 09:00:00,BNS/BTC,0.00000185,0.00000185,0.00000185,0.00000185,9.6009,0.000017761665
1651132800,2022-04-28 08:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,15.6658,0.000029451704
1651129200,2022-04-28 07:00:00,BNS/BTC,0.00000187,0.00000187,0.00000187,0.00000187,7.5468,0.000014112516
1651125600,2022-04-28 06:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1651122000,2022-04-28 05:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,6.2035,0.00001166258
1651118400,2022-04-28 04:00:00,BNS/BTC,0.00000191,0.00000191,0.00000191,0.00000191,12.62863246,0.0000241206879986
1651114800,2022-04-28 03:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1651111200,2022-04-28 02:00:00,BNS/BTC,0.00000184,0.00000184,0.00000181,0.00000181,11.4482,0.000020751242
1651107600,2022-04-28 01:00:00,BNS/BTC,0.00000182,0.00000182,0.00000182,0.00000182,2185.2853,0.003977219246
1651104000,2022-04-28 00:00:00,BNS/BTC,0.00000193,0.00000193,0.00000183,0.00000183,1126.9465,0.002115004931
1651100400,2022-04-27 23:00:00,BNS/BTC,0.00000188,0.00000193,0.00000188,0.00000193,938.1723,0.001780039844
1651096800,2022-04-27 22:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,9.6032,0.000018054016
1651093200,2022-04-27 21:00:00,BNS/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651089600,2022-04-27 20:00:00,BNS/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651086000,2022-04-27 19:00:00,BNS/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1651082400,2022-04-27 18:00:00,BNS/BTC,0.00000185,0.00000185,0.00000184,0.00000184,223.026,0.000412108696
1651078800,2022-04-27 17:00:00,BNS/BTC,0.00000187,0.00000187,0.00000187,0.00000187,0,0
1651075200,2022-04-27 16:00:00,BNS/BTC,0.00000187,0.00000187,0.00000187,0.00000187,19.0756,0.000035671372
1651071600,2022-04-27 15:00:00,BNS/BTC,0.00000183,0.00000183,0.00000183,0.00000183,0,0
1651068000,2022-04-27 14:00:00,BNS/BTC,0.00000183,0.00000183,0.00000183,0.00000183,44.843,0.00008206269
1651064400,2022-04-27 13:00:00,BNS/BTC,0.00000185,0.00000185,0.00000184,0.00000184,1822.7998,0.003363263631
1651060800,2022-04-27 12:00:00,BNS/BTC,0.00000185,0.00000185,0.00000185,0.00000185,0,0
1651057200,2022-04-27 11:00:00,BNS/BTC,0.00000186,0.00000186,0.00000185,0.00000185,333.1898,0.000618332742
1651053600,2022-04-27 10:00:00,BNS/BTC,0.00000199,0.00000199,0.00000199,0.00000199,81.6524,0.000162488276
1651050000,2022-04-27 09:00:00,BNS/BTC,0.00000189,0.00000189,0.00000189,0.00000189,840.9913,0.001589473557
1651046400,2022-04-27 08:00:00,BNS/BTC,0.00000191,0.00000191,0.0000019,0.0000019,2239.3282,0.004271411861
1651042800,2022-04-27 07:00:00,BNS/BTC,0.00000197,0.00000209,0.00000193,0.00000198,4314.7801,0.008579822046
1651039200,2022-04-27 06:00:00,BNS/BTC,0.0000019,0.00000198,0.0000019,0.00000195,1104.4942,0.002113978809
1651035600,2022-04-27 05:00:00,BNS/BTC,0.0000019,0.0000019,0.0000019,0.0000019,226.9135,0.00043113565
1651032000,2022-04-27 04:00:00,BNS/BTC,0.00000192,0.00000192,0.00000192,0.00000192,274.6325,0.0005272944
1651028400,2022-04-27 03:00:00,BNS/BTC,0.00000195,0.00000195,0.00000195,0.00000195,125.5105,0.000244745475
1651024800,2022-04-27 02:00:00,BNS/BTC,0.00000194,0.00000197,0.00000194,0.00000197,1811.0765,0.003528629692
1651021200,2022-04-27 01:00:00,BNS/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651017600,2022-04-27 00:00:00,BNS/BTC,0.00000202,0.00000202,0.00000202,0.00000202,0,0
1651014000,2022-04-26 23:00:00,BNS/BTC,0.00000196,0.00000202,0.00000196,0.00000202,493.0826,0.000966531896
1651010400,2022-04-26 22:00:00,BNS/BTC,0.00000207,0.00000209,0.00000198,0.00000198,11850.1722,0.02457369433
1651006800,2022-04-26 21:00:00,BNS/BTC,0.00000193,0.00000207,0.00000192,0.00000207,437.04,0.000862087995
1651003200,2022-04-26 20:00:00,BNS/BTC,0.00000202,0.00000202,0.00000196,0.00000201,8613.31563068,0.0173908594059736
1650999600,2022-04-26 19:00:00,BNS/BTC,0.00000209,0.00000209,0.00000209,0.00000209,0,0
1650996000,2022-04-26 18:00:00,BNS/BTC,0.0000022,0.0000022,0.00000205,0.00000209,4223.26932417,0.0089900632879987
1650992400,2022-04-26 17:00:00,BNS/BTC,0.00000207,0.00000213,0.00000197,0.00000197,3151.1888,0.006526763681
1650988800,2022-04-26 16:00:00,BNS/BTC,0.00000184,0.00000184,0.00000184,0.00000184,0,0
1650985200,2022-04-26 15:00:00,BNS/BTC,0.0000019,0.0000019,0.00000184,0.00000184,719.9962,0.001361519134
1650981600,2022-04-26 14:00:00,BNS/BTC,0.0000019,0.0000019,0.0000019,0.0000019,160.6308,0.00030519852
1650978000,2022-04-26 13:00:00,BNS/BTC,0.00000184,0.00000184,0.00000181,0.00000182,1165.7032,0.002119767701
1650974400,2022-04-26 12:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1650970800,2022-04-26 11:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1650967200,2022-04-26 10:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1650963600,2022-04-26 09:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1650960000,2022-04-26 08:00:00,BNS/BTC,0.00000181,0.00000181,0.00000181,0.00000181,0,0
1650956400,2022-04-26 07:00:00,BNS/BTC,0.00000184,0.00000204,0.00000181,0.00000181,2082.4758,0.003820928026
1650952800,2022-04-26 06:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,0,0
1650949200,2022-04-26 05:00:00,BNS/BTC,0.00000188,0.00000188,0.00000188,0.00000188,881.1785,0.00165661558
1650945600,2022-04-26 04:00:00,BNS/BTC,0.00000207,0.00000207,0.00000207,0.00000207,0,0
1650942000,2022-04-26 03:00:00,BNS/BTC,0.00000207,0.00000207,0.00000207,0.00000207,132.1616,0.000273574512
1650938400,2022-04-26 02:00:00,BNS/BTC,0.00000191,0.00000191,0.00000191,0.00000191,0,0
1650934800,2022-04-26 01:00:00,BNS/BTC,0.00000199,0.00000199,0.00000191,0.00000191,6480.4937,0.012681238706
1650931200,2022-04-26 00:00:00,BNS/BTC,0.00000184,0.00000207,0.00000184,0.00000202,26966.8734549,0.053853449815996
1650927600,2022-04-25 23:00:00,BNS/BTC,0.0000018,0.00000184,0.00000179,0.00000184,5.31456521,0.0000095837999864
