https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1652554800000,2022-05-14 19:00:00,ETC/USDT,20.327065,20.327065,20.327065,20.327065,20.327065,1.0
1652551200000,2022-05-14 18:00:00,ETC/USDT,20.23,20.23,20.23,20.23,9.49466728,0.469336
1652544000000,2022-05-14 16:00:00,ETC/USDT,19.8,20.473591,19.8,20.232204,6.2704820104631995,0.3099258
1652533200000,2022-05-14 13:00:00,ETC/USDT,19.85,20.714615,19.100088,20.714615,142.26652393263464,6.86792991
1652526000000,2022-05-14 11:00:00,ETC/USDT,20.25,20.25,19.200011,20.062645,143.7283626494202,7.16397876
1652522400000,2022-05-14 10:00:00,ETC/USDT,20.57,20.57,20.010057,20.39,144.2426164497,7.07418423
1652518800000,2022-05-14 09:00:00,ETC/USDT,21.016142,21.016142,20.6,20.659784,364.50488969262784,17.64320913
1652515200000,2022-05-14 08:00:00,ETC/USDT,20.677486,20.873058,20.677486,20.873058,55.68669875775984,2.66787448
1652511600000,2022-05-14 07:00:00,ETC/USDT,21.08487,21.137918,21.084381,21.108424,100.22250332273792,4.74798608
1652504400000,2022-05-14 05:00:00,ETC/USDT,20.670226,20.670226,20.670226,20.670226,261.9999999579151,12.67523635
1652497200000,2022-05-14 03:00:00,ETC/USDT,21.10368,21.10368,21.10368,21.10368,21.10368,1.0
1652486400000,2022-05-14 00:00:00,ETC/USDT,20.731946,20.731946,20.731946,20.731946,10.01587387181476,0.48311306
1652482800000,2022-05-13 23:00:00,ETC/USDT,20.454438,21.999999,20.454438,20.454438,82.21882302939275,4.01960802
1652468400000,2022-05-13 19:00:00,ETC/USDT,21.089444,21.089444,21.089444,21.089444,1.7375681487264802,0.08239042
1652464800000,2022-05-13 18:00:00,ETC/USDT,20.7,20.932303,20.010037,20.010037,509.57807688327586,25.46612367
1652461200000,2022-05-13 17:00:00,ETC/USDT,21.162727,21.162727,20.010035,20.010035,21.5436184896252,1.07664072
1652457600000,2022-05-13 16:00:00,ETC/USDT,21.22228,21.229176,20.949412,20.949412,42.995621038024595,2.05235455
1652454000000,2022-05-13 15:00:00,ETC/USDT,21.297912,21.297912,21.197912,21.197912,101.2198051021328,4.7749894
1652450400000,2022-05-13 14:00:00,ETC/USDT,21.538612,21.538612,21.538612,21.538612,75.48142411874852,3.50447021
1652446800000,2022-05-13 13:00:00,ETC/USDT,21.696709,21.696709,21.696709,21.696709,21.696709,1.0
1652443200000,2022-05-13 12:00:00,ETC/USDT,21.116803,22.0,20.883347,21.345766,275.87620802566215,12.92416529
1652439600000,2022-05-13 11:00:00,ETC/USDT,21.089706,21.116803,20.951938,21.116803,12.33601334303591,0.58417997
1652436000000,2022-05-13 10:00:00,ETC/USDT,20.802922,21.005354,20.734281,21.005354,175.9498129197832,8.37642693
1652432400000,2022-05-13 09:00:00,ETC/USDT,21.01457,21.167266,20.802922,20.802922,243.66608991170878,11.7130704
1652428800000,2022-05-13 08:00:00,ETC/USDT,20.580141,20.977243,20.580141,20.870826,439.63944096545924,21.06478397
1652425200000,2022-05-13 07:00:00,ETC/USDT,20.847645,21.429995,20.584329,20.584329,2105.5866566766667,102.29075996
1652421600000,2022-05-13 06:00:00,ETC/USDT,21.294542,23.126019,21.1,21.1,54.144723715000005,2.56610065
1652418000000,2022-05-13 05:00:00,ETC/USDT,21.073621,21.5,20.640519,20.640519,827.1861157012255,40.07583897
1652414400000,2022-05-13 04:00:00,ETC/USDT,20.546947,20.546947,20.546947,20.546947,2.0253783160204,0.0985732
1652410800000,2022-05-13 03:00:00,ETC/USDT,20.43,20.711467,20.43,20.711467,56.1777830908,2.7124
1652407200000,2022-05-13 02:00:00,ETC/USDT,19.91,19.91,19.91,19.91,1.547007,0.0777
1652403600000,2022-05-13 01:00:00,ETC/USDT,19.776285,19.776285,19.776285,19.776285,281.1565167570572,14.21685199
1652400000000,2022-05-13 00:00:00,ETC/USDT,18.960859,19.45772,18.960859,19.45772,143.50740550191077,7.37534539
1652392800000,2022-05-12 22:00:00,ETC/USDT,18.259011,18.33,18.259011,18.33,2.5443068312999997,0.13880561
1652389200000,2022-05-12 21:00:00,ETC/USDT,18.358348,18.358348,18.0,18.231115,218.77337999999997,12.0
1652385600000,2022-05-12 20:00:00,ETC/USDT,18.8548,18.8548,18.802469,18.802469,12.721402679723498,0.6765815
1652378400000,2022-05-12 18:00:00,ETC/USDT,19.014091,19.014091,18.423736,18.423736,53.903841609859604,2.92578235
1652374800000,2022-05-12 17:00:00,ETC/USDT,19.555497,19.555497,18.289072,18.289072,517.27629313522,28.28335375
1652371200000,2022-05-12 16:00:00,ETC/USDT,19.0,19.842779,19.0,19.842779,2166.7707437292765,109.19693979
1652367600000,2022-05-12 15:00:00,ETC/USDT,19.132744,19.132744,19.0,19.0,186.80591113999998,9.83189006
1652360400000,2022-05-12 13:00:00,ETC/USDT,18.283913,18.283913,17.520003,17.93286,34.825713288715804,1.94200553
1652356800000,2022-05-12 12:00:00,ETC/USDT,17.653344,18.256407,17.52,18.256407,44.81317597791918,2.45465474
1652349600000,2022-05-12 10:00:00,ETC/USDT,17.794665,18.907157,16.180513,18.907157,514.6767721221357,27.22126717
1652346000000,2022-05-12 09:00:00,ETC/USDT,17.924998,18.084773,16.1,17.994349,63.505841652651206,3.52921029
1652342400000,2022-05-12 08:00:00,ETC/USDT,17.976909,20.578527,17.976909,20.578527,229.78418175368145,11.16621135
1652338800000,2022-05-12 07:00:00,ETC/USDT,16.685537,16.685537,16.115313,16.115313,34.445135586558244,2.13741648
1652335200000,2022-05-12 06:00:00,ETC/USDT,17.1,17.1,17.1,17.1,3.764017458,0.22011798
1652331600000,2022-05-12 05:00:00,ETC/USDT,17.5,18.094458,17.216013,17.216013,34.19212981117176,1.98606552
1652328000000,2022-05-12 04:00:00,ETC/USDT,18.5,18.5,17.6,17.967507,537.8697647232726,29.93569251
1652324400000,2022-05-12 03:00:00,ETC/USDT,19.075467,19.149187,18.5,18.5,473.74135850000005,25.607641
1652320800000,2022-05-12 02:00:00,ETC/USDT,19.759829,19.759829,19.648853,19.648853,37.0034292931933,1.8832361
1652313600000,2022-05-12 00:00:00,ETC/USDT,19.836085,20.722408,19.836085,20.722408,96.8604587799548,4.67418935
1652310000000,2022-05-11 23:00:00,ETC/USDT,19.814586,19.814586,19.715513,19.716365,9.1893844714896,0.46607904
1652306400000,2022-05-11 22:00:00,ETC/USDT,20.1348,20.1348,19.153586,19.543035,298.8949494866157,15.29419302
1652302800000,2022-05-11 21:00:00,ETC/USDT,19.431057,19.846217,19.210529,19.846217,23.90990537130828,1.20475884
1652299200000,2022-05-11 20:00:00,ETC/USDT,19.57,19.57,19.0,19.0,504.29070742,26.54161618
1652295600000,2022-05-11 19:00:00,ETC/USDT,20.01,20.01,20.0,20.0,1257.8010994,62.89005497
1652292000000,2022-05-11 18:00:00,ETC/USDT,21.069424,21.069424,21.069424,21.069424,89.91708198317218,4.26765734
1652288400000,2022-05-11 17:00:00,ETC/USDT,20.634582,20.634582,20.557739,20.557739,7.83926760572053,0.38132927
1652284800000,2022-05-11 16:00:00,ETC/USDT,23.315405,23.315405,20.780079,20.780079,254.92995971541197,12.26799762
1652281200000,2022-05-11 15:00:00,ETC/USDT,21.913732,22.0,21.913732,22.0,100.50091348000001,4.56822334
1652277600000,2022-05-11 14:00:00,ETC/USDT,22.089255,22.41158,22.089255,22.41158,47.815975275188194,2.13353879
1652274000000,2022-05-11 13:00:00,ETC/USDT,20.236129,23.315441,20.236129,23.315436,316.5162337122537,13.57539416
1652270400000,2022-05-11 12:00:00,ETC/USDT,22.736559,23.315449,19.0,19.87566,1806.7530770782164,90.90279654
1652266800000,2022-05-11 11:00:00,ETC/USDT,23.421128,23.7,23.0,23.0,805.31125854,35.01353298
1652263200000,2022-05-11 10:00:00,ETC/USDT,23.799861,23.889327,22.736622,22.736622,14.67896938436154,0.64560907
1652259600000,2022-05-11 09:00:00,ETC/USDT,23.303982,23.879335,23.303982,23.879335,2.7531803460792,0.11529552
1652256000000,2022-05-11 08:00:00,ETC/USDT,23.099352,23.1602,22.95496,22.95496,67.1445418709128,2.92505593
1652252400000,2022-05-11 07:00:00,ETC/USDT,22.522242,22.971631,22.187454,22.187454,523.7999350163163,23.60793334
1652248800000,2022-05-11 06:00:00,ETC/USDT,23.653601,23.653601,22.8,22.8,41.793861252,1.83306409
1652245200000,2022-05-11 05:00:00,ETC/USDT,24.0,24.0,23.502827,23.502827,222.32475039743846,9.45948972
1652230800000,2022-05-11 01:00:00,ETC/USDT,23.732029,23.732029,23.732029,23.732029,110.3058108042735,4.64797219
1652227200000,2022-05-11 00:00:00,ETC/USDT,23.751223,23.751223,23.751223,23.751223,6.99999986959018,0.29472166
1652223600000,2022-05-10 23:00:00,ETC/USDT,23.641583,23.870576,23.478169,23.870576,302.1487887926611,12.65779212
1652220000000,2022-05-10 22:00:00,ETC/USDT,23.357034,23.357034,23.357034,23.357034,32.53400027937197,1.39289947
1652216400000,2022-05-10 21:00:00,ETC/USDT,23.501664,23.501664,23.075608,23.075608,337.7686107496555,14.63747394
1652212800000,2022-05-10 20:00:00,ETC/USDT,23.746404,23.746404,23.746404,23.746404,28.27554874846284,1.19072971
1652202000000,2022-05-10 17:00:00,ETC/USDT,24.460646,24.853732,24.460646,24.839861,33.533812101601384,1.34999999
1652198400000,2022-05-10 16:00:00,ETC/USDT,24.356862,24.557711,24.2362,24.2362,59.226658741019996,2.4437271
1652194800000,2022-05-10 15:00:00,ETC/USDT,24.320261,24.320261,24.320261,24.320261,2.87012082394177,0.11801357
1652191200000,2022-05-10 14:00:00,ETC/USDT,24.777254,24.777254,24.50844,24.50844,4211.800421186754,171.85102035
1652187600000,2022-05-10 13:00:00,ETC/USDT,25.756593,25.756593,24.743038,24.743038,142.863765250605,5.7738975
1652184000000,2022-05-10 12:00:00,ETC/USDT,25.115879,25.115879,25.115879,25.115879,9.473820570985179,0.37720442
1652180400000,2022-05-10 11:00:00,ETC/USDT,24.678536,24.678536,24.678536,24.678536,21.768163427067122,0.88206867
1652173200000,2022-05-10 09:00:00,ETC/USDT,24.739763,24.739763,24.275526,24.275526,26.028735803148543,1.07222129
1652169600000,2022-05-10 08:00:00,ETC/USDT,24.527318,24.727394,24.527318,24.727394,2061.6022829405388,83.37321284
1652166000000,2022-05-10 07:00:00,ETC/USDT,25.0,29.0,24.770021,24.770021,336.2656093284604,13.57550764
1652162400000,2022-05-10 06:00:00,ETC/USDT,25.41331,25.598855,25.0,25.0,2101.2711639999998,84.05084656
1652158800000,2022-05-10 05:00:00,ETC/USDT,24.671363,24.693101,24.671363,24.693101,93.95820789118082,3.80503882
1652155200000,2022-05-10 04:00:00,ETC/USDT,23.57077,23.57077,23.57077,23.57077,23.57077,1.0
1652148000000,2022-05-10 02:00:00,ETC/USDT,23.333628,23.554809,23.333628,23.554809,2.94563910195612,0.12505468
1652144400000,2022-05-10 01:00:00,ETC/USDT,23.228611,23.228611,23.228611,23.228611,10.945999314068981,0.47122918
1652140800000,2022-05-10 00:00:00,ETC/USDT,22.530714,23.506119,22.172272,23.16328,847.700140773276,36.59672295
1652137200000,2022-05-09 23:00:00,ETC/USDT,23.0,23.0,22.7,22.7,23.835000227,1.05000001
1652133600000,2022-05-09 22:00:00,ETC/USDT,23.88,23.88,23.88,23.88,2.7502557791999998,0.11516984
1652130000000,2022-05-09 21:00:00,ETC/USDT,23.786249,24.037091,23.786249,24.037091,142.94297568886245,5.94676684
1652126400000,2022-05-09 20:00:00,ETC/USDT,24.693101,24.693101,23.571039,23.571039,862.3106352499823,36.58348006
1652122800000,2022-05-09 19:00:00,ETC/USDT,23.5,23.5,23.0,23.0,142.00349385,6.17406495
1652119200000,2022-05-09 18:00:00,ETC/USDT,23.833236,23.833236,23.0,23.0,332.97090961,14.47699607
1652115600000,2022-05-09 17:00:00,ETC/USDT,23.5,24.283397,23.5,24.283397,774.7689176897104,31.90529388
1652112000000,2022-05-09 16:00:00,ETC/USDT,24.51,25.999981,23.000003,24.0,643.05826224,26.79409426
1652108400000,2022-05-09 15:00:00,ETC/USDT,25.011214,25.999984,24.674272,24.674272,781.2161516462195,31.66116316
1652104800000,2022-05-09 14:00:00,ETC/USDT,25.652217,25.652217,25.06,25.06,93.6381996144,3.73656024
1652101200000,2022-05-09 13:00:00,ETC/USDT,25.1,25.1,25.070315,25.070315,16.33415985547535,0.65153389
1652097600000,2022-05-09 12:00:00,ETC/USDT,25.907301,25.907301,25.062904,25.062904,1140.3082269567058,45.49784921
1652090400000,2022-05-09 10:00:00,ETC/USDT,26.007576,26.328374,25.12,26.328374,1755.5239368661005,66.67802337
1652086800000,2022-05-09 09:00:00,ETC/USDT,26.051394,26.353683,26.051394,26.198829,825.326341229932,31.50241338
1652083200000,2022-05-09 08:00:00,ETC/USDT,26.089266,26.140483,25.746659,26.051394,66.21114159703505,2.54155849
1652079600000,2022-05-09 07:00:00,ETC/USDT,26.091893,31.330793,26.0,26.0,260.92695226,10.03565201
1652076000000,2022-05-09 06:00:00,ETC/USDT,25.90206,26.037559,25.569806,26.037559,310.8908371570241,11.94009151
1652065200000,2022-05-09 03:00:00,ETC/USDT,26.0295,26.096274,26.0295,26.096274,27.59423901104826,1.05740149
1652061600000,2022-05-09 02:00:00,ETC/USDT,26.103667,26.103667,26.0,26.0295,311.99302341458997,11.98613202
1652058000000,2022-05-09 01:00:00,ETC/USDT,26.933811,26.933811,26.933811,26.933811,1.63927307756922,0.06086302
1652054400000,2022-05-09 00:00:00,ETC/USDT,26.934785,26.934785,26.934785,26.934785,5.825208038473701,0.21627082
1652040000000,2022-05-08 20:00:00,ETC/USDT,27.812961,27.812969,26.103667,26.746842,303.52116529437103,11.34792531
1652036400000,2022-05-08 19:00:00,ETC/USDT,27.035108,27.035108,26.954703,26.954703,63.023761992702056,2.33813602
1652032800000,2022-05-08 18:00:00,ETC/USDT,26.852444,27.035108,26.852444,27.035108,3.1782581105232,0.1175604
1652029200000,2022-05-08 17:00:00,ETC/USDT,26.566843,26.566843,26.103667,26.103667,425.86702099030066,16.31445195
1652022000000,2022-05-08 15:00:00,ETC/USDT,26.821739,26.821739,26.607575,26.607575,2.8335449634440004,0.10649392
1652018400000,2022-05-08 14:00:00,ETC/USDT,26.318787,26.318787,26.318787,26.318787,1.9776191844033901,0.07514097
1652014800000,2022-05-08 13:00:00,ETC/USDT,26.359243,26.359243,26.186802,26.186802,113.66945969364319,4.34071559
1652007600000,2022-05-08 11:00:00,ETC/USDT,27.0,27.0,27.0,27.0,36.0561942,1.3354146
1652000400000,2022-05-08 09:00:00,ETC/USDT,26.533002,26.533002,26.533002,26.533002,2.66297200988904,0.10036452
1651996800000,2022-05-08 08:00:00,ETC/USDT,26.674831,26.674831,26.674831,26.674831,34.58294662740667,1.29646357
1651989600000,2022-05-08 06:00:00,ETC/USDT,26.390864,26.992507,26.390864,26.674078,34.84129844406226,1.30618567
1651986000000,2022-05-08 05:00:00,ETC/USDT,26.525746,26.525746,26.525746,26.525746,136.37103715397424,5.14108207
1651978800000,2022-05-08 03:00:00,ETC/USDT,26.53392,26.53392,26.442573,26.442573,23.733235239332398,0.8975388
1651968000000,2022-05-08 00:00:00,ETC/USDT,26.778092,26.778092,26.582719,26.582719,6.17718484703524,0.23237596
1651960800000,2022-05-07 22:00:00,ETC/USDT,26.7,26.7,26.486241,26.486241,142.6531011723467,5.38593231
1651957200000,2022-05-07 21:00:00,ETC/USDT,27.11,27.11,26.75,26.75,289.1809737075,10.81050369
1651946400000,2022-05-07 18:00:00,ETC/USDT,27.613908,27.613908,27.613908,27.613908,9.9999998523558,0.36213635
1651942800000,2022-05-07 17:00:00,ETC/USDT,27.61724,27.61724,27.61724,27.61724,44.5132266096672,1.61179128
1651935600000,2022-05-07 15:00:00,ETC/USDT,28.164688,28.164688,28.164688,28.164688,14.483751921372962,0.51425217
1651932000000,2022-05-07 14:00:00,ETC/USDT,27.410823,27.410823,27.410823,27.410823,35.06484880044333,1.27923371
1651928400000,2022-05-07 13:00:00,ETC/USDT,27.4,27.4,27.4,27.4,4.36906289,0.15945485
1651924800000,2022-05-07 12:00:00,ETC/USDT,28.544571,28.544571,27.110003,27.110003,22.55031412222364,0.83180788
1651917600000,2022-05-07 10:00:00,ETC/USDT,27.476546,29.997818,27.476546,29.997818,21.1826097061203,0.70613835
1651914000000,2022-05-07 09:00:00,ETC/USDT,27.733552,32.869999,27.733552,32.869999,413.32595409563453,12.57456546
1651910400000,2022-05-07 08:00:00,ETC/USDT,27.390286,27.564189,27.341675,27.341675,67.66027793525674,2.47462081
1651906800000,2022-05-07 07:00:00,ETC/USDT,27.538743,27.538743,27.538743,27.538743,27.971982229488567,1.01573199
1651896000000,2022-05-07 04:00:00,ETC/USDT,27.110042,27.172474,27.110041,27.172474,49.82817878239866,1.83377409
1651874400000,2022-05-06 22:00:00,ETC/USDT,27.801223,28.069996,27.801223,28.069996,8.126039282032,0.289492
1651870800000,2022-05-06 21:00:00,ETC/USDT,27.794448,28.014154,27.794448,28.014154,29.83463670905606,1.06498439
1651867200000,2022-05-06 20:00:00,ETC/USDT,27.903799,27.903799,27.903799,27.903799,22.0799999010899,0.7912901
1651863600000,2022-05-06 19:00:00,ETC/USDT,27.734686,27.734686,27.734686,27.734686,76.74797779292,2.76722
1651860000000,2022-05-06 18:00:00,ETC/USDT,27.77,27.77,27.545459,27.741031,113.51712081874852,4.09202963
1651856400000,2022-05-06 17:00:00,ETC/USDT,28.763421,28.763421,27.986038,27.986038,10.49476425,0.375
1651852800000,2022-05-06 16:00:00,ETC/USDT,27.680285,27.680285,27.666308,27.666308,13.07000711345416,0.47241602
1651849200000,2022-05-06 15:00:00,ETC/USDT,28.020261,28.020261,27.657299,27.657299,91.6332254643639,3.3131661
1651845600000,2022-05-06 14:00:00,ETC/USDT,27.822766,27.822766,27.689828,27.689828,5.343210579253399,0.19296655
1651842000000,2022-05-06 13:00:00,ETC/USDT,28.556525,32.869999,27.18,28.081919,927.4892932968245,33.02798834
1651838400000,2022-05-06 12:00:00,ETC/USDT,27.773031,27.876142,27.262031,27.876142,59.377368589842106,2.13004255
1651834800000,2022-05-06 11:00:00,ETC/USDT,27.6,28.750377,27.6,28.750377,36.10684693944522,1.25587386
1651831200000,2022-05-06 10:00:00,ETC/USDT,27.948737,27.948737,27.832144,27.832144,32.79786857451216,1.17841689
1651827600000,2022-05-06 09:00:00,ETC/USDT,27.757632,27.899292,27.757632,27.899292,335.49097942542045,12.02507144
1651824000000,2022-05-06 08:00:00,ETC/USDT,27.864438,27.864438,27.626442,27.626442,198.08962069921824,7.17029072
1651820400000,2022-05-06 07:00:00,ETC/USDT,28.079229,28.079229,27.5,27.5,32.369952725,1.17708919
1651809600000,2022-05-06 04:00:00,ETC/USDT,28.221529,28.329254,28.221529,28.329254,249.86480698338355,8.82002777
1651795200000,2022-05-06 00:00:00,ETC/USDT,27.771934,27.771934,27.771934,27.771934,39.589008281403466,1.42550419
1651784400000,2022-05-05 21:00:00,ETC/USDT,28.374934,28.374934,28.374934,28.374934,1.67590220060718,0.05906277
1651780800000,2022-05-05 20:00:00,ETC/USDT,28.030644,28.845654,28.030644,28.784118,167.24349671617765,5.81026998
1651777200000,2022-05-05 19:00:00,ETC/USDT,27.5,27.5,27.5,27.5,1.65,0.06
1651773600000,2022-05-05 18:00:00,ETC/USDT,28.051222,28.178796,28.0,28.0,32.403129639999996,1.15725463
1651770000000,2022-05-05 17:00:00,ETC/USDT,28.462753,28.579199,28.178796,28.178796,80.69619999733739,2.86372065
1651766400000,2022-05-05 16:00:00,ETC/USDT,28.324389,28.759376,28.3,28.5,325.442499495,11.41903507
1651762800000,2022-05-05 15:00:00,ETC/USDT,29.5,31.8,27.687817,28.239676,1294.7562854777998,45.84883642
1651759200000,2022-05-05 14:00:00,ETC/USDT,30.133967,30.348625,29.805116,29.805116,398.7927212201975,13.38000903
1651755600000,2022-05-05 13:00:00,ETC/USDT,31.182321,31.182321,31.0,31.0,5.70201631,0.18393601
1651752000000,2022-05-05 12:00:00,ETC/USDT,31.199742,31.98662,31.199742,31.564192,114.01593477018271,3.61219241
1651748400000,2022-05-05 11:00:00,ETC/USDT,31.54,31.656488,31.523625,31.656488,52.2671298753652,1.65107165
1651744800000,2022-05-05 10:00:00,ETC/USDT,31.19687,31.54,31.19687,31.54,216.10650435879998,6.85182322
1651741200000,2022-05-05 09:00:00,ETC/USDT,31.15,31.15,30.78704,30.972037,164.2603902561294,5.3035062
1651737600000,2022-05-05 08:00:00,ETC/USDT,31.6,31.6,31.270919,31.3,247.38027428200002,7.90352314
1651734000000,2022-05-05 07:00:00,ETC/USDT,31.35,31.593818,31.35,31.593818,77.3835519682135,2.44932575
1651730400000,2022-05-05 06:00:00,ETC/USDT,31.411668,31.411668,31.235235,31.377659,34.675142204735444,1.10509016
1651726800000,2022-05-05 05:00:00,ETC/USDT,31.544951,31.620132,31.544951,31.596615,333.971828620515,10.569861
1651723200000,2022-05-05 04:00:00,ETC/USDT,31.874459,33.777,31.874459,33.777,120.54312217431001,3.56879303
1651719600000,2022-05-05 03:00:00,ETC/USDT,31.953494,31.953494,31.953494,31.953494,20.00000088488698,0.62590967
1651712400000,2022-05-05 01:00:00,ETC/USDT,31.753211,31.753211,31.753211,31.753211,1.7221188869152801,0.05423448
1651708800000,2022-05-05 00:00:00,ETC/USDT,30.782545,32.999995,30.782545,32.439657,109.99196353759206,3.39066358
1651705200000,2022-05-04 23:00:00,ETC/USDT,30.5,31.129988,30.35,30.703134,76.06939428491634,2.47757751
1651701600000,2022-05-04 22:00:00,ETC/USDT,30.15,30.5,30.15,30.491183,115.2431793915225,3.7795575
1651698000000,2022-05-04 21:00:00,ETC/USDT,30.181847,30.181847,30.15,30.15,186.00359331149997,6.16927341
1651694400000,2022-05-04 20:00:00,ETC/USDT,29.95,31.0,29.95,30.244647,267.60174315062153,8.84790433
1651690800000,2022-05-04 19:00:00,ETC/USDT,29.101057,29.608506,29.101057,29.5,803.713088365,27.24451147
1651687200000,2022-05-04 18:00:00,ETC/USDT,28.186866,29.519946,28.151029,29.072234,172.35993767516155,5.92867881
1651680000000,2022-05-04 16:00:00,ETC/USDT,28.072921,28.072921,28.072921,28.072921,24.14157651034555,0.85995955
1651672800000,2022-05-04 14:00:00,ETC/USDT,27.811618,27.861945,27.811618,27.861945,18.729780169464,0.6722352
