https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1662764400000.0,2022-09-09 23:00:00,PAXG/USDT,1710.4,1713.0,1709.5,1709.8,4.62446087261668,7906.9032
1662760800000.0,2022-09-09 22:00:00,PAXG/USDT,1711.3,1711.4,1709.1,1710.4,0.17902891136576238,306.21105
1662757200000.0,2022-09-09 21:00:00,PAXG/USDT,1710.3,1711.8,1708.5,1711.3,0.0865428504645591,148.10078
1662753600000.0,2022-09-09 20:00:00,PAXG/USDT,1711.7,1712.6,1710.3,1710.3,0.0738045138279834,126.22786
1662750000000.0,2022-09-09 19:00:00,PAXG/USDT,1711.1,1712.4,1711.0,1711.7,1.2718386516328797,2177.00622
1662746400000.0,2022-09-09 18:00:00,PAXG/USDT,1710.3,1712.5,1710.2,1711.1,0.04321331891765531,73.94231
1662742800000.0,2022-09-09 17:00:00,PAXG/USDT,1714.4,1714.9,1710.3,1710.3,0.3188197684616734,545.27745
1662739200000.0,2022-09-09 16:00:00,PAXG/USDT,1713.8,1714.6,1707.8,1714.4,6.315999994167056,10828.15039
1662735600000.0,2022-09-09 15:00:00,PAXG/USDT,1710.9,1713.8,1710.4,1713.8,0.020475388026607536,35.09072
1662732000000.0,2022-09-09 14:00:00,PAXG/USDT,1708.4,1710.9,1708.4,1710.9,0.2581028172306973,441.58811
1662728400000.0,2022-09-09 13:00:00,PAXG/USDT,1714.5,1714.6,1708.0,1708.4,0.7767167291032545,1326.94286
1662724800000.0,2022-09-09 12:00:00,PAXG/USDT,1715.9,1717.2,1714.5,1714.5,0.060151676873724115,103.13005
1662721200000.0,2022-09-09 11:00:00,PAXG/USDT,1720.3,1724.0,1715.9,1715.9,3.9833879305320816,6835.09535
1662717600000.0,2022-09-09 10:00:00,PAXG/USDT,1720.4,1723.0,1720.3,1720.3,2.603813445329303,4479.34027
1662714000000.0,2022-09-09 09:00:00,PAXG/USDT,1722.2,1722.6,1719.8,1720.4,0.020898628225993955,35.954
1662710400000.0,2022-09-09 08:00:00,PAXG/USDT,1720.4,1722.9,1720.1,1722.2,0.23347297642550224,402.08716
1662706800000.0,2022-09-09 07:00:00,PAXG/USDT,1713.8,1721.8,1713.8,1720.4,0.46437266333410837,798.90673
1662703200000.0,2022-09-09 06:00:00,PAXG/USDT,1716.0,1716.0,1713.8,1713.8,0.00030000000000000003,0.51414
1662699600000.0,2022-09-09 05:00:00,PAXG/USDT,1715.9,1718.8,1715.6,1716.0,4.520602482517482,7757.35386
1662696000000.0,2022-09-09 04:00:00,PAXG/USDT,1713.8,1716.0,1710.3,1715.9,2.262521021038522,3882.25982
1662692400000.0,2022-09-09 03:00:00,PAXG/USDT,1711.2,1714.4,1710.7,1713.8,0.007487081339712919,12.83136
1662688800000.0,2022-09-09 02:00:00,PAXG/USDT,1709.9,1711.2,1708.3,1711.2,0.016679166666666665,28.54139
1662685200000.0,2022-09-09 01:00:00,PAXG/USDT,1706.5,1709.9,1706.5,1709.9,0.29135722556874666,498.19172
1662681600000.0,2022-09-09 00:00:00,PAXG/USDT,1702.1,1706.5,1702.1,1706.5,13.417555083504249,22897.05775
1662678000000.0,2022-09-08 23:00:00,PAXG/USDT,1702.0,1703.1,1702.0,1702.1,0.038305704717701665,65.20014
1662674400000.0,2022-09-08 22:00:00,PAXG/USDT,1699.6,1702.8,1699.6,1702.0,0.10734728554641598,182.70508
1662670800000.0,2022-09-08 21:00:00,PAXG/USDT,1701.4,1701.4,1699.6,1699.6,0.11898044834078607,202.21917
1662667200000.0,2022-09-08 20:00:00,PAXG/USDT,1701.2,1704.6,1701.2,1701.4,0.40975839896555777,697.16294
1662663600000.0,2022-09-08 19:00:00,PAXG/USDT,1701.3,1703.5,1701.2,1701.2,0.02693127204326358,45.81548
1662660000000.0,2022-09-08 18:00:00,PAXG/USDT,1703.0,1703.1,1700.3,1701.3,0.12669126550285076,215.53985
1662656400000.0,2022-09-08 17:00:00,PAXG/USDT,1697.8,1703.1,1697.8,1703.0,0.00710029359953024,12.0918
1662652800000.0,2022-09-08 16:00:00,PAXG/USDT,1697.9,1700.5,1697.8,1697.8,0.012304611850630228,20.89077
1662649200000.0,2022-09-08 15:00:00,PAXG/USDT,1701.5,1704.0,1697.9,1697.9,6.508439307379704,11050.6791
1662645600000.0,2022-09-08 14:00:00,PAXG/USDT,1707.8,1707.8,1700.0,1701.5,0.4566309726711725,776.9576
1662642000000.0,2022-09-08 13:00:00,PAXG/USDT,1710.5,1710.5,1704.6,1707.8,0.31603726431666473,539.72844
1662638400000.0,2022-09-08 12:00:00,PAXG/USDT,1718.7,1718.7,1710.5,1710.5,1.827138012277112,3125.31957
1662634800000.0,2022-09-08 11:00:00,PAXG/USDT,1717.9,1718.7,1716.9,1718.7,0.01799053936114505,30.92034
1662631200000.0,2022-09-08 10:00:00,PAXG/USDT,1714.8,1717.9,1713.2,1717.9,0.1216419582047849,208.96872
1662627600000.0,2022-09-08 09:00:00,PAXG/USDT,1712.4,1714.8,1712.4,1714.8,0.6692683928154888,1147.66144
1662624000000.0,2022-09-08 08:00:00,PAXG/USDT,1712.0,1713.5,1711.3,1712.4,0.6808755839757066,1165.93135
1662620400000.0,2022-09-08 07:00:00,PAXG/USDT,1711.5,1714.1,1711.5,1712.0,2.728017955607477,4670.36674
1662616800000.0,2022-09-08 06:00:00,PAXG/USDT,1708.8,1711.9,1708.8,1711.5,0.13600084136722174,232.76544
1662613200000.0,2022-09-08 05:00:00,PAXG/USDT,1710.3,1710.3,1708.8,1708.8,0.0066,11.27808
1662609600000.0,2022-09-08 04:00:00,PAXG/USDT,1707.4,1710.5,1707.3,1710.3,0.24609629304800326,420.89849
1662606000000.0,2022-09-08 03:00:00,PAXG/USDT,1707.3,1708.5,1707.3,1707.4,0.0,0.0
1662602400000.0,2022-09-08 02:00:00,PAXG/USDT,1708.7,1708.7,1707.3,1707.3,0.05840707549932642,99.7184
1662598800000.0,2022-09-08 01:00:00,PAXG/USDT,1707.7,1710.1,1707.7,1708.7,0.07211092643530169,123.21594
1662595200000.0,2022-09-08 00:00:00,PAXG/USDT,1710.9,1710.9,1707.7,1707.7,0.27491935937225503,469.47979
1662591600000.0,2022-09-07 23:00:00,PAXG/USDT,1712.3,1712.3,1710.7,1710.9,0.0,0.0
1662588000000.0,2022-09-07 22:00:00,PAXG/USDT,1707.5,1712.3,1707.5,1712.3,0.057164941891023766,97.88353
1662584400000.0,2022-09-07 21:00:00,PAXG/USDT,1712.5,1713.0,1707.2,1707.5,2.1716908872620793,3708.16219
1662580800000.0,2022-09-07 20:00:00,PAXG/USDT,1707.8,1719.1,1707.8,1712.5,19.573921115328467,33520.33991
1662577200000.0,2022-09-07 19:00:00,PAXG/USDT,1707.8,1707.8,1707.8,1707.8,0.0135,23.0553
1662573600000.0,2022-09-07 18:00:00,PAXG/USDT,1709.8,1711.2,1707.7,1707.8,0.22923789670921654,391.49248
1662570000000.0,2022-09-07 17:00:00,PAXG/USDT,1705.5,1709.9,1704.4,1709.8,0.8190494560767342,1400.41076
1662566400000.0,2022-09-07 16:00:00,PAXG/USDT,1701.9,1705.9,1701.9,1705.5,0.08370276751685722,142.75507
1662562800000.0,2022-09-07 15:00:00,PAXG/USDT,1701.7,1705.6,1701.6,1701.9,0.12179898936482754,207.2897
1662559200000.0,2022-09-07 14:00:00,PAXG/USDT,1695.9,1704.6,1694.8,1701.7,23.58034689428219,40126.67631
1662555600000.0,2022-09-07 13:00:00,PAXG/USDT,1695.3,1695.9,1690.8,1695.9,0.3433471843858718,582.28249
1662552000000.0,2022-09-07 12:00:00,PAXG/USDT,1694.2,1695.5,1693.6,1695.3,0.02199655518197369,37.29076
1662548400000.0,2022-09-07 11:00:00,PAXG/USDT,1694.4,1696.5,1693.6,1694.2,0.6227871915948531,1055.12606
1662544800000.0,2022-09-07 10:00:00,PAXG/USDT,1698.5,1698.8,1694.3,1694.4,0.19235242563739374,325.92195
1662541200000.0,2022-09-07 09:00:00,PAXG/USDT,1696.3,1698.5,1694.9,1698.5,2.7558649514277302,4680.83662
1662537600000.0,2022-09-07 08:00:00,PAXG/USDT,1695.6,1697.8,1695.3,1696.3,0.33177763956847256,562.79441
1662534000000.0,2022-09-07 07:00:00,PAXG/USDT,1691.5,1695.6,1689.1,1695.6,0.08202728237791933,139.08546
1662530400000.0,2022-09-07 06:00:00,PAXG/USDT,1688.4,1691.5,1687.7,1691.5,0.08848066213420042,149.66504
1662526800000.0,2022-09-07 05:00:00,PAXG/USDT,1687.5,1689.2,1685.5,1688.4,0.04767138118929164,80.48836
1662523200000.0,2022-09-07 04:00:00,PAXG/USDT,1684.9,1687.6,1684.7,1687.5,0.049659140740740744,83.7998
1662519600000.0,2022-09-07 03:00:00,PAXG/USDT,1687.1,1689.2,1684.7,1684.9,0.5097950798266959,858.95373
1662516000000.0,2022-09-07 02:00:00,PAXG/USDT,1687.5,1690.0,1686.7,1687.1,0.041114800545314446,69.36478
1662512400000.0,2022-09-07 01:00:00,PAXG/USDT,1687.5,1692.1,1685.9,1687.5,1.3776152414814815,2324.72572
1662508800000.0,2022-09-07 00:00:00,PAXG/USDT,1693.9,1693.9,1685.8,1687.5,0.09499975111111111,160.31208
1662505200000.0,2022-09-06 23:00:00,PAXG/USDT,1693.2,1696.1,1690.4,1693.9,0.06878518802762855,116.51523
1662501600000.0,2022-09-06 22:00:00,PAXG/USDT,1689.9,1693.9,1689.9,1693.2,6.218354819277108,10528.91838
1662498000000.0,2022-09-06 21:00:00,PAXG/USDT,1695.4,1695.5,1688.9,1689.9,5.062501224924551,8555.12082
1662494400000.0,2022-09-06 20:00:00,PAXG/USDT,1692.7,1695.4,1691.2,1695.4,0.2054292910227675,348.28482
1662490800000.0,2022-09-06 19:00:00,PAXG/USDT,1694.3,1695.0,1691.7,1692.7,0.07959999409227861,134.73891
1662487200000.0,2022-09-06 18:00:00,PAXG/USDT,1695.5,1696.1,1691.6,1694.3,1.246481119046214,2111.91296
1662483600000.0,2022-09-06 17:00:00,PAXG/USDT,1698.7,1698.8,1695.0,1695.5,0.18922367443232083,320.82874
1662480000000.0,2022-09-06 16:00:00,PAXG/USDT,1699.0,1699.5,1696.4,1698.7,0.2723074468711368,462.56866
1662476400000.0,2022-09-06 15:00:00,PAXG/USDT,1698.8,1699.9,1696.1,1699.0,0.7999875397292525,1359.17883
1662472800000.0,2022-09-06 14:00:00,PAXG/USDT,1699.9,1703.0,1698.4,1698.8,0.12708155757004944,215.88615
1662469200000.0,2022-09-06 13:00:00,PAXG/USDT,1703.8,1705.0,1698.7,1699.9,1.2860328195776223,2186.12719
1662465600000.0,2022-09-06 12:00:00,PAXG/USDT,1708.8,1709.2,1703.8,1703.8,1.4123465664984154,2406.35608
1662462000000.0,2022-09-06 11:00:00,PAXG/USDT,1708.0,1708.8,1707.5,1708.8,0.031991596441947566,54.66724
1662458400000.0,2022-09-06 10:00:00,PAXG/USDT,1705.5,1709.5,1705.5,1708.0,1.207746574941452,2062.83115
1662454800000.0,2022-09-06 09:00:00,PAXG/USDT,1708.4,1708.9,1705.3,1705.5,0.2551198710055702,435.10694
1662451200000.0,2022-09-06 08:00:00,PAXG/USDT,1710.6,1710.6,1708.4,1708.4,0.022510179114961365,38.45639
1662447600000.0,2022-09-06 07:00:00,PAXG/USDT,1713.8,1713.8,1710.6,1710.6,0.0008,1.36848
1662444000000.0,2022-09-06 06:00:00,PAXG/USDT,1711.7,1713.8,1711.7,1713.8,0.12550799393161396,215.0956
1662440400000.0,2022-09-06 05:00:00,PAXG/USDT,1709.2,1711.7,1708.4,1711.7,0.026654478004323186,45.62447
1662436800000.0,2022-09-06 04:00:00,PAXG/USDT,1708.9,1709.2,1708.9,1709.2,0.0040999999999999995,7.00772
1662433200000.0,2022-09-06 03:00:00,PAXG/USDT,1711.8,1711.8,1708.9,1708.9,5.817262244718825,9941.11945
1662429600000.0,2022-09-06 02:00:00,PAXG/USDT,1712.6,1712.6,1708.9,1711.8,0.050953388246290456,87.22201
1662426000000.0,2022-09-06 01:00:00,PAXG/USDT,1716.8,1716.8,1712.6,1712.6,0.1199175289034217,205.37076
1662422400000.0,2022-09-06 00:00:00,PAXG/USDT,1709.2,1718.2,1709.0,1716.8,0.2313955440354147,397.25987
1662418800000.0,2022-09-05 23:00:00,PAXG/USDT,1702.9,1709.3,1702.9,1709.2,0.1205045752398783,205.96642
1662415200000.0,2022-09-05 22:00:00,PAXG/USDT,1703.3,1703.5,1700.7,1702.9,0.013884673204533442,23.64421
1662411600000.0,2022-09-05 21:00:00,PAXG/USDT,1703.2,1703.5,1700.9,1703.3,0.05938509951271062,101.15064
1662408000000.0,2022-09-05 20:00:00,PAXG/USDT,1703.5,1704.8,1703.1,1703.2,0.10300662869891967,175.44089
1662404400000.0,2022-09-05 19:00:00,PAXG/USDT,1703.4,1703.8,1703.1,1703.5,0.03369965365424127,57.40736
1662400800000.0,2022-09-05 18:00:00,PAXG/USDT,1703.8,1704.3,1703.4,1703.4,0.04040601737701069,68.82761
1662397200000.0,2022-09-05 17:00:00,PAXG/USDT,1705.6,1706.5,1703.6,1703.8,0.3903515729545721,665.08101
1662393600000.0,2022-09-05 16:00:00,PAXG/USDT,1703.1,1706.1,1702.8,1705.6,0.25114305229831146,428.34959
1662390000000.0,2022-09-05 15:00:00,PAXG/USDT,1702.6,1706.4,1702.6,1703.1,0.022926862779637132,39.04674
1662386400000.0,2022-09-05 14:00:00,PAXG/USDT,1703.6,1706.0,1702.3,1702.6,0.016803741336779046,28.61005
1662382800000.0,2022-09-05 13:00:00,PAXG/USDT,1706.3,1706.5,1701.6,1703.6,1.0504661364169994,1789.57411
1662379200000.0,2022-09-05 12:00:00,PAXG/USDT,1707.9,1708.0,1705.4,1706.3,0.6404691613432573,1092.83253
1662375600000.0,2022-09-05 11:00:00,PAXG/USDT,1706.0,1707.9,1706.0,1707.9,0.009098454242051641,15.53925
1662372000000.0,2022-09-05 10:00:00,PAXG/USDT,1704.9,1707.3,1704.9,1706.0,0.06570548651817115,112.09356
1662368400000.0,2022-09-05 09:00:00,PAXG/USDT,1706.8,1706.8,1704.2,1704.9,0.10862406006217373,185.19316
1662364800000.0,2022-09-05 08:00:00,PAXG/USDT,1703.1,1706.8,1703.1,1706.8,0.010782915397234591,18.40428
1662361200000.0,2022-09-05 07:00:00,PAXG/USDT,1705.4,1705.4,1703.1,1703.1,0.01090456814044977,18.57157
1662357600000.0,2022-09-05 06:00:00,PAXG/USDT,1706.5,1706.5,1705.4,1705.4,0.03661739767796411,62.44731
1662354000000.0,2022-09-05 05:00:00,PAXG/USDT,1707.9,1707.9,1706.4,1706.5,0.013500287137415763,23.03824
1662350400000.0,2022-09-05 04:00:00,PAXG/USDT,1706.5,1707.9,1703.4,1707.9,0.11403767199484746,194.76494
1662346800000.0,2022-09-05 03:00:00,PAXG/USDT,1703.2,1706.5,1703.2,1706.5,0.07908924699677702,134.9658
1662343200000.0,2022-09-05 02:00:00,PAXG/USDT,1703.6,1704.8,1703.1,1703.2,0.12381042155941756,210.87391
1662339600000.0,2022-09-05 01:00:00,PAXG/USDT,1703.1,1703.6,1703.1,1703.6,0.10107281638882366,172.18765
1662336000000.0,2022-09-05 00:00:00,PAXG/USDT,1705.2,1706.0,1703.1,1703.1,0.08962091480241911,152.63338
1662332400000.0,2022-09-04 23:00:00,PAXG/USDT,1704.2,1707.2,1704.2,1705.2,0.5443066737039643,928.15174
1662328800000.0,2022-09-04 22:00:00,PAXG/USDT,1704.9,1704.9,1704.0,1704.2,0.006799201971599577,11.5872
1662325200000.0,2022-09-04 21:00:00,PAXG/USDT,1704.8,1705.4,1704.7,1704.9,0.028102457622147924,47.91188
1662321600000.0,2022-09-04 20:00:00,PAXG/USDT,1706.5,1707.6,1704.8,1704.8,0.021205959643359924,36.15192
1662318000000.0,2022-09-04 19:00:00,PAXG/USDT,1704.6,1706.5,1704.5,1706.5,0.0086,14.6759
1662314400000.0,2022-09-04 18:00:00,PAXG/USDT,1704.4,1704.6,1704.4,1704.6,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,PAXG/USDT,1705.0,1707.7,1704.4,1704.4,0.008801044355785027,15.0005
1662307200000.0,2022-09-04 16:00:00,PAXG/USDT,1704.5,1707.0,1704.2,1705.0,0.08408630498533724,143.36715
1662303600000.0,2022-09-04 15:00:00,PAXG/USDT,1704.2,1704.8,1704.2,1704.5,0.150311399237313,256.20578
1662300000000.0,2022-09-04 14:00:00,PAXG/USDT,1704.2,1704.4,1704.1,1704.2,0.03419958925008802,58.28294
1662296400000.0,2022-09-04 13:00:00,PAXG/USDT,1704.2,1704.3,1704.1,1704.2,0.015200093885694167,25.904
1662292800000.0,2022-09-04 12:00:00,PAXG/USDT,1704.4,1705.9,1704.2,1704.2,0.033320965849078746,56.78559
1662289200000.0,2022-09-04 11:00:00,PAXG/USDT,1704.4,1704.4,1704.4,1704.4,0.005999999999999999,10.2264
1662285600000.0,2022-09-04 10:00:00,PAXG/USDT,1704.4,1704.4,1704.4,1704.4,0.013999999999999999,23.8616
1662282000000.0,2022-09-04 09:00:00,PAXG/USDT,1704.9,1705.7,1704.4,1704.4,0.04150137291715559,70.73494
1662278400000.0,2022-09-04 08:00:00,PAXG/USDT,1704.7,1705.1,1704.6,1704.9,0.03529619919056836,60.17649
1662274800000.0,2022-09-04 07:00:00,PAXG/USDT,1704.9,1705.3,1704.7,1704.7,0.03980830644688215,67.86122
1662271200000.0,2022-09-04 06:00:00,PAXG/USDT,1704.5,1705.3,1704.4,1704.9,0.06230167165229632,106.21812
1662267600000.0,2022-09-04 05:00:00,PAXG/USDT,1704.8,1705.0,1704.3,1704.5,0.02050305074801995,34.94745
1662264000000.0,2022-09-04 04:00:00,PAXG/USDT,1705.9,1705.9,1704.3,1704.8,0.013998615673392775,23.86484
1662260400000.0,2022-09-04 03:00:00,PAXG/USDT,1704.7,1705.9,1704.4,1705.9,0.2748553783926373,468.87579
1662256800000.0,2022-09-04 02:00:00,PAXG/USDT,1704.9,1704.9,1704.6,1704.7,0.013999671496450988,23.86524
1662253200000.0,2022-09-04 01:00:00,PAXG/USDT,1705.1,1707.7,1704.3,1704.9,0.22486186286585721,383.36699
1662249600000.0,2022-09-04 00:00:00,PAXG/USDT,1705.1,1705.5,1704.7,1705.1,0.022798287490469766,38.87336
1662246000000.0,2022-09-03 23:00:00,PAXG/USDT,1705.5,1705.5,1703.5,1705.1,0.1895352530643364,323.17656
1662242400000.0,2022-09-03 22:00:00,PAXG/USDT,1704.7,1705.8,1704.2,1705.5,0.04859376722368807,82.87667
1662238800000.0,2022-09-03 21:00:00,PAXG/USDT,1704.7,1705.0,1704.1,1704.7,0.1210128878981639,206.29067
1662235200000.0,2022-09-03 20:00:00,PAXG/USDT,1704.7,1704.8,1704.7,1704.7,0.028801173226960755,49.09736
1662231600000.0,2022-09-03 19:00:00,PAXG/USDT,1704.8,1705.0,1704.7,1704.7,0.025703848184431277,43.81735
1662228000000.0,2022-09-03 18:00:00,PAXG/USDT,1705.0,1705.0,1704.8,1704.8,0.027902346316283435,47.56792
1662224400000.0,2022-09-03 17:00:00,PAXG/USDT,1705.3,1705.3,1704.8,1705.0,0.006799237536656892,11.5927
1662220800000.0,2022-09-03 16:00:00,PAXG/USDT,1705.2,1706.3,1705.2,1705.3,0.014200175922125139,24.21556
1662217200000.0,2022-09-03 15:00:00,PAXG/USDT,1705.1,1705.2,1705.1,1705.2,0.027699612948627723,47.23338
1662213600000.0,2022-09-03 14:00:00,PAXG/USDT,1704.7,1705.1,1704.7,1705.1,0.02119831094950443,36.14524
1662210000000.0,2022-09-03 13:00:00,PAXG/USDT,1706.6,1706.6,1704.7,1704.7,0.020810781955769343,35.47614
1662206400000.0,2022-09-03 12:00:00,PAXG/USDT,1705.9,1706.6,1705.9,1706.6,0.007197292863002461,12.2829
1662202800000.0,2022-09-03 11:00:00,PAXG/USDT,1704.7,1705.9,1704.7,1705.9,0.0,0.0
1662199200000.0,2022-09-03 10:00:00,PAXG/USDT,1704.7,1705.2,1704.7,1704.7,0.027899999999999998,47.56113
1662195600000.0,2022-09-03 09:00:00,PAXG/USDT,1704.8,1706.3,1704.7,1704.7,0.0213,36.31011
1662192000000.0,2022-09-03 08:00:00,PAXG/USDT,1705.6,1706.1,1704.6,1704.8,0.020799876818395117,35.45963
1662188400000.0,2022-09-03 07:00:00,PAXG/USDT,1705.8,1706.6,1704.9,1705.6,0.016496740150093808,28.13684
1662184800000.0,2022-09-03 06:00:00,PAXG/USDT,1704.2,1706.5,1704.2,1705.8,0.02809345175284324,47.92181
1662181200000.0,2022-09-03 05:00:00,PAXG/USDT,1704.8,1706.0,1704.2,1704.2,0.0072,12.27024
1662177600000.0,2022-09-03 04:00:00,PAXG/USDT,1704.8,1706.2,1704.0,1704.8,0.022601055842327546,38.53028
1662174000000.0,2022-09-03 03:00:00,PAXG/USDT,1704.9,1706.3,1703.8,1704.8,0.10082730525574847,171.89039
1662170400000.0,2022-09-03 02:00:00,PAXG/USDT,1703.5,1706.2,1703.5,1704.9,0.08692234148630419,148.1939
1662166800000.0,2022-09-03 01:00:00,PAXG/USDT,1704.1,1704.1,1703.5,1703.5,0.0016,2.7256
1662163200000.0,2022-09-03 00:00:00,PAXG/USDT,1703.5,1706.1,1703.3,1704.1,0.11587640396690335,197.46498
1662159600000.0,2022-09-02 23:00:00,PAXG/USDT,1703.2,1703.5,1703.2,1703.5,0.02049789844437922,34.91817
1662156000000.0,2022-09-02 22:00:00,PAXG/USDT,1703.2,1703.4,1703.2,1703.2,0.0086,14.64752
1662152400000.0,2022-09-02 21:00:00,PAXG/USDT,1703.2,1703.2,1703.2,1703.2,0.0136,23.16352
1662148800000.0,2022-09-02 20:00:00,PAXG/USDT,1703.2,1703.2,1703.2,1703.2,0.042,71.5344
1662145200000.0,2022-09-02 19:00:00,PAXG/USDT,1706.1,1707.7,1703.2,1703.2,1.2290852336777829,2093.37797
1662141600000.0,2022-09-02 18:00:00,PAXG/USDT,1704.7,1707.1,1704.6,1706.1,0.046184115819705766,78.79472
1662138000000.0,2022-09-02 17:00:00,PAXG/USDT,1706.9,1706.9,1704.3,1704.7,0.06825197982049627,116.34915
1662134400000.0,2022-09-02 16:00:00,PAXG/USDT,1709.5,1709.5,1706.6,1706.9,0.07799601031109028,133.13139
1662130800000.0,2022-09-02 15:00:00,PAXG/USDT,1708.7,1709.9,1708.0,1709.5,0.04369154138637028,74.69069
1662127200000.0,2022-09-02 14:00:00,PAXG/USDT,1703.8,1709.5,1703.7,1708.7,0.2047079007432551,349.78439
1662123600000.0,2022-09-02 13:00:00,PAXG/USDT,1701.1,1705.3,1699.7,1703.8,0.014878178189928397,25.34944
1662120000000.0,2022-09-02 12:00:00,PAXG/USDT,1698.7,1704.5,1697.8,1701.1,3.66151793545353,6228.60816
1662116400000.0,2022-09-02 11:00:00,PAXG/USDT,1698.7,1698.7,1697.9,1698.7,0.03338427032436569,56.70986
1662112800000.0,2022-09-02 10:00:00,PAXG/USDT,1700.5,1700.5,1697.8,1698.7,0.06455473008771413,109.65912
1662109200000.0,2022-09-02 09:00:00,PAXG/USDT,1695.8,1700.5,1695.8,1700.5,0.38712720964422226,658.30982
1662105600000.0,2022-09-02 08:00:00,PAXG/USDT,1696.9,1698.8,1695.8,1695.8,1.435985806109211,2435.14473
1662102000000.0,2022-09-02 07:00:00,PAXG/USDT,1695.2,1696.9,1694.9,1696.9,0.18869450763156345,320.19571
1662098400000.0,2022-09-02 06:00:00,PAXG/USDT,1692.5,1695.2,1692.5,1695.2,0.14283786573855592,242.13875
1662094800000.0,2022-09-02 05:00:00,PAXG/USDT,1692.5,1693.6,1691.9,1692.5,0.02059719940915805,34.86076
1662091200000.0,2022-09-02 04:00:00,PAXG/USDT,1692.9,1693.5,1691.8,1692.5,0.020596177252584932,34.85903
1662087600000.0,2022-09-02 03:00:00,PAXG/USDT,1692.4,1693.7,1692.1,1692.9,0.056911766790714156,96.34593
1662084000000.0,2022-09-02 02:00:00,PAXG/USDT,1691.1,1692.6,1689.8,1692.4,0.11494028598440084,194.52494
1662080400000.0,2022-09-02 01:00:00,PAXG/USDT,1689.8,1691.1,1689.8,1691.1,0.0003,0.50733
1662076800000.0,2022-09-02 00:00:00,PAXG/USDT,1691.1,1691.3,1689.8,1689.8,0.014305385252692626,24.17324
1662073200000.0,2022-09-01 23:00:00,PAXG/USDT,1691.8,1691.8,1690.3,1691.1,0.08626912069067472,145.88971
1662069600000.0,2022-09-01 22:00:00,PAXG/USDT,1691.6,1693.1,1690.7,1691.8,0.05040960515427356,85.28297
1662066000000.0,2022-09-01 21:00:00,PAXG/USDT,1693.1,1693.2,1691.6,1691.6,0.27940491250886734,472.64135
1662062400000.0,2022-09-01 20:00:00,PAXG/USDT,1690.7,1693.1,1690.4,1693.1,0.16730699899592463,283.26748
1662058800000.0,2022-09-01 19:00:00,PAXG/USDT,1690.7,1690.7,1690.7,1690.7,0.0,0.0
1662055200000.0,2022-09-01 18:00:00,PAXG/USDT,1690.7,1691.6,1690.7,1690.7,0.007300390370852309,12.34277
1662051600000.0,2022-09-01 17:00:00,PAXG/USDT,1690.9,1692.7,1688.8,1690.7,0.15434510557757142,260.95127
1662048000000.0,2022-09-01 16:00:00,PAXG/USDT,1689.2,1691.9,1689.1,1690.9,0.303984664971317,514.00767
1662044400000.0,2022-09-01 15:00:00,PAXG/USDT,1686.4,1691.5,1686.4,1689.2,0.10430742363248875,176.1961
1662040800000.0,2022-09-01 14:00:00,PAXG/USDT,1694.1,1694.1,1686.0,1686.4,6.0275456831119545,10164.85304
1662037200000.0,2022-09-01 13:00:00,PAXG/USDT,1691.9,1694.6,1691.7,1694.1,1.2804948645298388,2169.28635
1662033600000.0,2022-09-01 12:00:00,PAXG/USDT,1697.3,1698.1,1691.8,1691.9,1.9563383710621194,3309.92889
1662030000000.0,2022-09-01 11:00:00,PAXG/USDT,1696.3,1698.8,1696.3,1697.3,0.3474097095386791,589.6585
1662026400000.0,2022-09-01 10:00:00,PAXG/USDT,1701.9,1701.9,1696.3,1696.3,0.11421809231857573,193.74815
1662022800000.0,2022-09-01 09:00:00,PAXG/USDT,1695.1,1701.9,1695.1,1701.9,1.054804295199483,1795.17143
1662019200000.0,2022-09-01 08:00:00,PAXG/USDT,1696.8,1698.5,1695.1,1695.1,0.38451873635773703,651.79771
1662015600000.0,2022-09-01 07:00:00,PAXG/USDT,1697.8,1697.9,1696.8,1696.8,0.014101237623762378,23.92698
1662012000000.0,2022-09-01 06:00:00,PAXG/USDT,1701.2,1701.2,1697.8,1697.8,0.00030000000000000003,0.50934
1662008400000.0,2022-09-01 05:00:00,PAXG/USDT,1697.7,1701.2,1697.7,1701.2,0.05827274864801316,99.1336
1662004800000.0,2022-09-01 04:00:00,PAXG/USDT,1698.9,1698.9,1697.7,1697.7,0.008600777522530483,14.60154
1662001200000.0,2022-09-01 03:00:00,PAXG/USDT,1700.2,1700.2,1695.8,1698.9,0.13154999117075755,223.49028
1661997600000.0,2022-09-01 02:00:00,PAXG/USDT,1700.8,1700.8,1697.1,1700.2,0.3565652452652629,606.23223
1661994000000.0,2022-09-01 01:00:00,PAXG/USDT,1702.9,1703.3,1700.7,1700.8,0.9870977304797742,1678.85582
1661990400000.0,2022-09-01 00:00:00,PAXG/USDT,1704.6,1704.6,1701.6,1702.9,0.020406982206823653,34.75105
1661986800000.0,2022-08-31 23:00:00,PAXG/USDT,1704.3,1704.9,1701.6,1704.6,0.0339776017834096,57.91822
1661983200000.0,2022-08-31 22:00:00,PAXG/USDT,1707.9,1707.9,1701.9,1704.3,0.24247589039488354,413.25166
