https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1651845600000.0,2022-05-06 14:00:00,BTC/JPY,4671095.59,4730066.3,4651584.9,4715591.83,0.012265903361699564,57840.99368
1651842000000.0,2022-05-06 13:00:00,BTC/JPY,4685310.26,4706185.88,4612646.53,4663530.82,0.0,0.0
1651838400000.0,2022-05-06 12:00:00,BTC/JPY,4675112.07,4735681.9,4662363.89,4685310.26,0.0,0.0
1651834800000.0,2022-05-06 11:00:00,BTC/JPY,4685310.26,4709366.41,4645124.43,4675112.07,0.0,0.0
1651831200000.0,2022-05-06 10:00:00,BTC/JPY,4751192.54,4755397.03,4670318.88,4685310.26,0.0,0.0
1651827600000.0,2022-05-06 09:00:00,BTC/JPY,4715197.59,4756657.67,4705903.5,4751192.54,0.0,0.0
1651824000000.0,2022-05-06 08:00:00,BTC/JPY,4737931.45,4765723.61,4692031.13,4726003.16,0.0,0.0
1651820400000.0,2022-05-06 07:00:00,BTC/JPY,4747540.25,4760267.13,4680410.18,4737931.45,0.009833020438064801,46588.176782
1651816800000.0,2022-05-06 06:00:00,BTC/JPY,4761783.16,4777980.07,4742944.55,4759402.36,0.0,0.0
1651813200000.0,2022-05-06 05:00:00,BTC/JPY,4759563.83,4773524.08,4746183.09,4772136.52,0.0,0.0
1651809600000.0,2022-05-06 04:00:00,BTC/JPY,4763405.73,4766316.64,4737866.88,4759563.83,0.0,0.0
1651806000000.0,2022-05-06 03:00:00,BTC/JPY,4762117.76,4766429.78,4739211.42,4763405.73,0.0,0.0
1651802400000.0,2022-05-06 02:00:00,BTC/JPY,4745161.92,4781285.09,4745161.92,4762117.76,0.0,0.0
1651798800000.0,2022-05-06 01:00:00,BTC/JPY,4748051.19,4752396.37,4736582.32,4745161.92,0.6564146486396402,3114793.794455
1651795200000.0,2022-05-06 00:00:00,BTC/JPY,4753222.85,4778456.72,4739329.91,4748051.19,0.0,0.0
1651791600000.0,2022-05-05 23:00:00,BTC/JPY,4720959.22,4770442.2,4720959.22,4764759.62,0.1311960444982532,625117.615129
1651788000000.0,2022-05-05 22:00:00,BTC/JPY,4748096.87,4753465.25,4719332.31,4720959.22,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,BTC/JPY,4747728.84,4767561.77,4726640.69,4748096.87,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,BTC/JPY,4719483.01,4749602.13,4698681.62,4747728.84,0.020110276967292007,95478.141938
1651777200000.0,2022-05-05 19:00:00,BTC/JPY,4747309.21,4758124.87,4637175.41,4719483.01,0.4190409720629549,1977656.748145
1651773600000.0,2022-05-05 18:00:00,BTC/JPY,4813925.1,4830961.51,4710547.13,4747309.21,0.10636094019774205,504928.270985
1651770000000.0,2022-05-05 17:00:00,BTC/JPY,4853768.8,4857093.72,4807329.76,4813925.1,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,BTC/JPY,4824622.97,4869756.59,4806762.94,4841752.45,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,BTC/JPY,4982629.26,4994803.57,4779537.08,4824622.97,1.7742583649841142,8560127.662417
1651759200000.0,2022-05-05 14:00:00,BTC/JPY,5083922.65,5105672.28,4969033.95,4984602.64,0.17136444737588952,854183.676792
1651755600000.0,2022-05-05 13:00:00,BTC/JPY,5138621.13,5140404.66,5081805.7,5083922.65,0.0,0.0
1651752000000.0,2022-05-05 12:00:00,BTC/JPY,5140404.66,5140404.66,5128018.66,5138621.13,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,BTC/JPY,5140404.66,5140404.66,5130532.37,5138862.95,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,BTC/JPY,5129599.41,5140404.66,5120891.27,5140404.66,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,BTC/JPY,5126943.06,5140404.66,5116684.92,5129599.41,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,BTC/JPY,5138405.01,5141421.58,5121696.97,5126943.06,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,BTC/JPY,5129048.18,5146694.8,5123700.94,5138405.01,0.009703774826811482,49861.925186
1651730400000.0,2022-05-05 06:00:00,BTC/JPY,5136637.87,5146694.8,5121667.16,5129048.18,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,BTC/JPY,5137639.07,5154969.53,5121935.73,5127422.58,0.03834089970403805,196589.99488
1651723200000.0,2022-05-05 04:00:00,BTC/JPY,5130603.6,5140464.13,5114662.17,5137639.07,0.0,0.0
1651719600000.0,2022-05-05 03:00:00,BTC/JPY,5133235.73,5136117.27,5112896.32,5130647.01,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,BTC/JPY,5108361.31,5135725.4,5094323.27,5133235.73,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,BTC/JPY,5120752.64,5123953.01,5088640.7,5108361.31,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,BTC/JPY,5128629.35,5132823.83,5102209.67,5120752.64,0.0,0.0
1651705200000.0,2022-05-04 23:00:00,BTC/JPY,5138797.29,5139626.26,5110885.43,5128629.35,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,BTC/JPY,5134602.51,5149756.86,5120324.58,5138797.29,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,BTC/JPY,5140160.9,5150301.69,5050000.0,5134602.51,0.0,0.0
1651694400000.0,2022-05-04 20:00:00,BTC/JPY,5146774.42,5160212.22,5119507.65,5140160.9,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,BTC/JPY,5096380.39,5158442.47,5050000.0,5145675.17,0.0,0.0
1651687200000.0,2022-05-04 18:00:00,BTC/JPY,5060328.0,5127874.7,5032332.99,5096380.39,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,BTC/JPY,5095887.38,5102312.83,5050000.0,5060328.0,0.0,0.0
1651680000000.0,2022-05-04 16:00:00,BTC/JPY,5066074.87,5130372.95,5050000.0,5095887.38,0.0,0.0
1651676400000.0,2022-05-04 15:00:00,BTC/JPY,5050000.0,5081605.15,5035883.13,5066074.87,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,BTC/JPY,5042210.89,5060221.42,5033795.15,5048063.75,0.0050019178145283925,25250.0
1651669200000.0,2022-05-04 13:00:00,BTC/JPY,5060221.42,5079100.21,5040159.58,5054972.25,0.0,0.0
1651665600000.0,2022-05-04 12:00:00,BTC/JPY,5069798.03,5091016.77,5051693.68,5061433.87,0.002299449042490404,11638.509266
1651662000000.0,2022-05-04 11:00:00,BTC/JPY,5069913.03,5076474.41,5060221.42,5069798.03,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,BTC/JPY,5057020.95,5080640.86,5046698.43,5069913.03,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,BTC/JPY,5070755.87,5084520.65,5044602.61,5057020.95,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,BTC/JPY,5037407.17,5078925.76,5021762.03,5070755.87,0.0,0.0
1651647600000.0,2022-05-04 07:00:00,BTC/JPY,5000273.13,5047895.73,4955018.24,5037407.17,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,BTC/JPY,4958807.01,5004899.03,4955018.24,5000273.13,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,BTC/JPY,4952198.39,4964641.56,4950076.94,4958807.01,0.0,0.0
1651636800000.0,2022-05-04 04:00:00,BTC/JPY,4955018.24,4959658.47,4946015.79,4952198.39,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,BTC/JPY,4941839.52,4959259.13,4933272.53,4954031.5,0.010001991791937536,49550.1824
1651629600000.0,2022-05-04 02:00:00,BTC/JPY,4931858.38,4953670.23,4922813.96,4941839.52,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,BTC/JPY,4923537.88,4947649.44,4919520.32,4931858.38,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,BTC/JPY,4913376.81,4941311.72,4907929.21,4934482.29,0.0,0.0
1651618800000.0,2022-05-03 23:00:00,BTC/JPY,4913376.81,4916482.56,4903197.21,4913376.81,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,BTC/JPY,4920676.0,4930638.01,4913376.81,4913376.81,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,BTC/JPY,4913376.81,4951388.28,4902740.39,4920676.0,0.0,0.0
1651608000000.0,2022-05-03 20:00:00,BTC/JPY,4913376.81,4929940.94,4894319.38,4914822.35,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,BTC/JPY,4927804.2,4930217.4,4889864.54,4913376.81,0.040536141075245564,199169.335526
1651600800000.0,2022-05-03 18:00:00,BTC/JPY,4959093.52,4999619.26,4897688.49,4927804.2,0.0,0.0
1651597200000.0,2022-05-03 17:00:00,BTC/JPY,4973624.16,4999619.26,4952611.59,4959093.52,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,BTC/JPY,4990354.14,4999619.26,4961973.39,4973624.16,0.0,0.0
1651590000000.0,2022-05-03 15:00:00,BTC/JPY,4979552.81,4999619.26,4970834.64,4990354.14,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,BTC/JPY,4990347.2,5002510.79,4966829.85,4979552.81,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,BTC/JPY,5001877.35,5001877.35,4963914.16,4994654.96,0.9452967769939807,4721431.235885
1651579200000.0,2022-05-03 12:00:00,BTC/JPY,5012348.11,5018890.46,4995206.75,5000758.3,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,BTC/JPY,5001877.35,5015336.14,4987822.95,5002260.93,0.0,0.0
1651572000000.0,2022-05-03 10:00:00,BTC/JPY,5005911.06,5009290.74,4996573.68,5001877.35,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,BTC/JPY,5010550.57,5021436.29,5001877.35,5005911.06,0.0,0.0
1651564800000.0,2022-05-03 08:00:00,BTC/JPY,5009874.07,5033924.16,5005468.8,5010550.57,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,BTC/JPY,5008238.27,5023674.96,5001877.35,5021099.3,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,BTC/JPY,5015177.22,5021118.37,5001877.35,5008238.27,0.0,0.0
1651554000000.0,2022-05-03 05:00:00,BTC/JPY,5011570.94,5019151.21,5001877.35,5015177.22,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,BTC/JPY,5008242.91,5020927.4,5001877.35,5011570.94,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,BTC/JPY,5001877.35,5019976.95,5001877.35,5001877.35,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,BTC/JPY,5001877.35,5021618.19,4986677.73,5001877.35,0.0,0.0
1651539600000.0,2022-05-03 01:00:00,BTC/JPY,4998821.61,5008586.03,4992606.04,5001877.35,0.0001,500.187735
1651536000000.0,2022-05-03 00:00:00,BTC/JPY,5020363.74,5032302.1,4992703.25,4998821.61,9.999999999999999e-05,499.882161
1651532400000.0,2022-05-02 23:00:00,BTC/JPY,5022854.09,5046744.68,5012064.68,5020363.74,0.07358565816687218,369426.770045
1651528800000.0,2022-05-02 22:00:00,BTC/JPY,5033535.43,5066156.68,5022854.09,5024441.55,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,BTC/JPY,4995640.35,5049105.49,4989858.7,5033535.43,0.0,0.0
1651521600000.0,2022-05-02 20:00:00,BTC/JPY,5022854.09,5028664.66,4992575.58,5004166.98,0.0,0.0
1651518000000.0,2022-05-02 19:00:00,BTC/JPY,4991450.64,5026136.62,4980387.37,5022854.09,0.0001,502.285409
1651514400000.0,2022-05-02 18:00:00,BTC/JPY,5005722.1,5019436.86,4958356.08,4991450.64,0.0,0.0
1651510800000.0,2022-05-02 17:00:00,BTC/JPY,5019436.86,5026440.67,4980531.73,5005722.1,0.0,0.0
1651507200000.0,2022-05-02 16:00:00,BTC/JPY,5040504.14,5061734.53,5019436.86,5019436.86,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,BTC/JPY,5049910.94,5068618.14,5022945.37,5040504.14,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,BTC/JPY,5064881.81,5091638.73,5020259.75,5049910.94,0.0,0.0
1651496400000.0,2022-05-02 13:00:00,BTC/JPY,5017679.49,5096300.61,4981867.39,5064881.81,0.007036294832317125,35638.001706
1651492800000.0,2022-05-02 12:00:00,BTC/JPY,5011940.33,5028910.22,4991725.08,5017679.49,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,BTC/JPY,5034299.46,5037618.2,5006085.58,5011940.33,0.0003012088028988964,1509.640547
1651485600000.0,2022-05-02 10:00:00,BTC/JPY,5032396.12,5055277.73,5025188.37,5034299.46,0.0007009486446004942,3528.785383
1651482000000.0,2022-05-02 09:00:00,BTC/JPY,5065964.53,5077243.15,5031205.62,5039517.84,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,BTC/JPY,5050042.39,5078699.41,5032930.49,5056218.27,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,BTC/JPY,5075420.74,5087631.66,5044395.14,5061913.97,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,BTC/JPY,5090013.71,5113328.51,5066293.32,5075420.74,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,BTC/JPY,5074353.26,5094456.26,5060682.41,5090013.71,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,BTC/JPY,5042600.6,5103747.7,5026673.62,5074353.26,0.0,0.0
1651460400000.0,2022-05-02 03:00:00,BTC/JPY,5028449.29,5050651.76,5020066.54,5042600.6,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,BTC/JPY,5015377.16,5033668.99,4991644.59,5028449.29,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,BTC/JPY,5032853.25,5039676.81,5003322.76,5004566.36,0.0,0.0
1651449600000.0,2022-05-02 00:00:00,BTC/JPY,4994259.6,5043722.14,4971344.41,5032853.25,0.0,0.0
1651446000000.0,2022-05-01 23:00:00,BTC/JPY,4988661.6,5026080.43,4971344.41,4994259.6,0.0,0.0
1651442400000.0,2022-05-01 22:00:00,BTC/JPY,4983494.07,5019828.12,4971344.41,4987669.68,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,BTC/JPY,4975913.55,4986811.91,4952239.62,4982419.08,0.0025942208510489244,12925.495466
1651435200000.0,2022-05-01 20:00:00,BTC/JPY,4909246.01,4977893.15,4893255.41,4975913.55,0.002587775017112184,12876.544772
1651431600000.0,2022-05-01 19:00:00,BTC/JPY,4936314.14,4936314.14,4904403.27,4909246.01,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,BTC/JPY,4978677.57,4989264.77,4928536.95,4930998.42,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,BTC/JPY,4999700.51,5011519.56,4976885.44,4978677.57,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,BTC/JPY,4996956.25,5022736.11,4980576.87,4999700.51,0.0,0.0
1651417200000.0,2022-05-01 15:00:00,BTC/JPY,4936314.14,5013790.78,4936314.14,4997520.46,0.0,0.0
1651413600000.0,2022-05-01 14:00:00,BTC/JPY,4932599.37,4936387.41,4925947.67,4936314.14,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,BTC/JPY,4936314.14,4937454.98,4930464.38,4932599.37,0.0,0.0
1651406400000.0,2022-05-01 12:00:00,BTC/JPY,4930148.67,4937717.55,4919807.48,4936314.14,0.020200000000000003,99713.545628
1651402800000.0,2022-05-01 11:00:00,BTC/JPY,4935958.36,4940556.84,4928972.25,4930148.67,0.0,0.0
1651399200000.0,2022-05-01 10:00:00,BTC/JPY,4930148.67,4944401.46,4930148.67,4935958.36,0.0,0.0
1651395600000.0,2022-05-01 09:00:00,BTC/JPY,4937434.51,4940408.77,4924378.31,4930148.67,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,BTC/JPY,4930148.67,4941109.36,4930148.67,4937434.51,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,BTC/JPY,4926698.99,4933167.54,4910429.67,4930148.67,0.002,9860.29734
1651384800000.0,2022-05-01 06:00:00,BTC/JPY,4938865.65,4953755.84,4915837.28,4927697.29,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,BTC/JPY,4927884.57,4956645.06,4919224.09,4941616.04,0.0,0.0
1651377600000.0,2022-05-01 04:00:00,BTC/JPY,4938707.57,4943034.54,4911821.58,4927884.57,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,BTC/JPY,4903662.4,4942436.42,4903662.4,4938707.57,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,BTC/JPY,4914741.88,4941871.85,4897730.4,4903662.4,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,BTC/JPY,4893020.54,4944744.99,4860014.3,4914741.88,0.0,0.0
1651363200000.0,2022-05-01 00:00:00,BTC/JPY,4886146.51,4909606.89,4872831.47,4893020.54,0.0,0.0
1651359600000.0,2022-04-30 23:00:00,BTC/JPY,4972107.58,4972107.58,4883512.06,4886146.51,0.015222128985649269,74377.552418
1651356000000.0,2022-04-30 22:00:00,BTC/JPY,4974001.96,4982243.19,4960016.98,4972107.58,0.17260223200540645,858196.866079
1651352400000.0,2022-04-30 21:00:00,BTC/JPY,4976794.2,4982840.83,4971798.67,4974001.96,0.0,0.0
1651348800000.0,2022-04-30 20:00:00,BTC/JPY,4995565.47,4995565.47,4973919.75,4976794.2,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,BTC/JPY,4979485.77,5001024.01,4973919.75,4995534.36,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,BTC/JPY,4973919.75,4982242.08,4965905.97,4979485.77,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,BTC/JPY,4996149.85,5007634.73,4965661.25,4973919.75,0.011204810012666568,55731.825817
1651334400000.0,2022-04-30 16:00:00,BTC/JPY,5008384.12,5014885.18,4992710.05,4996149.85,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,BTC/JPY,4977993.33,5008384.12,4963420.53,5008384.12,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,BTC/JPY,5005515.23,5009529.27,4970908.76,4977993.33,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,BTC/JPY,4991655.48,5017809.29,4989724.98,5005515.23,0.026114710779333694,130717.582533
1651320000000.0,2022-04-30 12:00:00,BTC/JPY,5010544.27,5014031.22,4979797.22,4991655.48,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,BTC/JPY,5008719.13,5017345.44,4998112.11,5010544.27,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,BTC/JPY,5015690.49,5020019.75,4997066.53,5009063.33,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,BTC/JPY,5009156.29,5019006.93,4995521.69,5015690.49,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,BTC/JPY,5019650.65,5024948.82,4996238.8,5009156.29,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,BTC/JPY,5026292.62,5032036.65,5008892.95,5019650.65,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,BTC/JPY,5025566.03,5030106.95,5008044.05,5026292.62,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,BTC/JPY,5005375.38,5035395.46,4993616.51,5025566.03,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,BTC/JPY,5019017.06,5023763.57,4987048.59,5005375.38,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,BTC/JPY,5024083.1,5025188.87,4989305.87,5019017.06,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,BTC/JPY,5025133.2,5032852.44,5002046.27,5024083.1,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,BTC/JPY,5015695.26,5032004.87,5005008.96,5025133.2,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,BTC/JPY,5010663.93,5036199.51,4992563.13,5015695.26,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,BTC/JPY,5012096.73,5019556.75,4996204.53,5010663.93,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,BTC/JPY,5005849.17,5014280.72,4982449.24,5012096.73,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,BTC/JPY,5006615.65,5017412.1,4986176.33,5005849.17,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,BTC/JPY,4991024.11,5012400.24,4978250.1,5006615.65,0.031031712200036764,155363.855947
1651258800000.0,2022-04-29 19:00:00,BTC/JPY,4989855.63,5006287.04,4962491.29,4991024.11,0.0003,1497.307233
1651255200000.0,2022-04-29 18:00:00,BTC/JPY,5012309.04,5023292.22,4972267.95,4989855.63,0.03403551006364487,169832.281511
1651251600000.0,2022-04-29 17:00:00,BTC/JPY,4996961.38,5027531.42,4986493.3,5012309.04,0.1444652559707292,724104.508468
1651248000000.0,2022-04-29 16:00:00,BTC/JPY,5062183.79,5073407.35,4992554.38,4996961.38,0.018638071044687562,93133.721208
1651244400000.0,2022-04-29 15:00:00,BTC/JPY,5053739.07,5084301.32,5045723.64,5062183.79,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,BTC/JPY,5106752.21,5114619.42,5044748.14,5053739.07,0.02872388315073813,145163.010521
1651237200000.0,2022-04-29 13:00:00,BTC/JPY,5071734.37,5128027.64,5059698.72,5106752.21,0.017327538827069895,88487.447199
1651233600000.0,2022-04-29 12:00:00,BTC/JPY,5039604.39,5100203.51,5027414.25,5071734.37,0.0007027141474682555,3563.979494
1651230000000.0,2022-04-29 11:00:00,BTC/JPY,5055993.54,5086010.54,5024820.77,5039604.39,0.0027978293159237446,14099.952903
1651226400000.0,2022-04-29 10:00:00,BTC/JPY,5108631.28,5134136.08,5038492.72,5055993.54,0.004326920449744087,21876.881842
1651222800000.0,2022-04-29 09:00:00,BTC/JPY,5148903.48,5148903.48,5098323.11,5108631.28,0.0,0.0
1651219200000.0,2022-04-29 08:00:00,BTC/JPY,5159416.95,5173428.71,5124962.61,5148903.48,0.0,0.0
1651215600000.0,2022-04-29 07:00:00,BTC/JPY,5146553.79,5171286.92,5139460.18,5159416.95,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,BTC/JPY,5172759.0,5174430.88,5139908.38,5146553.79,0.0,0.0
1651208400000.0,2022-04-29 05:00:00,BTC/JPY,5167717.53,5189788.35,5156378.98,5172759.0,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,BTC/JPY,5170889.55,5187199.09,5145579.42,5168549.69,0.0,0.0
1651201200000.0,2022-04-29 03:00:00,BTC/JPY,5180187.88,5184063.49,5142094.95,5174196.83,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,BTC/JPY,5220618.39,5226131.82,5163425.26,5173623.81,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,BTC/JPY,5208896.94,5230004.94,5197909.7,5209354.65,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,BTC/JPY,5205096.99,5225872.6,5191773.92,5208896.94,0.0,0.0
1651186800000.0,2022-04-28 23:00:00,BTC/JPY,5214695.1,5226685.79,5196233.0,5205096.99,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,BTC/JPY,5222653.47,5236418.02,5190018.05,5214695.1,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,BTC/JPY,5224001.37,5236707.84,5211528.04,5234099.76,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,BTC/JPY,5236707.84,5260085.45,5206667.06,5236707.84,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,BTC/JPY,5247280.57,5266361.55,5232062.3,5236707.84,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,BTC/JPY,5282495.58,5293894.08,5236707.84,5237377.71,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,BTC/JPY,5223713.28,5285402.19,5223298.37,5282495.58,0.0007931015067692683,4189.555204
1651161600000.0,2022-04-28 16:00:00,BTC/JPY,5164594.86,5255438.21,5156912.95,5223298.37,0.004674655316885525,24417.119497
1651158000000.0,2022-04-28 15:00:00,BTC/JPY,5145065.38,5271909.77,5118948.49,5164594.86,0.3359954403741942,1735280.32434
1651154400000.0,2022-04-28 14:00:00,BTC/JPY,5124227.96,5159661.17,5095043.31,5145065.38,0.009369557326208361,48206.985025
1651150800000.0,2022-04-28 13:00:00,BTC/JPY,5191117.24,5191117.24,5111268.0,5124227.96,0.0,0.0
1651147200000.0,2022-04-28 12:00:00,BTC/JPY,5196381.12,5204777.65,5176934.67,5191117.24,0.0050058116204287455,25985.755003
1651143600000.0,2022-04-28 11:00:00,BTC/JPY,5198877.34,5201923.53,5181660.86,5196381.12,0.0019958335053761414,10371.111546
1651140000000.0,2022-04-28 10:00:00,BTC/JPY,5201923.53,5203145.89,5168833.27,5198877.34,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,BTC/JPY,5193076.61,5217728.43,5175199.86,5201923.53,0.03122400870971665,162424.905608
1651132800000.0,2022-04-28 08:00:00,BTC/JPY,5165722.36,5211535.79,5151938.1,5193076.61,0.020281537240599265,105323.576659
1651129200000.0,2022-04-28 07:00:00,BTC/JPY,5149315.89,5177662.79,5139048.14,5165722.36,0.04066208321985775,210049.032493
1651125600000.0,2022-04-28 06:00:00,BTC/JPY,5117913.07,5150236.99,5115402.63,5149315.89,0.047465811749024395,244416.458671
1651122000000.0,2022-04-28 05:00:00,BTC/JPY,5117042.51,5122745.59,5103900.31,5117913.07,0.00030000000000000003,1535.373921
1651118400000.0,2022-04-28 04:00:00,BTC/JPY,5105626.13,5119171.75,5098352.62,5108931.84,0.004795237320292769,24498.540626
1651114800000.0,2022-04-28 03:00:00,BTC/JPY,5079033.74,5124412.03,5073362.98,5105626.13,0.12370568163125567,631594.960566
1651111200000.0,2022-04-28 02:00:00,BTC/JPY,5056871.85,5088648.18,5045121.35,5079033.74,0.0098,49774.530652
1651107600000.0,2022-04-28 01:00:00,BTC/JPY,5074976.67,5116216.81,5050441.54,5056871.85,0.06492386259956341,328311.653173
1651104000000.0,2022-04-28 00:00:00,BTC/JPY,5046572.83,5080331.62,5035147.19,5074976.67,0.16637547042497045,844351.630867
1651100400000.0,2022-04-27 23:00:00,BTC/JPY,5023830.66,5050666.28,5022235.65,5046572.83,0.05351949897550572,270090.049405
1651096800000.0,2022-04-27 22:00:00,BTC/JPY,5043478.53,5046571.57,5015741.18,5022235.65,0.0009,4520.012085
1651093200000.0,2022-04-27 21:00:00,BTC/JPY,5025337.81,5063823.98,5025337.81,5043478.53,0.09200016161068102,464000.83984
1651089600000.0,2022-04-27 20:00:00,BTC/JPY,4992741.66,5044208.86,4990613.62,5025337.81,0.19785543526356492,994290.399744
1651086000000.0,2022-04-27 19:00:00,BTC/JPY,4985591.0,4995010.15,4967228.07,4992741.66,0.274224071965502,1369129.948277
1651082400000.0,2022-04-27 18:00:00,BTC/JPY,5021743.4,5026624.79,4978834.52,4985591.0,0.5645550572170882,2814640.612266
1651078800000.0,2022-04-27 17:00:00,BTC/JPY,5034493.77,5037915.34,5004225.0,5021743.4,0.05359973728884673,269164.126972
1651075200000.0,2022-04-27 16:00:00,BTC/JPY,5013821.81,5048262.15,5005786.43,5034493.77,0.05744952989344945,289229.300338
1651071600000.0,2022-04-27 15:00:00,BTC/JPY,4983140.85,5030727.07,4966981.43,5013821.81,0.07631492963488466,382629.458632
