https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1651075200,2022-04-27 16:00:00,CRPT/BTC,0.000008634,0.000008731,0.0000086,0.00000872,8424.3542,0.0727448939866
1651071600,2022-04-27 15:00:00,CRPT/BTC,0.00000888,0.00000888,0.000008634,0.000008634,2974.0368,0.0257669630007
1651068000,2022-04-27 14:00:00,CRPT/BTC,0.000008901,0.000008901,0.00000876,0.000008789,82.4331,0.0007240359261
1651064400,2022-04-27 13:00:00,CRPT/BTC,0.000008816,0.000008947,0.000008716,0.000008799,2566.89854167,0.02268058977822149
1651060800,2022-04-27 12:00:00,CRPT/BTC,0.000008637,0.000008809,0.000008637,0.000008781,898.6547,0.0078507420039
1651057200,2022-04-27 11:00:00,CRPT/BTC,0.000008681,0.000008681,0.000008655,0.000008655,46.418,0.0004026301498
1651053600,2022-04-27 10:00:00,CRPT/BTC,0.000008634,0.00000881,0.000008634,0.00000881,2460.23692515,0.0216583057261164
1651050000,2022-04-27 09:00:00,CRPT/BTC,0.00000884,0.000008865,0.000008635,0.000008777,881.0283,0.0077134595145
1651046400,2022-04-27 08:00:00,CRPT/BTC,0.000009009,0.000009083,0.000008795,0.000008947,14315.13985833,0.12751533840837851
1651042800,2022-04-27 07:00:00,CRPT/BTC,0.000009025,0.000009315,0.000009009,0.000009009,10338.7277,0.0935127137681
1651039200,2022-04-27 06:00:00,CRPT/BTC,0.000009114,0.000009214,0.000009052,0.000009052,352.8356,0.0032089707874
1651035600,2022-04-27 05:00:00,CRPT/BTC,0.000009126,0.000009417,0.000009126,0.00000922,9634.7664,0.0893930652868
1651032000,2022-04-27 04:00:00,CRPT/BTC,0.000009068,0.000009156,0.00000902,0.000009066,529.7755,0.0048227607093
1651028400,2022-04-27 03:00:00,CRPT/BTC,0.000009175,0.000009203,0.00000902,0.000009156,1588.5247,0.0144551882895
1651024800,2022-04-27 02:00:00,CRPT/BTC,0.000008607,0.000009175,0.0000086,0.000009155,9788.9074,0.0886907339093
1651021200,2022-04-27 01:00:00,CRPT/BTC,0.0000086,0.00000877,0.0000086,0.000008605,4954.8767,0.0432107505377
1651017600,2022-04-27 00:00:00,CRPT/BTC,0.00000872,0.00000872,0.0000086,0.0000086,2268.7888,0.0196791441445
1651014000,2022-04-26 23:00:00,CRPT/BTC,0.000008895,0.000008939,0.00000861,0.00000861,2866.6343,0.0253389117688
1651010400,2022-04-26 22:00:00,CRPT/BTC,0.00000894,0.00000894,0.00000876,0.000008896,239.35965939,0.0021092884703771
1651006800,2022-04-26 21:00:00,CRPT/BTC,0.000008896,0.00000911,0.00000881,0.000008901,5761.2917,0.0517633658425
1651003200,2022-04-26 20:00:00,CRPT/BTC,0.00000877,0.000008865,0.000008634,0.000008784,1704.7453,0.0149868871812
1650999600,2022-04-26 19:00:00,CRPT/BTC,0.000008692,0.00000887,0.000008634,0.000008634,4064.54460526,0.03541679756851412
1650996000,2022-04-26 18:00:00,CRPT/BTC,0.000008899,0.000008899,0.000008635,0.00000869,5254.4476,0.0460412812999
1650992400,2022-04-26 17:00:00,CRPT/BTC,0.000008863,0.00000904,0.000008694,0.000008975,5053.3475,0.0454179075029
1650988800,2022-04-26 16:00:00,CRPT/BTC,0.00000895,0.000009124,0.000008634,0.000008753,38756.872,0.3434124766473
1650985200,2022-04-26 15:00:00,CRPT/BTC,0.000008999,0.000009065,0.000008863,0.000008992,10380.4064,0.0925996946206
1650981600,2022-04-26 14:00:00,CRPT/BTC,0.000009154,0.000009156,0.000009002,0.000009002,1528.9724,0.0138696490787
1650978000,2022-04-26 13:00:00,CRPT/BTC,0.000008975,0.000009132,0.000008967,0.000009132,1084.9585,0.0098350877598
1650974400,2022-04-26 12:00:00,CRPT/BTC,0.000009175,0.00000922,0.000008963,0.000009002,15525.251,0.1406055237023
1650970800,2022-04-26 11:00:00,CRPT/BTC,0.000009204,0.00000923,0.000009065,0.000009091,15842.0374,0.1449878379479
1650967200,2022-04-26 10:00:00,CRPT/BTC,0.000009199,0.000009286,0.000009148,0.000009286,941.9845,0.0086921640835
1650963600,2022-04-26 09:00:00,CRPT/BTC,0.000009002,0.000009175,0.000009002,0.000009175,2492.0999,0.0225725412492
1650960000,2022-04-26 08:00:00,CRPT/BTC,0.000009076,0.000009076,0.0000089,0.000008985,7144.009,0.0641662903061
1650956400,2022-04-26 07:00:00,CRPT/BTC,0.000009065,0.000009076,0.00000883,0.000009076,6837.6613,0.0610632093053
1650952800,2022-04-26 06:00:00,CRPT/BTC,0.00000915,0.00000923,0.000009002,0.000009065,2811.2228,0.0255187849188
1650949200,2022-04-26 05:00:00,CRPT/BTC,0.000009262,0.000009329,0.000009182,0.000009246,2603.1697,0.0241173197163
1650945600,2022-04-26 04:00:00,CRPT/BTC,0.000009227,0.000009308,0.00000919,0.000009262,491.2546,0.0045311122821
1650942000,2022-04-26 03:00:00,CRPT/BTC,0.000009331,0.0000094,0.000009228,0.000009228,2233.7977,0.0207573913308
1650938400,2022-04-26 02:00:00,CRPT/BTC,0.000009227,0.000009331,0.000009182,0.000009244,3749.4344,0.0345137495584
1650934800,2022-04-26 01:00:00,CRPT/BTC,0.000009214,0.000009291,0.00000915,0.000009227,1131.222,0.0104223684433
1650931200,2022-04-26 00:00:00,CRPT/BTC,0.00000929,0.00000938,0.000009211,0.000009211,1548.832,0.0143304632457
1650927600,2022-04-25 23:00:00,CRPT/BTC,0.000009284,0.00000936,0.000009227,0.00000936,3663.2415,0.0341293724468
1650924000,2022-04-25 22:00:00,CRPT/BTC,0.000009153,0.000009285,0.000009047,0.000009198,5312.2789,0.0488595841512
1650920400,2022-04-25 21:00:00,CRPT/BTC,0.000009262,0.000009262,0.000009182,0.000009182,148.6944,0.0013653268718
1650916800,2022-04-25 20:00:00,CRPT/BTC,0.000009067,0.00000932,0.000009017,0.000009182,12321.5094,0.1136498889481
1650913200,2022-04-25 19:00:00,CRPT/BTC,0.000009262,0.00000934,0.000008901,0.000009068,22512.96671603,0.20276206539699674
1650909600,2022-04-25 18:00:00,CRPT/BTC,0.000009437,0.00000962,0.000009198,0.000009262,22510.5333,0.2101775075356
1650906000,2022-04-25 17:00:00,CRPT/BTC,0.000009447,0.00000959,0.000009429,0.000009495,2047.804,0.019557525502
1650902400,2022-04-25 16:00:00,CRPT/BTC,0.000009587,0.000009596,0.000009336,0.00000938,1797.4953,0.0169136112319
1650898800,2022-04-25 15:00:00,CRPT/BTC,0.00000953,0.00000958,0.000009402,0.000009542,1404.4149,0.0133657799989
1650895200,2022-04-25 14:00:00,CRPT/BTC,0.000009542,0.000009597,0.000009429,0.000009456,3195.8291,0.0303858350759
1650891600,2022-04-25 13:00:00,CRPT/BTC,0.000009474,0.000009536,0.000009406,0.000009536,1593.5365,0.0150891509358
1650888000,2022-04-25 12:00:00,CRPT/BTC,0.000009388,0.00000956,0.000009338,0.000009447,5136.7847,0.0483084955285
1650884400,2022-04-25 11:00:00,CRPT/BTC,0.000009476,0.0000096,0.000009382,0.000009387,2202.5916,0.0209896216452
1650880800,2022-04-25 10:00:00,CRPT/BTC,0.000009523,0.00000958,0.00000935,0.00000958,7872.7213,0.0748100010232
1650877200,2022-04-25 09:00:00,CRPT/BTC,0.000009589,0.00000968,0.00000943,0.000009637,3653.0609,0.0348510056911
1650873600,2022-04-25 08:00:00,CRPT/BTC,0.000009714,0.00000977,0.000009493,0.000009589,4991.7504,0.0475506804861
1650870000,2022-04-25 07:00:00,CRPT/BTC,0.000009831,0.000009857,0.000009578,0.000009722,5910.9991,0.0576724906437
1650866400,2022-04-25 06:00:00,CRPT/BTC,0.000009829,0.00000983,0.000009719,0.000009719,653.7864,0.0063626236035
1650862800,2022-04-25 05:00:00,CRPT/BTC,0.000009775,0.000009855,0.00000971,0.000009829,6303.4405,0.0615920034434
1650859200,2022-04-25 04:00:00,CRPT/BTC,0.000009855,0.000009954,0.000009811,0.00000987,1261.5611,0.0124635008603
1650855600,2022-04-25 03:00:00,CRPT/BTC,0.000009887,0.000009887,0.000009733,0.000009831,3165.0302,0.0309717804431
1650852000,2022-04-25 02:00:00,CRPT/BTC,0.00000967,0.00000988,0.00000967,0.000009879,1602.8748,0.0157582736896
1650848400,2022-04-25 01:00:00,CRPT/BTC,0.000009673,0.000009784,0.000009666,0.000009666,264.6301,0.0025819207349
1650844800,2022-04-25 00:00:00,CRPT/BTC,0.000009832,0.000009923,0.00000965,0.000009733,18989.67264208,0.18538045447985248
1650841200,2022-04-24 23:00:00,CRPT/BTC,0.000009902,0.000009902,0.000009831,0.000009863,1851.4308,0.0182500058805
1650837600,2022-04-24 22:00:00,CRPT/BTC,0.000009772,0.00000992,0.00000975,0.00000992,2825.6292,0.0279904010026
1650834000,2022-04-24 21:00:00,CRPT/BTC,0.000009831,0.000009876,0.00000975,0.000009831,1503.9001,0.0147306547026
1650830400,2022-04-24 20:00:00,CRPT/BTC,0.000009954,0.000010003,0.00000975,0.00000975,13184.5721,0.1295444003206
1650826800,2022-04-24 19:00:00,CRPT/BTC,0.000009979,0.000009979,0.000009796,0.000009923,6142.6794,0.0605822387177
1650823200,2022-04-24 18:00:00,CRPT/BTC,0.000010078,0.00001017,0.00001,0.00001,1766.2831,0.01774138724
1650819600,2022-04-24 17:00:00,CRPT/BTC,0.000010128,0.00001017,0.0000101,0.0000101,417.6461,0.0042279587781
1650816000,2022-04-24 16:00:00,CRPT/BTC,0.000010067,0.000010206,0.00000997,0.000010128,14345.2678,0.1445651591292
1650812400,2022-04-24 15:00:00,CRPT/BTC,0.000009987,0.000010143,0.000009987,0.000010067,12547.479,0.1263543471818
1650808800,2022-04-24 14:00:00,CRPT/BTC,0.000010074,0.000010137,0.000009915,0.000009985,2620.101,0.0262455494417
1650805200,2022-04-24 13:00:00,CRPT/BTC,0.000010048,0.000010198,0.000009984,0.000010148,10732.91528416,0.10806192401385568
1650801600,2022-04-24 12:00:00,CRPT/BTC,0.000009867,0.00001004,0.00000986,0.000009972,5091.2992,0.0509518669848
1650798000,2022-04-24 11:00:00,CRPT/BTC,0.000009987,0.000010004,0.000009866,0.000009868,792.1662,0.0078716525156
1650794400,2022-04-24 10:00:00,CRPT/BTC,0.000009901,0.000009987,0.00000987,0.000009987,652.5207,0.0064770634752
1650790800,2022-04-24 09:00:00,CRPT/BTC,0.0000101,0.000010148,0.000009902,0.000009978,5007.1959,0.0502719688386
1650787200,2022-04-24 08:00:00,CRPT/BTC,0.00001017,0.00001017,0.000010067,0.0000101,1667.76741584,0.01684108909004432
1650783600,2022-04-24 07:00:00,CRPT/BTC,0.000010117,0.000010227,0.0000101,0.0000101,6304.8859,0.0642769653464
1650780000,2022-04-24 06:00:00,CRPT/BTC,0.000010119,0.000010189,0.000010113,0.000010189,593.4081,0.0060339149142
1650776400,2022-04-24 05:00:00,CRPT/BTC,0.000009985,0.00001017,0.000009985,0.00001017,5740.3883,0.0578697493593
1650772800,2022-04-24 04:00:00,CRPT/BTC,0.000010078,0.000010078,0.0000097,0.000009978,7858.1242,0.0779092863918
1650769200,2022-04-24 03:00:00,CRPT/BTC,0.000010166,0.000010166,0.000010074,0.00001015,1830.5429,0.0185425648607
1650765600,2022-04-24 02:00:00,CRPT/BTC,0.000010239,0.00001026,0.000010115,0.000010168,3215.8193,0.0327830947357
1650762000,2022-04-24 01:00:00,CRPT/BTC,0.000010256,0.000010272,0.000010166,0.000010166,399.7766,0.0040711922191
1650758400,2022-04-24 00:00:00,CRPT/BTC,0.000010245,0.00001028,0.00001017,0.000010256,1802.5057,0.0184255710431
1650754800,2022-04-23 23:00:00,CRPT/BTC,0.000010229,0.000010278,0.000010187,0.000010209,951.8896,0.0097469604369
1650751200,2022-04-23 22:00:00,CRPT/BTC,0.00001023,0.00001029,0.000010156,0.000010156,1391.5483,0.0141947944752
1650747600,2022-04-23 21:00:00,CRPT/BTC,0.000010322,0.000010322,0.000010207,0.000010232,1290.0816,0.0132406222162
1650744000,2022-04-23 20:00:00,CRPT/BTC,0.000010246,0.000010322,0.000010238,0.000010322,5566.8206,0.0570373977736
1650740400,2022-04-23 19:00:00,CRPT/BTC,0.000010259,0.000010326,0.000010252,0.000010252,492.3333,0.0050498933663
1650736800,2022-04-23 18:00:00,CRPT/BTC,0.000010283,0.00001036,0.000010259,0.00001034,951.5628,0.0098134245044
1650733200,2022-04-23 17:00:00,CRPT/BTC,0.00001056,0.00001056,0.000010303,0.000010303,16182.1048,0.1681008394349
1650729600,2022-04-23 16:00:00,CRPT/BTC,0.000010495,0.000010569,0.000010475,0.00001056,1897.7572,0.0199573499913
1650726000,2022-04-23 15:00:00,CRPT/BTC,0.000010485,0.000010555,0.000010445,0.000010555,2778.8998,0.0292877135566
1650722400,2022-04-23 14:00:00,CRPT/BTC,0.000010239,0.000010485,0.000010209,0.000010485,3654.6125,0.0379624517415
1650718800,2022-04-23 13:00:00,CRPT/BTC,0.000010036,0.00001029,0.00000995,0.000010239,11913.3195,0.1211241403547
1650715200,2022-04-23 12:00:00,CRPT/BTC,0.000010023,0.000010094,0.000009901,0.000010027,10271.8269,0.1028574889902
1650711600,2022-04-23 11:00:00,CRPT/BTC,0.000010126,0.000010169,0.00001,0.000010017,7511.8247,0.0757259957911
1650708000,2022-04-23 10:00:00,CRPT/BTC,0.00001019,0.0000102,0.000010004,0.000010126,12647.36,0.1271907631855
1650704400,2022-04-23 09:00:00,CRPT/BTC,0.00001029,0.00001029,0.000010106,0.00001019,2285.85932095,0.0232582545234995
1650700800,2022-04-23 08:00:00,CRPT/BTC,0.000010353,0.000010353,0.000010217,0.000010217,948.7673,0.0097260374011
1650697200,2022-04-23 07:00:00,CRPT/BTC,0.00001033,0.000010354,0.000010257,0.000010286,668.1874,0.0068883221584
1650693600,2022-04-23 06:00:00,CRPT/BTC,0.000010322,0.000010328,0.000010232,0.000010328,1044.5803,0.0107500819906
1650690000,2022-04-23 05:00:00,CRPT/BTC,0.000010352,0.00001037,0.000010238,0.000010238,5434.1742,0.0557519793045
1650686400,2022-04-23 04:00:00,CRPT/BTC,0.000010341,0.000010352,0.00001027,0.000010352,5548.691,0.057376717037
1650682800,2022-04-23 03:00:00,CRPT/BTC,0.000010478,0.000010478,0.00001027,0.000010341,4164.1134,0.0429125946049
1650679200,2022-04-23 02:00:00,CRPT/BTC,0.000010483,0.000010502,0.00001039,0.00001039,2820.7538,0.0294308337063
1650675600,2022-04-23 01:00:00,CRPT/BTC,0.000010502,0.000010512,0.00001038,0.000010483,1207.7417,0.0125941774484
1650672000,2022-04-23 00:00:00,CRPT/BTC,0.00001046,0.000010503,0.000010417,0.000010435,752.5297,0.0078768215547
1650668400,2022-04-22 23:00:00,CRPT/BTC,0.000010492,0.000010492,0.000010315,0.00001046,8155.0755,0.0847630359802
1650664800,2022-04-22 22:00:00,CRPT/BTC,0.000010586,0.0000106,0.000010445,0.000010511,7961.9167,0.0837820301447
1650661200,2022-04-22 21:00:00,CRPT/BTC,0.000010588,0.000010588,0.000010511,0.000010511,1222.1701,0.0128634251261
1650657600,2022-04-22 20:00:00,CRPT/BTC,0.000010583,0.000010584,0.000010509,0.000010524,1698.5355,0.0178584283509
1650654000,2022-04-22 19:00:00,CRPT/BTC,0.000010555,0.000010583,0.000010465,0.000010583,431.333,0.0045461606905
1650650400,2022-04-22 18:00:00,CRPT/BTC,0.000010588,0.000010607,0.000010433,0.000010555,4449.7877,0.0467409844421
1650646800,2022-04-22 17:00:00,CRPT/BTC,0.000010621,0.000010636,0.000010492,0.000010588,3223.5395,0.0339739243248
1650643200,2022-04-22 16:00:00,CRPT/BTC,0.00001071,0.000010724,0.000010478,0.000010617,8350.216,0.0885724731219
1650639600,2022-04-22 15:00:00,CRPT/BTC,0.000010622,0.00001071,0.00001053,0.00001071,6330.0682,0.0674458918465
1650636000,2022-04-22 14:00:00,CRPT/BTC,0.000010534,0.00001071,0.000010496,0.0000107,5895.1562,0.0626413998679
1650632400,2022-04-22 13:00:00,CRPT/BTC,0.000010516,0.000010589,0.000010465,0.000010515,1740.6922,0.018367589471
1650628800,2022-04-22 12:00:00,CRPT/BTC,0.000010423,0.000010516,0.000010413,0.000010515,1331.527,0.0139338026287
1650625200,2022-04-22 11:00:00,CRPT/BTC,0.000010487,0.000010495,0.000010423,0.000010495,1252.2765,0.0130774621164
1650621600,2022-04-22 10:00:00,CRPT/BTC,0.000010555,0.000010569,0.000010465,0.000010563,824.3399,0.0086665602766
1650618000,2022-04-22 09:00:00,CRPT/BTC,0.00001047,0.000010549,0.000010467,0.000010549,2100.4761,0.0220254436327
1650614400,2022-04-22 08:00:00,CRPT/BTC,0.000010476,0.000010549,0.000010476,0.000010549,53.7238,0.000563017294
1650610800,2022-04-22 07:00:00,CRPT/BTC,0.000010491,0.000010564,0.000010463,0.000010476,1377.9195,0.0144891703054
1650607200,2022-04-22 06:00:00,CRPT/BTC,0.000010465,0.000010569,0.000010463,0.00001056,585.7,0.0061674466149
1650603600,2022-04-22 05:00:00,CRPT/BTC,0.000010341,0.00001056,0.00001029,0.000010549,20907.2515,0.21920596113121809
1650600000,2022-04-22 04:00:00,CRPT/BTC,0.000010362,0.00001044,0.00001025,0.000010341,4858.9445,0.0499694811346
1650596400,2022-04-22 03:00:00,CRPT/BTC,0.000010291,0.000010434,0.000010291,0.000010434,2286.9092,0.0237941168014
1650592800,2022-04-22 02:00:00,CRPT/BTC,0.000010283,0.000010354,0.000010257,0.000010354,1533.7202,0.0157701829288
1650589200,2022-04-22 01:00:00,CRPT/BTC,0.000010245,0.00001036,0.000010158,0.00001036,6058.45294213,0.06210071159832185
1650585600,2022-04-22 00:00:00,CRPT/BTC,0.000010229,0.000010245,0.00001013,0.000010239,3690.21555787,0.03751820799147815
1650582000,2022-04-21 23:00:00,CRPT/BTC,0.000010259,0.00001033,0.000010156,0.000010156,3266.388,0.0333323072712
1650578400,2022-04-21 22:00:00,CRPT/BTC,0.000010245,0.000010382,0.000010174,0.000010268,9334.6632,0.095612810319
1650574800,2022-04-21 21:00:00,CRPT/BTC,0.00001029,0.000010324,0.000010174,0.000010175,3456.126,0.0353725001746187
1650571200,2022-04-21 20:00:00,CRPT/BTC,0.000010103,0.00001029,0.000010056,0.00001029,5025.225,0.0512934843009
1650567600,2022-04-21 19:00:00,CRPT/BTC,0.000010209,0.00001022,0.000010078,0.00001017,2805.5134,0.0284759649894
1650564000,2022-04-21 18:00:00,CRPT/BTC,0.000010239,0.000010303,0.000010219,0.00001029,1504.69111729,0.0154512152950141
1650560400,2022-04-21 17:00:00,CRPT/BTC,0.000010221,0.000010229,0.00001015,0.000010229,689.0385,0.0070338488589
1650556800,2022-04-21 16:00:00,CRPT/BTC,0.000010373,0.00001045,0.000010128,0.000010128,6247.5355,0.0639482114475
1650553200,2022-04-21 15:00:00,CRPT/BTC,0.000010399,0.00001045,0.000010335,0.00001045,5227.5573,0.0542348466518
1650549600,2022-04-21 14:00:00,CRPT/BTC,0.000010313,0.000010399,0.000010308,0.000010399,923.0365,0.0095658525109
1650546000,2022-04-21 13:00:00,CRPT/BTC,0.000010352,0.00001036,0.000010179,0.00001036,4464.54,0.0459222465169
1650542400,2022-04-21 12:00:00,CRPT/BTC,0.000010259,0.000010352,0.000010181,0.000010293,2848.5062,0.0292534966975
1650538800,2022-04-21 11:00:00,CRPT/BTC,0.00001035,0.000010354,0.000010257,0.000010259,1560.3728,0.016086682364
1650535200,2022-04-21 10:00:00,CRPT/BTC,0.000010459,0.000010459,0.000010283,0.000010353,6349.1783,0.0657757044301
1650531600,2022-04-21 09:00:00,CRPT/BTC,0.000010463,0.000010463,0.00001037,0.000010385,13779.6999,0.1436260412681
1650528000,2022-04-21 08:00:00,CRPT/BTC,0.000010564,0.000010584,0.0000104,0.000010465,19407.5721,0.2033512540109
1650524400,2022-04-21 07:00:00,CRPT/BTC,0.000010616,0.00001068,0.00001049,0.000010564,3701.2914,0.0391502857199
1650520800,2022-04-21 06:00:00,CRPT/BTC,0.000010726,0.000010726,0.000010616,0.000010634,1802.9882,0.0192370978467
1650517200,2022-04-21 05:00:00,CRPT/BTC,0.000010772,0.000010813,0.000010723,0.000010726,1095.0406,0.0117937110955
1650513600,2022-04-21 04:00:00,CRPT/BTC,0.000010703,0.000010798,0.000010698,0.000010719,1721.4737,0.0184601452049
1650510000,2022-04-21 03:00:00,CRPT/BTC,0.000010798,0.000010801,0.000010699,0.000010703,2753.1939,0.0295045409044
1650506400,2022-04-21 02:00:00,CRPT/BTC,0.000010713,0.000010798,0.00001066,0.00001072,13363.0787,0.1433674490318
1650502800,2022-04-21 01:00:00,CRPT/BTC,0.000010708,0.000010762,0.000010633,0.000010713,2267.9001,0.0242969067678
1650499200,2022-04-21 00:00:00,CRPT/BTC,0.00001063,0.000010708,0.00001063,0.000010708,195.0149,0.0020870526507
1650495600,2022-04-20 23:00:00,CRPT/BTC,0.000010617,0.000010703,0.000010563,0.000010625,1539.9896,0.0164089101766
1650492000,2022-04-20 22:00:00,CRPT/BTC,0.000010675,0.000010682,0.00001054,0.000010617,5061.4635,0.0535112715433
1650488400,2022-04-20 21:00:00,CRPT/BTC,0.00001068,0.00001068,0.000010568,0.000010675,2609.6583,0.0276689347468
1650484800,2022-04-20 20:00:00,CRPT/BTC,0.00001065,0.000010743,0.000010581,0.000010601,5489.3279,0.0585914039332
1650481200,2022-04-20 19:00:00,CRPT/BTC,0.000010755,0.000010772,0.000010651,0.000010651,851.241,0.0091071447902
1650477600,2022-04-20 18:00:00,CRPT/BTC,0.00001058,0.000010749,0.00001058,0.000010749,1760.9026,0.0188480740777
1650474000,2022-04-20 17:00:00,CRPT/BTC,0.000010622,0.000010761,0.000010581,0.000010633,6003.9322,0.0639027189501
1650470400,2022-04-20 16:00:00,CRPT/BTC,0.000010633,0.0000107,0.000010568,0.000010622,5517.1702,0.0586552441128
1650466800,2022-04-20 15:00:00,CRPT/BTC,0.000010761,0.000010778,0.000010633,0.000010665,7953.976,0.0848418986694
1650463200,2022-04-20 14:00:00,CRPT/BTC,0.000010778,0.000010833,0.000010686,0.000010686,2452.7635,0.0263991537522
1650459600,2022-04-20 13:00:00,CRPT/BTC,0.000010749,0.000010772,0.000010622,0.000010703,4103.2134,0.0438791594
1650456000,2022-04-20 12:00:00,CRPT/BTC,0.000010692,0.000010772,0.000010645,0.000010673,3688.5763,0.03942207011
1650452400,2022-04-20 11:00:00,CRPT/BTC,0.000010778,0.000010923,0.000010675,0.000010692,6660.8087,0.0719743549506
1650448800,2022-04-20 10:00:00,CRPT/BTC,0.000010798,0.000010801,0.000010683,0.000010778,1297.66648405,0.0139486440581995
1650445200,2022-04-20 09:00:00,CRPT/BTC,0.000010769,0.000010869,0.000010722,0.000010798,4078.7767,0.0439700057669
1650441600,2022-04-20 08:00:00,CRPT/BTC,0.00001076,0.000010851,0.000010745,0.000010826,1360.9317,0.0147272545548
1650438000,2022-04-20 07:00:00,CRPT/BTC,0.000010859,0.000010923,0.00001076,0.000010851,2296.3502,0.0248172264798
1650434400,2022-04-20 06:00:00,CRPT/BTC,0.000010751,0.00001094,0.00001074,0.00001094,10062.1311,0.1086154341724
1650430800,2022-04-20 05:00:00,CRPT/BTC,0.00001083,0.000010849,0.000010743,0.000010758,704.1925,0.0075976743297
1650427200,2022-04-20 04:00:00,CRPT/BTC,0.000010869,0.000010887,0.000010752,0.000010755,2187.7841,0.0235793981529
1650423600,2022-04-20 03:00:00,CRPT/BTC,0.000010835,0.00001089,0.000010781,0.000010781,2049.61207777,0.0221860543703822
1650420000,2022-04-20 02:00:00,CRPT/BTC,0.000011159,0.000011379,0.000010835,0.000010912,21535.1075,0.2385655642411
